0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.016371414,1.6675719,-0.6022247,-0.85586923,0.6361427,-2.48791,0.8739281,-0.15607125,0.17983404,0.3664091,-0.27984968,-0.33430988,0.28535816,-2.705041,0.69198555,2.0689647,-0.50196886,-0.50530833,0.45460325,0.896329,0.7550283,-1.1763976,1.31111,0.38725317,0.13026997,1.2664021,1.3749769,0.8830725,-0.77584815,1.3787884,1.8210225,-0.88477004,-0.6492357,0.39877298,-0.09840953,0.94526464,-1.1145889,-1.2619153,-0.99261445,0.54631406,1.7333417,-0.4009124,-0.3203287,-0.33024958,0.9711888,1.5261453,0.46154213,-0.7242042,0.55758107,0.40813065,1.3574175,1.072809,-0.026383936,1.619671,-2.1055946,1.4334214,-0.61612654,-0.014134716,0.75155526,0.4935329,-0.08315411,-1.3956095,0.6162308,-1.4533204,-0.9332568,1.2731781,-0.66793126,1.316891,-0.23187849,-1.3055844,1.5674585,-0.34296766,-0.99146336,1.4889355,-1.6904767,1.492858,2.7540274,0.721998,0.69858706,0.19509721,-0.16228592,-0.23061265,-0.68454957,2.194941,-0.55791616,-0.06219919,2.3128984,0.6423805,1.9573828,1.3494653,-2.8616416,-1.6693666,-0.7749356,2.187635,-0.0688142,-0.14127353,-1.8196841,0.57543755,-0.15716378,-0.70085186,-0.6802778,0.9954363,-0.35914847,1.6649281,0.42740124,0.4468101,-0.5404517,1.0681248,0.90689355,-0.20008837,-0.49121138,0.6022385,-0.08769785,1.9804329,1.6095083,-0.47345477,-0.39832243,0.51885295,0.30695292,-0.513108,-0.042713072,0.56770205,-0.81116056,0.20106113,0.5286591,-1.7172838,-0.11001992,-0.6969322,1.6303203,1.3613343,-0.4879139,1.2419153,-0.5379697,-0.18699159,-0.33702278,0.58006966,0.26188305,1.2056446,-1.0380163,0.29660445
-0.006887831,-0.11409156,0.10625872,1.1180694,0.6626147,0.03242886,-0.10394937,-1.7290175,-1.1669632,-0.7977276,-0.34811413,1.0715771,-0.2091201,0.0055998415,-0.3748963,-0.55754364,-0.25750244,-0.14526792,1.2638575,0.5238637,-0.05209592,1.7247239,-0.41717783,0.35233104,-0.90421385,-0.13143502,-0.74437386,0.4886822,0.9130929,-0.80566263,0.22398303,1.0133073,1.0808833,-0.5923842,0.5563652,-0.5959766,0.519835,0.043833673,0.020630851,0.7367961,-0.7985731,0.84310794,-0.6800274,-0.2630027,-0.12064904,-0.5559843,-0.014182031,-0.10927299,-0.08032261,1.6401106,-0.62235177,-0.8150632,0.6573305,-0.37062907,-0.62075955,0.64033544,-0.3990969,0.17615618,0.25898188,1.5342042,0.8070837,1.6709121,-0.76890063,0.64547694,0.352956,-0.649989,-0.024877809,-0.10669051,0.52468,-0.119777024,-0.020135358,0.68111306,-0.38171542,0.40858424,1.0357251,0.13033672,1.6023322,1.0302474,-0.4607592,-0.8486297,-1.924372,0.4745844,0.936603,-0.39737403,0.38688773,-0.04967779,-0.24747577,-0.59975046,-1.0759735,0.6380399,-0.5614899,0.98684484,1.64636,-0.86625415,-0.58193815,1.1769161,0.261866,0.19983597,1.4984818,-0.37544382,-0.34626314,1.9314076,1.4422524,-0.9306434,-0.32620656,-0.025733098,0.43188483,-0.27425033,0.21226086,0.69230545,-0.110742226,1.5867549,-1.5598959,-1.1940204,0.65995884,-1.0420743,-0.7275727,-1.7006248,1.1852262,0.2876466,-0.23105663,-0.08206412,0.22958499,-0.28936088,1.1001375,0.46359646,1.7104851,-0.45347548,0.750526,-0.40837634,-0.4210422,0.027693763,0.5843863,1.3808955,-0.5248037,0.52930874,-0.16188954,-0.94602686,1.0315071,-0.049786463
0.83108175,0.92194676,-1.0931747,-0.05349356,-0.25999287,-0.8328301,1.4880029,-1.1606102,0.7116169,-0.053672,0.48006007,-0.004033372,-0.08395346,-1.7650695,0.4026974,1.7084719,1.4525645,0.17156196,1.12049,0.32332945,-0.19034146,-0.092264935,-0.17655149,-0.08388878,0.76166105,-0.53523785,0.2193711,0.5434028,-0.65264946,-0.6433062,1.8845351,1.5507494,-0.22879395,1.0824482,-0.07369932,1.9311435,1.5974212,-1.2700293,-0.7664663,0.74225336,1.9361069,1.8368648,0.96253675,0.1261124,-0.19858673,-1.0936055,0.6347873,2.2779152,0.43257698,-0.18179855,-0.4798998,0.08455232,-0.46716914,0.36890948,-0.46477848,-0.36326963,0.92534614,0.99644405,1.015761,-0.89023596,2.079599,1.6602589,-0.56759167,0.98993933,-0.40639883,-0.25628883,-0.32173055,-1.2947168,-0.43677753,-1.5750679,-0.20904997,-1.4464835,0.6965636,1.361231,-0.5960934,0.07986443,0.09575383,1.5195384,-1.5881187,0.1368772,-0.71887803,-0.19345967,0.5578157,1.8602402,-0.486396,-0.3765071,0.5062914,0.97082245,-0.46688378,0.9248086,-0.40574306,0.47742528,0.4010183,0.23766352,-0.45498008,1.4528888,-0.8236679,-1.4286747,1.5496732,1.3885548,0.8626692,0.06060876,0.83636284,0.86734414,-0.52018434,-0.09660881,-0.87579536,-0.15814708,0.1973161,-1.7416356,-0.087403804,1.7211405,-0.97578716,0.92509997,1.232938,-3.2227156,-1.4700044,-0.50976384,-0.1300745,-1.0171148,-0.6906075,-0.47218683,2.5774703,1.4718885,0.3972058,-0.16529769,2.273599,-0.22070779,0.5612984,-0.19229178,0.15628107,0.026509888,-0.5216843,0.061618246,0.49339622,0.7162231,0.44261223,0.68922776,-0.8362392,-1.0438758
-0.5011556,-0.54770964,0.43073213,-1.1890905,2.0141375,0.76775753,1.0696194,-1.0085375,0.38773867,1.3540539,-0.0712755,0.41505152,-0.5428161,1.2520427,0.99781686,-1.2016934,1.1403608,-1.1468211,1.9018418,-0.96768254,-0.4214639,1.2115161,-1.5987895,-1.0023303,1.2280772,-0.32314444,-0.2792368,1.3831737,-0.40063137,-0.29114544,1.1545167,0.4673839,-0.8771989,-0.63480526,1.3738929,-0.9047434,-0.8818424,-0.3600387,-1.7252901,0.016736552,0.2161999,0.45880306,1.1878453,-0.44277543,0.63385165,-1.4001611,1.4476655,1.1108559,-0.39724427,1.0443916,-0.13456687,0.103884675,-0.38771012,-1.0392575,0.6639561,-1.1146019,1.3880827,-1.112967,0.87074554,-1.8104475,-0.28926748,0.008418217,-1.9863977,0.34815592,-0.21776195,-0.7022566,-1.6412756,0.07977803,-0.72913176,-0.09073378,-0.23621136,-0.7779944,-1.4165447,-0.5345712,-0.5614181,0.044408653,0.7422152,-0.22464836,-0.05105789,0.33879918,-1.707753,0.6653401,-0.73666537,1.0785741,1.4823343,-0.2868212,-1.9009292,1.3503327,0.9982993,-0.03454546,-0.011959285,-0.0512639,0.07574668,-0.4074759,0.55335337,1.514743,-0.9270797,1.0626895,-0.59496003,0.7827947,-0.09064021,-0.14637476,-0.52110016,0.099171974,-0.593377,-0.2648728,0.23330101,-0.604199,0.85109335,-0.95650405,-0.6280339,-0.2189916,-0.9895712,-0.9980921,-1.875193,-1.5501454,-0.86066604,0.37836927,-0.2934408,-0.361754,1.7152916,0.18516436,0.53562194,0.9741344,-0.13168019,0.2516822,1.1923051,0.1908538,-0.13004288,-0.095972046,-0.5292695,-0.5640092,0.6052382,-0.16374429,1.8512303,-0.02953142,1.3663796,-0.5669014,1.4122463,0.003982216
0.34484696,1.0857731,0.5819044,-0.15987201,-0.30564523,-1.4011667,1.4158508,0.33406138,0.8886161,-0.23179007,0.370365,0.81620276,0.5747709,-1.0712489,0.58625877,0.72344905,-0.055290043,-1.3775074,1.2512418,-0.028462783,0.15132707,-1.2534775,0.312806,-0.034010418,0.21962997,0.8984693,0.36275035,-0.0022272766,-0.41670817,1.0681969,0.19332634,0.7318011,-0.63050526,-0.20011532,0.85523224,1.0530729,-0.5698361,0.1953434,-0.031369746,0.73320234,0.9520116,-0.13688393,0.6141201,-0.2989978,0.194202,1.5167217,0.08094717,0.2055271,-0.6780472,0.6198984,-0.09596126,0.007394448,-0.22004828,0.84849393,-2.1313848,0.8902327,-0.35593557,-0.57077765,0.46931782,-0.39402288,0.6122607,-0.85191816,1.5259256,0.1302385,0.70011777,-0.42813563,-0.8741552,0.12105127,1.5065801,-0.31875426,1.560219,-0.08588718,-0.2063687,1.2154958,1.8154409,0.1772981,0.29977497,-0.2339327,0.20668724,1.646589,1.4603761,0.9471843,-0.50933915,0.84870434,0.54217595,0.057660714,-0.5122104,1.6420321,1.7592692,0.21348244,-1.4788651,-0.5952732,-1.053558,1.8302146,1.1920133,1.4946275,0.41925097,1.2872325,0.7277866,-0.60363084,-0.40459225,0.58182544,0.7422899,-0.76832855,0.24870211,0.542881,-0.876928,0.55363166,0.583935,-1.653526,-0.34650376,-0.10332439,0.08426399,1.6477623,1.1439533,-1.5898378,-0.13747373,1.1942252,-0.4733837,-1.6489316,-0.99334663,-1.2588731,-1.0857536,0.5352917,-0.2557559,0.3380546,-0.39142343,2.230099,-0.11043826,0.15328653,-1.1410077,0.45687687,-0.026440814,1.4657254,-0.16792552,0.05788631,-0.0120815,0.76022005,0.5692897,1.1108291
0.708985,0.9638874,0.38630366,0.081530795,-0.2281268,-1.7301723,-0.25358593,0.42670745,-0.6599461,1.2588903,0.41271058,-0.42757434,-0.05880087,-0.26667917,-0.16409418,-0.4064521,-0.86974466,-0.6704629,-1.4444283,-0.108628824,-0.6808621,0.40520698,-0.5847782,-0.16524115,-0.5445258,1.5347083,-0.16167857,0.41349024,-0.5443645,0.36397752,1.0345397,-0.9499289,-0.83044446,2.1554546,-1.1626492,0.33610713,0.16474904,-1.9912454,0.5878518,0.51053375,-1.3194705,-0.46150744,-0.48820168,-1.6374649,-0.368103,0.26721317,0.20342198,-0.37646636,-1.3924949,1.1798173,0.56828725,0.057080857,-0.1949195,0.89059985,-0.9704485,1.1733272,-0.34668195,0.78003407,-0.21166548,-1.0948861,-0.7344712,0.36433157,1.0151901,2.0883534,0.41157368,-1.301424,0.99421865,0.5741084,1.021091,-1.5593834,1.0788069,1.1764491,-0.18895191,1.2129284,-0.95857424,-1.4729358,-0.25201407,0.43731058,-1.1970723,0.68087316,-0.15750407,1.2349843,-0.92836976,0.35405475,-1.3460554,0.3986919,0.18815313,1.1519879,1.2359803,0.32347372,-1.4241852,-0.19522303,-1.517203,1.1647604,1.1596591,-0.66630423,-0.40107578,1.6351538,0.54147625,0.6404501,-0.11198766,0.9668957,0.33241725,-1.3039377,-1.2043442,0.35065448,-0.30144715,1.5595148,-0.08741424,0.2997175,1.5825062,-2.0152833,-0.3759486,1.1871129,1.8693802,0.10335762,-0.43099532,1.0006957,-0.8550992,0.79918575,0.5577833,0.73820925,-0.41453353,-0.62007856,0.74393165,-0.933828,0.9528458,0.5542374,0.31152406,-0.48332477,-0.89496225,1.293968,0.49683017,0.21936452,-1.4745349,0.758561,2.3632236,1.0908016,-2.0362234,0.83894247
-1.0616205,0.9703201,-0.9097942,-0.20282994,0.7416961,-0.5433004,-0.23418236,-0.4282381,-1.1843866,1.1331689,0.22697294,1.1479889,1.2768567,-2.402538,-0.08880904,0.63190526,0.61658615,-0.87668097,-0.032404795,-0.14769258,0.96775854,-1.2457222,-0.13363439,-0.7725975,-0.15293398,-0.21820904,-1.6637485,-1.4264078,1.1063737,0.27968198,-1.3612177,-0.8828068,-0.09661992,0.23891015,-0.03867197,0.23738869,-1.5389835,-0.39089832,0.49436265,0.58774453,1.6050869,-2.657357,1.1837696,1.2221863,0.33697397,-0.024995983,-0.053768545,0.021480158,0.27685106,2.6055398,0.34746176,-0.55169624,-0.16078207,-0.7630613,-0.6816574,1.1759508,-0.012542158,-0.13376725,-1.2984375,-1.720366,0.07374142,0.3979043,-0.83388054,0.75641847,-0.10173674,-0.49216753,0.5715164,0.62512004,0.99086416,-1.0863727,1.1780459,1.0278478,-0.442619,1.3634102,0.8872123,-1.0214952,0.42242348,0.44088525,-1.6734757,1.0678234,0.26160702,-0.3804258,1.75313,0.5430704,0.9729204,-1.016548,1.2492005,0.61017257,2.116941,0.9979741,-0.8430775,0.83550596,0.93949896,2.0998726,1.489279,-0.47197917,0.6485251,0.88518345,-1.7826324,-0.7977385,1.8186013,1.2438123,0.62523603,0.30304044,-1.2645808,0.42413315,-0.59074616,-0.065929875,0.9515453,-1.7397095,0.4996118,-0.7812185,-0.16688664,1.3694831,0.1877862,-1.6851151,0.8380493,0.50534475,-0.22297582,-1.6744624,-1.5689967,0.2669666,-2.0369272,-0.46719986,-0.30767697,-0.20144388,-0.6231204,1.3049431,0.15138608,0.051230088,-1.012826,1.0625863,1.1745317,1.3367738,-1.3541418,1.3605598,-0.23873375,0.81904733,-1.4739248,-0.10421552
1.3865049,-1.0876832,0.8530177,1.2427093,-0.8310737,0.56824815,-0.0994516,-0.17859223,0.9312537,0.017518785,0.81805795,-0.6526411,-0.13356775,1.3378662,0.5004754,1.0534058,-0.00042809546,-0.050589368,0.38820878,-0.77948064,-0.41932684,0.5753446,-1.1098745,0.4660237,0.10632206,0.12162255,0.7086998,0.9109221,1.280319,0.20278776,0.8928029,0.14776981,-0.38575912,-0.60455126,2.1769269,0.49861526,0.95261586,-0.5479512,-0.8293764,0.5581027,1.0395268,1.0398614,0.6817669,-0.7642069,0.19343732,0.4783488,0.54897344,-0.49755427,0.5189893,-1.4910563,-0.8499633,0.17353036,-0.23957369,-0.4541005,-0.7715974,-0.7637054,0.88549376,0.9768172,1.6812701,1.0269407,-0.96181226,0.8131336,0.0015498698,0.7108302,0.5327783,-1.5679803,0.23341015,-0.74496263,-1.09056,0.3481474,-0.87942326,-0.015317813,0.62704086,-0.11962986,-0.047925368,0.07336238,-0.8667799,-0.16955188,0.49056473,1.9256424,-0.515767,0.36389345,0.36659676,1.0068896,-0.024691053,0.4709565,-1.646563,1.6099634,0.026179582,1.04855,0.61406547,0.8293449,-0.9853655,0.21418092,-0.23226617,1.5572078,-1.1136538,-0.476284,1.3195448,-0.017984748,0.6680499,-1.5255876,-0.89086056,0.09025004,0.84210515,0.3903197,-1.2343712,0.027557358,-1.7087097,-0.061258033,-1.707974,1.2078798,0.138116,1.8930315,1.2884277,0.15200141,0.4490761,-0.065737456,0.2683575,0.9049907,-0.27295217,-0.18036753,0.40438032,0.6221801,-1.2949204,-0.014464039,0.20117952,-0.13547184,-0.05863905,-0.3917023,0.082838684,-0.28525594,0.07986377,-1.5637652,1.0869273,-1.3283592,0.48583692,-1.5702307,0.203911,-0.16652222
1.4372807,-0.37232983,0.8578291,0.050942615,0.37885815,-0.25755757,0.74707973,-1.3448297,-0.42040524,0.6802493,-0.17055121,-0.9018794,-0.4605855,0.3845701,0.025111571,0.7816644,0.4196788,-0.9716352,0.55200964,-0.10885905,0.41039076,-0.55562866,-0.29827482,0.33004594,0.2743806,0.4498722,-0.36034042,0.31591186,0.53411746,1.1830143,-0.0500246,0.4789466,0.8235698,-0.12582609,-0.4470039,1.9441367,1.8947971,-0.07522446,-1.6903642,0.29960507,0.81170213,0.89637655,-0.7880104,1.1058755,0.31861132,-0.78093314,0.5145331,0.53557885,0.3730872,-0.009013936,0.63349426,0.3424542,0.64367914,-0.12394376,0.62516856,-0.019224986,0.9107514,-0.5611298,0.7042658,-0.29785174,-0.8006269,0.6686655,-0.7136556,-0.5860071,0.41977075,0.75961584,-0.2627991,0.2689423,0.33667862,-1.6704862,-0.24014232,-0.5199756,-0.09169361,-0.4170361,0.7621595,0.6364198,1.6936084,1.356226,0.52985036,0.057940304,-0.15780725,1.1469266,0.6455879,0.68503916,0.48653173,0.033416763,-0.539749,0.055970415,-0.13541508,0.24217705,-0.25819767,0.69067633,0.5851414,0.25229296,0.40298086,-1.1711459,-0.5411066,-0.46961722,0.20961833,-0.08622861,0.1156313,0.6147593,-0.9569448,0.24219793,0.65781367,-0.9932746,-0.07432635,-0.32793045,1.157372,0.09951229,-0.424956,0.19297594,-0.49168313,0.73524123,0.06492637,-2.1519685,0.0031071305,0.39858243,0.11532715,-0.20998482,0.3189264,0.36486053,-1.4299928,1.2223387,-0.07068965,-0.0717853,-0.09348792,-0.20153864,0.9273182,0.4514252,1.5464716,-0.90007275,0.63235635,-0.38758957,0.17239825,0.2695769,-0.55341095,0.17887463,-0.36237296,0.3380311
-0.054943845,-0.3761919,0.7128618,-0.351224,2.4203296,-0.2025522,0.4628052,-0.36041296,1.0382476,2.8030255,1.3731885,-0.8561415,-0.1672453,-0.04654087,2.3623614,0.69519573,0.96188825,-0.03635128,1.3085907,-0.32322317,-0.09476982,0.52422804,-3.0849047,1.5294139,0.31129628,-0.77809244,-0.70344055,1.2934617,-0.74974227,-1.7936703,1.5309219,0.64001757,-0.40331477,-0.23876429,0.47615743,-1.2381018,-1.655552,-0.06944929,-2.5332952,0.79084456,-0.37169003,1.0391595,1.2892603,-0.45931494,2.0321054,-1.3951389,0.1886015,0.24742292,-0.57287306,-0.19997278,-0.16206098,1.2262456,-0.6627406,-0.3149451,1.2391309,-0.46826345,0.6076756,0.66615367,1.1737051,-1.2634089,-0.41958672,-0.30615628,-0.3848991,0.06358893,-0.6904073,-0.15315863,-1.3301079,-0.78944784,-1.3806913,-1.5639164,-0.9265119,-0.4759264,-1.3780122,-1.6284617,-1.9059443,-0.55291986,0.3893917,-0.19093126,0.4422331,-0.84281796,-0.913447,-1.0098889,-0.06707765,1.6748224,0.6270686,0.68682414,-1.6975279,1.8965864,-1.0052902,0.7971359,0.12174375,0.25775376,-0.916743,0.86015654,0.09817648,2.7030997,-1.6296674,-0.20528263,0.100706115,1.0014101,0.23048458,-0.8458526,1.2552224,1.1120108,0.14230672,-0.9544291,1.1107557,0.1842888,1.1598734,-1.5351532,-2.737094,0.06340774,-0.22845538,-1.2369058,-1.3809832,-0.927727,0.67129743,-0.3346238,-0.48391786,-0.9792531,0.7480073,-0.3691149,0.54423773,0.5990532,0.3269793,-2.174327,2.344813,-1.0293052,-0.16888171,0.7271303,0.14292449,-1.6176213,-0.6541567,-0.20403196,1.6475465,0.00051522255,1.7123041,-0.0711644,-0.046906114,-0.30641907
-0.015308328,-1.1305972,0.9193853,-1.4615699,1.4946738,-0.46843317,0.19229521,-0.57470185,-1.224501,0.6530292,0.2938561,-1.0864354,-0.7381948,1.8568835,0.9073071,-0.35475007,1.1692227,-1.0828538,1.9293387,0.35996005,-0.25501865,0.5400272,-0.89418244,-0.2925358,1.4412775,0.73889035,1.1229502,1.6808236,-0.7954679,0.6432783,0.1808594,0.1077655,-1.4419609,-0.29975635,1.3493773,-1.3926574,-0.6770001,-0.14872345,-1.3240447,0.2785631,-0.24388959,1.2817364,-0.23412037,-1.4429722,0.6266655,-0.5931057,0.50393635,0.447469,-0.13604581,0.6656816,-0.52253115,1.6728886,-0.31002596,0.069989525,-1.0492703,-1.8816073,1.3581219,-0.98865616,0.7123603,-0.5772886,-2.407441,-1.3499923,-1.1802918,-0.2611004,1.0770848,-0.09930153,-0.38631567,0.30555987,0.53310776,1.7657756,-0.14148724,-0.39471948,-1.1991655,0.26242933,-0.40218747,-0.29912063,0.9900562,0.17451644,0.4783668,1.1112952,-2.079385,0.6191803,-1.6273371,-0.3709423,1.3967257,0.5446349,-0.48926604,2.2813249,0.95986015,0.22380096,0.20774345,-2.509724,-0.98245835,-0.0681362,1.0796794,-0.80137455,-1.1182376,1.9325178,0.04336077,0.45376128,-0.32061964,-0.1380288,-0.68934596,1.019082,1.1539545,-0.37408715,2.0452995,-0.14633922,-0.4860832,-0.72441554,-1.2464764,-1.2839056,-0.016990244,0.6097471,-1.1148356,-0.10671958,-1.3734314,1.3513649,-0.21935567,-0.6084791,1.334621,-0.93502766,0.45527223,-0.24170114,-1.1566775,-0.40359643,0.75678515,-0.6285626,0.59841394,1.4540699,0.289589,1.3546218,-0.07657148,-0.45193565,1.3844489,0.010271892,0.96408343,1.170511,0.6926164,-0.015987962
-1.5045334,0.7282703,0.4133102,-0.07378568,0.14500083,-0.10256615,-0.34588575,-0.5114606,0.65830594,0.94463915,1.3235431,1.9869053,0.43180823,-1.5884475,-0.91506284,0.01707068,-0.6476755,-0.55803,-0.7627801,1.1023622,-0.6855586,1.052626,-0.06807288,0.9751853,1.131866,0.36154857,0.3065474,-1.2522283,0.06633847,-0.18359064,-1.1434782,-0.17564166,-0.5230701,0.6639856,-0.34760463,2.1664999,0.85331887,-0.1656248,0.28667837,0.81665444,1.293311,1.0230461,0.50219303,-0.3762336,1.2521274,-0.21820636,-0.10432424,0.6084764,-1.1983614,-0.29948285,-1.0069478,0.6661232,1.4049339,0.1907718,1.31944,0.70087886,0.90918857,1.5751085,-1.2165537,1.0251131,-3.0775244,1.4888763,-1.0390083,0.008604668,-0.92389566,-0.67518026,1.9378881,0.2569451,-2.869983,-1.1518701,-0.30413586,-1.2054154,-0.8726731,-0.53016746,0.036192417,1.3461651,-0.8866743,-0.11639413,-0.5396855,-0.71577007,-0.09745966,-0.45470434,-0.21955289,0.74694633,-0.82324475,-0.053470537,-1.1927748,-2.7714179,-0.23700184,-0.17515826,-1.0072805,1.1116726,-0.05715979,0.6694089,-0.26172048,-0.03045404,0.5673715,1.1101159,-1.3311368,0.46796766,-0.7974605,-0.95285547,1.1445618,1.6887729,-0.18500432,-1.0689363,-0.29204762,0.69707304,-1.9534322,0.28530642,-0.7289212,-1.0671567,2.4281046,1.8963001,0.46587095,-0.46793202,2.748201,-0.30168992,-1.0231436,0.37022927,0.8718761,0.61179346,-0.40808538,-0.92646974,0.66615784,1.5521896,-0.5762212,-0.057171836,0.58593047,-1.2983216,2.221061,-1.1260152,1.2836173,-0.32320374,-1.1629524,-2.096691,-0.8605179,-0.31368697,0.7696568,2.2636807
1.6302646,-0.2697904,0.918771,-0.13710742,0.8072193,0.05559042,-0.8373184,-2.4108906,0.008089747,-0.8062428,-0.3882661,0.8555075,0.06724073,-1.1254029,-0.33445358,-0.23802531,1.1592464,1.5455278,0.5362536,0.90499276,0.35605866,1.205309,0.35317737,1.1342459,1.3586175,-0.05673881,-0.45615947,-1.1353728,1.011329,-0.117121205,-1.0090537,1.5737901,-0.82122487,0.7378887,0.9024313,-1.0636016,0.08914239,0.54709446,-0.21475047,-0.040706947,-0.54213566,1.1852884,0.61821496,-1.8494899,1.3588903,0.9198413,-0.09360255,0.68330884,0.52849376,1.2663739,1.4184561,1.0555266,0.16971564,1.0052278,-0.18794435,0.6777353,1.154526,0.5217054,-0.90479827,1.731802,-0.00012637675,-0.58207583,0.15811875,-0.091768876,0.7766713,0.19448794,0.030817404,0.9136337,0.5457612,-0.28006065,0.44698232,-0.31306106,1.3328458,-0.023772493,0.85675913,-1.8493599,0.017791117,0.7096925,-0.13012433,1.2884436,-2.0952594,-0.07237737,0.5032544,0.2902894,0.6196943,0.9382114,-0.30283034,-0.36495262,1.2338462,-0.3459396,-1.7762147,0.32546028,-0.20199056,0.20296876,0.104974434,-0.30484357,0.3636739,1.5222808,1.1129314,-0.09342143,0.791751,0.26593512,0.6576167,0.39322293,1.3254061,-0.19226155,1.2875699,-0.3031096,-0.19178523,-0.3844159,-0.13842726,-0.44807994,1.2469004,0.8002878,0.05576068,0.33640093,0.011375919,1.1035783,1.6259834,-0.06946696,0.9383967,1.1581551,0.4560074,-1.0164762,-0.6912938,0.2744956,0.09776458,-0.15758954,0.6315237,0.46262538,1.283469,-0.03564816,1.2055843,-0.30787462,0.4945099,-0.29863673,-1.1777846,-0.59486693,2.3572576,-0.047295228
0.08770926,-0.65112,0.5704224,0.97583413,0.26699293,-0.91713583,0.8554682,-0.57692397,-1.1214881,0.5105164,-0.9403023,-0.50419164,0.055644166,-1.4014552,0.07707778,0.7098294,0.30483794,-0.118624315,-0.27090004,0.13746977,1.0415013,-1.9649652,0.016934171,-0.20645589,0.84882516,0.7252242,0.64045703,1.5276402,1.1761107,1.7262254,1.7299819,-0.4103082,-0.90304947,-0.2644356,-0.25857127,0.9273383,0.7587048,-0.95934343,-1.6182649,-0.23397474,0.38627216,-0.5646203,-0.13389674,0.058716655,0.011505604,0.8417719,1.002162,-0.60485196,0.1309135,0.70866525,0.8979689,-0.47255474,0.4579497,-0.31307828,-0.14710414,-0.042888924,0.115414724,-2.1038961,1.6393926,-0.44711614,-1.0214194,-0.4896652,0.7780231,1.075874,-0.053517282,0.6290844,0.22098318,1.1112366,-0.15036997,-2.0520484,1.0653882,-1.7330308,-1.2309333,-0.26694408,0.47644788,-0.22444029,1.0221086,0.9208249,1.4859262,0.8005681,0.14199555,0.56573045,0.9947017,0.33049798,-0.14312507,0.17488354,0.058556035,0.5394947,1.6620097,-0.19142425,-1.393803,-0.5185555,-0.52834845,1.0652694,0.74040705,-1.1938671,0.05347284,1.1619756,0.18683237,-0.2116228,0.8077543,-0.4897957,-0.07788497,0.61719495,1.2595478,0.14301693,-0.7457023,0.06997277,-0.4536785,0.40712547,-0.7611624,0.30594844,0.49279255,1.1710751,0.96243906,1.1139771,1.3789841,-0.10758953,-0.49516734,1.3157887,1.0407213,0.1782322,-1.3519989,-0.14664458,0.18807206,-1.6110553,0.06761578,0.719037,0.25961718,0.8438896,0.6209471,-0.3010122,0.005981192,-0.033682838,1.0578815,0.7714336,-1.1486502,0.6373421,-0.14001206,0.60388225
0.3500363,0.40977612,0.3177489,0.065637596,1.4061389,-1.0368481,-0.5168078,-0.4036534,1.3052717,-1.0875461,-0.39369938,1.0271369,-0.29263207,-1.4182144,-0.7823822,-1.1727772,-0.33624107,1.10882,-1.0351844,0.4330082,-0.3471021,0.9515379,-0.084797904,-1.0297704,-0.4314174,0.0992099,-1.2275054,0.56732655,0.87034196,-0.8915123,-0.8845536,-1.3610196,0.5726478,2.327367,-0.36739063,1.400951,-0.72763866,-1.0091928,0.41228437,-0.2544517,-0.098608896,0.23360103,0.33201903,-0.8187157,-0.14105782,0.015125871,-0.045007676,0.90627825,0.68080807,1.4271777,-0.24877724,0.6075019,0.9149572,0.4854505,-0.47195274,2.0737948,-0.21544954,0.6637894,-1.190772,-0.1984264,-1.069104,-0.36142308,-0.34978244,0.42557397,0.5525179,-0.48304933,1.3217146,-0.62205297,-0.1161899,-1.946665,0.2897787,-0.04595013,1.5979918,1.3839849,0.49791592,0.25668642,-0.9550028,-0.20791522,-0.6980413,-2.4049432,-0.62592965,-0.02093786,0.5124195,0.37741208,-0.7617771,0.42294478,-0.99665374,-0.09919882,0.04619947,-0.0668427,-0.3805771,0.19163829,0.41510075,-0.33467025,0.9473645,0.41265547,0.8800366,1.5406624,-0.85467684,-0.21903375,1.1574556,1.6520617,1.3464174,0.41775393,-1.1979668,0.70916575,0.5331815,0.5615713,-0.69867396,0.3058782,1.8134545,-1.2567602,1.320155,1.2632471,-0.19436136,0.71765035,0.99165463,-0.29016244,-0.27698097,1.0365227,0.5880401,1.6536342,0.04441711,-0.31658912,0.52928257,0.85897374,-0.34449932,-1.5924596,0.36333096,0.5004842,-0.42232883,0.43131855,0.49554646,-0.11562665,-0.78300625,0.4495092,0.14393283,0.38214076,-0.23980635,1.3312902
