0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.1978581,0.216052,-0.09686204,0.579189,0.12779593,0.009211749,-0.22280613,0.7924773,1.2026267,-1.4179047,0.40517056,0.3088954,0.07925662,-0.78721267,0.4078642,0.13112846,0.033157945,1.4362195,1.9975682,1.3772612,0.12192851,-0.18500102,1.0298628,0.23218815,1.2615956,1.58353,0.17917648,-0.6837765,-0.8068071,-2.140586,0.9229029,0.3200905,-2.6536896,-0.73848337,-1.694001,0.045498062,-0.9049923,-0.09377462,-0.36691725,0.43995887,1.4316864,-0.8919474,0.68018323,0.8507174,0.59516895,1.0815009,0.24037853,1.4693803,-1.3907354,0.34084487,0.17299122,-1.2952282,-0.17662884,-0.959201,0.31858605,1.8881431,1.5031793,-0.14858966,1.472022,0.6709343,0.020922642,0.2878324,0.06068635,0.29770553,-1.2920989,-0.36674106,-1.5871216,-0.65848565,0.6028191,-2.0961494,-0.53736997,1.1271285,-0.07544273,0.5942892,-0.7929889,1.1989175,0.07785848,-0.21404529,-0.53916246,-1.4405006,0.6743429,1.4992919,-1.2415669,-0.3199258,0.111870326,0.11369008,0.7879552,0.20354912,-0.1974875,-0.33121538,0.43288422,1.7275927,-0.37525702,0.45411593,0.3298365,0.5361826,0.395413,0.045750335,-0.17975953,-0.22021435,-1.3706135,1.5682292,-1.4540839,0.7404284,-1.1656232,0.5694687,-0.9603162,-0.021787927,0.81499875,-1.8842325,1.1389122,-0.75734276,1.422745,0.15127927,0.82532513,-0.23816912,-0.31603444,0.96741337,0.32201993,0.72907615,0.011559844,-0.67407,0.47826934,1.0720417,-0.6109506,-0.98377436,0.90910184,1.5206878,0.32200545,0.4858341,0.54503334,-1.6048871,-0.14431985,0.57911915,-0.07658307,0.5675863,0.56751657,0.74053216,1.1321796,1.5134795
1.4591362,-0.041514322,0.7829222,-0.32209015,-0.79464704,0.32044616,1.1533775,0.23401782,1.7600778,-0.3838553,3.2893026,-1.0067832,-1.420752,0.36713535,-0.0016093999,-1.1705536,1.2027116,-0.18364654,1.9419115,2.0263317,-0.3655039,-1.3382665,0.71872365,-0.7027248,0.28498912,2.7697074,0.5319351,-1.3052757,-0.07715311,-0.7231795,-0.28962344,1.4818792,0.67322737,1.4534478,0.5288324,3.2075725,-1.5239077,-0.57905173,-0.6140066,-0.32965058,-1.831399,0.71180284,1.734308,-0.06040916,0.6571317,-1.47492,-1.0666804,1.1125824,0.18472067,-1.0720795,0.0063678324,-0.99978876,0.13815716,0.94504845,-0.5861914,-2.4510322,-0.21745178,-1.1797853,1.7815205,0.1987221,-0.078632586,-0.13088113,1.0361668,0.4677341,-1.7199919,0.93628305,-1.4325387,1.6494254,1.4946342,-2.0999494,-2.3419318,0.17850661,-0.9506165,1.5874016,0.17973232,1.4292427,0.8884598,-0.30446398,-0.21927848,-0.32825753,1.9327856,0.6118513,-0.8543425,-0.1870889,0.03564135,-2.4619772,-0.99621004,-1.4221807,0.37121603,-0.22960909,0.3912119,1.4997816,0.27969953,0.8217939,0.3406109,0.0066185743,1.2315545,-0.07462449,-0.7371913,0.5096209,-0.9581687,-0.74862987,0.32383773,1.1818632,-1.9109955,2.0058134,-0.8112011,-0.22010903,3.462438,-1.7920095,1.966071,1.4864391,0.6981518,-1.4464761,-0.9856041,1.2966974,0.8254341,0.5358498,-0.03821299,1.6325215,-0.13478458,-0.1600152,0.3458892,-0.6469263,-1.3898536,-1.051847,-0.9214634,1.4982648,-0.9375919,-0.1539976,-0.6336768,-0.72879374,1.5985556,-0.23184396,-0.7309106,0.6216124,0.11365262,-0.16247076,1.195637,0.7295194
-1.074326,-1.3497756,-0.8651802,-1.7296315,2.4215205,0.029250234,-0.022999555,0.12431354,-0.47402442,-1.1803937,1.2036,-0.016872942,-0.6445766,-0.15828049,0.71992207,0.48035595,-0.98884875,-0.09825547,0.77234447,-2.3683145,1.1119152,-0.052916944,0.56264544,-0.25242072,-0.76348394,-0.26351506,-1.636621,0.36117315,0.46657163,1.7264909,0.31673157,-0.7943108,-0.08274427,1.6495068,-1.548034,0.73845613,2.3983915,-2.2815247,1.1202776,-0.39857262,-0.05305493,-0.50795007,-0.3704188,-0.55230576,-0.90424544,-0.8745247,-1.9681073,-0.58281,0.48897573,0.7870353,1.37829,-0.17398521,0.7941236,-0.15159722,-0.9337763,-0.42540488,-1.5814008,0.82507825,-0.6452531,-0.65828925,-0.583946,-0.2695702,-0.5095072,0.09268178,-1.5461934,-1.9957654,0.66584295,0.22649586,-0.43371052,0.6567073,-0.21104534,-1.3708252,0.8933433,-1.3236284,-0.4780446,-0.80882066,-0.5496272,2.1317244,0.54988915,1.8543168,1.1480165,-1.2812269,-0.20006858,0.33462125,-0.75334585,-1.5482204,0.78614795,1.4621454,-0.9033546,1.1794668,-0.42974794,-1.7056718,-0.4794187,-1.0987544,-0.16543043,0.76837945,0.28748038,-2.2510998,-2.320456,-0.25108492,-0.16598359,-1.1795423,1.3095601,-0.8575499,0.43590805,-1.4715652,1.8323888,0.57385725,-1.065404,-1.7232281,-0.61400896,-0.5748017,0.46195668,1.402052,0.12152159,0.5982793,-1.2595849,0.96607935,1.3319427,1.8076338,-0.6059373,2.0645761,-0.6605097,1.3921686,2.2403376,-0.9685504,1.6544234,2.8497238,-0.07173079,-0.83123565,-0.11355979,0.29244852,-0.65897286,2.0173228,-0.4550478,0.55958736,-1.0793207,-0.739105,-0.37051028,-0.43880814
-1.158979,-0.11149624,0.121601656,0.34685415,0.9335435,0.2744646,2.1479094,-0.032759085,1.6604424,-0.09158127,0.8665273,-0.053006023,-0.6035469,0.44833395,0.7301748,-0.65478206,-0.29439116,1.2500631,-0.4756121,1.8108933,0.54904556,0.7616984,-0.2671847,-0.07933883,-0.8219664,0.0031232703,-0.37193057,0.35674998,0.040350556,-0.7154121,0.73880726,0.25470895,-0.25168324,0.42054617,-1.3528028,-0.59518963,0.07004301,-0.98756313,-0.92080426,0.006632015,-0.8835505,-0.58875614,-1.6334655,0.53209347,0.13291577,-0.12522492,-1.5781274,0.5178613,-1.0047278,0.72741616,0.7924999,0.1718331,0.38690054,-0.015029538,-0.24946879,0.23358479,-0.20435995,-0.73397785,-0.30808187,0.20421022,0.27442434,-0.80265933,0.6358548,0.15008894,-0.81785345,-0.56884784,-0.817109,-0.348104,-0.15149395,-0.04477769,-0.82671595,0.39890593,0.693943,-0.38468874,-0.18251951,1.4833283,-0.05800908,0.27099687,0.51603174,0.9721321,0.6646209,0.9041927,1.1429538,-0.38290232,1.0195565,-1.8322027,1.6124744,0.38433066,-0.36354998,1.6113856,-0.14261684,1.2908745,-0.03008774,0.64883864,2.140385,-0.12339026,-0.22977766,0.79791033,-0.62739027,-0.42614424,1.2673072,-1.0143534,-0.10642241,-0.17402491,1.4548769,-2.0309157,0.1490614,0.20636591,1.6904081,-0.2060098,0.2449329,0.44999784,0.1589037,1.2251292,0.2659332,-0.993768,-0.11017444,0.74454176,-0.11598474,0.9811202,0.8755417,-0.12522826,0.5854399,0.8608505,-0.45917478,-1.5465082,0.9206692,0.30059138,0.007884949,0.2361095,-0.042998694,-0.27816138,0.8162045,0.44121283,-0.5952024,-1.0452448,-0.32410806,0.76202524,0.9799785,-1.3815384
0.85188705,-1.3895069,0.40838376,-0.3717628,-0.26885396,-0.36878377,1.9153771,1.0100529,0.2153623,0.4941448,1.2973499,0.7608187,1.2978113,-0.9916012,0.42089844,-0.084790386,0.4714565,-0.71161747,0.1634819,0.6014868,-0.8715526,0.49895915,-1.049275,0.059882805,-0.44899678,1.7560645,-0.561955,1.0589213,0.4687251,-2.0531175,-1.3304688,1.1952735,0.44793555,-1.6208537,-0.48767442,-0.53565836,0.6940797,-1.3163767,-0.87630475,-0.102668,1.4343125,0.5022958,1.2265313,-0.21979131,0.7227023,-0.79161346,-1.6011989,-0.28699607,1.0651884,0.331166,0.45922497,-0.6824124,0.7015441,0.62032366,0.32962978,0.6754601,-0.1274037,0.5707533,-0.34986508,0.53050125,1.062235,-0.055703815,1.4950111,-0.7671475,1.3002886,-0.09381602,-0.29436305,0.94798195,1.2211013,-1.765907,-0.7915234,1.395052,0.6113557,0.04002607,-0.83310664,0.2765365,0.6336712,-0.19286233,-0.19366345,1.5776117,0.28428027,1.2327404,-0.16096874,-0.32484865,0.29254693,-0.48566553,-1.1712089,-0.38192773,-1.2772987,1.3911701,-0.048878223,0.32250196,-0.98753935,1.2035652,-0.9044931,-0.59711593,0.7938161,1.1887361,-0.6732905,0.5779747,-0.27746242,1.4688594,1.6321309,0.65238106,-0.19033869,2.2960649,0.6067054,0.7411268,0.33195925,0.62109184,0.60705,0.29825625,-0.35777104,-1.7700723,-0.39950815,0.19877219,-0.7166772,-0.42689496,-0.051258635,0.8893672,0.5522299,1.0462656,1.0933776,-1.8606637,-0.06778428,0.84332573,-0.4151369,-0.9064964,0.6563828,0.91833055,1.2349604,-2.173283,0.5707277,0.60673547,-0.648584,-1.2459297,1.0018426,0.7428352,0.10003836,0.051878035
-1.5629245,-0.84067774,-1.1447616,-0.54212505,0.34866512,-0.44960698,2.0910552,0.024724022,0.697735,0.009884004,0.5797699,-0.47789225,-0.017947722,1.4759064,0.20277587,1.8576714,-0.59018487,0.000514552,-1.2328651,1.1241202,-2.5263236,-0.69500184,-2.3528469,-1.2654301,-0.008049086,-0.26091883,0.02473253,1.0498468,-0.22349408,0.33092248,-1.2910794,0.5499364,-0.22954068,0.41504335,-1.2393535,-0.5525593,1.1183091,-2.2707243,-1.4918227,-0.05230458,0.84466857,-0.12702051,-0.40614218,0.49069923,1.7446822,-0.22310713,-0.63675666,-0.61148375,0.27753866,-0.86016744,1.0440995,0.46704084,-0.8059482,-0.5834315,-0.23958008,-0.1983459,0.984786,-0.89628935,-1.5355806,-1.6077162,0.9100066,-0.019122351,-0.45543456,0.5393714,-0.5683101,-1.2001041,-0.12756138,-0.15975894,-0.15255986,0.6572859,-1.6883237,1.6255491,1.4618489,-1.0901445,-0.14171565,0.065426484,0.2902484,1.0975515,1.0555841,1.1406624,1.587862,1.9420922,1.0954481,-0.4662001,0.103253014,-0.3494313,-0.27563152,0.8342116,0.65424114,1.3317282,-0.2398051,1.1316042,-0.2793956,-0.1810382,1.0317754,0.30360615,-0.70251155,-1.118039,-0.23633249,-1.4824854,-0.07160716,-1.0461152,-1.4556825,0.8637615,2.317446,-0.11987052,-0.51748466,-0.083439305,0.35806745,-0.60078925,0.685031,0.7972173,-1.0594189,2.5417056,-0.054517664,-0.43303895,0.6456007,-0.22136205,-1.2145492,0.6856978,1.4975495,-1.5076845,-0.3640883,-1.164656,-0.5575402,-0.11337247,0.15038927,0.6259525,0.5627874,-0.41567633,0.34588397,-1.3368208,0.38648134,0.19689548,-1.706555,-0.65800446,0.9425676,2.2799256,0.78962815,0.08884372
0.14841017,-1.5577174,0.06960923,-0.030039951,0.36999726,-1.1424832,0.9764719,1.2454646,1.3837656,-0.3150416,-0.028751552,-0.67404723,-1.2095193,1.1863197,-2.3454704,0.1985861,0.36455634,0.41755664,0.39135903,1.4057913,-1.8467891,1.0463037,-1.1466846,0.4750771,0.3901159,1.2871699,0.004620023,1.4029162,1.5684057,-0.653867,-1.9129448,0.3246788,0.07361259,-2.1052291,-0.99798304,0.13305944,0.95007515,-0.18886593,-0.28220996,1.1437452,0.32666007,-0.7401513,0.6909206,1.7020448,0.47286856,-0.035387516,-2.334959,-1.8542032,1.6756904,0.16717096,2.1894903,-0.62989175,0.15247679,-1.0499915,-0.6933775,-2.7762654,0.867669,0.26450038,-0.32281983,-0.20917636,1.5657014,-0.16609009,0.42017063,-0.6217264,0.17716396,0.06101144,-0.20481062,-0.8245483,-1.2191331,-1.3062826,0.5976827,0.47928673,0.9202448,-0.5815911,-0.58306915,-0.60470533,0.4054134,-0.052406967,-0.15232015,1.44482,-2.2571995,0.81473583,-0.20387219,-1.6543542,-0.24834186,0.37839085,0.23994346,-1.3958725,1.8492352,-0.15909901,1.6276453,0.4107747,-2.1351876,1.6752036,-0.12518427,-0.76982147,-0.25881407,-0.29504782,-1.2438563,-0.92027986,-0.8083911,0.65907794,0.41678,-0.020859398,1.5407474,1.2232126,1.0988957,-0.8382995,2.7648485,1.1809566,0.36569408,-0.63108176,-0.8149139,0.026769955,0.9892252,0.71740675,0.18587953,0.016668856,0.35641736,-2.7662675,-0.97939324,-1.4801729,0.23132327,-0.052209273,0.02482456,1.3887303,-1.3718194,-0.33203933,1.6009042,-0.28453338,-0.9052127,-0.72996956,-0.84124273,0.62964225,-2.205524,0.78401375,1.599242,1.3115094,2.3043854,0.06384935
0.64541316,0.4522865,1.1624638,0.67078066,0.9386633,-1.7005954,0.8428302,0.8434487,-0.5086581,-1.7661362,-1.3947996,0.5123724,1.3936967,-0.8216804,0.7006138,-1.6914346,-0.4071074,0.7119955,0.4651204,-0.6285353,-1.2624328,0.18433784,-0.38018927,0.7725138,0.78901833,-0.40538365,0.14947668,1.7936141,-0.7432999,-1.7583653,-1.1487174,-0.03964597,-0.030268848,-1.0251207,-1.1971152,0.13953479,-0.35077664,-1.231192,0.0478888,0.9338579,0.119921505,-1.6525273,1.2442648,1.8419241,0.34460133,0.5214745,-1.7741804,0.60729903,-2.2026107,-0.24939488,0.47777435,-1.3804729,1.3198793,-0.38848618,1.969627,0.91904044,-0.14780408,2.172687,0.6889816,0.21130843,-0.09639346,0.9614632,0.68876463,-2.1253023,-1.3724605,-0.19713452,0.4674827,-0.36733603,0.2662531,-1.6774218,-1.6260773,0.8192802,-0.0654358,-0.9363545,-1.209404,0.5187523,-0.36268067,-1.0018847,2.218798,-0.9543686,0.5020143,1.1553568,0.89131856,-0.31494066,-0.82316595,1.0657573,-0.053101048,-0.4792096,0.067986384,0.14114039,0.2769437,0.6344786,-1.7345593,0.7022743,-0.25522238,-0.97179085,1.4773986,1.4168347,-0.14575748,-0.24059983,-0.25537348,0.31391913,0.3840568,0.3881235,0.8679502,-0.34024414,0.09862356,0.7610969,0.61001325,1.0102563,-0.043624774,-0.3489407,-0.5648378,-0.358286,-0.13841587,0.28547478,-1.263996,0.6393384,0.7577066,0.7463937,1.2539495,1.2217023,1.3704693,-0.0362287,-0.32191822,0.83181894,-0.80228186,-1.2474178,-0.0045303404,-1.0090126,1.3081342,-0.795937,-0.27771938,-0.15373893,1.6617618,0.40336052,0.9350723,1.032565,0.08011615,0.75247765
-2.745991,0.5162884,0.77880937,-1.659837,1.4086384,-0.4845339,0.6379205,0.82156587,0.90737313,-0.42183602,0.7073588,1.7002664,-1.0113863,-0.30388147,0.37529263,-0.4612144,0.5428923,0.15559557,1.7725029,-0.28401136,1.2366931,-0.2857195,-0.33896598,0.38057294,-0.2401005,0.48619643,-0.038949806,-0.37729624,-1.1685373,-0.526166,1.2285283,0.5848262,0.4122871,-0.3701838,-1.8489666,-0.35809925,-0.14397763,-0.57403165,-0.17918384,1.0425485,0.20936082,1.7381165,0.49352542,-0.39394724,-0.7120833,1.0483694,-1.3260756,-0.19585682,2.6328802,0.89568615,1.4753278,-0.98576355,-1.8194699,-2.1127505,0.25627786,2.218773,0.20727122,-0.33600914,0.5364014,1.186748,-1.2734065,1.6030875,-1.2146361,-0.10852611,0.3747677,-0.74211854,-1.5497049,0.5875141,0.63943046,-1.331501,1.9763902,1.7741508,-0.72910285,1.0857611,-0.9348717,1.1272079,0.2556625,1.9023029,-0.7270457,-0.79822373,0.8007584,1.6018854,-0.38450688,0.4923246,-0.6647551,-2.0524065,0.9767828,0.5924513,-1.2331525,0.04074406,-0.40188837,0.99834347,-0.69280547,-0.03589216,1.0302843,1.726449,0.105979785,0.91926914,0.43329406,0.7328805,-1.706848,0.060481176,-0.7880822,0.79679465,-0.75497997,2.3776011,0.40812176,-0.59533226,-1.2233796,-1.910938,-0.232311,-0.310102,1.58093,-0.21454197,1.5582079,0.9952055,0.09789295,0.67101765,-1.2900593,-0.9585465,-0.43891436,-1.1330389,-0.5547624,1.8397266,-0.6476333,-1.2404312,0.5478138,1.3854681,-0.17497373,0.3065105,-0.09190715,-2.7407956,-0.7642438,-0.33602095,-0.9373857,0.5749479,0.5709769,1.4824238,-2.0799527,0.5706287
-0.38905168,-1.4252608,0.31554264,0.5514037,-0.19244133,0.31728205,0.66046727,0.9536877,0.7054103,1.718849,0.14004447,0.047998443,1.1945757,0.9379539,1.8817985,1.1279444,0.47893864,-0.20056815,0.18756089,-0.16350994,-0.19108665,-0.16959688,-1.5714052,-0.5648637,-0.27705187,0.87130207,-1.0071021,0.68204665,1.3127049,-0.73633116,-2.0876906,0.5862423,-1.266513,-1.8771147,-1.2095257,-0.9496714,0.6494702,-0.8064735,-1.441041,0.96123666,1.5844305,-0.5245165,0.40846467,1.1529324,-0.6876403,0.0046037063,-1.9170732,0.852962,1.0665948,1.1375834,1.1484325,-0.696334,-0.08157444,-1.1284418,-1.0208344,0.1345618,-0.12140024,1.6112341,-0.0055586994,0.45912212,1.226736,0.5142152,0.57950103,-0.4199838,0.41924378,0.25014582,-0.9038981,-1.5122185,0.58209205,-0.9137932,0.54334825,0.10873294,0.7070728,0.6392257,0.5341449,-0.34257758,-1.2759049,-0.9170873,0.2198232,-0.27860108,-0.19259155,-0.5126484,0.8943638,-0.31515113,-0.4693013,-0.33034304,-0.29598767,0.90194273,0.3430336,0.7257909,-0.14893517,0.17756481,0.96705544,-0.11781785,0.2956088,-0.25210762,0.14157367,0.7693532,0.15004988,0.15691574,1.4099576,0.22622007,0.9684719,-0.20167458,-0.15949115,0.07412704,1.3761657,0.2920285,1.044597,-0.08492252,0.16192217,-0.6516091,-1.1906273,0.79286414,0.8853536,0.7568643,0.38563403,-0.4996671,-0.3966897,0.59715766,0.55275327,-0.19413608,-0.18234201,-1.3609114,0.8057295,1.0560213,0.07590552,-0.47356424,-0.27517906,0.26568186,1.0640122,-1.0793629,-0.3630019,0.7481945,-0.0842955,-1.8411375,0.87645787,0.82415664,1.4692382,-0.71079046
-0.22519135,0.3141515,-1.0692464,-0.4138924,0.17707522,-1.1330904,0.72138095,-0.10371402,-0.49956387,-0.7402893,1.104253,-0.24371365,-0.22749226,-1.3284632,0.31311265,-0.5823226,1.9556148,-0.10180448,0.5463125,0.16392529,2.5638149,-0.23500836,-0.10384163,0.9570002,-0.15136692,0.89625734,-0.37708157,1.1688914,-0.19892952,-1.308565,-0.9850422,0.303939,0.967671,-0.86553717,-1.3137803,0.81144285,-1.1199412,-0.89187896,1.3651692,0.41791123,0.48178864,-0.6084906,0.23283508,-0.57573265,-0.783291,1.5997134,-2.3472176,0.16103041,0.07872108,0.8274053,1.1259198,-0.47789276,1.0160347,-1.45048,1.7792143,0.6704559,-1.7637125,0.6888041,-0.52402014,1.994939,-0.55949384,0.10184607,1.0531896,-0.27491567,-0.5797782,0.25267997,0.22209764,0.3049433,0.89712566,-2.2901437,0.517966,0.58279467,-1.2826033,0.10048278,-0.24897382,0.981922,0.048662826,1.3184134,0.19895805,0.9043362,-0.3455188,-0.2367741,-0.6410275,-0.68835276,-0.122362025,-2.7542887,0.31689888,0.16442254,-0.8175292,-0.9683464,-0.43663394,-1.0982423,-1.449212,1.43726,1.070283,0.52168316,0.44940972,2.0340054,0.1497605,0.22448824,0.5751499,0.4212624,1.008538,-0.3047335,-0.87077147,0.5077547,1.2951298,0.6362202,0.42278954,0.32294646,0.9755082,-0.49245375,0.31381926,-1.3316814,0.4669194,1.3504211,-0.34140366,0.1788443,-0.51390886,-0.45616207,0.12677728,1.7544008,1.3194413,-0.6431334,-1.7426344,1.4942392,1.344395,-0.38033512,0.15161759,-0.19601434,-0.33190462,-1.7014766,-0.30767235,0.020069964,1.5643116,-0.24246252,0.45286095,1.0289581,-0.7053434,0.2340371
-1.6554593,-2.370808,-1.8237934,0.37769422,-1.2674642,1.1996177,0.7458011,-0.2601243,-2.4239976,1.8652079,-0.25657257,-0.07436091,1.9399791,-1.2076211,0.9613742,1.6322309,1.1182095,1.0645386,1.3535047,0.9839818,0.87532425,-2.6224222,1.3070711,-0.5248579,-1.0079087,1.9304175,-0.9760761,0.9530935,0.10624078,-0.7067927,0.120894,-1.6195318,-3.8893826,-0.22064726,0.48634,0.7995467,2.4797015,-1.8426608,-0.15021846,-0.7484896,1.9190869,-1.3264009,1.6326387,-0.7129789,-1.4438572,0.8708904,-0.441526,0.94424164,1.3338966,-0.36041635,1.9375231,-0.10113177,0.7810741,-2.236675,-2.3623016,-0.11155623,1.7452873,2.183192,-1.7872204,0.28052217,2.124265,-0.8722428,1.118826,-0.94633234,-2.1025927,-0.37337562,0.62001127,-1.3042088,-0.054716185,-1.8366367,-1.0269358,0.061327018,-0.299147,2.3221993,-0.075726196,0.09430296,-3.36138,1.4677312,-0.45514363,0.9283596,-3.6946719,-0.9359298,-1.7179624,-0.6022489,-0.2749234,-0.6848351,-0.07389757,-0.71095574,0.7082398,-0.4083578,-2.5699556,1.2159798,0.9563166,1.5512124,-0.18103066,-0.80239636,0.14144859,0.432539,-0.62351614,-1.9747598,0.8273174,1.096631,-0.17670442,0.43294364,0.42277318,0.07752737,-0.7968656,1.7049624,-0.2827784,-0.14490625,-0.19900142,1.4181707,0.6135584,-0.5425973,-0.15257841,0.41653407,-0.9955195,-0.13234136,0.54488957,1.3527856,-1.2041947,1.4158096,-1.9225762,-0.30754268,-0.5197803,1.8851453,0.3614257,1.6486158,1.5515538,1.0564487,0.21380398,-2.0254736,0.8063008,2.1312187,1.3624923,1.0099689,-0.522704,0.3012306,1.1897666,0.50284964
0.33264023,-1.0906702,0.909198,0.766435,1.2571417,-0.92192745,-0.6837512,0.24255852,1.945959,-0.9959167,-0.69192755,0.27581328,-0.3448521,-1.7192827,-1.0735458,-0.99405015,-1.2048647,-0.35809582,-0.40456355,-0.17082953,0.1219635,0.539789,0.47573003,0.7415908,-0.9761671,-1.1320305,0.21762317,-0.25622627,-0.12531677,-0.8610064,0.96764225,1.1741316,1.281432,0.8608166,-1.7225885,0.3841727,-0.31695944,-1.3384286,-0.9128115,0.378472,1.2495701,-0.607664,-0.9009536,0.1432302,1.8445503,-0.12682155,-1.186878,-1.3091198,1.2231805,0.047368884,-0.32299027,-1.4155889,0.17812736,0.9123728,0.5665437,-0.21812314,-0.8161553,0.988744,1.1738727,0.3715246,1.0766989,0.24687418,-0.94794834,1.2890306,-0.47985423,1.0909766,2.0251682,2.0268986,-0.6899595,-1.8805498,-1.0892758,1.8632758,1.7650398,-0.605304,0.50565964,0.46050572,-0.17829318,1.756171,-1.1307294,1.7109667,-0.9454872,0.70809567,-0.08947413,-0.13865548,0.55548805,-1.6157389,0.91086346,-0.2793005,-0.6518964,-0.6827175,0.6035277,-0.23391047,-1.9308909,-0.060542792,0.43789077,-0.42211688,-0.747029,0.5926826,-0.36454523,0.51305157,-1.3278176,0.09750143,-0.54723096,1.0768358,1.0492908,1.2039007,0.6557423,0.6007625,0.17148389,0.35426676,-1.0163821,-0.77119976,1.4923699,-1.4841386,-0.6210706,0.2917956,-0.20291185,-0.5415999,-0.30476978,-0.95256853,-1.4863054,0.45966697,1.0254579,-1.1793193,0.13955596,0.4380436,0.4019515,-0.23606929,0.9953717,-0.29837564,-0.24649736,-1.7631137,0.6364858,0.20142466,0.39884216,0.91762865,2.0979238,1.5369523,0.46366572,1.7993455
-0.7482414,-2.0233636,0.061445758,0.70508564,2.1777132,-2.9331334,-1.9389013,-0.05253698,1.2432836,-0.4352444,-0.8609263,0.25514978,0.8686022,0.5963205,-0.099046364,0.5631289,0.5000099,0.74010915,-1.5700737,2.2149267,0.7807661,0.24606031,-0.01124239,0.77628833,-0.11428122,-3.4267082,-2.3610637,0.3542565,-0.3098222,-0.88775307,-1.0310858,0.41046345,0.21443808,-0.70868945,-1.6340098,0.21129793,1.167297,-2.4109006,-1.1692775,0.7684186,2.1840124,0.28339154,0.21038753,-0.78416026,2.0800135,0.39839697,-0.95962656,-1.9428062,0.7488067,0.70248634,-2.1538808,-1.9085138,-0.19240339,0.62157035,-0.37445366,0.22575198,1.5675955,1.1107175,-1.5024829,-1.2041123,-0.9780654,0.6584357,-0.8370532,0.27330083,-0.37254795,-0.1982742,-0.99778354,0.081732705,-1.4748324,1.4334383,-2.9420834,1.1973741,2.0328305,-0.04607293,-0.0014087334,0.08925522,0.20615585,0.14961065,0.79790336,0.6821575,0.27015847,2.015309,1.1469237,-0.036344018,0.29203013,-0.01770866,-0.63905764,0.63968015,0.53651094,0.25587562,1.341743,0.8675311,0.21529025,-0.58498764,-0.9384655,-1.6031948,-0.7201944,-2.1658275,-0.4565804,-1.470087,0.2880714,1.4494364,-1.5491555,-1.1884463,1.8851217,-2.720444,-0.23023146,0.079904445,-1.6125673,-0.04840725,0.27283007,-0.6726954,0.52312744,-1.1080151,0.9732823,0.9974193,1.1074411,-2.5883036,0.19397902,0.9781784,1.1012101,-0.9005338,-0.32529068,-2.0888596,-0.3415859,0.48009688,0.1903404,0.7184913,1.6300957,0.3863079,-0.49948296,-0.3583936,1.4010588,-1.0657578,-0.48258165,0.53514177,1.7501554,1.5601746,0.42146766,-0.41253364
1.3126355,-0.7810494,-0.27026096,0.7178619,0.44965345,-0.8183119,0.7824396,0.92357767,1.0539967,0.018743325,0.39936626,-0.025883362,-0.35602543,1.2827286,-0.71054095,0.4018035,-0.17475414,0.2722451,0.0713342,2.041587,-0.024787635,1.4529618,-1.0499369,0.3781327,-0.4618498,1.3712815,-0.9741822,0.8034208,0.955086,-0.6541233,-1.965091,0.22209594,-0.14210024,-0.7425372,-0.9156573,0.12591986,1.3376153,-0.66479516,-1.333667,0.32033205,-0.29262352,-1.811057,0.15373161,0.71782744,0.6894752,0.58792436,-1.3134898,0.24030957,-1.0583785,0.5772579,0.23376222,-0.047854453,0.5230746,0.09635093,0.2977358,-0.73302734,0.40861297,0.80988705,0.6398771,0.31386042,1.1862905,-0.24579944,0.29331774,-0.19297543,-0.47229224,-0.7627935,-0.2697923,-0.52014834,0.30551296,-0.45775783,-0.59987855,-0.06901398,1.1642909,-1.1875155,-1.6321234,0.26584914,1.1179559,-0.19529262,0.91174877,0.082939416,-0.10031671,1.172911,0.100753665,-1.9552752,0.20468116,-0.51556647,0.19755992,-0.47738504,0.33197293,0.84136164,0.9422625,0.60077786,0.052480064,0.646949,-0.3348944,0.19709326,-0.4456812,-0.43898648,-0.06293668,-0.05601326,-0.20479274,0.15204157,0.0031658337,0.2742652,0.47733343,0.24753788,0.5677675,0.0030251741,1.0846429,0.8640629,1.1742278,0.17200848,-0.24696994,0.34640893,-0.09653974,0.23878874,0.65707076,0.33341894,0.33842564,-0.17402232,0.5781671,-0.58871305,-0.20174281,-0.305104,0.109252974,0.4577605,0.17540947,0.41999942,0.75486505,0.60456467,0.4956722,-0.8934832,-0.9561159,1.1363649,0.07647847,-1.2419767,1.0081275,-0.3430737,0.3246737,-0.19852586
