0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-1.101937,-1.1460752,0.26712802,0.00054385513,1.152583,-0.6043297,1.3489932,1.6407343,-0.13233924,-1.8411875,0.46834594,0.26609752,1.069681,-0.107114375,-0.64671636,-0.1725896,0.731537,0.19789913,-1.1390167,0.7253003,-0.43309414,0.7644459,0.44307348,0.7317647,-0.36302423,1.2582669,0.754767,-0.9176988,-1.03173,-0.17575169,0.094546646,-1.0698035,-0.58390856,0.5288238,-0.47773,0.78949267,-0.21657962,0.83081526,-0.6998725,-0.73614633,0.9093435,-0.03429109,0.20580092,0.6217512,0.9594979,2.490277,-0.27616355,-0.9184804,-1.5947931,1.0160804,-1.0543959,0.19289201,0.6356041,-0.9840465,-0.54944706,1.2935019,0.04578629,-0.2955966,-0.369807,0.45698392,-0.89061576,1.6756805,-0.3525517,1.4255297,-0.1682945,-1.0900898,-0.66790414,-0.48285276,-1.0408713,0.93904215,-1.8056244,0.98989373,0.027486682,-0.05844731,-0.03551358,0.4112454,0.0039833486,-0.4207132,0.17053537,0.889028,-1.3964602,1.6065173,-0.3036394,-0.1344396,0.11933851,-0.8290585,1.7033291,-0.37679446,-0.06488556,-0.37070072,-0.98977864,0.8892869,-0.43060005,-0.5822717,1.0695572,1.6319495,-0.28990403,-0.9318248,0.38054472,-1.15895,-1.8008394,-0.60614896,-0.5272196,-0.03569229,0.4560229,0.80921304,-0.8343602,-0.25563142,-0.5206329,0.11135173,0.06157725,-0.5041282,-0.18616533,0.40567094,1.7346289,1.6559513,-0.020354912,-0.2043739,0.8173045,0.8512773,-0.97352004,-0.26188827,-0.93201286,1.0348859,2.022698,0.8635314,-0.4329283,0.77125937,0.022385985,-0.74335563,-0.4755311,-0.15382653,-0.5632066,0.61247766,-0.8540298
0.6936801,0.5847528,1.1805351,-0.28622743,-0.8523916,-0.23099883,0.48883379,0.9396819,-1.4350345,0.83750266,0.019706637,-0.11981412,1.6301665,-0.3765638,-0.9121688,-0.35857305,0.80423665,-1.5603657,0.19093984,-0.25588414,-1.3810701,1.3234106,-0.743254,1.6049635,-1.7783123,-0.38565367,0.22208935,-0.023984566,-0.5741676,-2.520553,-0.73401344,-0.22747332,0.9785521,-0.1520153,-0.20669392,0.052316427,-0.7936061,-0.15265477,0.42374355,0.6521828,0.22837979,1.007979,-1.0819706,0.832826,-0.47570276,-0.021097511,1.8427134,-0.5331877,-1.3033954,-0.45185632,-1.0934168,-0.29780608,0.48362452,1.0347545,-1.1825738,-0.28726745,-1.5806298,0.46320534,0.43491486,9.727478e-05,-0.91536844,-0.3924764,0.49117696,-1.0025053,0.66938525,-0.5435386,0.4180856,-0.26516062,-1.0248404,0.5680515,0.30775908,2.1972294,-0.4466669,-0.6741374,-0.17448951,-0.15657988,0.5108247,-0.97415423,-0.8168045,-1.8442936,-0.20386116,0.53845906,-0.3530408,-1.1092732,1.0423249,-0.20874237,-0.17115188,1.208823,-0.5030073,-0.85524946,-1.2583597,-1.0299082,-0.649651,-0.19645423,1.0937746,-1.5481061,-1.7930773,1.2887466,0.72190183,0.34378672,-0.96390736,-0.47521943,-0.5800828,-0.8013998,1.3962357,1.842972,0.45637643,0.18506114,-0.3216718,0.08487059,-1.1595814,-1.1814665,0.19621259,-1.7409749,0.056003824,1.4222883,-0.5073082,-1.0707202,0.39423656,-0.38518786,-0.07897425,-0.9513941,-1.3029501,0.089496136,1.0447469,0.91733074,-0.6384512,-0.45679808,0.190743,-1.5940006,-2.2883127,0.1467661,0.97916514,-0.58844477,0.03663163
0.2154155,-0.37589648,1.6608896,-0.9662984,-1.6732216,1.4055943,-2.1067443,1.3917221,-0.5542215,1.1752394,0.55971146,-0.15751162,-0.924926,0.57011116,-0.6492924,-0.8949417,-0.13464208,-0.46071264,-0.25426435,1.0166973,-1.6347091,0.17474465,-0.42347616,1.4051894,-1.0958486,0.24943559,-0.9014767,0.34784195,0.86669445,-1.6788802,-1.919723,0.55888927,-0.22849807,-0.7944652,0.30385977,0.5895716,0.61076695,-1.449543,-0.36732644,0.9888859,1.0748894,0.82782066,-0.58169043,-0.70481306,-2.0393457,0.26426,-0.86860305,-0.12694758,-1.6168809,-0.60601646,-0.746733,-0.27460706,-0.5297518,1.0744762,-1.0526515,-0.38661504,-0.06214401,0.73346263,0.01829964,-0.33060527,0.70281464,-1.9122324,1.3579924,1.1403083,0.32264808,-0.7359539,1.5697967,-0.62032783,1.0985507,2.1701574,0.9580597,-0.31325597,-1.1874826,-1.0441837,-1.0101315,0.52544135,-0.898176,-0.9998838,-0.8103337,1.3106406,1.3909357,-0.3742556,0.84283805,-0.9748399,-0.70328903,-0.30632603,0.87186337,1.480576,1.0590546,1.3142374,-0.046443447,-1.1175838,-0.5059481,1.0477849,-0.23218146,-1.8916541,-1.7711463,1.4861239,0.2015005,1.1817615,-0.07591775,-1.1919465,-0.06839088,0.32207522,-0.2093314,0.76658106,-0.27917197,-0.5701364,0.34495372,0.45899266,0.32634604,-0.303679,0.8935715,-1.7251545,-2.2689483,-0.49690756,0.12910195,0.9785897,-0.10670003,0.5557242,0.08326322,-0.57962877,-0.82725286,0.09096792,-1.2148898,1.1191752,-0.57168555,-0.025707401,0.015868396,-2.2849398,-0.16906872,-1.2309268,0.41652447,0.5820157,-0.59662396
0.72949,0.13035354,0.2943213,0.63148665,-0.78164756,-0.20775352,-0.25065735,-0.6592536,0.6271505,-0.32817644,-0.90204585,-2.2572596,0.07494375,-0.5021591,-2.2504122,1.1032873,-0.52087533,-0.66441,-1.2642785,1.3615825,-0.8319336,0.26080406,-0.5788063,-0.5889157,-1.2528887,-0.14980811,2.023113,-0.68079054,-0.6474068,-2.699642,0.86811155,0.92228353,1.0823823,1.439376,-1.5707635,0.05387461,0.9205728,0.024342537,-0.6147018,-0.8910408,0.066094935,1.3620194,0.43397337,-0.6187952,1.5816813,-0.69204295,-2.1360276,0.6077498,-1.0034536,0.10827534,-1.5374796,-0.61710846,0.16377339,-2.0306659,0.04277295,0.3852765,1.3737254,1.2376139,-0.3361745,0.98844373,-1.3580204,2.1267083,0.6442137,-1.4347433,0.5863799,-0.91604805,0.27823412,0.043337762,1.3883008,-1.452615,-0.11650783,0.3994258,-1.9104056,0.63651484,-0.13839185,0.48852122,0.823618,1.5201863,-0.8474753,-0.19233477,-0.123632655,-0.11732316,1.5836456,-0.5457014,-1.1640891,-0.19560914,0.21657169,1.4390175,0.25269097,0.21395807,0.6920769,-1.0916785,2.8519511,-0.4008326,-0.75490445,-1.3219742,-0.6538295,0.71748906,1.6312567,0.64936906,1.8217052,-0.44110376,0.7418642,0.5097282,-1.1440125,0.65332353,-2.4716084,1.4097186,-1.5261769,1.4679143,-0.20249364,-0.9107219,0.2827718,-0.14266339,-0.6075464,-0.431658,-2.1011794,1.7574003,1.0041933,-0.46178162,0.3979608,0.039214402,-0.13659206,0.6366041,-0.8680126,0.22108074,-2.2111173,0.8010574,-0.5964323,-2.164029,1.0950056,-1.3307843,-0.63751876,-0.82145494,-1.7098984
0.77097845,0.14622061,-0.14362502,1.2491027,0.606491,0.54959553,0.5128152,-0.22500578,-0.77298445,2.011303,-0.20374265,0.58240104,-0.036924988,-0.8403641,-0.8595134,1.2164482,0.4111527,0.48695078,-1.0714577,-0.046352744,-0.11843476,-0.18836036,0.6589825,1.6102874,-1.638054,-0.17989063,1.683119,0.17521147,-1.8920264,-1.9429195,0.038218275,-0.7104649,0.11524728,-0.19798324,-1.2322365,0.25699908,-0.22655621,-0.9782825,-1.0565801,0.64859617,1.4162247,-0.8364171,0.40647376,0.27268526,1.571482,2.3659425,-0.80737597,-1.5039798,-1.1355544,0.1902115,-2.3624601,-0.7122197,1.8914071,-2.7302485,-0.41662478,0.8673065,-0.34647417,1.1137521,0.5837984,0.5952208,-0.5765518,0.7198472,-0.94366145,0.6301817,2.1523018,0.3152761,-0.86253965,-0.49045342,-1.6320436,-0.44920844,0.31381464,-0.1487697,-1.8083317,0.10065554,-2.3187625,0.6083993,0.8914619,0.62272894,1.8615236,0.43076938,1.0811627,0.6463702,-0.15221411,-0.646719,0.0762552,0.61621165,0.88759923,0.96359026,-0.4622643,1.1252047,-0.4762437,0.5349039,-0.38007736,-0.076592,0.5010395,-1.009282,-1.4266999,-1.3165139,1.6682377,2.2533746,0.5486253,0.87923133,-1.3115776,-1.1952511,-0.7704632,-0.1389097,-0.21606821,-0.011480868,-0.53971547,0.8055396,-1.6868105,-0.49244776,1.0079343,-0.92574733,0.49184555,1.9843034,0.9501167,0.008578688,1.2522795,-0.24599072,-0.37795344,-0.5668886,-0.8299283,0.25960258,0.2029602,-0.598837,-2.6651545,-0.29595906,-2.074121,-1.3710085,-0.4791363,-1.0338264,-0.012889564,-1.1943643,0.34707612
0.23386618,0.07807003,0.8103736,1.2563534,1.0785842,-1.6035504,0.068330884,0.17776461,-1.1071099,1.7761939,-0.098988265,0.73928386,1.045371,-2.0857913,0.29421282,0.71232235,1.1174988,-1.2854649,-0.696241,1.4857787,-0.83551216,0.4171976,0.8301761,1.587037,-1.1070964,-0.010911286,0.061558962,0.0713342,-0.14361003,-1.6165838,0.6046115,0.78460586,0.2603479,0.58545125,-1.1125118,0.8514284,-0.21507268,-0.79247254,-0.21621948,-1.4640334,-0.011827111,0.5090769,-0.50741756,-0.19019003,-0.38455367,0.90904015,1.1593939,-1.6981157,-1.0713243,1.0055323,-1.2742381,-0.9892751,2.0629923,0.040926337,-1.3131646,-0.87219596,-1.9963553,-0.35254127,1.3651488,0.81163096,-0.8612659,0.5401342,-0.5263199,-2.6073408,0.61725557,-1.2618339,0.8842602,-0.3225693,-1.718607,0.18143252,-0.5198721,0.6038219,-0.40868148,-1.1351008,0.24566743,1.4243307,-0.24073786,0.48700708,-0.82686704,-0.39431632,0.68867505,1.6115677,0.6795602,0.97945833,0.14837086,1.4447986,-0.41942698,1.2247591,-0.5364625,0.88369673,-0.6241591,-0.12926096,-0.4183373,-0.4089171,-1.090192,-0.28003538,-1.5246255,0.34637755,1.0160421,-0.14925444,0.2888412,-1.2558198,0.3088533,0.5426212,0.70201486,0.9580915,-0.23759349,-0.84230816,-0.25958642,0.5325177,-2.5472567,-0.08656846,-0.4542197,-0.47347933,0.95119953,0.15236224,1.0716656,1.133806,1.009443,0.14195202,-0.229884,-1.0748322,-0.071870476,1.5671492,-0.044731125,1.5047055,-0.7440904,-1.5430979,0.5252788,-1.9997194,-1.1791742,-0.106685996,-1.5503013,-0.6523265,0.8738604
0.3174654,0.27127245,0.5055715,0.52301395,0.34576038,0.65563965,0.16182807,0.2815606,0.4261185,1.7557216,0.71500325,-0.75063765,-0.7816418,-0.17505369,-1.5359397,-0.7282982,-1.4443636,1.1900154,-1.0226164,0.7356187,-1.4878762,0.109758586,0.2874303,-0.9481435,-1.190016,0.5044899,1.2662995,-0.66826063,-1.3599682,-2.6645653,0.074741066,-0.25150034,2.00502,-0.6186374,0.01579392,1.1166074,0.487817,-0.060453773,-0.009554654,-0.30397823,-0.3178022,-0.47924116,0.51743764,0.19097054,0.9105119,0.024028689,-2.0471606,-1.0059102,-0.8556244,0.25261325,-1.3759637,0.1299696,0.351457,-0.354603,-1.1034636,0.7494813,1.165633,1.3394102,0.6136114,1.5617037,-0.46587327,1.1324987,0.6437524,0.9199804,-0.2534176,-0.5669313,-0.19045368,0.4807666,-0.2609997,0.96510947,1.2353207,0.21981977,-1.8833511,0.8182644,-0.80748963,1.1262404,0.782703,-0.741757,0.18978348,0.86385185,-0.8814003,0.9080147,0.69562405,-0.7418587,-0.95044464,1.1309301,0.055758715,0.33067828,-0.09746286,0.4132238,1.0393006,-0.87124085,-0.58844817,-0.24012491,-0.13084152,-1.8414396,-1.1158087,-0.12677912,1.076464,1.4507058,1.0287192,-0.2078125,0.2130538,0.4085136,-0.58611846,0.13148068,-0.47318456,0.96272385,-1.2192814,0.8527247,0.5571456,0.8308488,1.2852473,-2.0022616,1.0794326,-0.10434312,-0.26035714,0.7174759,0.67632496,-3.8951635e-05,0.566826,-0.4583338,0.23343614,-0.48679167,-1.6441128,-2.1047187,-0.22046873,0.43593752,-1.3701377,-0.7670881,1.0853957,0.71513766,-0.0771561,-1.6397669,-1.3477165
0.7091607,-1.051369,0.4958321,0.54004794,0.9951658,0.25898415,0.74870056,-0.5654342,-0.3104143,0.8089175,0.20122746,-0.1385963,1.6192205,-0.88624597,0.1327464,0.103241876,0.056141138,-0.38129222,-2.081118,0.74795604,-0.6993954,0.7479414,0.86931056,0.9178655,-0.05348122,0.41497016,1.5515163,-0.47528547,-0.9628253,-0.9732444,-0.07119493,-0.038181037,0.66510975,-0.027090818,-0.6565135,0.1744763,-0.47028026,0.53961504,0.01993543,-0.21730036,0.18084276,0.06868358,0.37162295,0.7725554,0.73583704,0.2281806,0.21550584,0.31360543,-1.2987674,0.8276607,-1.2535594,-0.70220685,1.2928901,1.0819833,-0.3634631,0.72874814,-0.35151935,0.058991432,1.3749855,1.7340086,-1.3167675,1.1649439,0.37024167,0.8277074,0.00078241527,-0.58589095,0.34259617,-0.992338,-1.7332714,0.027465977,-0.20567566,0.93150175,0.19738746,0.6558989,-0.015638858,1.1769781,-0.35038602,1.018138,0.43173313,0.24397823,1.0705044,0.22777197,0.6473659,-0.004242003,0.07907093,-1.2922924,0.68195486,0.9970433,-0.37321,0.42273247,-1.2743155,-0.6805695,0.27939376,0.48178217,2.3673685,0.7824731,-0.99921846,-0.419191,0.8469673,0.29608065,-0.67395544,-0.124172956,-0.55364275,-0.35170323,0.59143454,0.9605557,-0.76486444,0.76364887,0.13943847,-0.7523904,-0.50825053,-0.75332373,0.6648203,1.0430968,0.50355923,1.9223241,-0.30892074,-0.49592316,1.696257,0.5184999,0.10034177,-0.45233196,0.49484852,0.66162086,0.82410586,1.0425493,-0.5849551,0.110403396,-0.66127944,-0.7744298,-0.15864299,0.2479432,-0.7786717,-0.38860255,-0.107999995
-0.61277854,1.0202416,1.0184104,-0.94527525,1.9371148,0.069056675,0.40539506,-0.14705464,1.3131682,-1.5755615,-0.54789424,-1.1624628,-0.65757424,-0.014893055,-2.1858695,1.4018682,-0.5176109,-0.61223555,-1.4369861,0.645447,-0.8227391,1.312769,0.59253204,-0.6136973,-1.3076334,0.7582277,0.9597273,-0.48497158,-0.81366515,-1.7965002,-0.10211242,0.14284301,1.4722754,1.1436409,-1.4370689,-1.0727031,0.73297244,0.13521717,-0.21886337,-0.07400185,-1.1741922,0.33542204,-0.33896393,0.05984147,1.5939319,0.0032743514,-1.6172843,0.027862757,-0.91200477,-0.049414426,-0.5026295,-0.26234657,-1.3974494,-1.4672763,-0.2207973,0.91239506,0.86617786,0.9842808,0.112773836,1.273005,-0.26245946,0.97800136,0.5134454,-0.77563727,-0.5690558,-0.7083446,-1.1152403,-0.8693259,0.9904795,-1.6150714,0.619468,1.0813522,-0.4662839,-0.2981248,0.5731951,0.08280358,1.6157043,-0.48060447,0.55523676,0.23503393,-0.5307773,0.17045248,-0.16089761,0.4934864,-1.8264015,-1.1498045,1.017348,0.72211444,0.052164122,-0.6044344,0.5225949,-2.2320724,0.35919604,2.598453,0.13780119,0.3257634,-1.0170159,-0.08554895,-0.19712082,1.4942186,-1.4283023,-0.0101516545,-0.3200718,0.7569686,-0.9423303,0.5786356,-1.0174401,1.056777,-0.15574765,-0.11405578,0.93015456,0.49392,0.7846174,-0.07068004,-0.55165935,0.11113934,-2.426073,0.46417978,-1.5931861,0.5843523,0.066510886,-0.45246276,-0.508541,0.20897979,-0.63829154,-1.0945814,-1.412131,1.047812,-0.9846741,-1.2455959,0.7703532,-0.027588785,0.27724797,-0.52052504,-1.6810095
-0.60013705,-0.13728392,-1.3412242,-0.23022169,0.77776957,-0.2964527,-0.073213585,0.2485788,-1.0699432,0.756047,1.4238387,-0.45639163,0.346775,-0.7837969,-2.2639105,-2.6977344,-1.5227267,-2.299587,-1.1326634,-0.72157395,-1.9105093,0.10253438,-0.77248305,-1.4653773,-2.0075338,0.0112635195,1.6916468,-0.51558745,-1.295692,-4.1372147,-1.0059386,0.2517605,-0.94362843,-2.3156528,0.87028027,1.1353498,1.759574,-1.6038439,-0.3299254,0.79725385,-0.9082833,-0.89127564,-1.7344896,1.5679919,-1.5495265,-0.75375664,1.8344359,-0.2981927,-0.5040067,-0.6466217,-2.206461,1.0045161,0.4691711,1.6560795,-1.3711174,0.48476255,-0.43705326,0.95146763,-0.03737983,-0.8509669,-1.4442518,-0.7284298,-1.9746771,1.7098644,-0.4475199,-1.7395816,-1.0654658,-0.028697312,-0.4628114,0.43712682,1.2363793,-0.0129900575,-1.1756458,-0.9320295,-1.067695,-0.30217603,0.15677327,-1.2454838,-0.64142585,0.410554,0.92113954,-1.074713,-0.855408,-1.2501335,0.69722044,0.7401381,-0.1485334,1.1307657,-0.48985398,0.21622977,0.31383067,1.2659557,-1.6646119,-0.23998836,0.14230324,-3.459145,-1.7825646,-0.42368287,-0.032649428,0.3533674,1.9528828,-1.0031765,-0.1495989,-0.53038937,-0.04195007,-0.12509319,-0.84963596,-0.16939333,-0.49516284,0.911649,0.76083165,-0.4387476,-0.3097207,-2.9361153,-0.29411358,1.7774822,-0.61642104,-0.6239269,1.5761126,-0.59159136,1.6447016,-1.1106042,-0.15685156,-1.5590463,0.12755355,-1.0022821,-0.42394245,0.42856273,-0.3342803,-1.1189082,-0.39260712,2.2356796,0.27201158,-0.49828315,-0.8265274
0.5759527,-0.64334184,0.7841041,0.098533094,-0.57951474,-0.10823099,1.1186638,0.3028534,0.33073598,1.5326164,0.6630086,0.18642086,0.47278658,1.2850347,-0.6330955,0.43383187,0.6926638,-0.16425091,-1.1791899,-1.5750964,-3.6323385,-0.68855,-1.0123794,0.4187474,-1.527745,0.42278802,0.3226819,1.3248951,-1.8004683,-2.458313,1.216754,0.7056783,-1.271706,-0.5479972,-0.7104759,-1.1359227,1.638719,-0.83463395,-1.1641215,-0.42311212,1.506829,1.2374127,-1.0539747,-1.0402894,-0.55602694,-0.79895246,-0.20243272,0.5087089,0.41266918,-2.405442,-1.0986868,1.5435123,-1.1899248,-3.1524026,-1.6568904,-0.41864967,1.1522872,-0.066764325,0.04498735,0.24874553,-0.87060726,-1.5889761,-0.49556956,0.9301553,-0.9020367,-1.52879,-2.048983,-0.7597437,1.4045783,-0.7518376,1.9392052,-2.2327409,-1.9451623,0.23165977,0.2893909,-1.0146477,0.7365613,0.9828158,-2.7862527,-3.1656046,2.0770252,0.75375426,-0.9209464,-0.7425208,-2.58578,-1.206372,0.47602898,0.5339433,-0.7589018,-0.09248632,-2.9256532,-2.4074357,0.2322748,-1.3953197,-0.39596337,-0.32005513,-1.8435142,-1.3498687,-1.602369,-0.40186417,-0.44709516,-0.62945396,-0.6003533,-0.15120472,-2.5927217,1.4255863,-0.2966228,0.32776234,-0.6627439,-0.08115077,1.6622239,0.58990586,1.9414935,0.6487629,0.43963754,-1.0984826,-1.7688204,-0.49872214,-1.4202632,-1.1939052,-1.6218176,0.7961122,-1.6399623,-0.9798855,0.3059184,0.14531079,-1.1422439,0.7543247,-1.6603665,-0.81075335,-0.648195,-2.229578,1.9649553,-0.049454853,-1.9429865
-0.5969993,-0.43466392,-0.50690764,-0.7237186,-0.12574288,0.47978497,0.2598842,0.797737,-1.6411946,-0.26132357,1.7843183,0.43995193,0.7189561,0.59193575,-1.3306012,-0.88187814,-1.3091815,-0.04759127,-0.5090995,1.9020301,-1.4815352,0.7307761,-0.33341098,0.6417338,-1.7098784,1.0915134,1.0845624,-0.054330558,-1.6453271,-1.4446332,-2.1736035,-0.11319623,-0.4742749,-1.6289395,-0.0035215616,0.44115627,1.916451,-1.4719166,-0.24159034,0.08215489,0.36223447,-0.25517878,-0.46333408,-1.1044986,-0.7535202,-1.002839,2.176019,-0.34088612,-0.7045635,-0.17947629,-0.93730056,0.46091634,0.17655084,1.9578283,-0.4854035,0.65129584,-0.309909,0.6830094,-0.2608726,-0.6052167,-0.92735964,-2.3591728,1.0770658,0.93477434,0.74093944,-0.6529954,0.4452838,-1.5426872,-0.5937992,0.8034804,1.4460446,-4.2614136,-0.6185472,-1.2835108,1.1780667,-0.078621775,1.396359,-1.1765105,-0.41994017,0.59044147,0.7700457,-0.16299582,-0.30701867,0.81428075,-0.9361536,-1.1824574,-0.17372859,0.8635429,0.11933915,0.8186772,0.07777431,-1.4700038,-0.13590533,-0.39246395,-0.2875292,-0.6988399,-0.45430952,1.2072436,-1.8357586,2.3532882,0.21549466,-0.90808916,0.15347219,0.5813416,0.90405434,2.114995,-0.57956934,-1.0628918,0.5155776,-1.8190619,-0.068731874,1.1463354,0.5553666,-1.0361078,0.5995579,-1.6010437,1.5476639,1.2560492,0.6171284,0.9568713,0.09717628,-0.48191047,-0.48708507,-0.8042144,-0.63390964,-0.8462795,-0.16674994,-1.1285692,-0.77388906,-1.1412735,-0.19688296,-0.5820479,0.36378384,1.3689467,0.94041795
0.8374975,-0.41579401,0.93079287,1.8153812,-1.1864961,-0.15630011,1.218323,0.22443432,0.17183585,2.4590955,-0.07280642,-2.4816377,0.032110304,-0.8094244,-2.7208464,-0.29679015,-0.30558515,1.1592512,-0.37976855,2.117531,-2.0836363,0.42758173,-0.30582726,-0.22697803,-1.1445538,1.2032459,0.7435676,0.8672925,-2.6391435,-3.8923168,1.9525309,1.3124285,1.7930516,0.53293735,-0.017910004,0.32612726,1.5913523,-0.57676613,-2.4262195,-1.2929406,-0.14520073,-0.18491668,-1.4242977,-0.48120546,0.93048614,-0.24710393,-0.56571615,-0.011856943,-0.7676433,-0.22979853,-0.58311516,0.986038,-0.95012057,1.138547,-1.563832,1.335464,1.5836365,0.50618327,0.95661265,1.6348507,-0.82838655,-1.0568469,0.25342998,0.13712823,0.15470022,-1.4533335,-0.55411065,-0.10805997,-0.04784857,-1.482281,0.19495755,-2.293937,-0.4683167,1.6132585,0.63020635,-0.9688523,0.7878945,-0.8007015,-1.3790436,-1.4947034,-0.23177008,0.7527905,-0.12333688,-1.400511,-2.280783,-0.40221053,-0.65189785,-0.15346795,-0.3065681,-0.5166587,-0.8591584,-1.3370233,0.17025718,0.15062585,-1.1087676,-1.27209,-1.3075426,-0.63658434,-0.8586465,-1.5264497,-0.7252544,-0.9213077,-0.980422,-0.16801827,-2.8154652,1.0279799,-1.7038792,0.70168185,-1.4092951,-0.045289457,0.47102243,0.8770298,0.09000787,-2.0968552,1.270983,-2.358935,-4.65555,1.3816001,-0.019325018,0.80739456,-0.98689353,0.22206971,-0.8292451,-0.67614454,-1.3595538,-0.8685815,-0.5678061,2.4979289,-2.8337486,-0.77921045,0.25854126,-2.2362084,1.2482474,-0.23510364,-1.2636513
0.09728288,-1.2092305,-0.06960261,-0.7617411,-1.2524734,0.7228152,0.3490965,0.11889283,-0.07463947,-3.287885,0.07226196,-0.47563297,1.1516618,-0.6983168,-2.3167696,-0.18764839,-1.425083,-1.412205,-1.0387743,1.3938764,1.5926507,0.70312095,0.6585715,-0.89725316,-0.4675572,0.97643214,1.2780361,0.10078761,-1.4812334,-1.6415925,-0.28854752,-1.4796065,-0.5560237,0.25544152,-1.2345774,1.5427696,0.1893106,-0.85609555,-0.029138297,0.9113873,0.16221774,0.3423215,-0.44588745,0.7445462,0.6132544,0.5790367,1.1039921,-0.854802,-0.8185505,0.948267,-1.3153474,-0.21375963,-0.48949724,0.79614425,-0.32802975,0.44118565,-0.98128504,1.6908662,-0.72091794,0.7938669,-0.3010397,0.79372144,0.8586415,1.0343078,-1.0052608,0.6837104,-1.1625192,-0.7006556,-1.3017342,-0.15609169,-0.9157102,1.7463351,0.19965535,-0.5171725,-0.22594726,-0.28498653,1.3834302,-1.1783222,0.8004029,0.96537924,-1.6109596,1.1818194,0.2833755,-0.7707467,0.28963807,-1.6950346,0.92834306,1.3555281,-0.91418916,0.827635,0.48521456,0.026980728,-1.1822459,0.5215665,0.088891156,-0.44113785,-1.623172,0.6579449,1.6592172,0.6056609,-0.48336262,-1.0810156,-0.66772497,-0.07173811,1.8148857,1.367215,0.0026522577,1.2462776,-0.90910774,-0.69750905,-0.17052105,-0.6606851,-0.46588892,-1.5508704,0.028956503,1.4666084,1.1407213,-1.530932,1.104751,-0.19666773,1.0470278,-1.1587228,0.06729886,0.6734396,0.783109,0.92507404,-1.1268909,1.2608554,-1.0957795,-0.73659927,-0.6247289,1.1526382,-0.27528018,0.27081507,-0.39532983
0.80678153,0.5703958,-0.09073141,1.1006173,0.12479304,-1.1899494,-0.731024,-0.48282883,-0.07607141,1.5207667,-0.23488164,0.084100775,0.5664822,-0.9990574,-0.30258793,0.9085978,1.3479395,-0.44564986,-1.9361917,0.113064274,-0.76739395,0.5157852,1.1384223,0.69806874,-0.659034,0.72514045,0.6397455,0.4167503,-1.2586923,-1.916147,-0.11422296,0.17936426,0.5608442,0.9190855,-1.182545,-0.53923327,0.9637668,-0.67880535,-0.5154566,-1.8410456,0.61361706,-0.009813547,0.92647916,-0.5394075,0.8357243,1.0829906,-0.23690924,-0.76375616,-2.536271,0.11249487,-1.1630237,-0.9202853,1.621545,-1.506979,-0.57425076,0.4364872,-0.80250186,-0.37518007,1.1879168,0.78498137,-1.4981027,1.439332,-0.3822064,-0.12854935,0.23655675,-0.21496466,-0.18648231,-0.79050976,0.31714034,0.0051448494,-0.14870375,0.5298296,-0.23145548,0.26876375,-0.6882969,1.1252272,-0.0731799,0.029369034,1.4293727,-0.26219618,0.5550115,0.41555774,0.27737546,1.1509866,-0.23179331,0.3477702,1.6032143,0.86712205,0.343763,1.6821194,-0.33775452,0.10997322,-0.31584197,0.6009712,1.1355278,-0.03857568,-0.082621634,-1.3674225,1.6018625,0.08119774,0.502438,0.21654496,-0.35108808,-0.18787228,-1.0608708,0.7519342,0.19992512,-0.7853136,0.16569977,0.5264439,-1.263834,-0.14005393,-0.13285416,-0.49795416,0.9612862,1.3096917,0.33785397,1.0698674,0.52906984,0.27676886,-1.8273367,-0.11067322,-0.12822592,0.7546576,-0.50377566,1.2160217,-1.6147953,-0.6983544,-0.51901877,-1.0519404,0.18583646,-1.0987532,-1.8689218,0.49546087,-0.100764126
