0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.1815758,0.9003138,-0.8066059,-0.9908188,0.50914216,0.22631668,0.8073151,0.7489999,0.3509888,-1.0894642,-0.3166637,-0.3446368,1.1913165,-0.9874418,-1.1988121,0.24162564,0.6536652,-0.56425965,1.3286129,0.6080189,-1.1121215,-0.040240705,-0.28744006,1.2224457,1.7418107,-1.1749115,-0.31485182,0.42702505,-0.17015196,-0.9755506,-0.43537894,-0.7769929,1.9470689,0.0034782216,0.802672,-1.1438787,-0.65046966,-0.081735,1.3893878,1.7371559,0.2603105,1.2156177,1.1595802,-1.6595914,0.32473844,0.6201427,-1.7565126,0.7054161,-0.5482496,-1.6438853,1.3097432,1.6255119,0.61523676,0.5716264,1.4645382,0.48190868,0.10487734,0.011695463,-0.07093938,0.16095641,-0.96686643,-0.34995568,0.83637774,-0.49141333,-0.3213431,-0.3081134,0.15195906,0.68428695,-0.16118081,-0.0053367615,-0.16393958,0.40335876,-0.41372752,-1.9323947,-0.6121837,0.35840943,0.56204975,0.081729054,0.23704895,-0.17298216,0.14097694,0.56090254,-1.3454044,-0.24041146,0.67698944,0.22251119,0.24899307,0.39435896,-2.0055265,0.66823953,2.0398474,0.09693221,0.87900543,0.57917356,-1.3122122,-0.52712566,0.16463488,-0.08651841,-0.11639559,0.55525386,0.18843761,-0.773896,-0.7840101,-1.0351912,0.6680615,-0.12060428,0.12682909,-2.94591,0.10314564,-0.31036583,-0.6982898,0.39244804,1.1655504,-1.7636622,-1.1627803,-0.6161261,0.41263282,-0.7241696,-0.88263476,-0.2982024,1.158318,-0.016675942,0.4723241,-0.51790625,1.1540974,-0.7775419,-1.4783735,-0.7134618,-0.047051936,-0.19292359,-0.10655555,-0.897039,-0.6583753,1.849246,0.49577153,0.12621132,-0.4163298,0.47450978,-1.2578886,-0.62450415
-0.47038555,0.72646856,0.29375386,-0.6731192,0.6349692,-0.25316563,-0.8331185,-2.7854133,-0.06518881,-2.5069382,0.017465383,1.3647836,-0.6670556,-0.37915066,-0.2915586,-0.27907097,-0.5418786,0.07348418,-0.50130284,-0.19339532,0.1741089,-0.24249414,0.443511,-0.004493177,1.3100853,0.5212286,0.92180943,-0.6464299,-0.33120647,-0.7812377,-1.5026299,0.18798065,0.9163104,-0.38895044,-0.042794466,-1.0000998,1.0925919,-0.027458891,0.5229019,0.69315946,-0.7302898,0.517916,-0.3902991,-0.30898374,-0.29285926,0.48664013,0.492486,-1.2484763,-1.5071751,0.6931003,1.1979382,-0.11282888,0.88895833,-1.1242448,0.46296972,-2.2633142,-0.31917387,-0.39349806,0.63204634,-0.116018176,1.2631052,0.5518772,1.1015362,0.26697397,-0.7048118,-0.017866902,-0.4000147,1.6472235,1.2206379,-3.221079,-0.4666583,-1.0537922,0.25766265,0.121991545,0.20633194,-0.85989743,-1.1057793,-1.7368027,0.56588817,0.50635505,-1.1859891,1.4111867,0.4234156,-1.006545,0.2918961,0.93111765,-0.5241613,0.20905621,-0.23474574,0.5812386,0.8624333,-1.4394165,-0.48443848,-0.47456664,0.07595557,-0.35848933,-0.46086463,0.38562483,-0.71010584,-0.5739123,-0.29811266,-0.6886534,-1.034836,0.53615826,-0.058981627,0.42801535,1.5880558,0.662294,0.50679237,-0.46801725,-1.0101454,0.2978831,0.82808566,-1.6450031,-0.87870866,0.4348912,0.27749345,-1.2134488,1.1336468,0.4240437,-1.0658307,-0.18382967,-0.91085726,-0.09017214,1.2289102,-0.76080495,-0.4527707,2.3251035,0.6443689,-0.7044868,0.69674003,-1.11692,-1.4658842,-1.060555,1.1677679,-0.5341362,-0.4956351,0.7197998,0.3463935,-0.8465514
-0.16898179,-1.1177328,0.09280303,0.10868749,2.0266283,-1.0426147,-0.1439904,0.08896062,0.3399764,-0.49651396,-2.217805,-0.1398704,0.49871123,0.8974808,-1.3409156,-0.2377331,0.88009846,0.9546262,1.1964567,0.30182317,0.7385001,0.5542451,0.09632744,0.24182276,0.9500498,-0.17769736,-0.737069,-0.3915241,-0.8982183,0.21161716,1.437824,-0.6438167,1.0900393,0.92622805,0.85829926,-0.5408267,0.40510908,0.7757688,0.9949299,0.5368514,-0.54059786,-0.63359255,1.2549291,-1.9317887,0.6446263,1.162045,-0.4082259,-1.1988972,-0.85781413,-1.2126992,1.5283875,0.4338687,-0.10926007,0.60767376,-0.14619982,0.6752367,0.30546877,-0.49913543,0.31571144,-0.45131254,-0.7889239,1.7508405,-1.377828,-1.8332334,-0.8655305,0.28432202,0.051010102,0.5056273,0.52921534,0.55364704,-0.085037306,-0.67040604,0.86070114,1.0935112,-0.46746463,-0.33250573,1.1469926,-0.69634694,0.41525283,-0.87155193,-0.4094052,0.69485056,0.24713251,-0.9806948,0.997955,0.00062681735,1.1142628,0.7814814,0.5636998,0.4967664,1.6172857,0.57313406,1.1345572,-1.0085081,-1.0039754,-1.0821341,-0.04246536,0.22597605,0.82162356,-0.8797308,1.3346269,0.89681745,0.9690976,-0.08143678,0.20454574,-1.3347201,0.90636486,-0.15688273,0.34040776,-1.2882762,0.8912745,-0.37093976,0.36832583,-1.0893717,-0.3809948,-0.11896662,1.3106505,-0.7466373,0.2753951,0.20260789,0.97632825,-0.106728084,0.06768942,-1.0451466,0.22707328,-1.505786,-1.5309447,-0.48320115,0.8798431,-0.15305935,0.34580153,-0.97312796,0.24929637,-0.086230785,0.77862096,0.39307696,0.7606178,0.15518904,0.5494182,-0.053616747
-0.10105014,0.75838363,0.41475368,-0.49002296,1.1532981,0.021861136,-0.90517104,-0.2681694,-0.74615306,-1.2415794,-3.6007843,-0.17671052,0.8998885,0.17941396,-0.73732644,1.1673329,0.6102365,1.1690083,0.4448492,-0.41612226,0.43521821,0.14051044,0.61447084,-0.19049594,1.1213782,-0.12951583,-0.56184506,0.5803727,-0.7087211,0.29526526,1.4674397,-0.81236404,-0.44766504,1.2706884,1.6250076,-0.4379213,0.8062072,-0.5238999,0.61963964,1.0685775,0.10221037,1.163889,1.649163,-1.717355,1.0315849,1.4694085,0.84270763,-0.42539862,-0.8755326,-0.03369695,1.1262116,0.17573686,0.98988676,0.22171766,0.3937651,1.2753075,0.6179407,-0.884878,0.85723424,-0.1209566,-0.49369115,1.4422737,0.34958887,-1.2047926,-1.0492672,0.7926151,1.43932,1.6869371,0.11770108,0.31023577,-0.11377309,-0.1058512,-0.06025357,0.53705436,-0.83641505,0.42958614,0.64192754,-0.14907128,-0.7242639,-0.42076927,-0.23663169,2.1378388,-0.23525378,-0.45701146,1.281917,0.5390167,1.0819497,0.30801398,0.67703104,-0.7491412,0.4013385,-0.43079594,-0.2742942,-1.9543127,-1.1379426,-0.023466676,1.2535393,0.3807426,0.5253673,-0.0075501204,1.0556127,-0.46642715,-1.3454313,-0.2763748,1.0961833,-0.6255325,0.0074995756,-0.06708402,0.04645779,-1.5781875,0.6859354,-0.6001252,-0.3564207,-1.5922401,-0.90310276,0.88709754,-0.23669758,-0.8983329,-0.3230288,-0.28353995,-0.20799208,0.13395119,0.44764915,-0.51602453,0.79899305,-0.9003432,-1.1946886,0.07363629,-0.83209985,0.524877,0.27233452,-0.9493907,-0.41337103,0.7101848,1.0247624,-0.554156,1.5983394,0.8591748,-0.5523668,-0.46735024
-0.10487735,0.76823145,0.19366327,-1.4510393,-0.080536306,-0.33434734,-0.54733735,-1.5919955,0.7470988,-1.2262559,1.34531,1.0315443,1.018694,-0.58592016,-0.42991263,-0.05428031,-1.3315824,-0.02221489,-0.7863033,-0.0031727552,0.43818077,0.322471,-0.7012327,0.9023258,1.0696923,0.059372514,-1.2617651,-0.3705789,0.7323498,-0.96777874,-2.6743183,0.20899847,1.4590427,-2.845854,0.3117939,-2.1151962,0.64365804,-0.8345649,-0.18663979,0.68965936,0.6601206,-0.10728103,0.68046296,-0.35759577,-0.67346424,1.1568441,1.0753326,-0.69125867,-1.6601659,0.40425992,0.76118714,1.343321,0.7178242,-0.28904527,0.06636661,-0.80336475,-0.13308245,-0.7738007,0.48968822,0.84900635,-0.045362085,-1.4422401,1.1049024,1.1434493,-0.69816875,-0.42347237,0.054846436,0.26702666,1.0973738,-1.1723896,0.68144816,-0.23567754,-1.2296966,-0.29455513,-0.65847147,0.0069060996,-1.3754197,-0.0491326,0.66532737,0.6984049,-0.6510816,1.2333642,0.12908578,-1.1883917,0.16230628,0.54150414,-1.290338,-0.43831593,1.3114585,-0.36228642,0.6107139,-1.9831437,0.0653595,0.21298233,-0.48898342,-0.023735195,0.1367257,1.6939546,0.33003604,-0.927508,-1.3380612,-0.93569744,-0.33732986,0.70085394,-0.5286905,0.9832742,0.319703,-2.595547,-0.10797698,0.17904419,-0.8638355,1.7017075,0.27173883,-2.1957655,-1.37076,0.39489213,-0.78518397,-0.009684719,-1.5054368,-0.3780097,1.3549254,-0.37458628,0.7164119,-0.63652825,0.44806606,0.082891345,-0.6092188,1.0112467,0.61853343,0.91316366,-0.8233683,-0.30981496,-1.1629227,0.23865211,1.3742287,-0.10363586,-1.0942062,0.76280254,-0.052135438,-2.9029024
-0.6279278,-0.9579305,1.5154573,-0.7753761,-0.40674195,0.014947563,-0.8365563,-0.37802416,0.6803757,-0.96691525,-0.28204834,-0.07216788,-0.7681086,-0.45469487,-0.5238825,-0.9668084,-0.34333792,-0.14027116,-1.3378819,-0.2160401,0.9879827,0.86801016,1.0810682,0.6542731,0.34231845,0.84870553,-0.093137026,-0.37127087,-1.1249743,0.89163935,-1.7922176,-0.51856494,-0.94408923,-0.9527253,0.46399722,-1.6335418,0.6748373,0.45177937,-0.37867254,1.7396333,0.18549058,-0.4230979,0.86537373,-1.8067083,-0.31398195,-0.8333406,-0.3286367,-1.0856526,-1.8821285,-0.0031392574,0.006591201,1.3718313,-0.60889417,-0.13946408,-0.6435414,-0.5874456,1.4862744,-0.60192484,-1.1154833,-0.16286013,0.41810292,-0.23004358,-0.32955626,0.028566554,-1.5436739,-0.72287846,-0.9286842,1.1584342,0.63912517,-1.0245895,-0.22426797,0.51615936,-0.41908666,0.8067386,-0.46444234,-0.32239294,-0.8358974,-0.6440863,-0.23839943,1.0895789,-1.0164837,-1.1488786,-0.5311253,-1.0183113,0.4461671,0.7462888,-0.39127243,0.0024732798,-1.5455017,0.08484613,2.4413843,-0.6969305,1.0989244,-0.266392,-0.7056351,-1.3131725,-0.13851587,-0.7492248,-0.6598021,-1.3914148,-0.30220726,1.0424242,-1.283787,-1.0314281,-0.15783587,-0.39951843,1.626049,-0.6161887,-0.014068561,-0.52477413,-0.88657326,-0.3889006,-0.16701797,-2.4307907,-0.5684236,-0.87577826,-0.7953277,-0.57559544,-0.49977696,-0.6464787,1.5573405,-0.7547729,-0.8371659,-1.5261045,-0.30673707,-1.5639954,-1.5446806,-0.7858308,0.7137927,-0.79733926,0.085595936,-0.8931386,-0.6632799,-0.87581956,0.5902184,-0.2939578,-1.1516882,0.18695845,-0.40843645,-0.74526596
0.11067659,0.22432901,-1.4800104,-0.9044047,0.74919796,-0.4713898,-0.10565433,-1.1265831,-0.47269145,-2.0652094,-0.28496408,0.43581602,-0.91549265,0.81195235,-0.7122013,-0.66018087,-0.01029785,1.896364,1.1589453,-0.1601072,0.9976108,0.8127428,0.13255279,0.6402694,-0.48991913,-1.0111649,0.6780261,0.14741229,-0.26082462,0.35825282,0.65013796,-1.0239744,0.77273226,0.5377152,0.4219075,-0.6545685,-1.0625088,1.1925378,1.0474353,-0.57815164,-0.8548502,0.14745495,-0.14183185,0.48314124,-0.19873945,0.4367273,0.08104615,-1.4617838,-1.1016648,0.7428058,2.0462754,0.0003322065,0.2803788,-0.014144033,-0.2825156,0.86102545,0.71315885,-0.9525624,-0.7575107,0.60301864,1.2616216,0.023954406,-0.7054194,0.11151413,-0.5156827,-1.5742801,-1.9175494,-0.3237763,0.51196355,0.42134258,0.8463996,-1.5917042,-0.61598814,0.9422443,-0.5116741,-0.53067833,1.0852611,-1.4090204,1.1730582,1.4900994,-0.18803763,-1.1752874,0.55145603,-0.5490308,-1.0152917,0.3343995,0.8482234,0.45231277,2.243041,-0.1495721,1.4765396,1.4420375,1.2519937,-0.70072675,-1.0238833,-0.88785064,-1.2582167,-0.7568772,1.757744,-1.0596578,0.78033173,0.81436193,1.4454181,0.07809621,-0.17827296,-1.0702884,0.64786935,0.8677091,-0.50046426,-1.4970567,1.7352654,0.035889298,-0.4754424,-1.5353134,-1.0723345,-0.5466631,-1.1553825,-0.026060738,0.558413,0.90485513,0.6292695,-0.8095615,-0.06131797,-0.45706442,0.3977667,-0.43574846,-0.79902804,1.6855061,0.30499727,0.06926555,-0.8538445,-2.622603,1.4628853,-0.7605474,0.8431829,0.94968575,0.84361225,0.46945617,-0.022684872,0.45204943
-1.7065434,-3.1975768,-0.5587882,-3.3954692,1.3423011,-1.765565,-0.042795643,-1.685859,1.2796472,-2.7979107,2.22713,0.7557655,0.48888633,0.9334697,-1.5318282,-1.3401816,-0.5926957,-1.8557062,-1.9400643,0.46959814,-0.51182234,-1.828079,1.3965997,-0.68934596,0.18031688,0.3908412,-0.3704294,-0.657496,-0.12526444,-0.27745086,-3.6976318,-0.7679548,1.5710249,-0.39133397,-0.52727675,-1.3097551,-0.38568258,-1.3788023,1.5595365,0.29137823,-0.7832528,-1.4314756,-0.116850406,-0.4599456,-0.0968325,-0.045863092,-0.13145447,-0.85657287,-1.5395348,-0.6616839,-2.2347007,1.1256442,-0.41931772,-0.039412625,0.20775482,-0.22338223,-2.8264825,0.08013144,0.9762032,0.8962358,0.06677233,1.3962531,-0.47726825,-1.0544432,-2.0995176,-0.04820782,-2.0056727,1.881871,2.622132,-0.2803898,0.1785344,-1.0955324,0.72815645,-0.013570085,-1.5787008,-1.0636457,0.25528592,-0.89273643,-0.49470657,1.9815428,-0.6728698,1.4921023,-0.9735478,-2.2620683,-0.9042115,0.3404442,-0.9719003,-2.5328298,1.6868403,-0.27224478,0.59227824,-0.3930775,0.7365059,-1.3112713,-1.3487039,-1.4073615,1.7792331,-0.120468855,-0.32848382,-3.2628422,-1.3589644,-2.4727821,0.23373225,0.90339637,-1.5526404,-0.6007705,0.042156667,-0.61578494,-0.7761173,-0.56152606,-0.79110146,0.8839321,0.68577754,-2.2361004,-0.4701858,1.6373304,-0.3555733,-0.16229707,-1.1770338,-0.9615035,1.2786655,-0.9244853,-0.97791266,-1.4819049,-1.2863307,-0.65524244,0.63584757,1.524286,2.133832,-0.3960541,1.5547025,-0.93325144,-0.0073673427,-1.3947377,1.1099161,-1.0450401,1.0011979,-0.37204647,0.76417494,-0.18656977
-0.73452306,-2.833891,-1.2770709,-1.8690046,0.94394946,-1.2679578,0.009504467,-0.3642652,-0.77731127,-1.2392616,0.532153,0.17156002,-0.053195596,-0.58028126,-0.20859055,1.8236854,-0.88309026,-0.5269023,0.5554408,1.0162196,0.6234434,0.3825935,0.58603954,1.1135242,0.63671815,-0.44750518,-1.9321985,0.3821876,-0.15727735,-2.019504,1.2727709,-0.1573501,0.7067071,-0.45146498,0.03212589,-1.0251691,-1.0500684,0.75498515,1.5902567,0.5057829,1.0021632,-0.16438359,0.10347065,-1.1847982,0.37686855,0.5600255,0.68222505,-0.508916,-1.9981657,-1.8757449,1.7434971,0.29013604,-0.7757188,0.52042896,1.0671599,1.4073211,1.1011205,-0.75012296,1.402804,-0.5953467,-1.8445241,-0.89864135,-0.64761376,-0.84092605,-1.0030851,-0.79651237,0.8110094,1.221421,-0.41628283,0.5257978,0.06920183,-0.4744677,-0.43242237,0.93297327,-0.97908866,-0.50870603,0.4717729,-1.0510544,0.059372544,0.2501498,-0.73422104,1.2481147,-0.36814556,-0.8823885,1.4657366,0.9764875,-0.41421723,-0.68273,-0.067499846,1.2349015,0.97792953,0.22647774,-0.14453709,-0.6609426,-0.64916974,-0.98399186,-0.11675267,-0.40791526,0.033549786,-1.7496034,-1.3980403,0.18197793,0.78123116,-0.8629488,1.4946523,0.54881454,-0.48991197,-4.072882,0.6054437,-0.6936984,0.2498226,0.20673107,1.0075848,-2.2197654,-0.6437341,-0.5170531,1.2906133,-0.4187225,-0.47972238,-0.48941278,-1.0320315,-0.89119995,0.24245162,0.090072006,1.6519494,-1.3568132,-1.6203003,-0.6305191,0.5309246,-0.84617186,0.5598451,-0.40210116,-0.11161053,0.1667812,0.501439,-0.7675037,0.65238,0.564054,-0.82059234,-0.24442418
0.0693481,0.13043353,1.1147814,-2.326298,1.689197,-0.06699374,-0.3011633,-0.42579964,-1.5436375,-1.3182248,-0.77483153,-0.47523215,1.5577488,-0.89365065,0.40192476,-0.75100017,0.29983938,-2.0148718,-1.4245917,1.9338415,0.11550534,0.7479999,-1.1613184,0.23525359,-1.7756618,-0.41156167,-0.7892518,-0.3975964,-1.3808405,0.3874541,-1.3279049,-1.6945603,0.993385,-0.7127161,0.5344662,-2.584683,0.9234904,0.10978104,-1.5878184,0.70595443,-0.53261244,-1.2091436,0.5162856,0.23444617,0.52714574,-2.1635222,-0.8077786,-0.18131897,-1.0797913,-0.8280296,1.7796787,0.35972401,-1.4916862,0.22740796,-1.236625,0.30382776,-0.20751223,-2.7302754,0.46994168,0.84810406,0.5148449,-0.9027442,0.9135927,0.14440069,-2.151971,-1.0477612,-3.030624,0.39020205,1.1942766,-0.5722634,-0.29709017,-0.56313986,-0.533401,-1.5293016,-0.8973491,-0.8676919,0.7435913,0.5244431,0.89077234,-1.2896342,-1.0381007,-0.48461506,-1.8835573,-1.2268325,-0.7976749,-1.0360699,0.71051955,-0.47598988,-0.9942924,-0.63139594,1.513725,-1.0469712,0.37868756,-0.09946732,-1.0297749,0.18858418,1.4144441,0.93905556,0.26417586,-0.38442904,-0.287756,-1.2051315,0.007846415,-1.4797782,-1.4988279,0.732297,-0.8472701,1.076334,0.27308092,-1.2042086,0.3134238,-0.32672647,-0.4945752,-2.6412566,-0.8759031,0.73244107,-2.319839,0.48345813,-0.26325557,-0.18469109,-0.79927635,-0.99247694,-0.87797195,0.12612823,-0.46806288,-0.6869968,-0.35848475,-0.15356815,0.58489865,1.3288606,-0.23055705,0.15117583,-1.3109319,-0.027077064,1.8656721,-0.5718312,-0.32334182,-0.30261385,-0.7805488,-0.28996438
1.0336388,1.0683336,-0.67412746,-0.62842286,0.8871851,0.30526862,0.0027476102,-0.3697791,-0.8741774,-1.0994592,-0.9660181,-0.07583868,0.35602123,-0.5930094,0.48096147,-0.6550517,0.33893695,0.5893227,-0.50854826,-0.2453039,-0.16543287,-0.8163682,-0.9589797,0.50855273,0.23673007,0.56589574,1.9848197,-0.5980798,0.7758433,-0.70511425,-1.2450784,0.23311135,1.767195,-0.5228499,-0.3894964,-1.3470263,-0.38163716,-0.28565013,0.3899901,-0.49421078,-1.9358493,0.8767835,-0.71318376,0.07679781,0.53110003,0.5771923,-0.0126247555,-0.30206808,-1.261134,0.6367678,1.4175587,0.28039327,0.076584965,-0.97074234,-0.15275705,0.47067013,-1.1955007,-0.80241317,0.5393059,0.54524493,1.414809,-0.26289654,-0.77321446,0.4448964,-0.019912839,0.3883959,0.28461164,1.5893066,-0.118064895,0.52380615,-0.6248553,-0.27795756,0.47178358,0.25795645,-0.68976104,-0.002649583,1.0014758,-0.89526963,-0.029520184,1.027825,0.086307555,0.07215452,-0.2619746,-0.90108836,0.57879764,0.89776504,0.45687217,-0.687131,2.038217,-0.200205,-0.040470183,0.43658474,0.9068399,-0.6928631,0.68485916,-0.02968055,0.067090005,0.57790565,0.5109266,-0.9883411,-0.14252499,-0.4712619,1.3205941,0.940776,0.83290297,0.36366332,0.49557877,1.1306896,0.21512368,-0.69040644,-0.6502323,0.59874356,0.14437121,-0.16687894,-0.6809853,0.5017584,-0.95701385,-0.89364856,-1.112377,0.78930426,-1.3910458,0.2879556,-0.25599465,-0.11940089,0.5815625,0.50650626,-0.17043573,1.4850235,0.64004445,-0.28312337,0.008841515,-1.8449855,-0.08236833,0.27393803,0.5696951,0.04781434,0.601214,0.23854072,-0.108256906,1.1543945
1.2581599,1.3186343,-1.479099,-0.078322664,0.94009066,0.92724675,-0.33920813,-0.23705769,-1.831799,-0.11625615,0.6030649,-0.6556113,-0.5945339,-0.42881227,-0.29027858,0.55916405,-0.05410117,1.8285016,0.57293755,-0.1532313,0.062365115,-1.2804134,-1.5655844,1.6864,0.56425357,0.650279,1.7916573,0.039523356,1.2573931,-1.5512934,0.58956915,0.123833746,1.4074422,-0.45235726,0.91471934,-0.51730794,-0.20947649,-1.1925561,0.13557464,-1.4037757,-0.48882568,1.0746121,-0.87884533,0.19711888,0.3736456,0.37972575,0.29531962,0.38998744,-2.0177798,1.0525616,-0.7410872,0.5348397,-0.27669793,-0.74300385,0.23211628,0.3395293,-0.5000544,-0.858276,0.80431396,0.3284091,1.3902436,0.14977874,-0.56553006,0.79480124,0.49719068,0.27046272,0.968889,0.5511736,-0.04400818,-0.18602514,0.4474049,0.94067574,-0.18634452,0.7890892,-0.44115487,0.95559084,-1.1875753,0.5624659,0.7186832,0.76115835,-0.8456923,1.1667284,-0.25934824,-0.58890736,1.2397208,0.79185665,0.21890968,-0.62559855,0.78802246,-0.05215112,-0.2146092,-0.573661,0.22241482,-1.7263252,-0.9299395,-0.36720943,-0.14060953,0.4529575,0.12880462,-0.87157935,-0.5791364,-1.1892474,-0.23938632,0.18479288,-0.45235485,-0.34896827,-0.124117434,-0.5206939,-0.30156463,-0.5989158,-0.019743472,-0.079479516,0.29635996,-1.6209403,-0.86338395,0.41481802,-0.77895844,-0.11736152,-0.466698,0.10856189,-1.4288466,-0.5020522,0.17366995,0.64572644,2.1241796,0.5976274,-0.7964703,1.6341739,0.6441304,0.037385855,-1.1043633,-1.5347667,0.19876364,0.24466902,1.1804405,-0.60804224,0.6254743,0.44827092,-1.3406882,-0.13679026
-0.84366107,0.54507655,0.08538075,-1.3505218,1.0488527,-1.1321312,-1.3466079,-1.958041,-1.1236506,-2.6892698,-3.0394602,0.2255821,-0.9006728,-1.4106896,-0.64325994,1.298447,-0.55409753,0.33634186,0.60735637,-0.3601938,0.59091175,0.018713236,1.1479781,0.21941328,0.42187542,0.12337765,-0.8836546,1.0587901,-0.6215976,-1.2682843,0.00040447712,-1.3689406,-0.666547,-0.1984662,-1.0963622,-1.8021636,0.60043603,-0.60444146,1.0283281,1.1973037,0.5513426,-0.5897017,-0.23310247,-1.5761259,0.0049551576,-0.7457823,0.9579366,-1.1680068,-1.9244224,-1.355019,0.31591785,0.1696096,1.7829269,-1.098878,1.6765201,0.2417647,0.39452,-0.7071342,0.6491288,0.15227748,-0.41028506,0.98016983,1.1499349,-0.8572484,-2.5416205,0.9528983,-0.051933452,0.85264874,-0.36173594,-0.55082774,-0.63803357,-0.4495728,0.95029366,0.60072917,0.031456918,-0.41074723,-0.22234626,-0.84183383,-1.0486107,-0.48261303,-1.163018,-0.15301695,-0.45109358,-1.865387,0.9778936,0.99535763,0.19372845,0.27051634,-0.29874218,-0.75816226,-0.9687483,-0.34961063,-1.6159381,-1.7967305,-1.0087811,-0.9340037,0.50466955,-0.35694066,-0.40185207,-0.2900419,-0.7396743,-0.2687011,0.0039146543,0.4201463,1.9144332,0.9022387,0.07343736,-0.215442,-0.19443953,-1.7119493,-0.45476645,-0.28989497,0.56872743,-2.1052947,-0.41441384,0.5068485,0.6460508,0.15745959,0.33221424,-0.71323967,-1.3010385,-0.5392077,-0.80478525,-0.7997136,1.1524961,-1.8436574,-0.54118735,0.04645449,-0.4043817,0.2375883,0.09621546,-0.4962058,-0.97252256,0.5408717,1.0826175,0.021279871,1.0428134,0.787538,-0.4083417,-0.36572814
0.881009,-0.12173438,-0.46134028,-0.17539068,0.52777636,0.094813675,0.16899604,0.26990104,1.0439881,-0.84398234,0.4473503,-1.1770258,-0.464052,-0.6455092,-0.91938066,-2.1580575,0.6192233,0.4172635,0.3245139,0.4446619,-0.8531693,-0.21740326,-0.15386617,0.95948076,-1.2035174,1.4366999,1.4004292,0.054655664,0.3580243,0.017050505,0.071365766,-0.38371962,1.0275583,-1.2037586,1.0800171,-1.1134393,0.26924315,-1.0690686,0.4324165,0.86018276,-1.0815891,0.6409828,-0.23121998,0.040805697,0.11083386,-0.012261003,-0.83649606,-0.86375356,-1.0882854,1.4211801,-0.022522718,0.70995003,-0.20015883,-0.21592382,-0.16879517,-1.1277083,-1.3682652,-0.097707525,-0.7065999,0.20594919,1.4770861,0.8379275,-0.14232552,0.33735776,-0.016874492,-0.7397747,-0.5623177,0.39821348,-0.42671818,-0.18948358,-0.8392899,0.91071236,1.3384931,-1.457381,-0.9693527,-0.7701208,-0.20977522,-0.65589494,1.1380364,-1.619931,-1.4808443,0.33510026,-1.5575686,-0.36878762,-0.5979247,-0.8296164,0.6255732,-1.085725,-1.4383075,-0.082585126,1.9257269,0.42173618,-0.1321525,0.19379547,-1.273331,-0.8796756,-1.2247281,-0.06355545,0.839117,-0.45877588,0.5327405,-1.1841516,-0.48557466,-0.89907384,-0.19671875,-0.6914951,1.5205474,0.63224715,-0.56024384,-0.8508003,-0.3671862,0.29984167,0.5263527,-1.6818109,-1.1371357,-0.92256814,1.0486641,-0.6510062,0.5317039,-0.51721793,-0.7714107,0.316635,-0.4397769,-1.0685022,1.113335,-1.0407577,-1.9194574,0.29954195,0.62219226,-0.32447445,-0.95058835,-0.58267576,-1.2660763,-0.38224086,1.3556321,-0.8587414,-0.6303057,-2.4881132,0.06965044,0.7679448
0.42973065,-0.39440626,-0.7010183,-1.0316739,0.16906838,1.3833878,-0.7269517,-0.43462992,-1.1811708,-0.078830004,1.8607227,-0.2109406,1.0018092,-0.37604523,0.8484454,-0.15650621,-0.3450339,1.0739049,-3.3646822e-05,-0.19376937,1.4081943,0.21641228,0.14802484,0.57381654,-1.6706947,0.565125,0.13997018,-0.67442906,0.26144105,-1.425765,-0.33969358,-0.19163838,-1.0994854,-0.7894989,-0.22500795,-0.49049124,0.022316486,1.0528975,0.24163145,-0.93246084,0.64441264,0.6339202,-0.18835661,-0.036916763,0.8815027,-0.70779103,0.34265834,0.15636057,-1.3706553,-0.05624059,1.2712138,1.2594498,-0.46519765,-0.5468467,-1.0167179,-0.2039867,0.9323904,-0.66741407,-0.29439092,0.19493346,0.8765646,-0.2050818,-0.08706322,0.6166246,-0.29278028,-0.9602593,-0.5294266,1.5930767,-1.1827943,-0.21039972,0.8342553,-0.21657807,-0.20192426,0.17247567,0.78067386,-0.3012444,-0.65603477,1.438478,1.3824388,0.368109,-1.1267151,-0.39217475,0.35337073,0.30504686,1.4854338,-0.103757456,0.120367676,-0.34141737,-1.1320568,0.7836985,0.8948085,-1.1486402,0.75053364,-1.6509259,-0.024420291,-0.36027598,1.2720461,-0.3202397,0.2874233,-0.14735013,-1.0266371,-0.17060247,1.776614,-0.1992653,0.20768507,0.19772309,-0.18085724,-1.0944695,-0.062653475,-1.115949,-0.21999441,0.64455974,1.2434313,-1.1386247,-0.14450005,-0.8656212,0.33052927,-0.09619393,-0.7052798,-0.32270366,1.9399263,-0.6474575,-0.8866197,-0.47070688,0.5429999,-0.77898276,-1.5844743,1.6015573,0.19751091,-0.7304216,0.41703877,-0.80492353,0.087127656,-0.04571718,0.22653443,-0.43195075,-0.23428279,-0.40943778,-1.6835358,1.0845013
