0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0.34383464,-0.7208287,0.65293497,-1.7402722,0.5917642,0.4165367,-0.2181451,-0.123147115,-0.03138727,-0.3863386,1.0407776,-2.764742,1.5527768,-0.3295367,0.7481661,1.0809458,-1.1687464,0.2657776,-0.592852,-0.8776741,-0.6484754,0.5308688,-0.6742885,-0.86495185,0.6323091,-0.10424054,-0.20101774,0.34994957,0.80608237,-1.4811847,1.1131469,0.29288736,-0.70901287,-0.0158377,0.082313046,-0.39286637,0.7553822,0.6069336,0.29634547,-0.27376732,-1.3916562,-0.36287528,-0.25143766,-0.25455052,-0.6572474,1.9545157,1.29636,0.711502,-1.070664,-1.0770137,0.48785076,0.17131642,-0.42868906,0.76939994,-0.102351785,-0.95859426,-0.5764042,-0.8856608,-0.2273668,-0.69778466,-0.07547021,-0.48923817,-0.07589528,0.41235533,-1.1413608,-0.041465625,-1.9058038,-0.14360383,-0.7361717,-0.9177963,0.67181075,-0.7049135,-0.5437947,1.0157542,1.9198506,-0.03830293,1.9277694,-0.4910755,0.38069952,-0.71941483,-0.33789086,0.54817593,0.32430047,-3.045465,-0.017638832,-0.40546358,1.8601885,0.79912966,-2.5310807,0.4596339,-0.95885056,0.24672242,-0.65546745,-1.0431228,-1.2206919,-0.88841105,1.4704505,-0.31724808,0.57707095,-0.29188487,-1.0578562,1.1781179,-0.17715275,1.097989,-1.3829737,-1.8516678,-0.9929823,-0.42025295,-0.75737447,-0.39352977,1.0048797,-1.5582297,-0.28578615,-0.8728642,0.6515548,-0.30144703,-1.1806446,-0.24934201,-0.8409513,-0.08445999,-0.72509474,0.71714187,-0.39896786,-0.38890865,-0.2546022,0.37811124,0.38237268,-0.20923334,-0.15553,0.28065407,-0.59433734,1.2143492,-0.35632664,-0.53738874,-0.09163216
-0.27998033,-0.4116711,1.2473652,0.28700623,0.08304684,-0.08694427,-0.2509117,-0.49822158,0.035023153,0.11444369,-0.94947594,-1.5355037,0.6206369,-1.3130043,1.3432286,-1.153499,0.9470833,-0.31673107,-0.30014497,0.7710437,0.60621244,-0.17947398,0.30692673,1.0366936,-0.052901864,0.06317696,-1.7910933,0.6947477,0.6056318,-0.119145095,-0.6926505,0.4369238,0.19257016,-0.63143516,-0.47318345,0.18143588,-0.05517596,-0.791517,-0.09810002,-0.5167132,-0.37771684,0.8302439,0.32242584,-0.2388953,-0.5893865,-1.1857114,0.7633547,-0.32212573,0.14833945,-1.351335,0.7260866,-0.045630574,1.4739094,-0.64243853,0.34469718,0.6812806,-0.3147765,0.3773692,0.17960191,-1.6448746,-0.9798761,-0.35074311,-0.35807866,-0.8620668,-0.6885429,-0.27887964,0.7883074,-1.0980833,0.39589778,1.021265,0.95910746,0.09018104,1.2853447,0.848041,-0.7886034,0.5899821,0.78979266,-0.11031106,1.0612775,0.5718286,-0.38308993,-1.0119559,0.5477395,-2.7647278,0.65119076,-0.9777905,-0.32713485,0.30719215,-2.1146266,-0.23473856,-1.8580921,-0.8388249,-0.12203956,-0.59282494,-0.2600651,1.0934421,0.5218964,-0.582461,-0.5421486,-0.18125084,0.5820433,-0.5639607,-0.73009825,-0.2058541,-0.574192,0.15401235,0.8738419,-0.15616077,0.38993895,1.4340155,0.98084676,0.81651855,0.02671124,-0.41476047,1.3212872,-0.09599149,1.417866,0.27130878,-1.069571,-0.30577883,-1.4960409,0.25334874,0.45163324,0.48749524,-1.7557181,-0.37285534,0.8082425,0.39313602,-0.54795957,0.6856252,0.5031707,0.20542324,-0.3300187,0.2115935,0.68779886
-1.0891671,0.5156519,-0.12208925,0.0024800673,0.1080001,-1.0570508,-0.6106391,-0.22870637,0.37436807,-0.30095327,-0.10277728,-1.7214171,1.5008028,-1.6089653,0.35645998,0.14984225,1.6396345,0.43340668,-0.86699176,1.498681,-2.5904436,0.25738108,-1.0985906,-0.3207548,0.18910128,1.071954,-1.2170067,0.74264085,0.9301592,0.73647004,-2.2497458,0.76412,-0.7609303,-0.7369149,0.13520792,-0.09855285,-0.5121088,-1.3074235,-0.13298462,1.1823071,-0.82205355,-0.24566323,0.22844979,-0.20579234,-2.9608552,1.1135315,2.3332818,-0.52925694,-0.5095233,-0.097246855,0.9231629,-1.3614424,0.3227635,-0.4085013,-0.41236162,-0.26750016,0.8142597,0.29408798,-0.4454329,-1.2206893,-0.87533647,1.1915118,-0.31006297,-0.66975784,-0.5115745,-0.49103662,-1.8565365,-0.14728922,-0.6324687,-0.02419807,1.0195255,-0.1751093,-0.53309864,0.75933135,0.052252203,0.96199983,0.26539466,-0.3147631,0.19253777,-0.3084443,-0.3902177,-1.1749393,0.32548696,-2.6639667,0.9035601,-0.5967278,-0.7285227,0.59396696,-2.8267484,1.0463849,-2.2186832,-0.5465503,-1.6870062,0.39503673,-1.2153716,1.2647414,0.3282265,0.69752955,1.4222219,-0.5268729,0.40327096,-1.3616532,-0.9180008,0.3189401,-0.16739915,-0.4520594,0.5019301,-0.77450573,0.51526135,1.363678,0.33013988,1.1689965,0.0843335,0.34508342,0.75101554,-0.9340648,2.1536624,0.40420812,-2.441734,-0.6476623,-2.2916648,1.7423663,-0.27084398,-0.115299836,-1.837821,0.14330499,0.08508554,-1.4112316,-0.42995968,0.29832426,0.7498903,-0.21782887,-0.33469528,0.33947873,-1.3774047
-1.1366268,0.6446718,0.29299867,-1.4249644,1.2399073,0.04855579,-1.1263773,0.6310417,-0.6834039,-0.3096624,-0.7878495,-1.0493674,0.6910557,-0.16249013,1.6922493,1.0337247,1.5842639,0.32199904,-1.3383942,-0.048710108,0.089272946,-0.2890252,-1.1812887,1.5323724,0.040060736,-0.07325795,-2.1073942,-1.7259647,-1.4921249,1.2947674,-0.7498711,-1.0849597,-0.2685419,-0.22105527,0.33315212,-0.7236757,-0.19376022,-2.5841918,0.7734585,-1.3603677,-0.23890704,1.095474,-0.2922556,-1.3201771,-0.6619883,-0.3298247,0.16299647,-0.50469774,-0.024103045,0.12579584,-0.96408623,-0.32286838,1.005369,-0.88618594,-1.2819242,-0.08290592,-0.31440777,-1.6940298,-0.25367692,-1.1822969,-2.0047803,-0.51948166,-0.020894617,-0.09595856,-0.7232164,0.83435297,1.3432369,-1.1250348,-0.63221216,0.19432256,0.5539973,-0.12767601,0.472048,1.9620674,-0.76405025,0.29581094,-0.13464901,0.30506682,0.24457715,0.27418274,-0.3179323,0.03543943,1.0472378,-3.8884368,0.69898444,-1.4822311,-0.3816558,0.05683145,-1.4191163,-0.64291525,-0.79670614,0.027437747,-0.33643615,0.44630465,-1.2005916,-1.0515082,-0.1719249,1.184394,-0.020215482,-0.12020388,-0.59815514,0.37333125,-0.31441447,-0.8790312,1.3561168,1.0946758,-0.13612157,1.2713816,-0.1421728,1.1055025,0.8051884,1.4579142,0.36778235,-0.94650555,1.4705229,-0.8515947,-2.557439,-0.55459386,-1.3863986,0.1673957,-1.8500566,-0.36585087,1.0674777,-0.8341706,-0.082509995,-0.34152606,-0.75598884,-0.14522651,-1.3414816,0.41883335,0.44366077,0.06267077,0.8999611,-0.6488475,-0.7174571
-0.67056334,-0.3738281,-0.20693783,1.0385427,-0.22473103,0.63326055,-0.7248782,-0.37225485,-0.44882205,0.2504694,-0.24116902,-0.15466452,1.2643714,-1.2558572,1.2102971,-0.25140047,-1.0111408,0.5642293,1.1505806,0.45473307,0.22901332,-0.21338107,-1.0843041,-0.67628133,-0.47180977,-1.02141,-0.95404136,-0.24394575,1.6661514,-2.0328434,-0.5459418,-0.70369405,1.0678313,0.6898253,-0.73446745,-0.52855444,-0.40469784,-0.031070113,0.78622913,-0.45019302,0.04146841,0.6740737,0.32418022,-0.66338265,0.41483387,0.94909793,0.86243534,-1.0952165,-0.5339588,-2.132527,0.8962595,-0.8558594,-0.37439972,-1.5262913,0.5586214,0.6928097,-0.36761293,-0.2508885,-0.5312452,-0.3244598,-1.9382485,-0.49760696,0.2124771,-0.9276835,-0.4283933,-0.18140408,1.7429074,-2.1042407,-0.2602023,0.04037279,1.1327136,-0.28623864,-0.19374657,-0.18693918,1.137995,1.3341141,0.6220684,0.69459873,0.34046838,-0.41468444,-0.14542067,0.44959557,1.2499171,-2.5374572,-0.6908706,-0.5913396,0.9541986,-0.06676677,-2.5452626,-1.259121,-0.98614,1.0740018,-0.32118413,-1.0692385,-1.1075957,0.7669458,-0.59624416,0.17510617,-0.17853248,1.1464807,-0.35094863,-0.24810845,-1.3911221,0.19377956,-0.46142435,-1.774902,-0.31098104,-0.29250827,0.44050896,-0.017205238,1.3678589,0.7526025,0.6584648,-0.45661703,-0.6074816,-0.33958647,0.08074951,-0.5316485,-1.2687471,0.65255684,-1.042851,-0.80784506,-0.60312015,1.0235708,-0.83996856,0.6087402,-0.7147401,-0.57053757,-0.63040555,0.095524356,-0.33717617,-0.8707391,-0.24014258,0.06077139,1.0332434
-0.108984865,-0.82981354,1.4439036,-0.22513613,-0.95068306,0.4313013,-0.38557515,0.6551403,-1.0912931,-0.38939643,-1.3533313,-0.032914817,0.6509643,0.0030906796,0.5544058,1.3612204,0.89512146,-0.89170456,0.043516845,0.2802242,1.025416,0.5074762,-0.23419052,-0.6324066,0.22743884,-1.0527914,-1.7120109,-0.78036535,-0.3835846,-0.21689561,-1.4054885,-0.5656223,-0.99359894,1.0121161,1.289548,-0.6947573,0.7231945,1.37917,-2.8305264,-0.0045730583,-0.4562801,0.89863193,-0.07196096,-0.876186,-0.24624982,-0.23110867,1.7029173,0.8443913,1.0934018,-0.5514629,-0.6027656,-0.07319999,0.6023223,1.0130042,0.8988101,-0.7260332,-0.2621216,-1.8434223,0.35885337,-1.0489674,-0.79570866,-0.36550674,0.86617696,-0.4887047,-0.22410826,-0.8266262,0.16521537,0.12228969,-0.1788903,-0.82770026,0.24727093,-1.125547,-0.37550908,1.7926995,0.12973909,-2.0399585,-1.355495,-0.7327814,0.44484293,-0.33808884,-0.5923175,-0.41422802,0.92887044,-0.16148603,-0.78238255,0.5298018,0.9511011,1.0551561,-3.9336162,-1.1619644,-1.0603853,0.0062746108,-0.4822325,-2.004799,0.689911,-0.19627224,-0.60288656,-0.79880446,-0.7138733,0.5676698,-1.2568458,0.93740433,0.27069974,-1.0624946,-1.125317,-0.5186265,-0.69016546,1.4409729,-0.26944333,0.8620162,-0.5523572,-1.8832285,-0.36268935,-0.94103694,1.3801813,0.09157395,-0.20370114,-0.1779387,-0.4428001,-1.0590519,-0.30337167,-0.31888503,-0.15047908,-0.34285843,0.0077055693,-1.0336841,0.77487457,0.81977713,-1.0973878,0.5960531,-0.79260135,-0.061406016,0.63317823,-0.13593632,1.2365327
-0.43563068,0.0628944,-0.26177973,0.18784878,-0.2211641,0.38801557,-0.31105727,0.34424242,-0.41241744,0.5344093,-1.5458318,0.0023014545,0.48082596,0.0070162416,0.9452199,0.83878106,1.1276964,-0.035172105,-1.1493211,0.0061994493,-0.08863896,0.9725958,-0.71119773,1.5101831,-0.30122378,-0.16733906,-1.111169,-0.20584163,-0.0038504899,1.0340745,-2.255299,0.48128405,0.31981626,0.4796797,0.23762564,-1.0371671,0.085581675,-0.37099004,0.8019764,-0.7288694,-0.67357385,0.651506,-0.5723952,0.05635643,-0.4465063,0.45082977,1.3683636,-1.0544851,0.56384236,0.41720992,0.70230407,-0.28605047,0.74945456,-1.1003458,-0.41569138,-0.039114892,0.306953,0.4955522,0.2558393,-1.7500213,-1.3399471,1.1513011,-0.2767048,0.1855751,0.746865,0.019267844,1.0204426,-0.33754498,-0.13497579,-0.4463647,1.0640855,-0.70183766,0.39422387,1.6947172,-0.14850992,1.0003229,1.0194472,0.84037995,0.74648446,0.5905957,-1.432364,-0.30383044,-0.040328056,-2.7954078,0.5038752,-0.45491976,0.64433634,1.0775361,-0.68898296,0.6705713,-0.92543745,0.69859767,-0.4360167,-0.061843038,-0.37548053,0.11262538,-0.1270613,0.8300048,0.28687954,-0.5987196,-0.23318157,-0.5746601,-1.2938395,-0.2366702,0.60330737,0.18847933,-0.10763595,1.3634515,-0.6652584,1.5254041,0.64720666,-0.53299564,0.1708382,0.6623073,0.36120006,-0.6687086,1.3315403,-0.4484269,-0.5326553,-0.04696016,-1.0045096,0.0787573,0.8694372,0.14741959,-0.27840474,-0.30697188,0.50693595,-0.048774213,-0.45712832,-0.15109204,-0.36182013,-0.1940167,0.21567589,0.47818655,-1.1389726
-0.29068616,-1.2618613,-0.021324337,1.7980117,0.5704806,0.9152113,-0.1569925,-0.7145875,-0.041925795,1.2649786,-0.69622725,-0.8295615,0.40268657,-1.5946044,0.6327498,-2.0852666,0.8457439,0.50508046,-0.3395687,-0.2215802,-0.5516557,0.12452888,-0.16671827,1.5423702,0.49292514,-0.23229074,-1.0279667,-0.7719244,0.504665,1.2278078,-1.0289824,0.38987273,-0.4354834,-1.0743799,0.14947769,-0.28701234,-1.5527549,-5.285093,-1.0073448,0.98027354,-0.660505,-1.527139,0.6763319,-0.01120168,-0.7183263,-0.7249748,0.29624012,-0.8742684,-1.2375153,-1.5425445,1.5349338,-0.54561687,0.6288288,-0.9151977,1.1554644,0.26451626,-0.04740476,-0.5720666,0.38376895,-0.17874455,-1.3617208,-1.3146739,-0.9567905,-0.8981087,0.23018003,0.3909491,0.07893193,-0.5706924,0.20966342,1.2132084,0.7187948,0.27824384,0.70164615,1.7729133,-1.5822718,-1.0299797,1.2993804,-1.4299818,0.8743978,0.6878364,-1.8566463,-1.2026327,0.39358193,-4.428556,1.0391624,-0.18237911,-0.47116607,0.10841796,-2.399066,0.7543724,-0.8642004,-1.3296998,-0.6799363,0.18884304,0.79399985,0.37175786,-0.3911544,-0.31225735,0.61987746,-0.40910247,-0.4178242,-1.0155638,-1.5246763,-0.21084309,-0.14880358,0.066839784,0.27037463,0.13778871,0.38947743,0.7341399,0.022806697,-0.032215916,1.0127553,0.83925265,2.0054965,-0.4588126,0.9746587,0.06198293,-2.1419272,-0.873447,-2.157231,0.34152263,1.2504795,-0.87401605,-0.782681,0.22017829,0.27458456,-1.189013,0.4116537,1.4823374,0.50264823,0.6690867,0.6196022,-0.1581289,0.40562892
-1.5995975,-0.76214826,0.6002254,0.65471464,-1.396275,-0.43150532,-0.71123314,0.5334894,-0.33362257,0.03164214,-1.5321862,-0.49014625,1.2249151,-0.26892266,-0.18093443,0.7875729,0.95951086,-0.019141287,-0.5159687,0.7488494,-1.3949252,0.64504755,-0.7526654,-0.5924225,0.12596662,-0.46247423,-1.3882031,0.19656128,-0.5011766,-0.394022,-3.790739,-0.4078442,-1.1144438,0.12740922,0.58330524,-0.3027892,0.046940982,1.1302702,1.1046917,0.8886066,-0.13415432,0.58712757,-0.17802331,-0.010954738,-0.8589413,0.7883135,1.2096987,-0.8753666,1.5420738,0.58556724,0.24978311,-0.85862756,0.0033628345,-1.0766271,0.32034376,-1.5144298,-0.010388263,-1.0760897,0.4375979,0.41263592,-1.6774333,1.1979307,-0.0869679,-0.30498782,0.62534934,-0.8615843,-1.3953397,0.98309636,-0.41789883,-0.21937251,0.8291167,-0.37891313,-0.25501347,1.5704741,0.2145872,1.1146014,-0.34471422,0.8454639,0.7043032,-0.091157466,-0.273795,-0.22390206,-0.16967419,-1.5952466,-0.29610002,0.7003617,1.0543666,1.8746108,-2.396018,1.2801163,-2.0054884,0.5207912,-1.1766832,-0.5569463,-0.24575186,0.7771838,-0.46583122,1.0918436,-1.1935258,-0.20499554,-0.65353495,0.005775869,-0.54349685,-0.30614614,-0.2743276,-0.44463024,-0.37499592,-0.71436214,0.45312375,0.5945449,-1.2550377,-0.20337819,-0.6757784,-0.5660231,0.73026294,-1.4152256,1.4168915,0.23438734,-1.6717515,-1.4178438,-0.45825312,2.202395,0.53054696,-0.09767291,-1.2581133,-0.15503019,0.7603082,-0.5810206,-0.78200287,-0.46171486,0.33517268,-0.9659537,0.08955032,0.52283746,-0.845001
-0.19750899,0.4113521,-0.52402675,-0.3014344,0.97599566,-0.5525221,-0.8445158,0.49152207,-0.02340839,0.6996627,-0.5730394,-2.678015,1.891011,-1.3702981,0.8283291,0.7126159,1.8893161,0.4056737,-1.9212352,0.62915635,-2.685125,0.63388085,-0.55568814,1.7029667,0.06594759,0.5645244,-1.2267547,0.11004755,0.58079153,1.3472123,-1.1598971,0.7997644,-0.218178,-0.42536974,0.30926973,-0.2769379,-0.24019265,-1.7430316,-1.5490544,1.1980113,-1.0508647,-0.26532245,0.6537735,-0.3603956,-3.315315,0.63605094,1.9130719,-0.57496107,-1.5940968,0.5970175,1.1001836,-0.5076181,0.4086591,-0.50863683,-0.7454113,-0.101569325,-0.05202331,-0.42740473,-0.81945986,-2.230364,-0.30443949,1.2221694,-0.12208059,-0.48295465,-1.1522938,-1.0369925,-1.7526182,-0.8573299,-0.5877105,0.15906903,0.7989012,-0.23526761,-0.5240273,0.93657637,0.6417229,-0.56089836,0.33669963,-0.64837813,-0.15605745,-0.2832255,-0.9201589,-1.540808,0.757797,-3.871635,0.5678115,-0.021128729,-0.5335594,-0.026670694,-2.2918353,1.2680112,-1.4229134,0.14638278,-1.1774919,0.5514786,-2.6437616,0.6594182,-0.252478,0.11273172,0.69897425,0.013121128,-0.01618588,-0.57000625,-0.6886983,0.38530782,-0.17842884,-0.4081461,-1.0057065,-0.12968391,-0.65448534,1.4902043,0.43107486,1.2740827,-0.3291119,-0.06083578,1.0239195,-1.0521998,2.1480985,0.21392679,-1.0172569,-0.22664446,-1.3670088,0.6899862,0.5959388,-0.5699999,-1.1778812,0.38789308,0.6543594,-0.73784626,-0.26418212,-0.092681006,0.50018346,-0.0775944,0.31923681,0.26693994,-1.4556116
-0.9879302,-0.23643377,0.3888814,0.1688354,0.17640299,-0.2921772,-0.273421,-0.26296365,0.48273087,0.08365789,-1.2269042,-1.0939207,0.3186237,0.47501898,1.0221703,-0.43257648,1.0407826,-0.35139498,-0.7210882,-0.026126325,0.4856417,1.1059746,0.26014227,0.9273763,-0.011084553,-0.39004767,-2.1146212,-0.009273857,0.66042334,-0.44627237,-1.0941403,-0.2751509,0.48785222,-0.36639732,-0.44028133,-0.40321976,0.3593797,1.0277667,-0.16873269,-0.78673947,-1.2364448,-0.12671101,0.14970267,-0.30459473,-1.2949421,0.2433829,1.3214147,-1.0655289,1.253449,0.15266949,-0.9111113,0.16309768,0.14269733,-1.5577964,-0.13812184,-0.048357725,0.6319325,0.1922853,-1.5181059,-0.29810745,-2.1996021,1.0900288,-0.27092946,-0.061012655,-0.17885093,-0.104390666,-0.45321098,-0.06425324,-0.28748953,0.78522795,1.9991484,-0.5727389,0.9444072,1.1920056,-0.36825368,0.51934355,0.98637336,1.216745,0.9738555,0.89362013,-0.96559995,-0.95757526,0.90592694,-3.7232218,-0.09812045,-0.74726665,0.9657781,-0.04336962,-2.2809105,-0.5541525,-1.410392,0.4265414,-0.36624166,-1.7805327,-0.5581376,1.0039824,0.44914234,1.1402934,-0.27690822,-0.77995193,-0.17630029,-0.7595231,-1.1450443,-0.509894,-0.6906166,-0.46222645,0.062319793,-1.0908476,0.13241184,-0.11893469,0.63079894,-1.7498922,0.09087706,-1.0584209,-0.4718808,-0.7208009,1.3253745,-0.26866257,0.05398339,0.5893907,-1.0273845,1.3433731,0.86628544,0.035675272,-1.3465855,-0.26908556,-0.046260163,-0.23434874,-0.8272947,0.1365099,-1.6476908,0.44212785,0.6660638,0.38377094,-0.8457203
-0.65577483,-0.42852765,-0.64595234,0.79109365,0.21466577,-0.42069995,-0.9394623,-0.71181923,0.19794637,0.6956253,-0.6687788,-3.173756,-0.39834625,0.27935892,-0.3003384,-0.2892483,-0.8856294,-0.79749393,-1.6059271,-0.08254862,0.0036327504,0.5490134,-0.5965792,-0.8313205,0.51495135,-1.5380585,-1.1555333,-0.8061429,-0.1668134,0.7584908,-1.8375283,0.5902307,0.32413253,0.7834517,-0.11814022,-0.3176,-0.9110789,-1.7050935,-2.174333,-3.2915456,-0.56939435,0.66500217,-0.11647586,-1.2070153,-1.0348879,-0.80373424,0.11662564,-0.47281098,0.2461283,-0.9648764,1.2112536,-0.35094672,0.9295769,-0.7075938,-1.850946,-0.32439056,0.074235834,-0.3195779,0.21049193,-0.633239,-1.7320778,-0.36644113,-0.6356959,0.02853024,0.55193514,-1.0206546,-0.7291148,-0.7393073,-0.3315065,0.21864262,-0.15119144,-1.6867212,0.842963,-1.144317,-0.8366051,-1.3957348,0.94890153,0.45740396,-0.46077213,0.22544017,-1.2498741,-1.6180046,-0.24107257,-5.0195723,0.70938396,-0.81902456,-1.2941098,-0.80347514,-5.1172094,-0.40359583,-0.25722384,0.19466089,-0.6585686,-0.49023074,-0.4988221,-0.15912782,0.07908756,0.0037817657,-0.10924032,-0.55552137,-0.30237508,0.6310367,-0.35147142,-0.7674507,-1.3360152,0.19896731,-1.2763879,0.49875805,-0.9593747,0.038332105,1.3966526,0.999891,-1.4031603,0.039291292,0.45661303,-0.805962,0.761102,-0.622917,-1.4831402,0.017925546,-1.4128523,1.3288817,-0.06181866,-1.7044222,-0.7138649,-1.2438167,0.5234767,0.67215574,-0.29052868,0.34129974,1.2581984,0.1169785,-0.47869033,-0.61254877,0.029720321
0.24735883,0.7977742,-0.2961372,-0.3911809,-0.80806047,0.29172105,-0.25809497,0.4761734,0.16775131,0.7159376,-0.7408039,-1.7082462,0.33507955,0.07652402,0.99945974,-0.2815104,0.7063889,-0.56621826,-0.07684228,0.114307255,1.0137628,0.62467706,0.2683912,-0.21717265,0.29445112,-0.19621474,-2.290358,-1.2263119,1.3860524,-0.5413947,-1.0043421,-0.02934739,0.0852424,0.42257538,0.5735128,-0.24195608,-0.29908806,-2.627437,0.14157782,-0.44671184,0.32368633,-0.5343366,0.031870276,-0.57991433,-1.3229002,0.61214584,1.6980047,-0.23575044,-0.5952418,-0.8728011,-0.29882824,-0.35032386,0.6803819,-0.70236015,0.5580515,-0.8291849,0.332874,-0.63685614,-1.2749985,0.18157315,-1.8404819,1.2565963,0.9921795,-0.40753177,-1.0100188,0.6990677,1.460322,-0.1484707,0.6745807,1.0842364,1.393532,0.26519138,-0.82763225,-0.22773814,0.6111161,0.51606125,1.1165354,1.7792652,0.9246341,1.3703896,-0.07514447,0.50389546,0.8983717,-1.8011136,-0.3751496,0.10057838,-0.66093904,0.70336294,-2.605554,-1.0703198,-0.5056082,0.63535345,0.03801471,-1.0393622,-0.93888086,0.7978001,-0.14594962,0.28494105,0.35668507,-0.66107225,-0.18854818,-0.21999665,-0.62683755,0.8556924,-0.42576995,0.5623982,-0.17014232,-1.106549,-0.25233373,-0.045030773,-0.4163087,1.1432818,0.45178315,-0.7705648,0.55834985,0.14005268,-0.34946752,-0.0474391,-1.3642924,0.49299055,0.5856431,-0.41115022,0.52565193,-0.12171991,-1.4542058,-0.18632188,-0.31937572,-0.22856542,-0.3721722,0.02426279,0.52119374,0.802648,0.25897816,-0.9949632,0.6755878
1.2187998,-0.9342181,0.5897775,-0.6425125,0.8181262,0.89082634,-0.20254114,0.9611613,-0.7731589,-0.57603854,-0.7651577,-2.324047,0.8165635,-0.14531296,1.3930798,0.56087863,0.6976906,0.10883498,-0.73661613,-0.89420426,0.73119134,-0.5477343,-0.8246562,-1.7588089,-0.023934104,-0.1718306,-1.3454313,-0.65717244,-0.6129259,0.98556846,1.413494,-0.36449754,0.08485212,1.1311256,0.34091216,-0.38633278,0.33247027,-0.62700486,-1.8560619,1.5745609,-2.1290185,0.3069848,-0.22298929,0.3426302,-0.2466838,1.6025412,0.54145867,-0.565295,-0.54550064,-0.97543204,0.77408594,-0.5709055,0.36145234,0.9698714,-0.6478503,-0.3540009,-1.1609612,-1.4176183,-0.07465033,-2.349261,-1.3185072,0.66335785,-0.1082647,0.8470726,-0.83616287,-1.2290236,-0.9118489,-0.42003244,-0.21391416,-0.05935347,0.21291456,-1.631419,0.44903105,1.4513487,1.1819247,-1.7883458,1.6445789,-0.19233611,-1.0010908,0.5207883,-1.104659,-1.1498897,0.018321902,-3.0693407,1.1546359,0.095673636,1.4505565,0.21999514,-2.367076,-0.73196685,-0.22022301,0.94880736,-0.6437515,-0.9424231,-0.37093288,-0.61279553,-0.5993517,-0.68026525,-0.6112426,0.8364737,-1.1282742,0.807825,-0.02128917,-1.25895,-1.1879699,-1.7806704,-1.6519395,0.97565764,-1.2178099,0.14851546,0.5238402,-0.83473897,-0.66252327,-1.2611594,1.1150448,-0.24579489,-1.2031837,-0.7130803,-0.19453675,-0.2281604,-1.6246185,-0.42753834,-0.11723912,-0.48040724,-0.2580666,-0.08102083,-0.9562995,1.4285462,-0.7787083,-0.109910324,-0.35782138,1.3789502,0.027233541,0.030765638,0.52814794
-0.47052693,0.42452693,-0.09246002,-0.28825533,1.1464376,-0.21441141,-0.123413205,-0.25493556,0.7597579,0.2531014,0.5442831,-1.9371738,0.6760488,-1.0704143,0.7087245,0.67848647,1.2248554,0.53016937,-0.63170433,0.5660844,-1.628752,0.2551746,0.7015366,1.3586452,-0.95359796,0.53318655,-1.4002992,0.56767833,0.20052586,0.9293413,-0.60007966,0.80379677,-0.6192558,0.014431804,0.33769923,-0.5674341,0.3846252,-1.3947508,0.7489878,-0.66900104,-0.30100808,-0.4172616,0.519864,-1.240356,-0.5014301,0.10584733,1.6459191,0.31131023,0.01732549,0.20328039,1.6982181,-0.33503816,0.51424783,0.2705177,-0.62642056,-0.39019698,-0.62698334,0.4460071,0.5199174,-3.081187,-0.5535017,-1.1404734,0.10688047,-0.31783673,-0.6192931,-0.19486064,-2.1624897,-0.5114974,0.10329297,-0.4229224,0.88132465,0.6960999,-0.46717608,2.0252995,-0.06444013,0.9401869,-0.015797853,-0.08769253,-0.57503784,0.2329722,-0.6437156,0.036589056,0.5608212,-1.4947939,0.8224052,-1.1209956,1.0629623,0.19540073,-1.9942133,0.032235086,-1.4119169,-0.5178145,-0.58531725,0.8120433,-0.74039006,0.06299327,0.44881046,-0.25690943,-1.0616164,0.67120504,0.8031784,-1.0763042,-0.9542778,-1.1125644,0.09729278,-1.9037306,-0.8800076,1.0921633,-1.3470767,0.32253528,0.49966872,1.1013503,-0.4139847,-0.06193392,0.97839713,-0.9212581,1.1142001,0.08971405,-0.6575363,-0.95964044,-1.6215923,1.0000603,0.688117,-0.7834525,-0.8006896,0.6165457,1.3910336,0.12125385,0.70791715,0.48972386,0.109012365,0.030341327,-0.078478634,0.5648075,-0.25685024
