0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.03106978011195186,-0.04491144660371724,0.034254413603311544,0.013609750727693187,0.0015777336065112336,0.025677892970469542,0.01041393064073254,0.011823930191612672,-0.005598993850114643,0.009457163368012778,0.001280085390878978,0.02545761540306575,-0.00512859260349354,0.012700939362067787,0.011887966354931506,-0.003246882932779969,-0.01898675449182705,0.012438148137923377,0.006181795311233876,0.01885870235696699,0.018370988341944446,0.007855244074047845,-0.007478384793987255,-0.007551037304659754,-0.004927869280006352,0.0011548497801384153,-0.005597612307818784,-0.0045864647978913235,-0.004199115274688994,-0.004744624522840277,-0.0013014605199446888,-0.00379862452660205,-0.003515556557553289,0.0004171048656780365,0.003439063940127398,0.0009035955622331292,-0.0030836707190720816,-0.0037251944267095525,-0.006685368135828925,-0.0008569472082712992
-0.037174486528392,-0.019931385088283758,0.05291744789130898,0.022172962379449032,-0.005803340395568011,-0.02745214963353712,-0.009715335715272711,-0.010278006357913738,-0.0013359941570283062,-0.001044080862969948,-0.009911965871775093,0.0021692836956287783,0.00580512315381513,0.010374506250629295,0.00673731954519288,0.009035671063946066,0.013776000282198634,0.0022525676304464507,-0.0014626496431606128,-0.023526916565117205,0.004400872219884236,0.013793561180512138,0.0030320621883585005,-0.0010171401301791053,0.009100008424097809,-0.004873048031644256,-0.0029133783777580977,-0.007946181758471222,0.008743970592358177,0.005462943072638096,0.00018644324241528994,-0.005908871984815423,-0.00018409374664202612,0.007990263806775698,-0.0091090417150828,0.00042185396189534856,-0.003537963852631278,-0.008424519646268324,-0.0024285331306745663,-0.00209483889671327
-0.25240976902155166,0.048811770087527497,-0.01827883682713707,-0.009318759523684021,-0.005388834252648844,0.0017489105151825522,-0.005508597621507795,-0.006024223539757981,-0.0022194642811557133,-0.005515277684590272,-0.0015091293241596916,-0.006772730495203882,0.00012503669487798707,-0.0015768457053266544,-0.004393354080184614,-0.002343339532407818,0.0009601325299360437,0.0014051180819820229,0.0025006808174341272,0.001361411983334599,-0.002530252568882383,0.006131394444151828,7.437015027424682e-06,-0.0030613600080788366,-0.004892095060970391,-0.003010033861426045,-0.0023391961221326334,-0.000503294071505895,0.0004192888741468967,-0.0022170170299980127,-0.0038978660094883717,-0.0022217628307501574,0.003011576381831765,-0.0010990752892613928,-0.0009176812659064879,0.000638663052194664,-0.0019381609300222588,0.0018446346618155296,0.0013473555809698815,0.0031918011715331295
0.17862476881155037,-0.009070063075617548,0.014775614132654097,0.028755627555368656,-0.005707137489445385,0.026009775350146036,-0.008697170501653272,0.006050219208609387,0.005446624455102945,-0.019275411874184488,0.008126784443245128,0.012026994886600107,-0.0036376688694047944,-0.011199527340413904,-0.004989672285143491,0.004279762461773175,0.004437053411169658,-0.0038399514867624783,-0.013991850602046337,0.01612658518456574,-0.009563957934737653,0.006562215116859092,-0.009863870620068351,0.007877801085095396,-0.0029355176008064735,0.014911675456327675,-0.006486947815850752,-0.0003682367395104597,-0.002601159982262918,-0.011249277158926426,-0.002679817832216837,-0.0027894159807550353,-0.0007781343032238517,0.00959188511680284,0.009357546669294418,-0.0015306538876765413,-0.007698220940704712,0.004250669162808558,0.006738886206088185,0.0033493767285500027
-0.186190161218801,-0.008270752578365353,0.013151226216840613,0.00911181097416554,0.023135212497607784,-0.0069042790725160836,0.010138032488704318,-0.003928770427755096,-0.0038789819766124273,0.011637922683343826,-0.00613411664030153,-0.0021937020998945905,0.004087288891251321,-0.0042919388981132196,-0.00212914889138321,0.008809602925279849,-0.005428860752246871,-0.010165873367310452,-0.0060195183971441316,0.0071253753851441394,0.0035884064934375067,-0.0022934812903406677,0.00449990977564756,0.0024324584365417465,0.01094693625009545,-0.0031954669498912938,-0.0019196518660864683,0.003014138658025889,-0.004975284119198458,-0.004589128322913674,-0.005514900514421948,0.006787290788775229,0.007339696416894702,-0.004317081187108148,6.0338697989060854e-05,-1.4126026831263262e-05,0.010871650978314279,-0.0005011844922550971,0.007847329518969751,0.0006169999824376258
0.05072437691683734,-0.05109970596797975,0.007221139162310327,-0.01796516170428228,-0.006441859087218697,-0.0075089685121545345,0.014389626422361959,0.005583258571478296,0.020603070032438206,-0.019694373554138216,-0.005411792435937088,-0.01961999097773886,0.005362864932602054,-0.022959720823371572,-0.016250781608255296,-0.003509133299325008,0.012526889556428195,0.017784266876530692,-0.0024578847540766505,-0.0020044068746895385,-0.012283859388998957,0.0015806955880059484,-0.0029890724794069505,-0.006907364982246225,-0.001959986652855517,-0.008942669478860585,-0.0010148941898097906,0.0005236606834739911,0.004999642348605055,0.01084390962086633,-0.002547030743576808,0.012525356668835122,0.0014269333951297293,-0.00945634548126828,-0.004927812569488375,-0.0018145112988186664,-0.011135432420683197,-0.002539220388543187,0.0006928120701523865,-0.007629357886456377
0.26479532585836674,0.006687253618211775,-0.01412085316769818,-0.023845466287602243,0.0020806210260971374,-0.02695515602300892,0.003501926327638742,-0.023701261012829423,-0.020119028947495024,-0.013147302349915216,0.01457618850839775,-0.005245999650582667,-0.00037892522052908545,-0.004820752870132372,-0.007451939433444269,0.0021050058669101262,-0.004941508168987862,-0.00592171075702686,0.0008111847305286411,0.01720433508680695,-0.00277525187727513,0.007105991398177958,0.008235625163844873,-0.012327984627552305,0.0057457787795107615,0.0003792294758281108,0.0072028401293179655,0.004302317686047591,-0.008836541684087705,0.010668592244132344,-0.013677048003530515,0.0023814057683642885,-0.005132886960686849,0.00190566383180966,0.01929666738809043,-0.0032132578426132016,-0.012074018940864767,0.002014762467188194,0.0031795725518432984,-0.001742772161255652
-0.02818157244971849,-0.03391116736081171,-0.03564164246083939,-0.014422383514220139,-0.03254252181951747,0.014494447781628969,-0.015773812980897983,-0.023019715129740898,-0.009097588391243472,0.011548509646209914,0.02923794436269666,0.007071484603611681,0.0004731424529217331,0.016442693294079665,0.0018201726579670477,-0.0007605102428337795,0.0021609415665981516,-0.0032041579665571976,0.005779316264290553,-0.008648525140162044,-0.009321686321427177,-0.0038951744197841184,0.004128159422332124,0.004302067174605565,0.009653533280660022,0.006840218847226745,-0.001967153263524726,-0.00041039118499179073,0.004018048433117586,0.010820486574342428,0.011629196142162799,-0.0017747317722870382,-0.0027794338012573586,-0.002243213744384526,-0.009468421584484844,0.0007914107754703353,-0.005202693033974316,-0.0034238607019117704,0.006210057640013426,0.0030569526819067302
-0.006933906723201712,-0.03755189604482154,-0.024940557628620814,-0.01994571380796509,-0.030810171676002966,0.018683644728532293,-0.029029199998211904,-0.007387923290205104,0.018228830614405722,-0.002180710314844294,-0.0052615037728688035,0.004158392410433775,0.008844137598026812,-0.0012586069436137986,0.007974970823876215,-0.00227833839838704,-0.005008431026226962,-0.003954421417979842,0.013960676042150615,0.005560451000861005,-0.0011297928671623238,0.014458449248028256,0.0047714666852006595,7.389523511867362e-05,-5.673466412406537e-06,-0.002358474684001909,0.016039170566643595,0.002580915978195053,1.3288444909538461e-05,0.0015553067721261824,0.004872106595286541,0.0050469950448473015,0.004253696324225396,-0.005527200335888995,-0.01090278835830871,-0.0035202922495973753,0.0052218827067071075,-0.0004063605056806477,-0.0032857920202846148,0.002354411208021648
-0.17362526792202684,-0.0031937574097608066,-0.000663711706384866,-0.019555101505099103,-0.00994271943487561,0.01657357469675564,-0.00010312024558475723,0.012512779186674476,0.01803737645465127,0.012292098868963718,0.004407232472249657,0.007182968536936424,-0.006006065140758606,0.005540524988205663,-0.005801088904178921,-0.006473549355885351,0.007039427228252656,-0.007783161166114882,0.012629626094338932,-0.0034157213793104026,-0.004971996077864552,-0.0044934169612687955,0.0071461122795528935,-0.008635535261677365,0.0007331866583864662,-0.003034081135022624,0.002263969240082385,-0.0017265446975332829,0.004233842045256851,-0.0014180740086573408,-0.0044783742430763,-0.0008363063262457479,0.0022880811361270727,-0.007493966780889454,-0.0030764532574936556,-0.0033087480022869014,-0.004119578679970889,0.0055417332672747675,0.002757041728423013,0.008427890113204491
0.11952164381635684,-0.012603230722115893,0.012814350721210874,-0.013324436410084949,-0.042202441898199584,-0.008976175195413823,-0.003972939303012519,0.007496084431417434,-0.03650333153516504,-0.03719190674274573,0.0083945668404898,0.009048674425087548,0.0014787299217828623,-0.010506600879205562,-0.004970429400305077,-0.001449452056013033,0.003886875821734301,-0.002301207851428424,0.0014370466204855338,0.015210460077724612,-0.0025430811330771903,0.001125279459927602,0.0019136168588960447,-0.011367244161914779,0.007446912105595519,0.01204788188941382,-0.0011321023186027478,0.00038672783789775434,0.00909578182618346,-4.698395305008284e-05,-0.00623129236619578,-0.0041948381635246385,-0.00903355756231006,0.010256474941673066,-0.005558561051369411,0.010052749394425917,0.011140818114284199,-0.0042738693359756184,0.011605135166757676,0.006493245800843023
-0.1727612046264341,0.026499300552478667,0.015873675202840207,0.010345356947979306,-0.01516754348807926,0.02004425984797193,0.003267007470390244,-0.012670565073721798,0.012170556295946884,0.010250238708515371,-0.006204325621058362,-0.0051465484856965185,-0.005808587533343943,0.0031232476995881266,0.004461660206944394,-0.012065667668526047,0.007450874329443004,-0.0027893968942707954,-0.0006072385523465176,0.0013885941197997833,0.0034197400874350975,0.0009668472886591159,0.009685281160872883,-0.012244990361901171,0.006168015495632458,0.00447645176166276,0.0031167893107770716,-0.002157413780194929,-0.0030145937729692037,-0.006901807920027688,0.0004934450977999684,0.0024038992338629404,-0.0054778248257168404,-0.006918363802242631,-0.002117532372543829,-0.00011707353039432767,5.7646602527505675e-05,0.0008823356028352581,0.001781878707108255,0.0069712440817215485
0.003092306181304352,-0.02348849408233814,0.03457603298666557,0.0011320149648327911,-0.029415097548614832,-0.002718155891051036,0.017679564266839573,0.016901714996778863,0.0331491186874927,-0.014069179103718622,-0.003503016938662438,0.007334837290713071,-0.012869272512267127,-0.018538567938082368,-0.002606161874144609,0.01787384371241327,0.007890351181422598,0.00830203104826082,-0.0017372714696504555,-0.0058841342974286755,-0.00275222888633305,0.012645763602660176,0.002366460533118927,0.007297138989808326,0.0009331193659600161,-0.007454706519627294,-0.000539880722546219,0.0010905297375358462,0.012757298674128658,-0.00456725183644275,0.009248421990778894,0.0049747343915998495,0.0009915241635790747,-0.004437885030765214,0.010349056947375094,0.0036143559062079677,0.006526045923146841,0.007895157113289942,-0.0017221342811795208,-0.003438208040239748
0.14257557780786156,-0.026639128709349688,-0.055111910388075606,0.03339039547116772,-0.024015384165671193,-0.04009169920388017,-0.011354453179202029,-0.0010916693183061425,0.0006142244084502503,0.011896633256881431,-0.0013484075436566863,-0.021142427845748022,0.006429726314528374,0.005652691971336617,0.00680553212503082,-0.0038516656951112383,-0.011698466782363911,0.007477473654736666,-0.00081033931975262,0.015350007606780323,0.004748205434331824,-0.00687473965570554,0.017809985538411722,0.007498879543324937,0.001275672987187611,0.00043111220519176537,0.00881755324544965,4.32527970454303e-05,-0.0035628291236719243,-0.00882291117071338,-0.002867889132943579,-0.006361513897365464,0.004093435598967315,0.0005180702559540418,-0.0043677754497985265,0.006765188957771638,0.008255628924046398,0.01341778325393143,-0.003610042269335136,0.00239756598872891
-0.08086805712442717,-0.028233989929702174,0.046512761577912565,0.007328137333828429,0.008970505766525434,-0.003770911110438657,0.013749308286880693,-0.013879304528079403,-0.012740490693493258,0.006350540167092618,-0.0012802260815878768,0.004201600761223949,0.0036284937247139425,-0.0025492252356634393,-0.005727439071591821,-0.01554211224253101,-0.006269651194943114,0.0006259637485625611,-0.0006796748494977987,0.007754956077165521,-0.012998690053733983,0.0036631546802538377,-0.00276449307111506,0.009318784372295209,0.00451808541082972,0.0008268603434088009,-0.00695860547415475,0.004448111978674937,-0.0049452890930573885,-0.0032397346805204457,-0.007528663679624635,0.001996198068614644,0.0002995633955563605,0.0054292100831707674,0.003357854348638163,0.013374155518296633,0.0015331330202656551,-0.00145208561111304,0.004072840826440476,-5.161110995914654e-05
0.20512789361933856,0.005381519472492631,0.06362658288569828,0.009276682611538096,-0.005693167099826764,0.013370169404901317,0.00021865641246316257,0.020115931259326966,-0.0356396851641528,-0.019634353357752845,0.019121295665992927,0.007425323361455484,-0.007731867055031515,0.006483111202400877,0.015218291107378656,0.005573222345681656,0.013181028671992981,-0.005059147124880147,-0.003835117570584697,-0.00534882426627593,0.001588509944620351,0.01892358139841147,0.0072131924252390065,0.009422221152216805,-0.017052905152544484,-0.0011004595782111743,-0.0015638276377515194,-0.005556099066192686,-0.019272215595741767,-0.004599220710716876,0.004330268292819127,0.007720012047884594,0.002250394401090033,-0.006835189681185978,0.00023754874309636523,0.006394131959686492,-0.002686306129512164,0.015936055659060994,0.010022024836870756,-0.013091842605830087
0.24525099576438103,0.045544687907416684,-0.005362011287723439,0.008506466782007898,-0.037456149782571065,0.049540275719962557,-0.04343156367954549,-0.007351494670214555,0.019779413123561216,0.004413558558801058,0.0005443966961067682,0.020548069036294064,-0.009082943206162875,-0.0009575975893874598,-0.0025547529768720767,-0.006384646120760397,0.005584820530909372,-0.016340480495283194,-0.000682523193167695,0.010735567348771055,-0.007220770012929701,0.004791396941369597,0.004692012138590548,-0.0003654335509330383,-0.001870254849682808,0.0016612597539456663,-0.006099150157404605,0.0044691548680487105,0.014757017860871285,0.01571504660936693,0.01073690661604603,-0.0036747795172612802,0.0015728976191449844,-0.004926837370027135,-0.006055643396847538,0.001262307740550976,0.0038348833123464645,-0.011002291165979476,0.005772339737542081,0.0019112270709219436
0.30759677972688226,0.022312756422415786,-0.009259641174498606,-0.017966595200979863,0.01519879389910122,0.003692276891837976,0.03468592047728408,0.004201908281573492,-0.004897599047322411,0.004282580730593965,-0.0006609790208417917,0.002598440661063034,0.009032505630875433,0.00788392326863996,-0.002294046987141512,-0.02226728910992971,0.020896873055714176,0.027570350891430118,-0.00465682469494365,-0.01619619454479312,-0.008483799630193668,0.011847832733970247,0.003758066813519781,-0.004827454733033577,-0.0006690175722399666,-0.002886699532316892,-0.0016028784363316185,-0.006637475112779913,0.0038931062846456433,0.010432722845670145,-0.0020767979263973998,-0.013717400438111683,-0.009130901610396137,-0.004481340235260072,0.001957426281645927,-0.005004685320848657,0.0019466367538179226,-0.00395568366575147,0.00395750991162359,0.007183682229221025
-0.15099421476107375,-0.036538968611333246,-0.023983466767624532,-0.01079196547740893,-0.004318962406224621,0.0019509446485854794,-0.0025348086107985293,0.04193932279772474,-0.022159073684798566,0.012075892089759828,0.01716546563358108,0.021904823058691902,-0.008576883564721452,0.007732262105666286,-0.00766402280428976,0.0019752513839839045,-0.0031763734697371126,0.0012892341234460559,0.0027725386904114,0.001208641455568743,-0.00895320157538061,0.00014134537729072793,0.0011742775486739225,-0.0005238713293922539,-0.006027217043881891,-0.002623223798334502,-0.0009980084695612429,-0.0018996179239849694,-0.0034531625806294313,-0.0004986503615650899,-0.000697447998566696,0.004107520917206146,0.0015828450635288068,0.0031349971316525847,0.002311552575381092,0.0013093587913928935,-0.0012622858623860184,0.004001588576482628,-0.00853327322629109,0.0015874326849471595
0.06643827758761169,-0.025192690888609492,-0.010106997766271749,0.0372909231358076,-0.017602973878518023,0.034109587792927464,0.013138482844991153,-0.009350196967959436,-0.02285126075274737,0.022809861656524034,-0.006848294221487168,0.0015527428717841752,-0.005558175814449453,0.003923475250436001,0.011628226507541623,-0.008955800495038057,-0.006189852180220623,0.02755752188198414,-0.008469702450628449,0.007796329492507782,0.006874690476626625,-0.009041635295657732,0.009824658242972245,0.0019293560791508707,0.002437859912003179,-0.004779947313415857,-0.0129263539644403,-0.0016293092493475055,0.004089031354656867,-0.0010969342271952634,0.005182835849402703,0.004401917850661714,0.006759562808743748,0.006444210730831388,-0.0024721742465923695,-0.0023193947879447696,-0.005220272257986779,-0.0024666077531370185,-0.002812372051276365,-0.0006521185047039885
-0.2347673113118254,0.02426447787310595,-0.008401872322520773,-0.010641979678387979,0.008397650352183978,-0.0030684766549643147,-0.0022057024761102106,-0.012989578427327491,0.0033123058104111164,0.001093751077087176,-0.008854575947915872,0.006968052108904711,0.0018919968146895818,0.007203961811145245,-0.005959528605955258,0.0065117306240939895,-0.0038517974050300556,0.004488571547919507,-0.0022729134572904717,-0.005468642615445215,-0.011657522472009275,0.003388555128749484,0.0012843658065006848,0.0040206131784903815,0.006108531860387996,0.008919097481247485,-0.0021726387385692264,0.00451973516943165,0.0009478939366673108,0.000778483267669334,0.004437534822143905,0.00533532887356821,-0.0028943743578651528,0.0006547887446998097,0.00191005369113647,0.0013222409319586952,-0.0005932444671418551,0.0004556637423645453,-0.0010060233684914118,0.0014521507152800415
-0.13028742738903817,-0.028321851853667757,-0.0015798185775480103,-0.001225499320015326,0.0042424256520071585,0.013219161802854092,0.048375132815564076,0.009510924483973547,-0.0042165275487693965,0.02410362714818713,-0.0024169374963933935,-0.009134882789917344,0.00927634425295347,-0.007228675147875788,-0.018115683692657744,-0.0008015711807443391,-0.005886413478761209,0.005817156426140508,-0.0035863847364530715,0.00045756816156772913,-0.003801301848631987,0.0014299951978784544,0.0007840341227959985,0.006432776874711217,0.000337236831102507,0.0007319966794295965,0.0012971582026319098,-0.002967708343421093,0.002246090418018035,-0.004559735931534377,0.007370224833583662,0.0001839454481233121,0.005686194595553278,-0.006261467272469374,-0.008041449465198656,-0.000927599402324354,0.005749276417881125,0.00516309595849396,-0.0015323140940452713,0.0015056466641427534
0.3002589523260202,0.0326211238751377,-0.006789633825853918,0.0010997982234788495,0.007270507362243814,-0.003815076630568692,0.0018348795921598706,-0.012211848469370271,-0.027371249760019114,0.0016117810949503272,0.014789194527854566,0.01694264472477845,0.002060998850665096,0.0023070391994232772,0.014338442675083237,-0.01621397928449596,0.015322401360939802,0.004949683815856439,0.004219654407637004,0.011782764142474755,0.007721394416589513,0.008200072859207834,0.004974133438672776,0.0008491524344136985,0.002472800518075239,-0.0004912067985967269,0.01756044169022248,-0.008455094417466965,0.001094602987631757,0.0004647939717266719,-0.009876856589098273,-0.003642813604793837,0.004926810802943325,-0.01243951191781239,0.018671308678353066,0.00036162083103121986,-0.006632443619202269,-0.0033075792079443173,0.007405667652280129,0.0002833875167549693
0.2534034012610642,0.00931607429975398,-0.021457144684884456,0.011975523389773002,0.0054041054586747425,0.001440610482227399,0.008524830402199304,-0.034056178758636986,-0.006200858374189273,-0.017537101572456793,0.00818904601544146,0.026628137142969167,-0.007342137621803745,0.0007029179331712865,-0.004828890843803623,-0.006078925477088388,0.004757586340963504,-0.004332203824604173,0.005388385996110276,0.007234254619810307,0.005709405439136603,-0.0062624185112833105,0.019621140246704888,-0.0016841891092965607,-0.015606263419378428,0.003892722889371944,0.0065236167419934175,-0.0036022730707620083,0.004284748572208766,0.007581571039798972,-1.1156948104689684e-05,-0.007885017667300733,0.0014359126745373226,0.0014820933789916732,0.009829555241335884,0.0036607249892931268,0.014536966071286935,0.004844229389655413,-0.0050745126395824085,-0.0054195744835543284
-0.2140655252311767,0.025445487848705702,-0.000529793068207805,0.0060533335678857785,-0.008717729847551921,0.0063837031159491705,-0.0018129323794306425,0.009704759487971348,0.0014712701853223206,0.002924184087104508,0.002890223622200633,0.002136330535248444,0.007920173820888316,0.004114123329348502,0.007204557802741111,0.0038647156249882342,-0.003256843435289326,0.0037467942249326688,0.008642901052546855,0.007092628370415651,0.0047299623865281635,-0.001670429491398879,0.003945191919369763,0.0047847806017867756,-0.003114944992726098,0.0018051816117638235,-0.004832835815968479,-0.002201758308922736,-0.0036986668334837007,0.005396865291629612,0.001743877404649635,0.006317947382421583,0.001552126783817589,-0.003815390502303089,0.0053188912666979355,0.0014380476125086504,-0.0007882513769810454,0.0003717363644702727,-0.0017215217579157685,-8.91279685676108e-05
0.31045903197265723,0.05327627123234185,-0.01474529281812038,-0.033598458794195686,-0.029179866087137456,-0.007308365637464594,-0.0047036528347693795,0.0021574129557310907,0.028514735984480594,0.012153658818179565,0.04151180872995611,0.0018305529383344826,0.012758928250673039,0.010543796597138246,-0.006573434652702608,0.0029343675880881036,0.010729678865094894,-0.005252966672939103,-0.007274239486505569,0.005424339585937547,0.0069490807027799755,0.00046253360487926505,-0.00026774933023401793,0.012922591417629263,0.009018610103266123,-0.006693933343107199,0.007472620986544657,0.011153811120007066,-0.004804172909869035,-0.012872037520589274,0.0060117906510626686,-0.0028280141923223644,0.00577698279897694,0.003505887990406983,-0.003951221239067516,0.004297935114521367,0.009074487610265192,-0.006051356331818652,-0.0010198908110432723,-0.015409436137701578
-0.05975875329673905,-0.017106886714795332,0.05317194837394594,0.018609393297696165,-0.0008940722892835006,0.019405158902518194,0.015690978747083712,-0.015534531059164445,-0.001633154467687693,0.009230951968208619,-0.003993231981710266,-0.0010983548280997302,0.014003742233598052,0.01663005992627551,-0.007095936013887851,0.01248377633950755,-0.0191206340314601,-0.007668992760640714,-0.00751914994917283,0.002181059469143384,0.0009481444736545049,-0.00679063608791222,0.0012052243133251624,0.001415622323830487,0.0019227506077180664,-0.008180659862908385,-0.006040202275974974,-0.012795972438441973,0.005008815142419956,-0.005369912712464012,-0.011006155064198928,-0.0021283879212108427,-0.00468531826096351,-0.008675325820174828,-0.0011421976441341234,-0.001349383058459525,-0.0004582347772132114,0.002304625041237833,0.002214395678660184,-0.005919477380380511
0.08591565129822705,-0.038231212835632834,0.03502343332633207,-0.015388682141516162,-0.008306250520933575,-0.005777140344239559,0.002766936887857049,0.012406721396844676,0.01682927863832965,0.01361008301752305,-0.00975972326858752,-0.005532673168137575,-0.005413858063255966,0.027808488921830486,-0.0049743937932541695,-0.02669425301231499,-0.0026313598810159553,0.011167750411396395,0.005105208200727327,0.01522534750409612,0.0018257023824933562,0.028786129797664935,-0.005123232222644922,-0.006528685936878623,-0.009583583908648868,0.0012129154021640275,-0.0006334390572559031,0.010236692076730761,0.004408495042665589,-0.0036251200105800823,0.004221106426641797,0.0006853431601117905,-0.005885042109006789,0.00015427373820570324,0.008315706055511378,-0.0005377760209237675,-0.0007982506374665655,0.0020508341194864976,0.001756091501188657,0.009626212534241766
-0.058324126000021195,-0.0632839487921298,-0.02843005720787635,0.039848041460502914,0.01797829642454647,-0.014017269957384303,-0.017643346213653766,0.03211564005012,-0.019753384939697943,-0.0023669434767364782,-0.007832166706265851,-0.004846737787215502,0.010142059443993599,-0.003374667361048979,-0.007895208930599943,-0.004337529935089755,-0.008276086566458115,-0.008330028044667976,0.0036957783113473574,-0.0010606872041313796,0.005806580428517068,0.0023618203218405036,-0.0030004746554706933,0.01152636938631642,0.008266661461314561,-0.0005966593199247788,-0.0005765472672353568,-0.0007402794927651005,0.0044770021334728785,-0.0001572219035455773,0.0033864944383907684,-0.002533606514642636,-0.006629093146034809,0.0056129453825503545,-0.008503883459559575,-0.005983242899095454,-0.006945250126880256,-0.00520943284836855,0.0014039730718192632,0.0001588323074633855
-0.07709564943438015,-0.04444269960124407,-0.001772772194260107,0.05314321632489614,0.01830057095169139,-0.011889045208157862,-0.0244524550236223,0.022875153068240922,0.0007999758231962797,-0.0015125069524391745,0.009689409872479515,-0.006522388514399537,0.004895086512432199,-0.004517249336504529,-0.002192582489020684,-0.0015040104517130308,-0.015671098087859926,-0.0012347765912628403,-0.0007798660960844412,0.004964893106769179,0.002224146581742488,0.009623027507518464,0.0011249643610319977,-0.010134845948159991,0.003544480489690791,-0.003796580468256025,0.0073642353938382895,-4.590061167565996e-05,0.002470114059888954,0.002410923987388837,-0.0011370811001955976,-0.0024590466486723566,-0.007509616609033055,0.009282456869264797,-0.004893047436057739,0.0015003059277392788,0.005380263048398296,-0.015307660618865961,-0.0013024793805183738,0.002889870039653363
-0.1523005367333732,0.00454285329753826,0.030634223261035484,-0.015642582845489826,-0.01467533019559309,0.01436605060818586,-0.002283011226569548,-0.005241527909252549,0.0014844271686795553,0.007013631188537522,-0.006321361813566085,0.005126815798633798,-0.015374796420766194,-0.004891256822689185,-0.005577941976462429,-0.007101907495251677,-0.005631388288535882,-0.01611416237059124,0.0036636460291665464,-0.01616960250615575,-0.004134471981889751,-0.00669841439599381,0.005903366817043266,0.003299800495599375,0.010045723847996197,0.008975468087689056,-0.0029322874577116984,-0.004290942358297079,-0.001677803277932859,0.003730864691816167,-0.002921556309806589,-0.004215457082430454,-0.0008819877634361137,-0.010350179645372552,-0.0009736018377695079,-0.006137514261577503,0.0029398687171695577,0.0007795172899009531,-0.0022242741124934347,-0.0013187593626906534
0.24588493450891863,0.00979524121641721,-0.005134295242939641,0.012712541711315974,0.006393242265032949,-0.040272328659259296,0.039044417616527126,-0.018902937650442615,0.002432762135512735,-0.021836573785081893,-0.010762182565470808,-0.01491281649533235,0.022984385115731396,-0.007733170709744576,-0.030587205770718346,-0.014888539939514856,-0.0001560796118667581,-0.008861712065477444,0.011927203536547186,-0.004737742228963907,-0.002466434232088043,0.0014119965853904746,0.011976203105849632,-0.0013617414262414567,0.000617836702574481,0.006171855413003649,0.0023649966946290356,-0.01013689069646847,-0.005884910940293245,-0.004178036958227916,0.0002809083139787639,0.0025003839752013026,-0.010994433741921798,-0.007017622301356086,0.006312308122638663,0.005478546237040266,0.0004697378487044044,0.002159747863091735,-0.008324369751462321,-9.378644914046359e-05
0.26543637346861637,-0.003843875426738373,-0.03682228728491609,0.012199564508298583,0.0217921626778657,-0.030490402820972772,-0.006075685613859467,-0.03257719396495579,0.0003201858712433351,-0.014127368355570361,-0.0014665119835333943,0.02205000239672332,-0.00034724543795867707,0.0013949712558545978,0.011257077901992431,-0.004494263400136741,0.0055642422021730045,0.0024355337665415947,0.00848690868704127,-0.012853104145894452,0.015194041164849001,-0.007691270619883784,-0.015533270874407637,-0.0118100232129783,-0.004803937646877231,0.0007387813542353434,0.003398109624528417,-0.0011305886909323964,-0.0057002299053616765,-0.004631557720162911,-0.004359969461919504,0.008067251311016597,0.01421654419442647,-0.003741975067471951,-0.0008094846739763919,0.004489846804009169,-0.005737808651676847,0.0036008632194862826,-0.005868575235784776,-0.00023811891266048698
-0.16009065071397924,-0.04414995717338486,0.004323066970117739,-0.01313016760263327,0.0227950284817958,0.0010678174903609975,-0.01051069590913769,0.041918401487671016,-0.00982669688162954,-0.005732589286931282,0.0030857583006960614,0.023215462316812194,-0.008582091828399262,0.006172305518760032,0.00781876274335419,0.005389401793014259,0.0061452296430093865,-0.0185812679263259,0.0058529143810845865,0.005029580998247427,-0.0016270228670049551,-5.167203244026132e-05,-0.0002496069406178159,-0.0006105887938216738,-0.0014854462256452554,-0.004776083266989759,0.0018220261058595245,-0.0003627927699139478,-0.0046162495081186585,0.0031524234231931707,-0.006212133776957597,-0.000308834685525687,0.004325323995598561,-0.003194277252545217,-0.003530511116513576,0.0017985075107915098,-0.0023564370966575464,-0.000654901928794438,-0.0036003976895377468,-0.005689914893570183
-0.25310991142071626,0.03362940440858652,-0.019190300452761534,-0.003516522082271992,0.002637911784262895,0.0023205552003424455,0.0006876091005724767,0.014121629025553634,-0.005031532703810341,-0.0005447076500907372,0.006106141226930162,0.00469420302896882,-0.0008499717047328276,0.0018884284745560825,-0.0029898726734358823,0.0016888684801326971,-0.002246618958103991,-0.002834248661302204,0.002944504438905321,0.0023889007133475306,-0.0031935092607736338,-0.004081237516914109,0.004208822355447195,0.0032963173570778924,-0.00180825660414848,0.0003359813787018497,0.0018782024844687646,-0.0004409483307359348,-0.0031841031074155515,0.0008296896279910447,0.0011019499686788603,0.0013468318736949314,0.002358947828017887,-0.004833765576599432,0.0008347460430784269,-0.0004150547871506138,0.0022848383190265113,-0.00436760713433149,0.004519294164830801,-0.0018991617834699798
