0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
3.520367736924441,0.6218156446853993,-0.6319615166465525,-0.27832027334852877,0.4246529552132707,0.436184805270702,0.5444679137626233,0.6642970617846109,0.20371282335311058,0.1253126572927309,0.3461106878341845,-0.013144899217976047,0.19715015758735743,-0.0833035351083782,0.5606719357688841,0.7158783875058523,-0.020844200735074772,-0.0025286849485113483,-0.006000102150714542,-0.30430476251599026,0.1922510987871624,-0.01172287516323513,-0.11706760243912717,0.09620226583452493,0.05240727712371485,0.1421445858745148,-0.037482563519242534,-0.1426072327781959,0.03939215711275297,0.08359014443999495,-0.2045077138166217,0.012998700525489773,0.1576540613085864,-0.07982223120608278,-0.197897014128721,-0.10978344839942837,0.07475232926788192,-0.0237229490825035,0.015409591460307206,0.04901824526226216,0.1221001428082022,0.04487794471687025,0.005994141533806137,0.08975000162091926,-0.04654779544112262,0.22467499078911413,-0.007708361935319375,0.08003297727185538,0.09967612822317697,-0.0782946561321438,0.09690149599342564,0.10169845351168715,-0.040450574418076576,-0.10890232307650924,-0.0567155957407085,0.011448575023467987,0.036235934579154326
1.6523598959006607,-0.2866494736223348,0.16594432476544665,-0.5455870779633155,-0.08411160951279244,0.20592451558102856,0.8786614115634795,-0.10355520496020974,-0.30771220725850085,0.05297843413258618,0.18373496516849933,0.219355757484197,0.10143861930308154,0.04003372445758946,-0.37060750408195736,0.40864988862214463,0.2501365885467763,-0.0194827777708895,-0.26550683914098205,-0.007711317873971828,-0.2826796769457759,-0.04228761316508895,0.04623309828845008,0.1086577546241461,-0.2051920100644933,-0.21435949460970533,-0.10893913257931903,0.0786967338772465,0.04539397659601733,-0.06888078168433237,-0.04868261819634403,-0.2520805942146294,-0.06029205060120743,-0.15336937037627402,-0.14860135562717133,0.053897505739003655,-0.03126480871023376,0.05437620701823617,-0.07010854198683841,0.003252819506874779,-0.06265143415700936,-0.08018731478099053,0.037118103085273135,-0.04409480042802248,0.02924013906923474,0.1184960387110995,0.08459104284500132,-0.12352682068667446,-0.16228415899708074,-0.11095475076385171,0.07597126335429856,-0.10880176453984543,-0.1263793115084659,-0.047359830890349404,-0.007936507833680839,-0.0680349618235054,0.061633872763911676
-2.5424988719938386,-0.25014873066006316,0.6086153098676307,0.6076178193144629,-0.1438063766367331,0.1136403844900303,-0.23528323429590214,-0.10222572058841232,0.08265559867432921,0.3349754554767599,0.39566627557485196,0.3734799166150906,-0.009176538459319187,0.03426136236305426,0.09141765937112743,-0.07526820458889841,0.06774438434335577,0.03632453435093855,-0.06942193018296129,0.1759437150742253,-0.05405059379618127,0.0167541621135059,-0.05364722797259357,0.12060662361353668,-0.025617970031814295,-0.0312731514224573,-0.17510955315357324,0.12653049521506485,-0.003145163617300044,-0.04192678115307192,-0.01613145044211969,0.11977432708276091,0.12257721852752029,0.024336786000183686,-0.11948333739519158,0.05006965679505729,0.16808200418976596,-0.020741832645965724,-0.08806232523392432,0.02259384091977715,0.07416614343859136,-0.052107029050979525,-0.0028628431676178266,0.08219573192231669,0.0033407209953828926,0.0058660209573958315,-0.10463978330303196,0.0397942320468538,-0.11044020141952077,0.006779345470643215,-0.023077126580307774,-0.007759378213655079,0.0054383705365239725,0.018449088572995063,0.04150615192393484,-0.09796009516461142,0.045529208592222134
8.789131059120647,1.252099072824701,0.21354138561207053,0.29070401419620373,-0.776868240817945,-0.046641594349227246,-0.6847297023042956,-0.0976528865594603,-0.3956436428772932,-0.27517872641556906,0.2037074051180161,0.4570716712803602,-0.2084770291037791,0.5679407277345025,-0.1670825135675861,-0.3795615640148694,-0.02316698281298142,-0.013624174372671646,-0.04861021637620383,-0.024697263998357616,-0.15203015291751795,0.05294441536491398,0.010271116534304424,0.05990354841421409,0.027813247089893033,0.30960539167129386,-0.09794714664408338,-0.03813462745078816,-0.1515457676063424,-0.18310808042656176,0.018987422955433136,0.45603697565432055,-0.05054395519184299,-0.015156141910340202,0.19740964409213427,-0.21591293288180383,0.0023964394310831976,-0.07196732981460212,-0.05455802612375425,0.14075610489298415,-0.1142967400220849,-0.1155198505908572,-0.132870292064276,0.12959908116885824,-0.08944028073374734,-0.061471053005879225,-0.008483006423022897,-0.12150038574983996,-0.03551951028088871,0.13870287175803309,-0.03154627678132544,-0.13074122605924424,-0.020275156139480638,0.07207614738500283,-0.0065124732262818045,-0.10773153654882503,0.09267443892688763
-4.839604934088711,1.0789818508020406,-0.5377857736655418,-0.1295864423988452,0.1843572772749533,-0.05804981679205318,-0.09879251933899216,0.03914737465405564,-0.0023178047542377804,-0.13925780400430468,-0.02622700412094818,0.1341390445487289,-0.009995064684115358,0.004182096058027541,0.11913152518068229,-0.01625268455045707,-0.06414858651892383,0.024822643147247286,0.027852924512461744,0.060867440819705375,0.11921262568137543,0.04354989260997266,0.08394367640195965,-0.04349752512767496,-0.015781941942572205,-0.03403465631787235,-0.07768848677294748,-0.059562993971233255,0.05482917641423522,0.03415741827145216,-0.0498052597164349,0.06003966443078357,0.007463333467874349,0.029259732784650494,-0.03326948148798287,-0.009730057692062782,0.018339999430124994,-0.01961953830217481,-0.030575832945100665,0.02422955322582542,0.0005408367099266253,0.008023401611049323,-0.009155591214752326,0.03178642716393878,-0.08002263136502825,0.02152707263808513,0.04069335046042838,-0.018935277771732158,0.011659412122391242,0.005992859119686415,0.0031369236938876377,-0.05861337468986748,-0.022743364186445222,0.01733385171155866,0.051830479068723345,0.015157936070012033,-0.0528862066492666
0.18484098375236213,0.539202268922879,0.5451344652576441,-0.651942106443571,-0.43484315674730306,0.3985102522708136,0.3729412200154449,0.3939254225745086,-0.20571371628223334,0.6674626149790015,0.07783039069085286,0.6067967701777421,0.08732421467921382,-0.044109274298880986,0.07557517633084719,-0.04931874425165937,-0.04930964080455356,0.11240235096811955,0.20954416798820635,0.5026714657243448,0.12300899285554387,0.007770463499200324,0.11656797216027236,-0.08966072584293153,0.000455833315430558,0.24510994591255403,0.05426695793726109,0.019441291840587797,0.04264033565434854,0.06540040682937544,-0.049010912354755715,-0.12325471506654134,0.06227449687571573,0.018202685499887277,0.1717220557066614,-0.11054715089799809,-0.10056997327112946,-0.19054934981367244,-0.0012075185043540122,-0.04063707399497922,-0.01641052843931974,0.06634770334679449,0.04354937391176473,-0.21379299182246733,0.028074738753372536,0.02460968328230183,-0.028946083552080837,-0.057694898641195085,0.023043982130519614,0.09587365069903858,-0.057858002985059526,-0.028791682982515564,-0.02895135537846474,-0.03575805872498526,-0.06585011553578503,-0.01750446481682272,0.056117225669190265
-0.3234237273960841,-1.252399166464842,0.02173502391940783,0.14268897794780708,0.5223953357735798,-0.1749258116998517,-0.2789020953486045,-0.025875714550005965,0.11397214712925482,0.14400381617397756,0.31276664960359624,-0.20919014259197163,0.15298543059461658,0.20878316056134152,-0.22388624893903059,-0.374577134905052,-0.03002981314268708,-0.16960184431133438,-0.34359845066431116,-0.08740420103415296,0.07404865016943797,-0.15181188101432963,0.230348305634658,-0.03074074317868186,0.09182044044849355,-0.05632300726260516,0.11213564208073079,-0.025430274098233657,0.04781923411009353,-0.08027011393471307,0.07183507768548292,-0.04545684945783709,0.05423631477005356,-0.05586719691905079,0.17910143536794199,-0.029807138188724762,-0.010342715918476988,-0.037791649801139096,0.07912936285583722,-0.11931851760802677,-0.12299183306594098,0.06370455594916186,-0.046488633983489715,-0.033343259203020725,-0.03039547664953703,0.05146457292491031,0.03939701464932055,0.1509896578831026,-0.009095410531846322,0.0226638863728922,0.014403545041362785,-0.045288050516298924,-0.012875479755536271,0.02113783620133289,-0.015474660782231024,0.02527842577346591,0.03641756765765063
6.731218009037953,1.7476472548249335,0.48216030376443453,0.5766903315425179,0.9975179623059054,0.47569430133411134,-0.0959681256099166,-0.1884845533647508,-0.3520427776046062,-0.24283132098094098,0.6777095874660594,0.39818100684813695,0.09482787949380149,-0.17655052136758478,0.0700865071289446,-0.26395847978699116,0.02472083342712727,-0.07945291036102943,0.09398193297543542,-0.08953903628858696,0.05420372680077472,0.3760289901766892,-0.2543293583394439,0.2158030615828867,0.1077296343911567,-0.04281593894490064,0.0020296321610558097,-0.2452983130377863,-0.22146397755184202,-0.2140081730411975,-0.017737417224018046,-0.06219749927920852,0.09598446596037175,0.10115595953384116,-0.009133223539434519,-0.13744898617507828,0.13000942834427948,-0.018009582336564668,-0.01343937402135726,0.0703762184176598,0.1456738907144368,0.002049957797974023,-0.10768477980759213,0.0440445532119063,0.0627756451057214,0.22106622224065406,0.16007744970680354,-0.0921347479100465,-0.1738129730400158,0.2618558629082147,-0.030501038832314812,0.056924063214582044,0.0021183442265393614,-0.046197872336634596,0.028454406554184113,-0.02707247066669626,-0.05640566781922739
-5.384084433496992,0.3423684995658794,-0.5183901796961258,-0.13808522604582582,0.006975256908527999,0.01731910688411402,0.34676566168783884,-0.3400695633937681,0.01914240972277832,0.07425521076697633,0.10027887273654557,-0.23513999739906283,0.22877851260257456,0.04945342748195294,-0.06086597257773522,0.005559637745204038,-0.1656114263823925,-0.009631533232386908,0.015221963591223518,-0.006019412434298679,0.11311064320361379,0.05953044022403619,0.016359524654024137,-0.0675859757920536,-0.08486368992667732,0.005422298191585395,0.03711403446710477,0.07071833032265108,0.019223866985473577,0.004782433553390504,0.006154436755755992,-0.04623908173498709,0.04471030218516138,-0.1019298039918199,0.06705052067997917,0.0801349926390745,-0.011447311507515209,-0.06040574816242875,-0.047709892766767,0.08028391720804148,0.04543831336749077,0.007636177466207193,0.0017667303655139058,0.05847577668323411,0.031675078301481994,-0.058778590214357884,-0.0006481627163118951,0.030470340269432503,0.00825380051151376,0.05112637591169685,-0.07001065589334209,-0.07491919685632883,0.028828674186933093,0.006612749322192631,-0.019249118391037507,0.01559778884491444,0.04424063699125581
-0.0815224468736673,0.7022643926639497,1.2882346671509903,0.5603063925748476,-0.539261991805784,-0.12535334764824455,0.3710540555924013,-0.06265586988167306,-0.12929563719263587,0.21633255880870272,-0.2589092553560113,0.1439407049037577,-0.08843103229964937,-0.40524774365542265,0.03425567492217404,0.19277855914583344,-0.18615863292787785,-0.06682325809412669,-0.23949919717461182,-0.13412232051536796,0.007389028216022434,0.33865705298365056,0.1740362034154659,0.08525683015318919,-0.16261243967383163,0.030214489707368602,-0.22475520486760459,-0.04693444153380906,-0.10706094366313228,-0.17740111347018642,0.18171470591797853,-0.17495606528800092,0.13059975022409614,0.0424525423936516,-0.1590114512927478,-0.019694979156726505,-0.09089591845546183,0.14057612237650421,-0.05646113900789407,-0.03275796042070288,0.19592001787750732,-0.1210795726706068,0.1548169686741394,0.031063033443681904,-0.10187962071009879,-0.13415684892185184,-0.029704459167995786,0.06304928042026113,-0.008690887984458051,-0.03381204400001311,0.20707134114739734,0.045886848196190225,-0.02504796903809109,-0.172602648921268,-0.025921746158347407,-0.013038666958677872,0.015179609638081147
4.346598359991028,-1.2182990169754313,-0.801360440391071,0.3190118366559939,-0.3082452058932602,-0.1353545654932625,-0.5227781099065396,-0.10965772941777584,0.1191596268634367,-0.5080787343026234,-0.25372457428244527,-0.04713567118298064,-0.05162121760259379,-0.021480618794656445,0.05967269540183425,-0.08296617103246953,-0.1592827398379713,0.2213682027578611,-0.014191676560116226,-0.06786651195097766,0.18986193309435945,0.02471602592351065,-0.13648546387655602,-0.1527322423189134,0.0873467338270892,0.08048249809282282,0.14320680140550435,0.28077178577857637,0.093446137544109,-0.2702048398055248,-0.02411306491497499,-0.027269683722562207,0.15350571953103942,-0.14627915150960574,-0.06750395741859817,0.0033216437441409828,-0.1451275737898993,-0.07477122019198693,-0.06308827575711877,0.039659207073172574,-0.004888347832942505,0.06686589070027156,-0.08501677794658773,0.023578180317827293,0.09286325379234621,0.03985871636177306,0.03433294040803795,-0.022155793032993674,0.0640736221464431,-0.17796398803071667,-0.0048526626498203804,-0.19243990618834925,0.0015895490448606057,0.06192074187148212,0.06543262401987567,0.09544858233170754,0.03825465604388477
-1.9157819434237784,-0.11046187314996746,0.8446103226556501,0.04777680104557663,0.21248037228190933,-0.25942314366926306,-0.3170424202862297,0.09129958686849703,0.03528178977347088,0.45323491533238885,0.24640606695760875,0.20629664663354638,-0.06782042298046946,0.258178157901063,-0.11893000859735768,-0.02705385919856505,-0.13779441785355065,-0.08163870917876045,-0.1484679448442954,0.07377046947840045,-0.35739156196664845,0.1921774787312382,-0.07910902007992451,-0.16760646712502208,0.06250093376315874,0.023227793128936178,-0.05813184617222692,0.15369796658153204,0.037861010016865176,0.09999346242506474,0.047509731197717946,-0.11869786179755727,0.05234595274660009,-0.07494396153984195,-0.004209027544367613,-0.12383142249469699,0.09950671106378485,0.0824959163240337,-0.0680542950302389,0.12497522171540967,-0.03726157156495199,-0.1739227795708829,-0.1617734241954607,0.08414782995524023,-0.05158609062511453,0.12473628453023898,-0.05282857881880783,0.0010102496582548427,0.008680434336891502,0.04374859216873222,0.0006220074538644237,0.05049191082022301,0.03645684956435317,-0.023594683725145747,-0.07324954983265942,-0.163842131749059,0.013156903585323468
0.024137598880299923,0.26068268224974733,0.6876909170460593,-0.1100019346889513,0.07015320681561715,0.3774670809151931,0.8143530631624915,0.32774287366934496,-0.25888055232996443,0.22369545005699584,-0.19968734037909547,0.1826896452818376,0.4983073057169372,0.2428136014809478,0.24796095222768802,0.017590137372090052,-0.07054440036107057,-0.013454739269071519,-0.015462877726603841,0.3023814653648003,0.2819013344606376,0.05338690664972212,0.189671678162366,0.0054993754708633925,0.03629965386731787,-0.12806104047173594,0.04547160553956679,-0.18057939444029256,0.02008268983128387,0.09431495569967763,0.07871192733333064,-0.22562773914814016,0.06185907035831207,0.13665797542551714,0.12429175741359696,0.02397524969538179,-0.10001562939889577,-0.1266813566269374,0.012947581755047389,-0.013369712780743299,-0.05674963102130419,0.08984582503860931,-0.0019118508295582148,-0.23818530728211018,0.06154628088348023,-0.07428198409042494,-0.1313663820952481,-0.12546038803878443,0.06688310139733188,0.0018490388894888362,-0.08468202818444255,0.12058921973706573,-0.08791913428874588,-0.04148669445831762,-0.0903951744328222,-0.08666409754319956,-0.011547817165442488
-5.0986890771829305,0.8828398574188885,-0.556622516157364,-0.18872682216252248,0.055955678837024035,0.17462984151037647,0.0012311981916702456,-0.01980036913025136,-0.16770972482240354,0.07710419532947158,-0.07699867270051867,-0.061815024646101384,0.054828273570756605,0.0744313569693149,0.02137276379559158,0.008021957656024365,0.1078413569481851,-0.08265799634833493,0.05139361588000624,-0.12467295736715119,0.07691056146286933,-0.07218501309401099,-0.059093057909651914,-0.028826607289791556,0.04320108127268373,0.01657649107563651,-0.04752660380301634,-0.011327114010871837,0.07381585969352003,0.006408722753391417,0.050630629096607566,-0.034704808487141074,0.07671215608904912,0.06657901102145977,0.012611566138781647,0.014023042830323903,-0.021608107999410042,-0.02823417625003915,0.0031352642278665403,0.041749171238719976,-0.06071514016728623,-0.004864747140649631,-0.002218308274976975,-0.006886309091170278,0.00016511217331568296,-0.03518941224184672,-0.025185643148217956,0.04476305833915627,-0.031489885978092574,-0.018050942894123043,0.007434366551419075,-0.023760197924676128,0.0645114607666829,0.02420165993468575,0.06354142061782729,0.06485044627851708,0.07411713139075121
-1.0858042586107242,1.257608895494756,0.9446690319616556,-0.5282212729334703,-0.3845745298961855,-0.06792407686113992,-0.11745629678075228,0.18747937784895816,0.07851559662054175,0.012127606832826909,-0.1706603888559238,0.044935091567793406,-0.1986826181916721,-0.3372776200907667,0.06197365135875328,0.16082854929180548,-0.11289237512928794,0.012434776233378804,-0.07519624211464486,-0.09440148916850037,-0.31080119827566216,-0.07799629338638465,-0.01725688742837061,0.0954782366850921,-0.15333049453911363,0.2075875904223909,0.11939340886403141,-0.04044273324658119,0.12199803917872387,-0.16732243899589708,-0.021567570727874946,0.009052332226214706,0.0037647300761511336,0.05464541553249084,0.35988836225853676,-0.01775745583742345,0.10918345639461485,-0.02818442619613399,-0.0466846469388925,-0.1638196564510414,-0.024659651675706353,-0.07450367095674815,-0.024969499459256486,-0.021389946299881456,0.1960179238482496,0.048443271260766876,-0.021429957523800645,0.09387929657520012,0.08736401272643546,-0.0808392345461881,-0.06094964647140433,-0.005417032612772416,-0.05041484882091673,-0.035400416471676445,0.012008020474939436,0.08970699251282777,0.12774428880438637
-5.163815449163767,0.9206075256181584,-0.6097624990960161,0.20128257706847508,0.10738018751609808,0.0015599698933347523,-0.09481149078371857,-0.024659214528981312,0.01803857014753757,-0.09771754311857314,-0.11549105628258484,-0.006516374389875388,-0.03753830410065057,-0.002218441231722473,0.17833564948282576,0.03941615038900124,0.08868243269167914,-0.0075609668272127745,-0.11239942379981821,0.023145472274299753,0.07167600758680977,-0.10262887066612414,-0.012887893475480468,0.0042161849260936935,0.004878160021027335,0.04001011253695878,-0.07525856126368594,-0.02788438953582489,0.049705342540435064,-0.005063529749230459,0.028737307804793156,0.05888685681190783,-0.1336770908856159,-0.027225090559368996,-0.045329108515806724,0.049262339126763297,0.035369549089938036,0.07300862109585528,-0.041516134657595634,-0.0036667889683753884,-0.0355817883859444,-0.02493487371402458,-0.056719127326077756,-0.039651305018187526,0.023650480057938718,-0.07959837299946382,0.006484736294420545,-0.02664643160571971,0.02792255896145248,0.002170908100939641,-0.003908798517440069,0.0815191195494262,-0.0660065739758577,0.010820389967059979,0.014800102935276435,0.022140941916859086,-0.038452236189207144
-5.406397512581629,0.7960464557673761,-0.5305129323921852,0.10908379121206611,-0.05135543242600463,-0.00790861363641241,-0.2024821263982004,0.0410652883138169,-0.1286823253183361,-0.2214627517851619,-0.07001944364733616,0.04063852204309526,0.010495173461111288,-0.003048382908626225,0.1409859065772164,-0.044809512240007045,0.04761748523262571,0.06339017381374087,-0.15115554060096092,0.09740749424819904,0.09949898601962867,-0.10940829106021548,0.09158199784956522,0.06697832649011655,-0.06805173549156857,0.10892351203897782,-0.1344429837218237,0.019109268895695097,0.0039478029907569455,-0.018965327349340432,-0.033436571702174935,0.05978255872589647,-0.11289267604171674,0.038442021579648475,-0.01158307711796552,-0.021185042164117276,0.10217064207337571,0.08920972318284218,-0.07046062428106581,0.009278177263519026,-0.058380208805956985,-0.03463173654646212,-0.050960196623416526,0.014396520014734465,0.017853349113289663,-0.03927510341107365,-0.002335125209227552,-0.015385863172005968,-0.0424902860710914,-0.059592241691035365,-0.06753783726797692,0.048802220590603,-0.059108669438381646,0.029654140242769064,0.05703998148956764,0.04283602703901077,0.017308190855260114
-2.08954315457787,-1.2453016136431598,-0.7465462652975626,0.3274902094552846,-0.10529424765248979,0.15754880783917125,0.6230929906365019,0.4238320528159206,-0.12687231999154994,0.13673804687882898,0.16523489458958263,0.3711210510995486,-0.3080849888599955,0.20040335224168646,0.1745467991742887,0.08836636837378044,0.034471309333065504,-0.40908786858179697,0.03271679585005169,-0.002757437182448825,-0.04287222539035637,-0.049536307652858096,0.11731070978242027,0.03392317057985293,0.029668298033230414,-0.010511768173622338,-0.03222902120664815,0.14006493732439929,-0.08928286806082561,-0.1498019200994119,-0.061395795325277,0.0026254587781863,0.09607182249406464,-0.04188125283265598,0.07554399891976808,0.12268641252178768,-0.031116229243746824,-0.13120005842021856,-0.022926089598096697,0.03023855806820251,0.0029190974999186874,0.03582371888706227,0.07864373798870652,0.04520378432821282,0.013187880820916443,0.008762630698230066,-0.03936256424250594,-0.017663223396279137,0.08541659249540032,-0.0005657458731061211,-0.02539084475140062,0.03584901335762612,0.012213438411129665,0.009415810065693208,0.04142765376380791,0.059430486193301275,-0.04455485128523612
8.11360672041448,0.8410218357834482,0.19411971037988815,-0.8510530799899778,0.04773391374779766,-0.679691631339358,-0.28374135819614277,0.19771994266329082,-0.045400774856303804,0.23437927409278636,-0.049007935967038334,0.2838159852921089,0.12134601155946854,-0.6694203334001178,-0.31916632808542034,-0.15782483923133073,-0.00012118163969154194,0.05689700572381904,0.08003884552379166,0.07960271164886863,0.007827272513647864,-0.08839966605251616,-0.002195187530958008,-0.15029055991226176,-0.3375611258618882,-0.03784111547683224,-0.03806622052415915,-0.12196293166998001,-0.2513689730630983,-0.08074564409406045,-0.11385648956044389,-0.0437005677637319,-0.07440854967072161,-0.0436466672442167,-0.04029207802445994,0.0031494234593776147,0.09941955906541829,-0.07075927489830149,0.37401567888134957,0.023810721026519703,-0.32687513294763343,0.3163271886486004,-0.10449495577143983,-0.06557167949131015,-0.05499188490012902,0.015416825624144394,-0.13503661448688098,-0.1082223796323693,0.07933954531593919,-0.09775996067389893,0.044869291299650386,-3.725185745073576e-05,0.10685956944457005,0.24944435052495947,0.1387003052345124,-0.14931990316597804,0.10004347221559695
-5.925768660006209,0.4411045035075681,-0.5724090901547855,-0.201499799910766,0.01778830621045741,-0.07316094485981285,0.16068543784579206,-0.05522040212364243,0.0026613866498027753,-0.12964824286807175,-0.1045959510941351,0.09633981775592089,-0.07622761918055708,0.0987730501434237,0.05809440398364104,0.05307899176360807,0.008663205033405823,0.07901973903460907,0.04704163936086076,0.033060848542903046,-0.011327056455473977,0.05564268595518277,0.010473954008122805,-0.10713686960346319,-0.017437716574840247,-0.0060433326437706915,0.007406212871125466,0.04212529077277437,-0.021095243335938214,-0.000899415386660279,0.15137605468936208,0.010528647667482799,-0.0018283019973838975,0.05982006084094314,0.045136682720900025,-0.021252739848317388,-0.043730403675689915,0.010264084370872267,0.031026185820064892,0.03488387010457895,0.07377948533990379,-0.05986890425885811,0.08595699371934319,0.010117034391292743,-0.07981129785271311,0.05575488582573225,0.11553224111046405,-0.06698359137486226,-0.04509075405340371,0.04706638336950335,0.0654622022911033,0.043674599663395985,0.07341224803851641,0.06063834953389054,-0.04523022835841646,-0.037358617464822996,-0.06981008989847291
6.063451581195074,-0.3281769125729753,0.26238336224181297,-0.4943109233670802,0.15729697074360635,-0.04288815084849074,0.17853440797823678,-0.680491009988978,-0.24285832823090156,0.005343524964094059,-0.01949579461760877,-0.43746273500519234,-0.24299826905581742,-0.12773300055784748,0.06652653869883329,-0.004779200772614477,0.05710081410137488,-0.004079616410986924,-0.254420005501388,-0.08378917431385241,0.014619780896650898,-0.13372508300295025,-0.18425334112571704,-0.379312807573864,0.15055571086712022,0.11530320159285615,-0.28339668448596217,-0.14876586465247182,-0.04561848577906638,-0.13044314493657805,0.08915496269365587,-0.01549308750399568,-0.11697120432952551,-0.09286665641738234,-0.0688442720227311,-0.05590300376208916,-0.16099528987937264,0.07112082001676007,-0.0928496845950034,0.10136949971401464,-0.06261628972226367,0.11334865336004074,0.05039740799174146,0.2505466251251437,-0.1038322138487932,-0.0028879610768275665,0.0373727488301521,0.13368090653891052,-0.06686204975624978,0.13853796026788615,0.09819966953090423,-0.08474283591290666,-0.1729845750854325,-0.13299435209935223,-0.17081933186748313,-0.04893301846390424,0.09494562496208679
3.2036461185808234,-0.6950894461501131,-0.8913777384640473,-0.7361772467131582,0.236520755089307,-0.849120063660266,0.009839829086484073,0.6168045150333412,0.4019228609642852,-0.01544503316018185,0.5373032973982876,0.03581926851165212,-0.3166365768610401,-0.06643947714114642,0.023974932531386637,0.3065722977221114,-0.00788157237915792,0.36828831915625104,0.2891149588230672,-0.2317720842926837,0.03814818862277426,0.037712965520669044,0.03445480387133599,0.13303157730856172,0.03299128049198106,0.16622093094821988,-0.0679154779151871,-0.2597264240269904,-0.16658724878993517,0.092961729115248,-0.01259442455401661,-0.07352669465755203,-0.15233587015016095,0.1077417316183534,0.009144995074112513,-0.013132693308845846,0.0030752391776480057,0.12573541305582306,-0.013538835222797599,0.04554827453042124,-0.12852223320654413,-0.06547911955458614,0.03397380318567731,-0.05150391362472826,0.07204319687164863,-0.05928954136109812,-0.0605800141914595,0.019038882729264562,0.05042631152514952,0.0375224299047196,0.08542955387039562,0.052626112474320974,-0.03599151981851085,0.043659306852771244,0.023424737711905563,0.038574722649548775,-0.029676608074390695
-2.7855682082014908,-0.9753895471802851,0.7770676996419377,-0.22628538690869124,0.2450697077108226,-0.30599914693153774,-0.27008797939529927,0.16252404069379997,0.004038627290781317,0.1426941791778661,0.26350904645762113,-0.09334711079246108,-0.1252117738892439,0.07398529798026404,-0.04059029228863384,-0.21102818248367494,-0.07299409056678613,-0.08959990699334161,-0.20423516730183713,0.20008438554101576,-0.14077066101425456,-0.11045962975972787,0.16418447964489524,-0.029732696033825296,0.023911478360885915,0.09450294309206145,0.07018873114345572,0.03192098498284086,0.15469585880076211,0.06111910772306163,-0.02302383057026998,-0.08277619695859316,0.019413058124366098,-0.02046810178268897,-0.17619417411135838,-0.10206249596794989,0.01989097601460936,0.01735969557694048,-0.028712376828390857,0.028854826144650778,0.18355288427923352,0.05115335154351358,-0.11424984262949746,0.07403378312148208,0.10908702755150378,-0.004415966991694263,0.02771840998199534,0.05693793199642877,-0.026184890466154694,0.013146061393601798,0.07701931298725813,-0.0070874578221209955,0.015623997344631031,0.08546205084311616,0.08258298821505221,0.040380183174173086,-0.0034526433940263706
-0.6196588056133536,0.4464734621303614,0.5899469809498039,0.6187429255333189,-0.3435980824985925,-0.345256073955784,0.09867672264093384,0.4986375372910927,0.5317318024069209,-0.20316403444128184,0.3553121636804436,0.29077561098345045,-0.4694898997913954,-0.06207164722588362,0.1164677239695056,0.04053570904463594,-0.11262965640293815,0.1863424055703315,0.08754749405554714,-0.022843514415407898,-0.13332762237016885,-0.0442029084777489,-0.18241333692588468,-0.1204909769403152,0.020626191075583382,0.09334361432063193,-0.16089574107994853,0.07869337479901804,-0.05785113248672426,0.20652222382670996,-0.017559191030601863,-0.02570183610888094,-0.21841632615219417,0.13571475263371402,0.03839966836671565,-0.10377675374928554,0.1366102434320653,-0.004150232975198178,0.1215653954983252,0.015504123603454678,-0.1253679081845668,-0.15499939179942657,0.09213461282479206,-0.08957171158598724,-0.09222183170255017,0.03634881283288593,0.1434332256165678,-0.08886460713326524,-0.03336280321048799,0.14772801915859896,0.04124218070602552,-0.09926731868364522,0.15339502513692174,0.03221785281407352,-0.05558251422294585,0.12456253849319199,0.02995287554922334
-5.257998096972698,0.3985978129147414,-0.32155948479918584,0.291474284255965,-0.15598908626980584,-0.04256419546231076,0.15319389022238286,0.21731422244820123,-0.12778086670808272,0.10883646223154975,0.057452966199095866,0.0023167373447534876,-0.16309133744921026,-0.10643847236470962,0.014453869572831748,-0.03801292369702558,-0.027245145634477903,0.09943222721411134,-0.09675507942058266,0.15177470877063515,-0.23571753025974335,0.07504554253865582,0.0838396530043537,-0.03763764172622573,-0.1625986158708338,0.03507789177216169,0.0737411532719591,0.11338512336483555,-0.1417770851015145,-0.032241021625323496,-0.10495345160510701,-0.04721483521807198,0.13480663437995208,0.008813298081027222,0.005536434390794903,-0.06756654934287763,-0.005196999094204752,0.12617998692838162,0.023130323742393787,-0.056571779347030546,0.0844380317605187,0.012152530787311419,0.08988113714738552,0.0344652500064442,-0.011084632655320356,-0.11658738895687536,0.04116540254047865,0.023003762379257203,-0.007632584106010911,0.03554224181570101,0.050652561114031824,0.0048647548724607605,0.010877133908085312,-0.05510267490259888,-0.030531516828476147,-0.061320570993462706,-0.02823413980100492
