0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
2.797503390506899,-0.3536469715095368,-0.861041098852699,1.3732388062649923,-0.035745493793878945,0.13663511381346968,0.28010716758802545,0.027692381637878186,0.0789560905960894,-0.11721215948675724,0.3021474724305188,-0.24623597666080194,0.3732953971139839,0.2213993169817559,-0.3838178126501681,-0.14767445261363296,-0.21084391926458912,0.31464185858015553,0.03880830812927357,-0.10911260242385364,-0.08316172711706686,-0.050838309298168294,-0.28902749257158017,-0.2296287001211727,0.18105856375614124,0.01731741170617652,0.016578306178699678,-0.003132886135345333,0.22382140665916483,-0.09074846319572495,-0.002739473164267552,0.03427828988299007,-0.0020623845538457974,-0.023766083836893357,0.07232997117974095,0.08075453299213226,0.056165797991295105,-0.015979823382425408,0.02456445627697794,-0.0859655863485211,-0.01574066691495001,0.24057870362324363,-0.08043668620634559,-0.02794162429549863,0.17943403583542536,0.07447019551318705,0.1233472420254134,0.05376433791069929,-0.0020642724456587623,0.16608796217661037,0.024974450069115136,-0.0011337052742803517,0.06699296796036307,-0.006862838699369489,-0.152091996346158
5.2934441099542715,-0.08137398787334438,-0.4319871056408626,0.3057710986731965,0.14962408618191445,-0.17779621722666747,-0.31392176443905356,-0.05094049008381454,-0.2945913387883651,0.1516460383821494,0.2061963350071743,-0.5285919760329717,-0.314724559614834,-0.43654020350509837,0.008139821149246426,-0.19096082011235718,0.04603149157280572,-0.007804826665254679,-0.019123491838765237,0.0768249706074428,0.16804178347763463,0.37884919599754296,0.19830005350025875,0.06214551195103436,0.14859882123199472,-0.1276452985458898,0.1091544446101869,-0.1541072224229255,0.16708965385424254,0.014542745511805948,-0.07892985388974266,0.21410037146234012,-0.16601093573152217,0.18358702380376002,-0.028619101844099437,-0.17386617746784572,-0.019787113668355737,0.014427464533031235,-0.035433069611640146,-0.26747885720810266,0.12750472634809285,-0.08310246109978187,0.05923805690324774,-0.1979380462112094,0.042759183243336725,-0.04103783609721566,0.015397697741190104,0.06962775309049905,-0.05868973418171413,0.07529709991644958,0.10598933111463686,0.13535892399978966,0.13396432154086396,-0.032984157332085574,-0.07950563333801994
-0.1826169882732802,0.5875410273716037,0.9691546953629712,-0.025998728438637247,-0.3865442256971314,0.4308891256527419,-0.08879434024078449,-0.1998353347298096,0.12465759353170346,-0.04725090769868899,0.34358285549186796,0.38411993727481547,-0.17545809007046942,-0.40205376666535086,0.03484540276098059,-0.28208698785354647,-0.01223291348226246,-0.09953814776895459,0.0859340062442232,0.07534525889044004,0.20642464164838073,0.05485369526391404,-0.25376746644128867,0.05846842186189362,0.06554329689853339,0.07295559039442535,0.21106563925672095,0.1321275358226874,-0.118221331426268,-0.14758868191040722,0.23169050172486472,0.1732678299466509,-0.02361614603024107,-0.06724804336726137,-0.14256810678901952,0.13854428892235707,-0.043428745321194354,0.17070881278479413,-0.0728760687396251,-0.07769695337337401,-0.15828469740333792,0.0965076399113607,-0.03938791593419829,-0.012052736779298173,-0.0055910083470404855,0.11001861072862117,-0.08185346119135731,0.07387463634533652,0.07642106929848823,0.040860604921126885,0.016115128782880177,-0.1061023712640732,-0.023830515302717972,-0.013465111191362913,0.06745731098480441
3.84624305426745,-0.16528045358487337,0.2895721980434974,-0.5453563553563651,-0.6949487382007316,-0.13821596418871684,-0.1985192712172118,-0.21875103184638506,0.17510957095836502,0.04734858738595739,-0.43593776496569403,0.019907878274207546,0.18853919985198545,-0.2291860747821781,0.20540712372499817,-0.05633532294405946,-0.040683631513021616,-0.4808252270749017,-0.11847921835447621,0.03374240118535044,-0.06358745533762249,-0.1155414953562613,0.005577310576646806,-0.11100664924809682,-0.08564131755933489,-0.22083873787922642,0.05215275601965013,-0.14134114169696796,-0.009569041066520999,0.04593955765422652,-0.0570572205069012,0.21111458604691632,0.059174862119560696,0.00802530493487855,-0.1074032411909347,-0.22951875095965962,-0.038697947906990084,0.025924927619863376,0.007194705218717612,0.13750585323085576,-0.1321098724574793,-0.16048442698166557,0.03129339768474717,-0.11573666939031549,-0.04082928885146854,-0.009786422062398364,0.1001561426530076,0.04982172072886094,0.04914974356995902,-0.22171296389151585,-0.08330292643531371,0.00731995588615451,0.08510741034788473,-0.09694932364383888,-0.02697512410293282
2.188525613817013,-0.6031967847582184,0.7583912467994712,-0.5968137275367456,0.19262805592612753,-0.041979466245195676,0.18267003505379054,0.32525347503791496,0.1789938684049299,0.15411760286385526,-0.24245821763077136,0.32364526199956656,-0.18182344709224463,-0.412745365996028,-0.2847497469903843,0.14627840855573815,-0.32730527473879045,-0.03818165747158296,0.3886419833104507,0.13009523466699027,-0.16960606579018883,0.029504867681353332,0.02832972746333716,-0.12314022880423692,0.2293711889562581,0.016332022247224427,-0.16622042566578618,-0.07160862737863928,0.17021695221932437,-0.027670392745382327,0.0015274404718260217,0.18022849556155765,-0.11327327273561003,-0.0640656404159764,0.11642049758758409,-0.07382836406701182,0.10681101970874654,0.09748665557817748,0.013582826954611648,0.04040782733931637,0.02872743448103803,-0.009619722971904278,-0.11021887054701957,0.029828930240808446,-0.06768424738685003,0.10615195860117302,-0.08453807446391141,0.06097031306205101,0.1901326373713787,0.11998193540532326,-0.03078882710616678,-0.11478980468416254,0.1064239646805746,-0.02459080277304098,-0.02997015875718451
-4.2866697950277155,0.6193673126174563,-0.1519769990945204,0.13652296083595492,0.15900457971710458,0.0031987475763493416,-0.2825873516881563,-0.048250558912112676,-0.01968903756992849,0.10308485763579511,0.14064233049054642,-0.0571336703000759,-0.12086268733059816,0.0109278479808805,-0.037429315848629865,-0.2131151155808832,-0.024521946710742204,0.04977786480365464,-0.07939111063746361,-0.1016404474744531,-0.055737597304091425,0.029879202254813022,-0.00912478505786454,-0.15857315120263396,0.17979033729537158,-0.1480270224534506,0.0058122311534127636,0.06655272483452786,-0.09556965038645629,0.12325021046273703,-0.048490546071872254,-0.06302775107222382,0.1133773921048787,-0.0247802942322182,0.022035202569844158,0.08188406473334656,0.008154495827125038,0.12472366167707072,0.05297260169837907,0.04804735182117188,-0.025701443981891493,0.0939414114981037,-0.02429482801731325,0.12066086272318143,0.07004648005970115,0.044554473497139126,0.0005487874307867099,0.04000926776782831,-0.015265343930711472,0.07725016221198097,-0.0172532549582668,-0.10670837011439552,-0.0406848324666228,-0.04777795016005539,0.01807906956073129
-1.7269000476043794,-0.3615209492872149,1.0209582457884285,0.6886607252397663,-0.6455570759026659,-0.058640373126950064,-0.44699930155548806,0.14133201343754748,-0.13251662971960862,-0.3209036349776864,-0.15486891618948567,0.0027990760402039844,0.04184557021539626,-0.2343488909239062,-0.19937200191438945,-0.0761838181183029,-0.18892643872099016,-0.09672210791610743,-0.22821027867645233,0.07174956765077298,-0.15088799831650573,-0.04174914981071553,0.29371626234765447,0.20027045350992836,0.03887697330092765,0.15331233310028125,-0.03679257507985298,0.10161742374667318,-0.09061734472773511,0.060396103530914805,0.20205483983890318,0.025521270839188512,-0.058588113521258645,-0.06496252728787842,-0.07662656384099875,-0.021614246758593445,-0.07614367315474692,-0.0031067459177151497,-0.04364499960496861,0.06949983850511111,-0.09183534830425394,0.06103620497145778,-0.06706961168994346,-0.00948704522899263,0.08975775513409646,0.04139657419867993,0.04664679816497671,-0.0870635378104228,-0.022760552094394537,-0.010111072320635784,-0.007448225336762071,-0.053953442663168705,0.020675388224393392,-0.04357817518358344,-0.007255546326672737
-5.609948103265657,0.4413856179333438,-0.7442577664811747,0.04682800937519694,-0.04727152213111677,-0.11592826747332058,0.07968596799041239,-0.013939389500714952,0.013327490964170146,0.06455416340079963,-0.045330476686252286,0.022850429853417138,-0.055340794644418,0.09040566034594548,0.11636091364711443,0.09473817558435887,0.05900082393777495,0.04807661747886369,0.03768789890400361,0.059782469034429256,0.06361381677940364,0.05127180621305152,-0.005151386380684807,0.0336985949199582,-0.020646736860510946,0.10113558740820756,-0.013241021889624236,0.07965805611881863,-0.08679692730408085,0.05063781613330558,0.009063084004787529,0.053666551218830474,0.018868386223127157,0.02845544417518545,0.0021080588258526917,-0.005785116945005827,-0.05244209712201752,-0.0660632423760326,-0.057181523501221465,0.03500147507695233,-0.037094726199015764,-0.007082136690881259,-0.011207929581252387,0.03978652405703429,0.0198581977742603,-0.040766154105565916,-0.019575236968479345,0.0014818784187627253,0.0012300595162367004,0.017580720956481694,-0.06102814027087372,0.027767353483126974,0.047180465937489514,0.05092181242079956,0.000156136341793814
-2.725300549485178,0.21474760875236476,0.923807318173268,-0.4384914118695719,-0.3445980773192354,-0.35644832761540435,-0.006293924832437593,0.26679154597084226,-0.11255379559055473,0.2679668911024823,0.024420062600331725,-0.09934062314992263,0.02607223528648385,0.09049894071918169,0.059750215992341,-0.23858440462394906,0.12674863313867918,0.05982886582646213,0.0016642097970655263,-0.3175211588777732,0.187146727507527,-0.18401985156060294,-0.07964106351788022,-0.027197170664110964,-0.08188237169191279,-0.041755471350948,0.12669912065654307,0.050618878196701085,0.1692030812374525,-0.05552666972398194,-0.10468590745013831,-0.11119327386047843,-0.09762613009490582,0.106215315101103,0.18458902416999884,-0.020822485962935962,0.010411190857981721,-0.06028959347445628,0.00954298832774359,-0.07081809090046724,0.05220252311589553,-0.05097213532301817,-0.10020997339790833,0.016092877209371463,0.08477277949324044,-5.357165673201635e-05,-0.0032498873273116126,0.025968464134978175,0.05058517515658218,0.006036533262781383,0.06161799308752296,0.027370982385873127,0.019367913055389332,0.09059492788358348,0.07820742231459542
-4.8119621821377425,0.8715300945332237,-0.661598992483766,-0.20718619299378388,-0.0015992369406095952,0.03425789198094326,-0.16313086374963653,-0.02352793539825458,0.05527106985568064,0.15371019522769286,0.1138994820904094,0.026365861628743707,0.014617240320330065,0.026918372640656045,-0.029069956826043568,0.08521659926689411,-0.005722834377236443,-0.04434871875096279,0.06682290473652669,0.07250367210755497,0.010386805275595603,-0.07925660487282056,0.06089929459717691,-0.03057703432075638,0.02804934347410908,0.09536483361572165,0.08004480700172847,-0.046035733484160506,0.071116820490293,-0.014545082692208807,-0.04020712593728634,-0.07702141131186413,-0.011933897524107383,-0.0808065092127418,-0.01613681020135194,-0.00507766484282731,0.023890663397955564,0.004640826652640063,-0.014031718217120326,-0.049269444007121334,-0.07051232199798683,0.009272636988625441,-0.01953312352288248,-0.08591400124146616,-0.006717349485423354,-0.0024468070728880455,-0.00957871409324096,0.0051670571902325746,-0.020012040346046304,-0.016953569087764186,0.0315084365056443,0.040803858528722606,-0.05202574820184215,-0.018338559600196643,0.023766218619977467
6.022786458566074,-0.46842575983907014,0.21396293127686636,-0.790705890701882,0.5187455154483008,-0.8160510489702755,-0.20103690042507608,0.2540795503240351,-0.05671292703752783,-0.1684349683535695,0.0654047430213573,0.026042454008565728,-0.16894944841838827,-0.24052861792157545,0.02835450804565623,-0.1526938284835802,-0.3206726363050211,-0.1348918634497043,0.28990573692740845,0.03415562183907394,-0.10621961544353903,0.034922181472226047,-0.20712892386960466,-0.06987473788582496,0.03132072834345101,0.11640990854212677,-0.14606657999802314,-0.1965596593686226,0.0006632994683988992,-0.04158463362447482,0.04186463409807681,-0.026722477956936184,0.023534847085423364,-0.14741125316638864,0.012573585283264292,-0.06194860358866506,-0.08608420163727726,-0.13091006402506805,-0.0503022021457119,0.003582219394870295,0.05781875970201304,0.09167374086431633,0.00932851465365591,-0.10750022085333974,0.0409469489518987,-0.015423958375131185,-0.06511926717907432,-0.012096908102962885,0.05540507387079287,0.10016788508426654,0.0698259483799071,-0.0022221698297221794,0.028065845420911957,-0.09151751578951886,0.08469315087746472
2.8373458340572753,-1.1182890447904084,-0.3950274450384244,0.6321878503827685,0.6102479178522704,-0.39744676487669145,-0.724030652873818,-0.11351828584232662,0.054283958634308245,0.37973714422743543,0.18714497953953718,0.06866979935984593,-0.386464177077472,0.1984279475204261,0.09119371320894447,0.010387577342943601,0.4268374962906613,0.09121681989647563,0.0991612327000989,0.40570666798383964,-0.06071368936181197,-0.08918913007228985,-0.025394152400646373,-0.10461789771963204,-0.17735125440208277,-0.08127879252787927,0.18619023604579832,-0.22804882924383352,0.14121498920127043,-0.1444480922114275,0.12052018250045803,0.06042841613690109,-0.008597295314894803,-0.08212216617931378,0.11574110388150481,0.032253955522992026,-0.005489514089254667,-0.0229113620416279,0.11322604618993481,-0.05137446394125789,0.11160361832551695,0.1094598085442633,0.017461143681126504,-0.04682808804040352,-0.016220960968541455,0.015260334106673329,-0.05488293078489771,-0.03383047769983206,0.06019281679614659,0.010418119273677936,-0.07640751241674634,-0.07495200289669077,0.04561252312132932,-0.14445326230950795,-0.06192464837968813
-5.003741710706556,-0.5530333817117904,0.08386643284178497,-0.13067940960356644,0.02071441190900382,-0.07048569556071216,0.2695021074780669,0.12999033020432071,-0.04521191420574482,-0.19037519579952783,-0.0596895161066661,-0.22612778345911724,-0.19077686606608177,-0.22315038483149052,-0.006199437028625546,-0.13642323320369742,0.2431692534756672,0.07354571458899473,-0.04628309473502892,0.031222164204463998,0.008583846930880427,0.049180727461466144,0.03015840074437185,0.1686423050316723,-0.00621172212517307,-0.09090671006354493,0.014556477622403015,-0.11856397621499744,0.059230531450394315,0.12483201655484752,-0.04790851807490508,0.14757753411309552,-0.006633390219369681,-0.0021588581534238704,0.02606689009882353,0.10848539706917022,0.0801864710348561,-0.043358178363998856,0.014495795310729328,0.0889124421845084,-0.0023349122099536597,-0.020887023056947118,0.06457282659727709,0.04661262220199692,0.10939432996144724,-0.006112139528883204,0.08337271041931248,0.13757410224784739,-0.012463231695849494,0.015905301910416024,-0.04778647694458106,-0.05156281285258023,-0.010150839578777923,0.027433556372027816,0.030768858170259282
6.667866203496714,-0.23399586404369835,-0.0844994075853619,-0.051134538999973715,0.6657063077144536,-0.3429263449586413,-0.31515949837414853,-0.06437588896912201,-0.02021980435433239,-0.5174126201160409,-0.15002557209435227,0.06725880229937939,0.45046866192883955,-0.1656163441692852,0.32190458560761864,-0.22889900422640996,-0.2699841899703699,0.12295868168098668,0.22966994430780088,0.23065322181879924,-0.14888099897304496,-0.3057604583316929,0.00290870273741884,0.16473629174206425,0.08350821546763493,-0.028593749449465116,-0.0985686023367241,-0.02635063310120904,-0.015779867384745013,-0.03365927908739094,-0.19518241140486162,-0.10456822971728608,-0.1261016249799643,0.14754289737002815,-0.027924836972257724,0.03493219654651315,-0.20906912836812377,-0.00563841451572055,-0.09526351921050552,-0.06820881068376236,0.04135444553507149,0.24734369466051553,0.040543989982975905,-0.024298251795699194,0.03338796684761931,-0.17659686333365648,-0.016091022909933528,-0.035216024793394377,-0.1280387449209847,-0.1277843345368114,-0.05520257611610252,0.08424805443270472,0.21560719676912635,-0.11188657452485584,-0.07950898180810391
-3.1864568661497312,-0.8747402332292896,0.6030411718304527,0.05344096721879454,-0.10709604919975224,0.34972146983474495,0.5521774585628667,-0.2614941877687766,0.15768342408112623,0.19602899404889948,0.4039039815782386,-0.18715092718208867,-0.17113078445865743,0.14415461383044473,0.14739459195935434,-0.1206536852765154,-0.11633770009467609,0.0948526715333971,0.27493414083750045,-0.06745344858233598,0.09567845603019201,-0.06216063534862679,-0.07617834109784313,0.013583498890236233,-0.03347428579907524,0.020847307633458437,0.05025674560211667,-0.04328635069783486,0.028086488173331717,0.03411369800175248,0.06833455943653063,0.046082180775882,0.06264735811885705,0.009046081034356652,-0.10204902258977713,0.00809221741686006,-0.002435480595628898,0.14327181219830804,-0.04782791301036056,-0.039614791787920996,-0.020074001617842334,-0.0010264174907538169,-0.08993564057331424,-0.10524685671704445,0.15404284158997783,0.042172798821298374,-0.07038138700568367,0.09061948485944758,-0.08552545420119259,-0.050529513324340566,-0.1897756647912089,-0.04381110823295315,-0.01962255949203729,-0.03687824120034178,-0.04572107728813878
0.8535648002344072,-0.4236395852489622,1.110804438288966,0.09128158670987037,0.49817743770539047,-0.561316735350496,-0.31169922180021614,0.4627187034380642,0.11000944519802636,0.11791266742034415,0.1988801379624781,-0.04874045600854407,0.2131929333056304,-0.16077605114696863,0.0739782773831984,0.1792971161434674,-0.11371721572140125,-0.11715470143882216,-0.2962563040616209,0.21168310948546365,0.16978280044965477,0.3075089322792892,-0.23881330044784865,0.17414126798352764,0.123430214488186,-0.004317039597386273,-0.030547870780838614,-0.03660877228873104,-0.11897438585719139,-0.0332345014082504,-0.21140221711445548,0.19851521951812925,0.07023330686756876,-0.024982667840548745,-0.019288067537803107,-0.14606487304533292,-0.11765464979015508,-0.10617705849496253,-0.178104169280229,-0.06898516491244165,0.13482524520217573,0.21775632435381706,-0.04628806680403254,0.10704798709772481,0.09740932980056236,0.06713391248512535,-0.07120180166615021,-0.15398076662372376,0.09213760574093094,-0.22731001838442028,0.135611133951545,-0.004901084042838438,-0.003538088960501841,-0.012037151945603465,0.014485962203428517
-5.062795102129565,0.7287214674639726,-0.6625000895314376,-0.09492853347406728,0.034211638543485336,0.09672932011323634,-0.2564883618185816,-0.05224936336984672,-0.05403830950004081,0.11683996689665874,0.05422571389094331,0.12452867550142288,0.06008089096596446,0.04030010436007748,0.0210735890536107,0.1584326091966641,0.00344354360169055,0.11505746265668843,-0.010287977641332761,0.02083144427777703,0.05184253528026214,0.003248076305233698,-0.042317082918680776,0.07954300405404643,-0.03155847846407256,0.06094336571031323,0.11686708490004603,-0.0835511723343213,-0.03847449699172346,0.06786222203428695,0.05585834373874189,0.002236671605986349,-0.07551920437243653,-0.058854893430853365,-0.03528042088954878,-0.0040978624136117255,0.09105734166566577,0.01359286285001708,-0.07389276470619444,0.0007117164897538569,-0.037797081154397755,-0.007604853283008319,0.032475790644612194,-0.09493976330959346,-0.021672943378399447,0.02620535643726573,-0.04473834815893226,-0.04765009280890731,-0.03472220529454612,0.029270818695183564,0.023504115267910672,0.04658830990037806,-0.04524685001755455,0.004780501428751829,0.03813474925503458
-4.539660619809743,1.0393620022815926,-0.6104542764469463,-0.2457446128414792,0.12125904312156856,-0.15211427881490716,-0.05081781601857967,-0.10577430005341261,0.026133992153493543,0.04636093331333531,0.019347256311212643,0.10025887379760276,0.037859954133752705,0.027559230735349573,-0.061278089172373346,-0.04419614155905818,-0.01609839545172624,0.00294575692060207,0.05637097256267825,0.06945261328579147,-0.048719853126252204,-0.007971202674544743,0.028016687772765083,-0.07096548490567889,0.04112525482189953,-0.0002000558540906141,0.10040614667195912,0.06415692456917439,-0.00915347216191507,0.10893112881753285,-0.003263556505138442,-0.13563153162003466,0.04102418492841096,-0.007816347931207775,-0.026793531194322946,-0.03591322316081298,-0.04339985250159731,0.014643701693572514,-0.035412427375894645,-0.055209480807579064,0.038901577777378134,-0.0033288074598926457,0.0017764450045449093,0.00381765288478169,0.009268380658305115,0.015741882078895188,-0.09085350826823443,0.0840447935086205,0.04156035183293737,0.005103321726336805,-0.06253471289098773,0.0021776016618925875,-0.013957014197191782,0.03882711985267427,-0.06697913927164262
-5.501723497546044,0.5173487355542005,-0.7384267701355193,-0.0037387560397324445,-0.12933316767865688,-0.11748465644767257,-0.08110289496522712,-0.01900310160452761,-0.02311948276484019,0.0481415591843594,-0.014675060631437488,-0.06350236386511707,0.02419327952745545,-0.058692816519359994,0.019789471379718617,0.03161806777439003,-0.08993024395008946,0.06475810336854952,0.017077844782547237,0.019372188991040994,-0.07734023995136341,0.05425669878566881,0.06569554826126059,0.035417400441439005,0.03962076987972194,0.14342567121901803,0.029093179970063856,-0.011360125999556058,-0.05681760284610987,0.010410863938900197,0.1311459097837936,-0.047310715802681494,-0.009812281288024726,-0.003970794763868003,-0.009091841093630738,-0.05890855434532725,-0.055905201143259364,-0.016645936716346628,0.00944278106839885,0.02031867109439701,0.025720187221724596,0.030241824486039803,-0.0655997966275528,0.010143687692518145,0.09439808894782803,0.03544678561720594,-0.027153428587011336,0.028311700387469742,-8.3449639130234e-05,0.03385238951571963,0.006120084303534392,-0.019461616301928795,-0.003738950279674606,-0.02252839289334402,-0.0013978288680425756
-1.7032307976267258,0.014132327501622043,0.8623213010904835,-0.42203098722397075,0.14914370243251573,-0.1958475156074885,0.4454824872470717,-0.1364719988575356,-0.5190422882208372,0.01766339388548148,0.18236134704524048,0.17982301160954967,-0.20006766170126666,-0.3609122584294507,-0.020477166475660533,0.05922896482245997,-0.28062671898148395,-0.009088263386330219,0.0011903926415515232,-0.16246955219805753,0.06391294280439828,-0.18314613616351288,-0.11775974112451452,0.06843353217722367,0.0364287917663998,-0.047679736000713284,-0.04281531398740704,0.1387237409100627,0.15968905895040036,-0.13627637734019932,0.22939964227673082,-0.09284810678195733,0.03357744646242038,0.026912199991862278,-0.15899299857480303,0.07043564252707725,-0.010789649998007534,0.16084166174499837,-0.06937598798233689,0.1793850521646813,0.1247123510442216,-0.038351571964085944,0.034787603876568755,-0.08711547532333623,-0.004545150150196922,0.08389090744620334,0.01277977511700048,0.08352588930370274,-0.03270080432281031,-0.006828721926935313,-0.02624976448248978,0.051892730094548,-0.007336623799024212,0.07160264822050716,0.0013181605425409166
-4.575339951963201,0.3002422588921391,0.21182256137204045,0.0024601538170773993,0.38387652262968874,-0.22992904155907506,-0.21969884043908944,-0.002069196325891229,-0.03489935321234114,-0.042341937253575525,-0.0827063279531173,0.21009337889895166,0.21795736702740653,-0.14869627699442933,0.014298752760816992,-0.24250633551349807,-0.08508498454634908,-0.06538556889465963,-0.14854865958216118,-0.13650282614235554,-0.2191066696105325,-0.06639974429251784,-0.08024631507579164,0.010441259248797194,0.15375638665030097,-0.010761143827996205,-0.0827317516065964,0.1890092769815984,-0.023480796364819097,0.00849041870360079,-0.19119712137147,0.04088394218102193,0.16504968857550847,0.049544572816053234,0.06307632136684348,0.034464513573126555,0.039421832075859135,0.01045881730610997,-0.08603000332040857,-0.004755048068166154,0.01375196080801762,0.007947697345981723,0.018465566548741805,0.0853597151273289,-0.03590882286543834,0.07890574952284558,-0.050931742477281716,-0.049251937431177374,0.024840314829776403,-0.008717596729089665,0.08548293901417506,0.06233066850138153,-0.032729456507756556,-0.018768317781547195,0.008809368546563678
5.847608496413892,-1.0337790458752414,-0.09939081720729298,-0.35582764054609545,-0.2165130758644487,-0.26680203052197565,-0.7351052258569024,-0.247989089364049,-0.026598430888327834,0.033244632413701805,0.10159159619532818,-0.15808404746325533,0.03461157416504962,-0.17208654617926736,0.24310683391261512,0.04909039523738799,-0.06431950024361885,0.14636144844817287,-0.11483058197345768,-0.047375634626162476,-0.17180636183167133,0.3015436899281712,0.1377514847228737,-0.040318894675160526,0.46708807089152554,0.06519538878242154,-0.15244803414170954,-0.1522754061017222,0.25198551208027464,-0.1639155069863179,-0.1366072700301502,-0.053130792835845056,-0.0816682964883878,0.0994894520194352,-0.06923150601311631,0.027524863149463737,0.016180737205014187,-0.1782881763425443,0.008416244668161746,0.06359887751838433,-0.08264360305684308,0.03219612860977878,0.10703261565938767,0.055210552425896044,-0.08946132858453452,-0.06893429795151079,0.030661079017208204,0.20963255781439244,-0.04649612936812022,0.067534969510602,-0.3075561913313125,-0.003440630186546898,0.04293133749742344,-0.08487225887520711,-0.15712293552049308
-1.4871161774005528,0.07757135548058292,0.7372666768684489,0.014482995274719298,0.35376664924452894,0.1388063272537654,-0.06436828641803273,-0.28514504977046246,-0.3199307566028958,-0.4317208203538967,0.06904416345200416,-0.26282223013243716,0.20892215328654068,-0.401602699306738,0.12411429444568423,-0.10295915166417838,-0.0442973721010915,-0.07890987922875656,-0.019653624918715355,0.10595539380371803,-0.4178651549583244,0.011260643271319341,-0.25777711758050914,-0.12660662998990097,-0.009279310341185646,0.13090605607492548,0.07731458971427733,-0.04951499756525479,0.06602308269918639,-0.006624526915751439,0.05162138982229507,-0.07814673688599809,0.10301101684965287,-0.0687550950696766,-0.16753654750095084,-0.0659304039972603,-0.1788355308061319,0.05795088325454937,-0.11595822810614193,0.07836354643074118,0.11927030150021668,-0.011171587087282503,-0.049894419134569434,-0.040990373663230356,0.06157154045936587,-0.17620473944180765,-0.013238759223465152,-0.11895668150719306,0.08530696170337294,-0.0854071522620554,-0.04231553222200051,-0.0283117981481775,0.008541753670525358,-0.003480038798267631,0.002378846799148038
-4.0354206888233115,0.4911462714847842,0.24191980654715298,-0.030226163344550184,-0.006679223759854227,-0.03939778102281639,-0.19104624720802998,-0.16968661508599164,0.2688959867103483,-0.005063081239287405,0.34856831923640114,0.08375163124260418,-0.09334808236015858,0.347702340483244,-0.004581273978737735,-0.2144560844089228,-0.050796781416850886,-0.09525359541853237,-0.2703853409009812,-0.13641828513516024,0.07496681902060076,-0.26489309201493594,-0.09572858131304358,-0.16936835634928712,0.043262802142016686,-0.11764007346100294,-0.05451700487979043,0.05714018237793115,-0.007669410336662581,-0.08457917450814731,-0.04358337302724992,0.003922871245145835,-0.006309184081653429,0.019949145993635526,0.11587218133568428,-0.012790587197516301,0.020543843899910236,0.19984077451475382,0.0949810428447919,-0.027654878807400394,-0.06475232913188946,-0.014780120696221857,-0.0050394001275436365,0.014746163306392807,-0.17625997030425286,0.08034280260574285,-0.09653560104682633,0.039923945613776705,0.03327866264943055,0.02145752229506471,0.00012534486743134078,0.08408102829044245,0.048923973134746716,-0.023202497125241396,0.06892143386159426
-4.4784128107859456,0.39624142687406255,-0.09253255468022019,-0.3527470213585762,-0.14428266546548577,0.18418172666085667,-0.17972677055325628,0.2366717500010933,-0.11243703197947212,0.030534298343753985,-0.13307781926009477,-0.25519691744872713,-0.053744905782544185,-0.04445085563293297,0.03698708371370729,-0.14411895879994505,0.009352089479171105,-0.24110497111813764,0.11807160678814699,-0.00516457873098766,-0.03695810511280997,-0.064965225241988,0.019009826528822545,0.09483854025829612,0.07267830015791363,0.05845355303531427,-0.013376967448268624,-0.02182043131475669,0.06393872971647639,0.08550185400984879,-0.07380312861774366,0.03564479990693148,0.06047979871655348,0.0381956613484269,0.17471278917392064,0.14872686799061266,0.16104041858444626,0.050619929671059896,-0.044606881620022625,-0.08537697947642511,-0.005332021074713365,0.09273508291713811,0.009712082730142974,0.07358006030895649,-0.048817883956641474,0.0350048751592581,0.0778066079424759,-0.02659956343918453,-0.048655836508711026,0.02201158164993741,-0.029370031064548496,0.09622287596864634,-0.006535153805853584,-0.07288079661036194,-0.032581377855668885
-4.767497012379476,0.11114136848234506,0.2949901386522014,0.2368963735199668,0.2828804784803112,-0.09544055983014677,-0.20902205095899123,-0.10557097403611673,0.3181212270541864,-0.16874060608952898,0.030466691045615155,0.005757680987528452,0.15148338957668603,-0.03178767996531887,0.14365307360617743,-0.15796873845917309,-0.1521967211594668,-0.07253456869299946,-0.07571596033376993,-0.16320499991163587,-0.13495556434357825,-0.11469420052274494,-0.02809584209785402,-0.1038715792125068,-0.08890955798811509,-0.08955210831869788,-0.14362296587346826,0.12945833770812776,0.025735229944344497,-0.02209490651994429,-0.15910847994860397,-0.04855828327292244,0.1645377672242136,0.04839534905917046,0.025284505136520984,-0.044218588585418134,0.00896798043276294,0.09333245231615317,0.04625420081308231,0.01087252875629877,-0.10642621846058684,-0.1743629381802928,0.02759674897563047,-0.003098654081809299,-0.1415113864022132,0.020688509914072607,-0.007082723246689489,-0.06438895276996438,-0.00892971004540928,0.07184061651008959,0.0758780444549677,0.0006891635723680555,0.11843144967320368,-0.0445661276538804,0.024005262037741525
