0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.90867555,1.4771388,-1.8727529,2.8257797,-0.34450248,0.5213202,4.07657,0.4577906,-0.82200116,1.2406253,0.4606743,2.340127,-0.42969486,2.1716225,0.44857717,2.5604348,0.9726863,2.133634,1.2243071,1.5983088,2.4462945,1.581193,0.81385624,-0.6049553,1.944161,1.7366427,0.4459927,1.4161648,0.8781952,-0.022821609,2.1362984,0.4139217,1.0923538,1.4217176,2.1158547,0.6516233,2.6523235,-2.150702,1.0468136,1.5234504,0.84257436,2.2025173,1.074296,0.81073976,1.8615645,0.36341283,2.2860553,1.5531511,1.1174409,0.59160715,1.5628576,1.82343,0.32491425,0.88470995,1.6589997,0.18156755,0.22990863,-0.19992328,2.1582198,0.27120554,0.81931937,2.4474645,0.6831072,1.2188392,1.2978737,0.50431144,1.1968396,0.74526805,1.2960932,0.8417406,-0.24286017,-0.08000852,2.2090108,1.5241679,2.5437658,1.0914526,1.6131235,2.2937622,1.1622702,2.2778668,0.96580756,0.59302753,-0.485946,-0.6374591,0.5456547,2.6553912,0.6010996,-0.54586464,0.93541044,1.429608,-0.8011946,2.650489,-0.7149459,0.71042943,0.6176877,2.459487,-0.38523182,0.7251249,0.5292757,0.5516302,-0.21694729,1.6065494,0.74124247,0.89000076,-1.0015452,1.4862307,0.7299582,0.59168684,2.3823702,1.3724201,-0.86580163,0.71838987,0.8174484,1.8152387,2.1182284,0.23558694,1.207813,0.145805,0.30139887,2.0558348,1.9902622,1.9914279,1.4483132,1.1123072,-0.44149384,0.9199562,-0.7514409,1.1250321,-1.7151178,1.6285765,0.8279676,0.76963335,0.94456017,0.0063743964,2.1871686,0.077020556,2.0711787,0.007897906,-0.013290048,2.4270895
-0.24134013,0.6426073,-0.36929908,0.5564787,-0.2915601,0.9679204,1.1524098,1.3967347,0.6217545,0.90170836,1.3307325,1.4909154,0.41444293,0.52513045,2.575689,0.8131583,-0.35839486,0.64754856,1.1781248,2.1332266,1.1716175,0.8870635,1.3965842,-0.97311777,0.8143846,-0.088112,0.64355856,0.76060826,1.3941883,0.063058935,2.7075038,0.3547222,1.8958173,2.2832997,1.5225273,1.2638174,1.7472621,0.9292017,0.30112648,1.5307972,0.8526153,0.687379,1.2187773,0.7686185,1.1356015,0.50655055,0.6656843,0.8954909,-0.1041053,1.07429,0.1045468,-0.49509597,1.2979784,0.75458765,2.329263,0.932302,0.41921827,1.3112254,0.91503537,1.2247787,-0.13240817,0.94380075,2.2179835,1.5309047,1.6685691,0.56410223,1.2258638,0.6607416,0.36562288,0.19890508,1.6783782,-1.4970402,-0.374623,1.0885262,0.51982355,0.27536866,1.3128462,1.3721266,0.87259865,0.94900304,0.30199584,1.2440062,2.6939752,-1.1120559,2.0154784,1.7977335,0.9978434,0.69598955,-0.5380374,0.8767534,1.5835149,0.92969525,1.0765452,0.42508334,-0.42155164,1.2487596,1.9764132,1.411663,1.51987,1.1471527,-0.64138407,1.1638746,1.4119323,1.3930562,-0.90191245,1.1028246,0.44844657,2.5179973,0.8441252,1.7512255,-2.6959965,1.2134634,-0.9919778,0.5161749,2.07791,1.2997549,1.5920118,1.3824989,1.1974391,2.6272848,0.830601,-0.053518713,1.63827,0.81393534,1.4404912,0.3407727,-0.6040102,1.6566101,-0.003987763,1.5572616,2.0486205,0.30682957,0.661265,-0.49475914,1.5617758,0.8749164,1.2626592,2.2501242,0.98205805,1.798247
0.62798697,1.410037,-1.0353045,1.5078875,-0.16066511,1.0407692,1.2119985,0.24515316,1.0159307,0.53442395,0.9088902,1.4291118,1.0873526,0.5143434,2.5752475,3.0743175,-0.38320047,1.6772002,1.641279,0.8969039,1.7854056,0.8374929,2.3747127,-0.032647964,1.1218991,-0.09475603,1.3956586,1.9218991,3.464054,0.9784876,1.6244066,1.8600607,1.1871477,2.563655,2.1390076,0.885966,2.3699539,-0.52997,0.66665494,0.63702023,1.6115811,0.5324043,1.4272205,1.5073887,1.3605497,1.9176413,1.1075834,1.3476485,1.5265126,1.7849238,0.28352565,0.55280674,0.6906853,0.9195521,0.9270109,0.4147721,-0.255841,0.73203194,-0.43893123,1.3111953,0.78225213,2.7458444,2.7462003,0.67942846,1.3454584,1.3313322,1.2573038,0.31118208,0.8240957,0.2684787,1.8620237,-1.1898551,0.6223933,-1.6491987,0.7912815,-0.06680998,1.8998406,1.0767503,1.3755672,1.243756,2.9301608,1.5672771,0.7313902,-0.7026464,0.28079358,1.3206251,0.4433227,0.8081935,0.799304,1.0347648,2.2041578,0.7312669,1.3124804,2.093275,-0.5882798,3.6852434,2.341814,0.49435055,0.58372456,2.1180992,1.3503299,0.44330382,0.5867752,1.2647737,-1.1509998,0.5308654,-0.5428401,1.1875397,1.810191,-0.044707328,-2.543673,1.9029719,-1.3812817,0.15239362,2.0518026,1.6177269,2.2528,0.033069745,0.5945422,1.7020429,0.89181775,-1.7149631,0.76553655,0.6108951,0.75575346,1.207351,-0.50781065,2.7062516,-0.83140695,0.42778155,3.11538,0.8901626,0.86215186,-1.568921,1.0310208,2.1692445,2.3405395,1.6198628,0.57052976,1.4390393
0.44321072,0.85992205,-1.9106659,1.6539688,-1.4415936,0.9332974,1.1383687,0.5548776,1.1095144,1.5024159,1.0750283,0.13830721,0.6637612,1.8901396,1.3973155,1.6939955,-0.25267163,0.6332687,1.6504276,1.9550791,0.68944204,1.1182499,1.0083746,-0.42536667,1.3371718,1.6992973,1.365723,-0.11713117,1.591158,1.5534564,1.9009218,-0.8492816,0.8722063,1.6497606,2.2400796,0.70422256,0.92039263,0.058194786,0.7914759,1.3149747,3.3093593,1.3807682,0.97374827,0.31009045,1.5039328,0.60797983,1.5221556,1.6183586,1.9596906,0.8283587,1.0058768,1.9698306,1.7749382,0.48353803,1.2017328,1.2674849,0.91785836,0.8838639,1.8552752,1.6360841,1.0635571,1.5515078,1.7941667,1.613317,1.8209752,2.2121148,1.4033198,1.8827403,0.8745791,0.1470277,1.6681811,-1.4958103,0.21112657,-1.3760314,0.9742851,0.532427,1.5935961,1.248419,0.6138433,1.461594,0.5778818,0.041919142,2.4239545,-1.4958786,1.4798534,1.7368808,1.1758958,0.58058226,1.1471957,0.34601408,1.9367386,2.523429,2.3737833,0.8475879,-0.6942327,1.5008229,1.1422925,2.113107,2.7706847,0.79722786,-1.4534891,0.70780987,2.0152574,1.100547,-0.635329,1.418693,0.6708374,2.3759344,0.4609116,1.1819097,-1.8409439,0.05340716,-0.834628,1.8322986,1.750464,0.12638569,1.3886658,1.5205256,1.3502225,3.4403117,1.8123136,1.1140689,0.3120325,0.61432916,0.14147002,1.79503,-1.9250325,2.444537,-0.2823659,1.503539,2.5153658,1.5026147,0.45501092,-0.9450058,1.1273134,0.5213221,0.021035925,0.9584965,0.12790242,2.0446641
-0.25173518,0.6340673,-1.4472929,0.05578865,-2.638892,0.5113459,2.6428971,-0.2758961,1.1813002,1.3579981,4.24748,2.2013004,0.86042356,4.0230565,3.4203532,1.4880482,-0.15993682,1.4290655,0.07671184,1.6558837,2.1577852,3.1932101,0.6079604,-1.537327,3.2312922,2.1439936,0.042987168,-0.7298655,-0.67138875,2.3181703,1.7300384,-1.2088041,0.58771807,2.2402222,3.7581096,1.1484203,1.787424,0.13441448,1.7732059,0.57570153,2.3469005,0.6383757,0.7379263,0.61307096,2.9620433,0.4813734,-1.7487024,0.6065993,2.1566055,2.12748,1.0466366,2.0293388,-0.39002565,0.8059529,0.16681586,2.446926,0.70003414,0.24539788,3.015028,0.7631082,0.3622073,2.2186136,1.6809671,0.77509177,0.15898725,-0.040624276,1.2465934,1.1546148,0.6781914,0.17751276,1.722714,-2.6463575,2.7608669,-0.84358746,0.76311064,-0.43271866,1.5167764,0.19043553,-0.3831476,1.1268024,1.7980677,-1.3597443,-0.51178205,-0.4656368,0.6675232,1.6097399,1.0973924,0.5367881,0.89419013,1.5039197,0.3895046,1.3085637,0.3677662,-0.34440088,0.09827088,3.193349,-1.3176683,1.2980909,3.581961,0.7939099,-2.6693165,0.9516528,2.6908054,1.9909425,-0.374758,2.0643556,0.63768077,-0.4794899,1.7230691,0.5933187,-3.034882,0.8024702,-1.1387888,3.408054,0.90731996,-0.38758534,3.0376408,1.0683349,-0.21700403,0.46317902,2.3521636,0.20839268,-0.2798928,2.8863482,-1.8489878,0.45458674,-1.6858065,-0.16651666,-0.54318684,4.4036274,2.253101,0.4718817,0.5805422,-1.4522878,0.895301,-0.7635711,0.6384454,2.0293489,-1.054008,-0.5134605
1.4729054,1.9446392,-2.5036066,3.0189557,-3.3151445,1.5875835,3.2044954,0.72152513,1.5813164,0.020757914,1.8686358,3.0521948,2.0928628,1.7203978,0.7375119,3.96953,-0.3124345,2.1702201,2.4065704,-0.15467843,4.8876925,1.0334907,1.794704,-0.31246385,1.2367102,1.1014417,1.5270898,0.89169043,3.794048,-0.03056271,1.7594812,1.779936,2.0880613,2.5605466,2.6003654,1.2972208,2.63608,-1.48845,1.7645557,0.70530033,1.026306,1.9507258,1.391243,1.0898366,1.3263541,1.6594108,0.8462891,2.5348456,1.2670518,0.53554684,1.0046415,2.2793684,-0.16396809,0.90783715,-0.87065876,0.045493167,0.4136858,0.7163711,1.0548785,0.9745397,0.8770574,3.0051239,2.935953,0.40354198,1.5849851,1.5481544,1.8600522,1.7976786,0.59469414,-0.16487853,0.62405246,-2.5089374,3.0384395,-0.44012672,1.1525633,0.66820914,1.2102976,0.60528827,0.8884014,1.7548459,3.7309232,2.251986,-0.38168696,-0.08228659,0.99608135,2.6872845,0.122241005,1.4597954,1.1245819,0.9267925,0.0061136633,1.8520695,1.3874471,1.109174,0.24757025,2.621399,2.5573242,1.442273,1.3822023,2.3200755,0.73832744,0.35806745,1.6303507,0.8063262,-2.1755884,2.5253487,-1.6532451,0.6371777,1.1540799,0.6471838,-0.9554143,0.7018019,-0.8979476,0.6490047,1.6734893,0.8911381,1.8472153,1.4554639,-0.37015218,0.91901666,2.0745816,-0.7256966,0.8732967,1.098436,0.64345306,1.1337749,-1.3573009,2.633039,-1.0080006,2.0429099,1.7076776,2.2151635,-1.117498,-1.1712979,0.22683975,2.5687034,3.6371,2.3334522,-1.6630356,1.148074
-0.20016816,1.3594064,-1.8119831,2.3357573,-0.24754488,1.104098,1.3923012,0.9154451,0.28540814,1.2386862,0.7413765,0.6355385,0.17931372,1.4690288,1.1699741,1.9970708,0.7556326,1.3256456,1.5216203,0.9036414,1.3571055,0.0060859993,1.532255,-0.14315368,1.3729972,0.52786714,1.3382117,1.5063276,1.1707497,-0.058936913,1.8335071,-0.07121265,0.13865425,1.5959454,2.399724,0.8581932,2.7102964,0.18747456,0.54900277,1.673555,1.9654397,1.5140021,-0.032751534,0.9715483,1.7615379,0.85142255,1.3427001,0.8091594,1.6559088,1.4362462,1.4067192,1.9961927,1.3439716,0.7202687,2.02665,0.62081283,0.39843255,1.0675911,1.5433764,1.4350094,1.021096,2.7002318,1.5766141,0.87763876,2.2772062,1.6352887,1.5979007,1.3742971,1.2947873,0.5850532,1.2330656,-1.2617614,0.5462807,1.2505565,0.3640784,0.83306223,1.0948876,1.3100137,-0.1353297,1.2785668,0.7773684,1.5341444,1.4036696,-1.4700271,1.5239382,1.9917322,1.5805353,0.515897,1.4629943,0.37845314,1.5918628,2.008481,0.80763334,0.8133308,-0.06195879,1.2317746,0.08454598,1.0914562,1.1875607,0.57397985,0.25996342,0.95107746,0.27680933,0.82408476,-1.4709828,0.5485347,1.4872773,1.5709314,1.3197911,1.2708707,-1.6283716,1.1528596,0.08735759,0.8755494,2.50051,0.95385927,1.003967,0.7875808,0.106957674,2.3503287,0.74655354,1.5051262,1.2438794,0.24028596,1.9372246,1.2041101,-1.1070719,1.5905849,-0.89058274,0.7979377,1.1311526,0.6065891,0.30178642,-0.22826687,2.012273,0.64679754,1.2416552,0.7098754,0.059946634,0.7400126
0.4584949,1.5642434,-0.8676923,1.1864798,-0.3135405,1.4663309,3.1697867,-0.17223206,0.85140806,0.39405164,0.6654017,1.0839379,1.6509932,1.2625751,0.06656541,1.111129,-0.523453,1.2062446,0.36135346,-0.08434024,3.612008,0.6875918,3.3477135,-0.21191746,0.89761084,0.8055268,0.41366914,0.80855876,3.8543127,0.64934313,1.3986068,0.09496434,0.4934696,2.1830676,1.5593362,-0.59014416,1.0008609,0.25139478,2.1684349,1.8576893,2.8185987,2.3357213,1.3735934,0.84321725,1.6744354,1.4465772,0.41973168,1.5780177,1.413801,0.62439156,0.0862358,-0.038979933,1.3853432,0.78086245,1.8192521,0.82270193,0.8925067,0.4399228,1.5235938,1.7861943,1.2100654,2.1157472,2.387546,0.4480796,2.1573768,2.1801703,-0.23101902,0.3873058,1.4962775,0.07272734,0.49118993,-2.6148565,2.1927571,-0.46853024,0.6469702,1.3447376,0.490458,0.6100389,1.5175365,0.64231634,2.2953784,2.4938834,1.497371,-1.0749673,-0.17125677,1.3185009,0.084955975,2.589087,-0.076946765,2.4947052,-0.1315213,2.7039523,1.0895131,1.9931718,-0.83558553,-0.18797538,2.143012,1.0044272,2.6170766,1.717844,-0.50653404,1.176345,1.6762599,2.7154362,-2.5036647,0.24300836,0.67939645,1.3749427,0.97376835,3.0444312,-2.5532799,-0.79645014,0.13993797,0.34289414,0.8774264,1.4569832,3.6367917,1.2489549,1.2549633,1.4168341,0.9155513,1.5644773,2.119959,-0.3450657,1.6314472,1.2069029,-0.40933824,0.40492785,0.44438657,0.37013897,1.7952104,1.8169695,0.40196207,-0.85814327,1.1716144,1.4006691,1.8953695,1.0514853,-0.14420754,3.8190413
2.110386,1.6853124,0.84688795,0.5449039,-0.98353285,1.2435212,-0.6456695,0.44322637,2.2447214,0.07737237,0.9837411,0.63817364,-0.31415182,-0.80087185,0.41117823,2.2202475,0.52594733,0.84899753,1.2606722,-0.5548179,1.4478757,1.8504983,2.253401,-1.8342204,1.6716783,2.0208383,0.41152364,0.30483454,0.6026118,3.0193057,2.2089148,-0.57674855,-0.54175174,2.0730274,-0.46436793,1.3297415,3.7834346,1.7531201,2.502984,-0.12867463,2.5952888,2.6293747,0.6810645,0.48466823,0.2590225,-0.40345976,2.0891888,1.8814245,-0.45430684,1.6583809,0.35440123,-0.5097869,0.6046722,-0.5650488,0.2749344,1.2207541,1.5166565,1.7110187,0.21938346,1.6581652,3.0303202,2.6027694,1.8617061,3.0895238,3.0245166,2.0186813,0.9114812,0.7601439,-0.043365777,1.0077846,1.6858307,-0.72556037,0.5691762,-0.42364872,-0.25426137,1.8619056,0.814744,1.7770469,-0.6515553,0.015517913,0.18770063,0.45311087,0.3128997,-1.2303255,0.2979275,3.0614402,2.8822942,1.8629677,-0.018819738,0.75299793,0.43026245,2.0579634,-0.20957305,0.32642904,-1.4255828,0.46115136,0.23892933,2.9436421,-0.006467292,2.2159643,-0.5405296,0.34062803,3.315353,1.3808882,-0.6846169,1.3052734,0.68917227,2.7856421,1.1132249,2.5440388,-2.609795,0.7689061,-0.22553182,1.9887158,0.8363878,2.1356394,1.7175621,0.05521114,2.8750665,2.451985,-0.10322009,2.2943895,1.8599179,0.4731278,-0.7997039,-0.5610123,-1.334213,2.1581435,0.41474745,0.41984004,2.003467,2.4916441,-0.5110607,-0.7930231,2.004603,2.4011571,1.6018949,1.3283577,0.9915695,1.4887488
-0.056484833,0.89099234,-1.3503089,1.412216,-0.6261795,1.4209715,0.5249026,1.1875235,1.4442782,0.6997528,1.0071907,1.2607182,0.121928036,1.0628091,1.4253193,1.6951311,-0.15168422,0.6409562,0.23414904,1.0813817,2.3886795,0.6413415,3.7598314,-0.11628668,0.9884106,-0.12243395,0.24967961,1.020324,2.6206706,0.37659204,2.2379003,0.24407849,0.316616,2.1515095,1.537556,0.1432151,1.4037745,1.081618,1.4575915,1.0189594,0.7322209,0.8167882,0.90209734,1.1298794,1.9523221,1.2488687,0.6593885,1.2284749,1.0743273,1.2566156,0.9901289,-0.005732648,1.433592,1.0678601,1.7879688,1.0357109,1.7575071,0.98385197,1.2433945,0.92913866,1.1386737,2.1831484,2.3756082,1.1783415,1.950766,1.6822375,0.92346555,0.3511867,0.83652127,0.37263823,1.7798187,-1.9171326,0.6240281,0.97499424,0.8735324,0.2074129,0.7248008,1.1067475,1.113975,1.4204803,1.2914245,1.8841274,1.8888568,-1.4809542,0.74704415,1.887324,1.0482829,1.3935169,-0.19273748,1.680811,0.8175946,2.5469704,0.9238633,1.6609782,-0.36634135,0.85410714,1.6595967,0.9047539,1.3824589,1.513592,-0.5009245,1.1589255,1.5887223,2.0277715,-1.5630314,0.6938012,0.89302593,1.7052842,0.58184403,1.6097615,-1.9750743,-0.09835304,0.1987921,1.0843837,1.3868628,1.3656704,2.321592,1.8656367,0.47567922,1.0615288,0.37429908,1.5118265,1.5785649,0.534373,1.9993727,0.7401856,-0.2261067,1.1839547,-0.107908145,0.41092545,1.8183753,2.2283077,-0.09732275,-1.0126369,1.3273684,-0.2527607,1.324261,0.9893196,-0.118142426,2.762431
2.668029,1.3333938,-1.237379,2.5182197,-1.2451137,0.052012283,-0.5337595,1.7202855,2.7565682,0.3348503,0.71335274,1.3556504,-0.4652364,0.746643,1.809478,5.5709968,-0.02880656,1.1196834,1.1673954,0.7642062,-0.4690495,1.04495,2.5137706,-1.9960028,0.5913949,2.1544595,0.0039325133,1.3801755,1.2556767,1.4676827,4.619021,2.3187053,1.1523205,0.9862331,1.7748516,0.9685252,0.65240043,0.8239872,0.8858057,0.004964143,0.9945576,-0.10857631,0.5971427,2.0014348,0.88197273,1.30683,1.3004067,1.2317251,2.3055944,-0.20751992,0.22196981,1.0175589,-1.0005231,0.83506763,-0.32396898,0.29971123,-1.0486014,-0.04225574,0.84449005,0.6198394,0.41581786,1.5403821,0.9679741,0.8362196,0.9494573,1.9781024,0.21971639,3.2670436,-0.34869152,0.028155714,0.6760816,-1.4253585,0.8387025,0.7063503,1.1632704,2.400295,1.5040153,2.3943162,1.1249942,1.4648165,2.6769097,2.2936146,1.822114,-1.6480944,-0.2648285,1.2190784,2.7567282,1.6429894,-1.2426815,3.090749,1.6425622,2.9358885,1.1644623,0.62701744,-1.432715,1.5990152,0.64320093,0.6967705,-0.732735,2.8511257,-1.4006631,-1.2377205,0.9894588,-0.06058255,-2.1073973,-0.07715419,-1.041922,2.216525,0.758273,-0.26653805,-2.0551093,1.2800446,-0.79199463,2.7240417,1.3245795,1.6689993,1.6162415,2.2446303,1.9500313,0.057856612,0.55608034,-0.90051705,0.77743673,2.582368,-3.740999,1.2649086,-1.3088557,2.7140512,-1.2594018,0.9721651,1.773077,3.335833,-0.9601984,-0.11982997,1.2666001,2.5555606,1.5697532,0.1802502,-0.44775736,2.5496402
0.9873131,1.5266563,-0.47152844,1.4263184,-0.6536196,0.18222669,0.833342,1.7545798,1.9298004,0.40459943,1.4838654,0.52188647,-1.0520077,1.1833303,1.0850306,1.8489466,0.30801186,2.1302187,1.1451789,1.0212017,-0.11431955,2.4187334,1.4769366,-1.4626062,1.0040004,0.37523028,0.89585364,1.9471214,0.07095717,0.14747222,1.5804012,-1.3830416,0.16661613,1.8928062,1.4782383,1.599143,1.8618355,0.6441631,0.6127298,0.5604945,0.5484408,-0.048155483,0.40284017,1.4019175,1.7018788,1.4618998,1.0657012,0.07135508,0.7399626,1.9235936,1.3570721,0.72841465,0.778478,1.5979807,1.4137115,1.7126656,0.56116456,1.2773604,1.8309443,1.6974474,0.018494353,-0.27307978,1.0993538,0.5111211,2.438012,1.3395109,-0.011471055,1.9348059,0.48273173,1.0431039,1.4606419,-2.1286361,-0.43352044,1.0086265,0.3437919,-0.13381419,-0.13742392,2.7050698,0.5597116,2.687367,-0.25214395,2.2010887,2.7398496,-1.5751749,1.2788583,-0.07928957,0.85283756,1.7180971,1.0770541,0.5411316,1.5317682,1.9046007,2.1608999,0.7380926,-0.67536116,3.302523,0.6869671,1.0854743,1.464427,1.5525715,-2.3355339,0.9218434,2.54475,1.450592,-0.7893949,-0.20807892,0.28640178,1.5159222,1.720024,2.140468,-1.4698155,0.7734295,-0.7729799,2.4159741,1.5959277,0.25170362,1.3245585,1.5725292,0.93959796,0.92297846,0.64036775,0.5140092,0.31223094,1.8055371,-1.3229717,0.79239506,-2.2035887,-0.36447406,-0.5227806,2.169109,2.6267834,2.1969316,1.2746849,0.42196655,1.743309,3.8826942,1.3645108,2.1578217,0.81128335,0.9770788
1.2378213,0.111698315,-0.28018594,0.6107517,-1.3683296,1.178517,2.6659188,0.6970051,1.0966182,0.61030495,0.65267545,0.6089194,0.549278,2.0506835,1.8580607,1.480427,-1.6900775,1.8352978,1.6517061,1.5435958,3.1804624,3.3956792,1.8418508,-0.065641865,0.2994473,1.5830374,-0.24185216,0.6557963,1.384256,3.652925,0.55289334,-2.161959,0.9085192,-1.1024398,2.7422044,1.5481385,-0.6575846,-0.89975137,1.6418829,0.7046083,2.0380402,-0.1712821,1.1526849,0.1372419,1.2587099,-0.10841375,-2.2606473,1.6699997,0.7379888,0.9550771,2.1275146,3.4270315,-0.08024277,0.23254503,-2.060103,1.5877979,2.006242,-0.6895507,1.6775745,2.744306,-2.0648506,2.0011191,1.7622575,2.8278236,0.3927198,0.6631849,1.1983511,0.82543045,-0.5125104,0.71651495,3.0418205,-1.5692985,0.5328912,-1.0188022,0.5814303,0.38391244,0.07336907,2.321232,1.2841239,0.80541456,0.11487652,0.04772243,0.741821,-1.3059245,1.6504877,0.33200055,1.8007588,1.2975899,-1.6045148,0.47226536,2.6503878,-0.1791752,2.0914388,0.4282292,-0.24852185,1.8081735,3.4549942,0.74533594,3.940979,1.4389735,-1.6420817,0.06315124,1.3710352,-0.8320142,-0.97894496,1.1389687,0.2498031,1.909247,-0.72811824,-0.11404258,0.39740205,-0.07442647,-1.9039252,0.77899903,-0.033202723,0.48069823,1.8495129,2.78517,-0.070724905,1.0076394,2.9166543,-0.99854285,-0.28516096,1.8534614,-2.6324515,2.4652302,-1.5469878,3.2312067,-0.053188536,1.6957728,-0.76319665,2.2821095,1.3488059,-3.416214,-0.37972766,1.1508158,1.8318163,0.49778154,1.3571546,-0.3429849
0.7837321,0.7701118,-1.3727671,1.4171458,-0.64404494,1.0957764,1.2253652,1.0041226,0.6043094,0.9189168,0.13667208,0.62425125,0.2896569,1.8504207,1.0152521,0.56572497,1.1455326,1.0395255,1.6882105,1.088195,1.6613305,1.3659294,0.96006,0.8725017,0.8760991,0.28348643,1.2503635,1.600649,1.8827925,0.2142314,3.06742,-0.5880994,0.3135926,0.43784177,2.184218,0.7067284,2.3953679,0.114714585,0.27442294,1.6762996,1.3206873,0.8445687,0.7126618,1.151788,1.8595175,0.020595878,-0.54171884,-0.6347154,1.6439472,1.254646,1.6978438,2.4444265,1.1598796,0.29305598,2.0591986,1.925877,0.55698717,0.6989144,1.8310417,2.1684954,0.02871427,2.9461353,2.4832206,1.8891542,1.3104395,2.0368662,1.492658,1.1506251,0.7634982,0.6364879,1.6804965,-1.8744665,-0.09379214,1.657565,0.3721447,0.3336806,0.6734964,1.8969895,-0.23832455,0.6125051,0.100312606,0.30994487,1.6928419,-1.5170714,1.5434012,1.3290406,1.0497081,2.2362418,0.021855036,-0.0020650774,1.6753811,2.9001977,0.4541955,0.56521684,-0.112596616,0.6301459,1.2253568,1.5062585,1.6689742,0.5976907,0.12353655,0.62453943,0.40724957,1.235235,-0.7223121,0.48701203,1.2665496,1.7044905,0.53254044,0.78540623,-0.7184375,-0.35880703,0.10996177,1.0945076,2.661854,0.26450056,1.4101645,2.3220801,-0.18511213,1.4467311,0.99603736,2.0139177,0.48340535,0.21447563,1.9580271,1.5579776,-0.794218,0.8693234,-0.4437202,0.62568533,0.8270932,0.2020788,0.36045346,-0.4906379,1.3884696,0.5934328,0.8701845,0.019265443,0.71798146,0.6936908
1.4321525,1.1307873,-0.7762914,1.9184875,-0.9030454,1.2323451,0.8384546,1.131684,0.003697142,-1.4320804,3.2712169,0.99992216,-0.2826043,2.004826,1.144253,1.8106457,-0.45835522,2.6838775,1.1154956,1.1335206,1.4630649,-0.45309174,1.3499919,-0.27431297,0.9148507,0.050724708,-0.022975057,2.1537895,3.5941415,-0.12366618,2.2522185,0.8945403,2.3559222,1.0376649,2.3964224,0.45360622,1.6290753,0.7540742,1.1644979,-0.42996177,1.9795172,0.7273581,-0.7852614,2.4964714,1.0394338,1.2635951,-0.22847587,2.1215346,2.9055023,0.5445788,0.42312035,0.8934016,0.39040294,0.27622622,1.336424,-0.7734234,1.187171,0.82161087,1.2157226,2.5002222,1.4620144,2.428905,1.7559292,0.8934429,1.5132136,2.629538,0.69866854,1.6630515,0.36508822,0.00412935,2.7994328,-1.1459349,1.4892794,-0.6034967,0.5176063,2.2168987,3.1817024,0.7850913,1.1350332,0.48584017,1.0517708,1.3111712,0.96976507,-0.83369595,-0.072968215,-0.8135019,0.52205586,2.169797,-0.6223982,1.187679,2.0149827,0.8266654,0.63684064,1.5152783,-0.21044044,1.166467,0.97222704,0.6683903,-0.23024428,-0.038248464,-0.041653574,0.30808604,-1.8061113,2.7026846,-2.1258738,0.0018103207,0.4784622,-0.6367166,0.24397382,0.06411232,-2.3879135,1.1624415,-0.3634292,1.002346,3.7179778,-0.3849513,1.1773992,0.052263692,2.187086,-0.19806567,-0.047673985,0.457353,1.64484,1.4756161,0.058360178,-0.63402104,-0.41682312,3.6292975,-0.4428625,-0.26974544,1.9696529,1.6646309,-0.05901684,-0.75893027,0.84044915,2.5513384,3.3518188,1.4299269,0.047733232,0.5312309
0.7075919,3.8773713,-1.1479385,1.9062542,-2.834542,0.47951078,2.1879356,0.30106708,0.3255462,0.6346875,1.7601115,2.307967,-0.44128528,2.147791,1.6714824,2.8179126,1.4725567,2.9900942,1.3025662,1.467769,1.4024539,0.1853249,0.18396367,0.096633084,0.7281351,2.5324578,0.8732105,0.6921095,1.6911047,1.7557896,4.0742946,0.8616125,-0.49413723,0.7233665,3.9891725,0.5202979,1.0142798,0.0065135863,-0.5337616,1.3024814,0.2317253,0.8907554,0.80131096,1.0570073,-0.020623282,0.2460244,2.6256287,1.9361907,0.82908595,1.4417413,0.24074665,1.6385453,-0.071880445,-0.27509093,0.31166494,2.1518133,0.61267555,-0.1892133,1.4469472,-0.016294897,0.51794785,0.3336448,-0.13084625,-0.37497205,0.9547869,1.8234665,1.2747787,4.261158,0.6739712,0.9251251,-0.5174359,-0.6344993,0.006988801,-0.02116236,-0.080288194,0.15897211,-0.6389777,1.3625224,-0.9388974,1.6708862,1.7872132,1.6915412,-0.65395135,-0.43537137,0.8952803,1.2715267,1.1752521,1.538218,0.73429596,0.2209419,0.97838247,3.072202,1.312785,0.37039244,-0.75308,0.777043,-0.52750635,1.3234909,-0.2576509,1.7258615,0.5255192,-0.2810945,1.4808089,0.6364642,-0.82456565,1.7628262,0.77685165,0.5905854,2.9054744,0.8407886,-1.6832998,0.6655582,-0.66108036,1.9603089,1.338881,0.2147169,0.108622506,1.5716708,0.110223874,-0.29814252,1.9022478,0.4287699,1.7225401,1.2802767,-1.8934176,-0.18657552,-3.3894215,1.2575461,-2.2945824,3.327086,1.0564979,1.3375204,0.49365884,-1.7062294,2.06338,2.2625985,1.5254589,2.4101312,0.8915009,1.2930044
