0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.6207038,-0.62858295,0.9305776,3.0641057,-0.26315868,0.49406153,2.476648,0.974377,0.90593743,1.4572756,0.8779236,2.182372,1.8040462,0.89771295,3.2537203,-0.021600436,-0.76879746,0.9710362,0.99570876,1.4417342,2.3195193,0.40119094,1.4952475,-0.029283836,-0.19846267,1.4865714,0.8835302,1.0820574,2.9177353,4.3970575,1.0349324,-0.29308656,0.83326817,3.2930396,0.74696743,-0.5601338,1.5324327,-0.65234673,2.886647,2.2190318,2.1667278,-0.38300055,2.1883757,0.9778211,4.275308,2.3913584,1.7654467,3.4078028,2.0116215,-0.51181734,0.5184739,-0.86821043,1.2986894,1.4887451,1.0365802,0.47314173,2.5458405,0.99910367,1.9479139,0.3429687,1.1996579,4.900752,2.2351198,-0.06776187,2.0785496,0.45706844,2.524175,0.33447832,0.31132334,0.8330369,2.884544,-2.4091866,-1.4361595,0.84619087,1.3690141,0.6479515,0.47532412,1.5359248,3.1997602,0.77134544,1.4896554,2.3000453,3.7130153,1.1609921,2.8141751,0.23896877,0.8341464,-0.26269177,0.95675224,2.4571946,2.9930348,-0.18054712,1.7192427,0.31183386,2.0299685,2.6885262,1.7244792,1.9907693,1.2966754,0.3881476,-1.2014127,1.2303169,2.2132556,1.5092204,-0.6082425,0.6821657,0.20549369,0.73406535,-0.048297092,0.20460013,-0.08730208,-0.39963317,2.336765,2.294888,3.245466,1.2525423,0.3338957,1.293889,-0.23783505,1.5617491,2.3073225,0.9039892,0.32475504,-1.3689815,0.3451662,-0.043617725,0.6803774,-0.07908524,0.8619368,2.7750168,0.3808704,0.25127193,-0.0070067868,-1.7182688,0.94271225,-1.1467342,3.035065,0.48473674,-0.38375786,3.7342217
0.72608757,2.8606808,1.1857209,1.7786696,-1.0651505,0.41894156,3.2041695,1.5349193,1.8882006,0.46615326,0.4096208,0.6516468,0.7664936,1.0257033,1.6720711,2.9238164,-1.050229,-0.084108144,0.8057897,1.0296521,1.69506,0.694889,1.2095555,0.09043169,3.323439,0.7467349,0.5828921,0.9119988,1.7216755,0.6018345,0.473881,-1.1227641,0.24725774,1.3392515,0.7168978,0.97605145,2.509076,-2.7961798,0.12623267,2.2973924,0.9338945,-1.5958025,1.0617183,0.4140001,0.61563945,1.6680273,-0.008427166,3.0943863,0.51587945,0.32194072,1.3514982,1.9400599,1.9450932,0.6019745,1.5182298,1.1284742,0.49623674,1.1488063,1.0082508,0.18811868,2.2058992,0.89506704,0.8572567,0.6346853,0.99342954,1.1991732,0.51431215,1.905626,0.0753763,1.4160101,0.51568854,0.07135248,-0.63988113,1.1403267,2.7944655,-1.2263626,-0.3764111,0.7734626,1.3644253,2.0487883,0.95051944,1.6041732,-0.13557985,-1.6035445,1.164773,1.9572986,1.6651134,0.34222084,0.7630324,0.9133142,0.6031772,1.9737607,0.9407908,0.8493649,0.83529335,2.2637844,1.2138112,1.4242665,0.7954137,1.7676156,0.9781444,1.7073691,1.3300585,0.19487466,-1.7699211,1.3461365,0.9444052,1.2152469,1.3253734,1.6065713,0.5932709,1.650259,-0.29137278,1.2876359,0.40072957,1.6756257,0.978201,1.7999043,1.6559303,1.178508,2.6369405,1.1200044,1.304635,1.6819233,-0.056567214,1.9052844,-0.8089543,0.9055064,-1.1515118,2.6202307,1.411241,0.7537122,0.56284094,-1.6888088,2.0902104,1.0090739,3.648408,0.55573463,0.8940983,0.91889817
0.4712324,1.848018,0.8447401,1.7660753,-0.065059245,0.97375256,1.5348635,1.6622002,0.37048024,0.53331727,1.4204333,0.6573409,-0.03157499,0.32369038,0.561794,1.589493,1.1303828,1.370486,1.2334268,1.7569212,1.4741786,1.5028207,1.3565129,0.076193824,1.7891077,-0.61967826,1.426947,1.3170669,1.8361081,-0.024455197,1.7859869,-0.8748831,0.43850043,1.5743656,0.82034916,0.7697229,1.4958147,-0.9896446,-0.0043670237,1.1399966,0.2034912,-0.16334072,1.2065139,0.8636974,1.7590231,1.188884,1.4909611,1.6655061,0.40486008,1.1611384,0.96334195,0.4565597,1.4798644,0.88285613,1.8536495,0.4838556,0.61275405,1.6257654,0.7617586,1.2633381,2.1916778,2.043075,1.196811,0.0105032325,1.7676525,0.8880538,0.84210706,0.61378866,1.5179958,1.7558618,1.4077537,-1.2060027,-1.4805493,0.44390583,1.0114777,-0.604841,0.75692225,1.4573176,0.5595879,2.3554215,0.40311804,1.6123953,1.243715,-1.6816748,1.5752043,1.8706734,0.606277,0.342789,0.24009931,0.9195782,0.0638957,0.9130707,1.7009928,1.3048213,0.22505328,2.0584307,0.27196625,1.2723804,0.03398592,2.7687883,-0.40097362,1.6791875,1.3107173,1.7558249,-0.46915984,0.9428318,1.9529369,1.6489811,2.0594263,1.9595214,0.75068784,1.577433,0.23722394,0.69040424,1.3611983,1.9854659,2.676575,0.37497714,0.537679,0.39131406,0.8767486,1.468077,1.3615582,0.9485683,0.8539716,0.52655905,-0.7769472,1.3537142,-0.979255,0.92134154,1.1641084,0.64044034,1.0015987,-0.87626773,1.5581863,0.8485836,1.5369083,0.8580593,1.5878668,1.5360143
1.3045284,1.3848765,0.94751287,0.8297483,-0.102643974,0.62239355,2.8772964,1.2693838,0.47870874,-0.081382185,0.7276227,1.4678168,0.25785148,0.889349,-0.08497083,0.9090696,0.6726158,1.6666402,0.8094925,3.0700486,1.8331325,2.8283074,1.8836539,-1.2136699,0.3431291,1.0836762,1.679922,1.3111447,1.7701496,0.21520847,1.3154582,-0.96374744,0.8598738,1.1832933,1.4137151,1.4365473,1.3598468,-0.8460546,0.39900273,0.96145916,0.73439115,-0.42950326,1.7823826,1.2896246,1.3657889,0.7530486,1.6160898,2.868462,0.7292448,0.9030848,1.3048985,0.35771024,0.7255112,1.3821433,1.7338877,1.1781639,-0.07723143,1.3850075,1.8437593,1.4699473,2.2626188,2.107813,2.7523746,0.60467786,0.77679104,1.6778871,0.93348706,-0.04907939,1.2933495,1.8270257,0.59698457,-0.9128003,-1.4782265,0.45690885,1.3011987,0.27400002,0.32042876,1.3971114,1.0009302,2.5975251,-0.0633773,1.2202203,0.776985,-1.4296662,0.95869803,1.1526254,0.40762538,0.3837877,0.25661066,1.2606969,0.30623698,1.0222747,1.3506998,1.0767765,-0.06298163,2.6526132,1.7061837,0.7279926,-0.39482388,2.150578,-1.3451138,2.275418,1.7596993,1.635896,-0.27786776,0.47267103,1.8525825,0.72160316,1.5040681,2.3828886,0.74417084,1.6995798,0.22358161,1.7301162,2.2295663,2.338293,3.1689868,0.47393137,0.28528315,0.8973883,1.2293062,0.878842,1.8698077,1.2940496,-0.98188007,0.8375746,-0.64041036,2.611216,-2.3647432,0.9755726,1.3862137,1.7620213,1.9041905,-0.5253746,2.036164,1.8091056,1.6106822,0.40637183,1.395507,1.9319822
1.5954399,4.393733,1.2334977,1.6176665,-0.6538002,0.17994577,3.3444173,0.8682123,1.5045003,0.2209645,2.701801,1.8742203,1.0598851,-0.2886073,1.5841786,2.7525213,-1.1347923,2.3038173,0.7322241,2.948238,3.1180027,0.25257742,1.9617883,0.121196724,0.48816863,1.1551399,0.239339,1.2243439,1.4160689,-0.10650651,2.7903147,-1.2872343,2.1666737,-0.06442211,1.3950366,-0.16188164,0.6406969,-0.981963,0.97582906,0.6744437,1.5328774,0.02555069,1.957809,0.24055213,1.0114418,0.16115275,1.3611575,2.4645927,0.27726808,1.1600795,1.3532752,2.2450085,1.8729078,2.4231675,0.6391615,0.33865452,0.68346506,1.8024327,2.7450402,0.07083793,1.0841674,2.3717985,1.040879,-0.13664167,0.66765434,1.348135,0.91499984,1.5060003,1.5395412,1.5152688,0.82024914,-1.6161644,-1.3066094,2.3565862,2.0804768,-0.5537308,1.5849905,1.0818187,1.7193092,2.0634656,1.4984196,1.7740359,0.4389956,-1.9423383,0.5479176,1.4751254,0.977468,-0.6110673,1.0074799,0.8808006,-0.48869175,1.294381,3.3426793,1.3312589,0.84828717,1.7104911,1.3196317,2.7289891,0.62420917,2.6587405,-1.4094938,0.7231439,2.5455468,0.780115,-0.5201762,1.7770188,1.2394521,1.4769535,1.3012409,1.3781295,0.39565566,2.6008663,-0.6692756,1.0852622,0.66041803,1.8333824,2.6076958,0.08447874,2.4317613,0.58658814,1.4648961,0.14508322,0.7524687,2.0093257,-0.05880367,0.8088586,-1.108534,2.9990194,-1.6815068,2.5907898,-0.94796973,2.853943,1.9982485,-1.882481,1.6170875,2.1175616,2.6087391,0.94185233,1.85813,3.2007735
2.327927,2.2989397,2.086046,1.6281555,-1.0319079,0.6393433,0.68522245,2.1582575,2.7026315,0.015379805,1.5749084,1.7458681,0.55481917,0.9984424,-0.12695885,5.6668854,0.8378398,1.5322864,1.3041117,2.1746657,3.5652795,2.7839217,0.99214405,-0.9459259,0.5758727,1.8310739,0.94181615,1.6342393,2.629422,1.7868009,1.4554542,-2.4687011,1.3531979,1.3642055,1.0979583,1.2239465,1.2844185,-0.5654074,0.8928078,2.0657747,1.7016022,-1.3566765,1.6294814,1.1948482,1.824375,1.3114904,3.5410345,1.2991147,1.6940638,-0.15653531,0.4415085,1.7915956,-0.05712132,0.5727317,-0.5215416,1.6668727,-0.11739152,1.357909,3.429378,2.672821,2.0333207,0.44258425,1.4331021,1.6518358,1.606605,2.1508493,0.3524674,1.5013187,1.7759638,1.3005738,1.8662938,-2.0424247,-0.7637689,1.3813798,0.94011796,-1.501072,1.7601092,1.9837726,1.7439263,3.059135,2.4168863,2.7484238,1.9020141,-1.8012129,0.2724528,2.2983239,1.558778,1.7270256,0.8465697,1.6364596,0.009378061,2.3756328,3.385625,1.0753059,0.20851435,1.6318557,2.1338022,1.8581444,1.3820938,2.2454643,-1.0208815,1.283916,3.066409,-1.0582342,-1.9080135,0.8722893,0.9707947,1.3045821,0.8736114,1.7057687,2.2159572,1.564268,-0.6521363,2.5169523,0.27401206,1.7363892,4.1964464,3.2018042,1.400186,1.1344175,2.1019363,0.7766111,1.3875034,1.9011286,-1.4648126,1.3528321,-1.1958429,2.2279396,-2.841849,1.609641,0.11122659,4.0448766,0.43723968,-2.0680177,1.1098099,3.6696289,2.0306618,1.1966488,0.65306437,1.514031
0.1770706,3.1212747,0.78809506,2.2638285,-2.262478,1.0864974,0.8517109,1.4435891,0.52610874,0.92817193,1.4808416,0.28708196,-0.14388883,1.7676944,1.182142,1.4769056,1.1553732,1.5151552,0.80372226,0.31341392,1.7870662,0.22938837,1.4803646,0.9511443,2.8320608,2.7359061,1.6849899,1.2461442,0.39494038,1.5606775,1.2678887,-2.5847878,-0.46836722,1.3926029,2.3297584,0.96006244,1.170765,-0.27837783,0.022804737,1.4372545,2.2335157,-0.21531567,0.74746656,1.0341173,1.962103,0.11038556,1.363534,0.53780615,1.9325141,1.5626421,2.7263877,1.8690116,1.5020707,1.2489935,0.20719709,2.7885678,0.8164095,1.4329686,3.4220452,0.8785857,0.89886504,0.4575997,0.87950444,0.9045459,2.1450164,2.235342,0.7614788,0.31558213,1.2898443,1.216903,0.30293548,-1.5315354,-0.9736458,0.81292546,0.85506094,-0.8002476,-0.059395425,0.9010649,0.0780363,1.8980916,0.5564632,1.6194308,1.3507376,-0.80383915,1.0604049,1.9854591,0.75673324,1.0663671,2.5177836,1.543369,1.5445616,1.7612352,2.0533533,0.8569669,-0.010622231,0.42169875,0.43273106,0.83239746,1.7069858,1.5468936,-0.24458367,1.0565481,1.4717544,1.507376,-0.9239712,1.3059173,1.5104797,1.349114,0.042557694,2.1531813,-0.83483684,0.7276737,-0.20146923,2.1909091,1.8054053,-0.12847584,1.7815506,1.570796,0.13163991,1.0323113,-0.11112712,2.9768353,0.50709915,-0.06278229,1.6800189,2.0589683,-1.8638203,0.31219438,-1.4589977,1.9777524,1.7793709,1.496159,1.4540671,-1.8545746,1.7646074,1.8033649,0.050984114,1.8800961,0.8241343,0.3413602
0.23892985,1.6989583,0.29272354,2.880902,-2.7317758,1.5510362,2.8153157,1.4423813,-0.13657981,1.1744454,2.016047,1.0870758,1.0196878,0.96114576,1.2373176,0.7369961,0.48940367,2.0862882,0.64466465,2.159521,2.4201,0.44668943,0.5820295,1.4822103,2.326983,3.4005,0.9845575,1.2450168,0.8866266,3.6833384,0.81942236,-1.0636199,0.5043689,2.5074224,2.6786454,1.1183418,0.5872368,-0.3210675,1.3262175,1.292685,3.0359209,-0.5341052,1.340089,0.5729635,2.0020282,0.89334935,0.9034773,2.438394,2.3661668,1.0866132,1.9197581,0.47562155,1.1045702,0.7557307,-0.18036503,1.6046898,2.1046817,0.6970952,3.4709518,1.1490444,0.4592748,0.96610343,0.93790317,0.49662137,1.1960907,0.5248574,1.3719969,0.21849933,0.38257778,0.13337398,1.0345937,-1.3856192,-0.8637856,0.6300958,2.1881146,-1.7035251,-0.5167945,0.90538377,0.8672384,1.3331776,1.2835523,0.867869,-0.038181324,0.37852862,0.6887229,2.1017334,1.1626768,2.2301204,3.6209388,2.0019882,1.7420828,0.38456598,3.288617,-0.07414832,0.5834461,0.33453307,-0.041858446,2.962021,2.1524127,2.3246393,-0.19317502,0.5213433,1.7792773,0.076320544,-0.69203144,1.7183539,0.33590713,0.6560137,0.3079874,0.60680115,-1.0418727,0.28041756,0.7627863,2.0821304,2.4849808,0.073160514,1.540225,1.1919273,0.21446303,0.3781504,0.7989493,1.0182549,0.6293037,0.15301742,0.5238563,1.1093508,-0.8301668,1.2814587,-0.84128183,2.785266,2.2429857,2.307996,0.5291705,-1.58868,1.2177933,1.5430921,1.683974,2.5842829,0.53456277,-0.85406786
0.69760925,1.1656154,0.27340874,2.2340372,-1.0148059,0.42474633,1.1711749,1.3201137,1.7999417,0.69651747,1.8681489,1.5064223,0.7723304,0.8900515,3.410867,0.93733215,-1.7766778,0.3987077,0.3184741,2.4522915,2.0173342,-0.21260859,2.9030545,-0.7558958,0.900805,0.6669568,-0.13630785,0.8944939,0.56082,0.6987172,0.9183706,-2.762647,1.6821514,2.1015458,0.3989964,0.58696413,2.7540948,-1.0034626,2.450769,-0.22945319,1.2948911,-0.29441702,-0.19186963,1.2554922,2.7962186,1.8619934,0.76543766,2.0575302,1.1334845,0.22523862,-0.8302513,0.86825734,0.8671465,0.7545093,1.4748913,0.79824394,1.5360384,0.9359468,1.5355111,2.0653517,1.4199216,2.20438,2.8674695,1.2778366,1.2904625,0.53644025,1.073827,1.4905478,-0.07101546,0.61340195,2.4990244,-1.1883624,-1.6171073,1.6083741,-0.13103908,-0.2574152,1.0326807,3.3905084,2.7454987,0.74572134,1.9116049,2.2555366,3.5692468,-0.17497745,2.1209638,0.40362412,0.30368796,2.2948234,0.44855025,0.74464214,2.320516,-0.64634556,0.9963315,-0.110249944,1.3363543,1.653097,2.493818,0.88316,1.7839943,0.8207774,-1.6988289,1.0789436,1.8780677,0.483804,-0.91589046,0.32205942,0.46464673,-0.30864277,-0.8176879,-0.10625423,-1.1277246,0.108525924,-0.27225396,1.6383578,3.7659528,1.1513553,1.2865982,1.6130122,2.029798,1.1884111,1.655221,1.0786799,0.016581863,0.39163285,1.9137007,0.6400991,-0.4240694,1.1664329,0.003335923,2.1941965,2.0350392,0.9647987,1.2460726,-0.22660038,0.25040203,1.951515,2.6740944,2.2311373,-0.26374292,1.2705537
1.1957724,2.3328762,-0.33303204,0.5294758,0.11458839,0.3802991,2.985508,1.3226433,0.75946456,0.9506384,2.9193232,2.8322897,-0.0824365,0.7804668,1.8094958,2.8931134,-0.2264986,1.2540665,1.1329567,3.4052384,2.0817432,2.4039886,0.18487638,-0.77000374,0.48575592,0.19694209,2.0328436,1.5441513,2.2298021,1.3556771,2.96234,-1.002987,3.4543595,1.1519144,1.041079,1.3064989,1.3536799,-1.0245494,0.03803286,1.784985,0.8053528,-0.8228894,2.103488,0.79877406,1.6276429,1.0418653,0.39554524,0.44748002,0.8831707,-0.054908007,0.7657214,2.0963533,1.0489695,0.85638046,1.3269868,-0.49119645,1.0298355,0.9060944,1.5118673,1.5837272,0.3865029,0.7221014,0.46842453,0.9195506,1.8490748,0.63724875,1.3862127,1.1059887,1.2478819,1.0639534,1.992792,-1.5849164,-1.8011849,1.1514221,1.0093652,-1.0734475,1.8373758,2.191809,0.43899286,2.4954088,3.188249,1.0486355,1.4017073,-1.2360022,2.080653,1.9322712,0.7917437,0.5009157,-0.0024163648,-0.1451897,1.2790885,0.035314754,1.7857344,0.25714973,0.59036785,3.433523,2.1210501,1.282822,1.416901,0.51142,-1.2132212,0.5405173,2.1239867,-0.13575943,-0.52045715,1.8604164,1.5456294,1.6255348,2.407152,2.5944378,0.25912648,1.3082044,-0.8867772,0.08008601,0.9010023,2.100893,1.69925,1.1334487,0.4272611,0.57467157,2.7366586,-0.42342976,1.5378373,1.3868773,-1.2119057,-0.8407557,-0.84396905,2.2717903,-1.7630092,1.9699082,0.6376181,0.5992036,1.6714014,-0.48544827,1.4849371,2.159884,2.204936,1.5185401,1.6264533,1.0210023
1.4297465,1.7018644,1.1738327,2.48077,-2.4372587,0.13992842,-0.8523768,1.92681,2.5100727,1.1256051,1.7865663,2.1745925,-0.7988959,0.5973865,0.63923204,3.049883,-0.62405425,0.4760409,1.9693706,1.0502797,2.7294343,0.83762586,2.8524811,-1.6137557,1.4335666,2.5904877,1.3786458,1.0374328,2.1221428,0.7789301,0.5789441,-1.4868997,0.8845706,3.7222388,2.3109887,2.3136675,2.0071182,-0.43797565,0.2531743,1.211051,1.5590926,-0.4021375,0.26883924,1.4594144,1.46574,1.8238308,1.3982333,0.2832845,1.6953958,0.73635256,1.9139261,1.958387,-0.07369012,-0.48750845,0.9532508,2.9409797,-0.17404385,1.4295399,0.91541094,3.2102797,0.86129576,1.2033081,3.5401182,3.1393104,2.2734377,2.0972157,1.5523453,-1.0216472,0.66289824,-0.35180646,1.333507,-0.7407453,-1.213276,0.9040671,0.32391322,-0.79588306,1.4010404,1.471376,0.76404047,2.9020584,3.1023521,1.9615974,0.33880416,-0.8857002,1.0371014,3.023543,0.8794626,2.1570702,2.1574676,0.8166682,0.9686658,1.4521707,0.49558464,0.84653145,-0.74013805,3.7857227,3.073845,0.7107852,1.0907307,1.7053971,-0.14355877,1.4391725,0.6896886,0.39277768,-0.63025135,1.2106283,0.05609428,1.7912161,-0.4466706,0.37567532,2.9350324,0.7995767,-0.17780074,3.2702544,3.918408,0.54200804,2.6507292,2.7565002,0.9241068,1.7768056,1.157161,0.35273945,0.72788113,2.251674,0.29226258,2.7126436,-1.9864057,2.7894528,-0.42343286,1.1353579,3.798789,3.182989,-0.08653678,-0.5596143,0.50425,1.7114371,-0.3085364,2.1069674,0.19315594,-0.083944455
0.8789381,2.7115045,0.86166227,1.0466819,-2.189616,0.85415006,2.5296233,2.056749,1.4129736,0.89694047,1.0310327,2.4326506,1.3637346,2.0198781,1.8069177,1.9436892,-0.34122404,0.7200632,0.65533084,2.0688121,3.4004304,0.73804414,1.5285755,-1.8032309,1.1804366,2.9870493,1.0435863,0.28572282,1.7644305,-0.1793316,-0.31775057,-2.6210394,2.1791618,1.3891382,2.3252153,1.4164646,3.7026806,-1.149209,1.3847995,2.6696339,1.878375,0.52145916,1.5004952,1.2057431,1.4902015,0.88212055,0.99218273,2.6507256,1.157871,0.40995204,2.1929593,2.553177,1.5059546,0.59367234,0.7725797,2.656673,-0.2002673,1.9370302,3.3325071,0.39213184,1.8620955,2.4989734,1.7785546,1.663676,1.1427579,2.6540236,1.4782009,1.4328561,0.7178633,1.1791084,0.94822073,0.28676796,0.14527425,1.121787,1.1062346,-1.2070056,0.3862849,0.429771,1.4118861,1.9349279,0.04853917,1.0034022,0.34576797,-1.0663987,1.5006425,2.9581256,0.7978242,0.7623207,1.5463477,1.0936538,-0.15084709,1.931207,1.2599036,-0.28476694,0.15584126,1.5256681,2.4088693,1.2030615,0.5035633,0.85249126,-1.0183929,1.7037458,2.1967413,1.2824115,-1.9922484,1.4743284,1.7316564,-0.5790262,0.49610734,1.3777853,0.4108243,1.7080195,-0.5529466,2.9695227,2.295243,0.76147705,2.0580523,1.2868749,0.25063613,2.0497775,2.0157437,2.0578341,1.9351209,1.3780085,1.5735092,1.7594125,-1.0863543,2.2047334,-2.7168489,3.585605,0.36799526,1.3645136,0.8420806,-1.8943245,2.3199542,1.4792291,2.0230563,0.9003576,-0.17561296,1.169364
4.2813015,-1.0595925,1.6416463,3.6376317,2.474333,-0.040512577,2.7862153,-0.23004504,1.6910363,0.29617333,0.58688754,3.9090543,0.7786751,0.8669443,1.8458248,1.1183577,-0.6238862,-0.23433009,0.790426,-0.6080494,2.4263203,-0.053884726,2.85902,-0.52681404,1.9143066,2.748184,1.1945317,2.0830805,2.1319346,3.8132648,-0.49284863,-2.4371917,2.2879105,3.3975322,-2.5762558,-0.45871395,3.7408764,0.5185552,3.5009089,2.3256223,4.6646476,-0.49421883,1.6070307,0.86785984,3.4291606,0.6673184,3.66526,0.23895353,-0.7840659,-1.706117,0.37878,1.1806908,0.21770382,1.2980372,-0.9234712,1.4997996,1.3566216,1.052705,0.78878343,1.5752918,0.05941432,4.0935082,2.6373029,0.6341656,2.4051719,0.7250479,-0.445161,-1.19387,-1.1756339,1.9554639,-0.7231825,-1.6302838,0.98940694,2.5017016,1.2505966,1.7890841,1.1860068,4.421586,2.4925656,-0.78936416,4.3116727,2.9324481,3.1385658,0.78529334,1.0626512,1.5583792,0.2486252,1.9641893,-0.47160825,3.0267553,3.1516051,3.884819,-0.25443822,0.6391314,-0.52626544,3.7543924,2.416458,2.2853122,1.6240231,-0.026795626,-3.312906,-0.5255,4.296476,2.0779152,-0.6433792,-0.29843935,-1.3418405,2.59093,-0.95536304,1.1867491,-0.9294162,0.4682247,-0.50652325,2.0616183,3.498913,1.8299453,-0.107634574,2.363154,1.0879843,0.88072616,2.8876388,1.3174942,-1.3907546,-1.1954057,1.2575028,-2.0070841,1.2306185,-1.0675514,0.92004055,-0.3190498,2.6521146,-0.05771388,0.6078261,-0.039868675,-0.20404248,1.8346534,0.9701956,1.2144921,0.58662665,4.449592
1.0514988,1.1723732,1.5796124,1.1472495,-0.38273257,-0.25165647,1.4490958,-0.06026452,3.7341037,0.27660513,0.18429714,0.7150141,-0.19937636,0.5253098,1.1292229,4.2624063,-1.4506494,-0.29815385,0.36376366,1.1771564,0.7626158,1.4707677,2.8273275,-1.0902061,2.9993591,0.8797335,-0.47316545,1.7171656,0.7093493,1.7532129,0.14717561,-1.8037218,-0.13963595,2.332679,1.0784138,1.8880482,4.318993,-2.1451135,1.291282,0.29170814,2.4872408,-2.7639892,0.4712741,1.1767051,1.399706,1.9937775,1.1204,1.5208054,0.67446727,1.1035006,0.56768084,1.6420766,0.72007877,0.99794084,0.705135,1.8540794,0.7598201,1.0409843,-0.07638925,2.3179166,4.037546,0.86073226,2.6839032,1.124955,0.24082285,2.466647,-0.70822275,2.3604228,0.17595729,0.27849555,1.1316189,-0.34818104,-2.236448,-0.06539507,1.9959656,0.1818036,-1.3932291,1.9340056,1.8537124,2.4267921,3.2295065,2.4819345,1.9631407,-1.6844611,0.9381282,0.35548306,2.0724826,1.9019322,0.7317272,0.62580377,2.4060874,2.330816,0.19536461,1.4316641,0.079667285,3.554113,3.8578422,1.0141026,1.0442839,-0.47605038,0.40903208,1.265287,1.7584755,-0.7471186,-2.0343277,-0.583104,1.038167,0.93301314,0.35342658,2.0768585,1.1447248,2.009334,-1.5013509,1.8855104,2.4781072,2.4857342,0.9049313,3.4265907,2.0785267,1.6080136,2.5773015,-0.16583404,-0.88074744,2.4258492,-1.300072,2.2679403,-0.93189716,1.0480344,-1.5712739,-0.31449938,3.3359532,1.3429788,1.0647216,-0.5015183,1.4931027,2.8650045,2.929977,0.6087519,1.0199959,0.14310983
1.4801605,3.6475544,0.54093987,1.705613,-1.038609,-0.402642,3.100161,1.3915519,0.772857,0.40697032,1.56226,1.868213,1.2902294,0.115289375,1.1444159,2.3810718,-1.3541832,0.64902055,1.1130507,2.679209,2.421824,-0.44154686,1.2700266,-0.28958222,1.0580592,3.0399308,1.470378,1.0207963,1.4695395,-0.06065147,1.1021565,-0.014469989,1.8880897,1.2371404,0.98527056,0.78840214,0.32298952,-2.6843352,0.34173357,1.8788192,1.2233057,-0.29011425,0.75573796,0.45296916,-0.106069386,0.5898175,0.870419,2.8787906,1.1360414,1.3289096,2.0983846,3.212587,0.5749919,1.4151888,0.35670024,1.207862,-0.337767,0.4341033,1.9506974,1.1363363,-0.21713275,1.620373,1.308006,0.13744918,1.3528471,1.7725487,1.1548779,1.0490571,1.0010719,1.3852465,0.44561398,-0.583346,-0.6934571,2.6256025,2.3213289,-0.88859,0.7948253,1.3611554,1.2353691,1.3254089,1.2037308,2.335641,-0.79127854,-1.2511097,1.1438856,2.6630228,1.048235,-0.62382996,0.8430211,0.5637047,0.25703096,1.063662,2.1090758,1.5753378,1.1708483,1.920253,1.8190379,1.6420865,1.0131817,2.8417838,0.8921343,1.3195891,1.468256,0.06830825,-1.1989121,1.4924043,0.49072024,1.5234933,0.61218286,1.0812362,1.4909009,2.6138518,-0.7178523,0.23758216,1.8285993,1.0387444,1.2536769,0.30860153,1.3687199,0.5465453,2.4976954,0.20041169,1.3257221,1.7919374,1.6242831,1.3705559,-0.99689627,2.973338,-1.4124867,1.9741781,0.5300344,2.6918154,0.71305466,-1.617723,1.1528107,1.2386224,1.2679203,0.4545272,1.033916,2.6952534
2.3367574,0.6498851,0.91823816,2.9107692,-0.89033246,0.08869769,2.371503,2.5244122,2.4324832,1.4478287,0.21059528,2.6379533,0.04565355,1.5807257,0.82129765,2.3842227,-0.9516449,0.20274946,1.1491106,0.4875852,1.2842776,0.9018577,1.0099943,-2.0920818,1.1189616,1.8417678,1.4029118,1.8407489,0.935516,1.6488571,0.6848177,-0.32561588,1.1259372,2.3309793,2.1920683,1.8358524,5.373487,-1.3591079,1.4647088,2.0371306,0.62670964,-0.94366246,1.3513098,2.0579984,1.8589061,2.447262,2.8220887,2.9556684,1.6621398,-0.550922,1.8780258,1.2264646,-0.3425718,0.56188905,1.6426486,1.5068685,0.16803955,0.50913197,1.6270558,1.6471294,2.6527324,2.2726398,2.96186,0.86145926,1.1610808,1.5777417,1.4578044,2.7094364,0.36827955,0.7983885,0.96576524,-0.85738444,-1.0649348,0.97410285,1.2919526,-0.17644235,-0.13564101,2.6354759,1.8041255,2.2674441,2.4532628,2.9050703,1.1447632,-0.17522995,1.3731678,0.7231145,1.8740914,1.1884502,0.72573626,0.88330233,1.9896157,0.6096566,0.80027896,-0.5827785,0.3702872,3.858496,3.1407318,1.3332924,0.29659,0.601843,0.20710951,1.4689599,2.9820354,-0.5504428,-0.8640225,-0.37910292,0.5456111,-0.059234187,1.2610543,0.45523587,2.2010155,0.56424916,1.8163711,3.64481,3.7296195,1.5660963,0.1584785,3.0838168,-0.28877407,1.3628647,2.0855088,1.1486976,0.9726671,1.9985782,-0.88199764,0.78386956,-1.4478086,0.69297534,-2.649705,3.7402282,0.75516546,2.3007033,1.1146048,0.3891969,1.6849046,2.0902271,3.3940008,1.325845,-0.39926317,1.0927248
