0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
1.5576751,0.4685712,1.7643155,2.6927166,1.3243756,0.49245715,-1.1476798,1.5508311,0.4330305,0.7344155,-2.115489,-0.8181792,1.4045466,-0.13676871,1.7406322,1.1401676,1.3259175,-0.7642561,2.183015,1.9273256,-0.18397783,1.0125366,0.38043588,1.315708,2.1110878,2.561396,0.6739748,0.93666875,0.9192783,1.3366311,2.3310688,1.7254195,2.1239774,1.1889217,1.3509002,1.3428452,-0.31662124,2.5034785,0.8305964,1.1595691,0.32982346,0.24112205,1.5242513,1.0365857,0.467465,1.3334513,0.6450641,1.4780803,1.7045848,1.5085015,0.89702415,0.9540694,0.43293658,1.9338775,1.1073436,-0.6834647,-0.04705928,1.0942343,2.2099915,1.614728,-0.13045447,0.920753,0.6905353,0.6148544,1.7226082,0.6519841,1.1137899,0.7991355,1.0157886,1.5459573,1.7833598,0.711136,1.2326214,-0.48696646,1.6774098,1.2392981,2.2001686,1.259438,1.2065661,0.26051715,-0.112964965,0.7682025,0.74947774,0.66713196,0.7517748,2.658604,2.2841396,1.3809742,-0.55227333,0.30569613,1.7673197,0.76362586,1.177654,1.7467692,1.1066419,1.1385812,1.0205125,1.1214348,0.16455653,2.9283652,1.5473168,0.5953866,0.54328346,2.2242916,-1.8897927,0.7206314,0.9062644,1.8326916,0.9271221,0.91948736,1.1452981,1.7241632,1.2678331,2.4576018,2.4009063,2.5710468,1.3227503,0.06271214,0.6163203,0.841069,-0.10328441,-1.1399721,0.9264674,0.9639008,2.4586275,0.39652106,1.5777187,2.0382488,2.056071,0.88934076,0.39470804,-0.3802799,0.12488407,0.0663545,1.0224398
-0.1335143,0.24032986,2.1761308,1.9292527,2.699599,-0.16869465,-2.2470078,0.7782545,1.0163997,0.09506093,-1.0498245,-0.22113737,1.6871189,1.5492811,1.0253205,1.8321904,1.6674023,0.8214129,0.44833624,1.8273951,0.038123682,1.6605985,0.7147342,1.3909588,1.7538228,1.1084843,2.1537044,2.4403083,0.102918476,0.77329427,0.031249478,2.1923792,1.01619,0.7108078,2.6475983,0.7580726,1.3551595,2.0607417,2.3300421,-1.022188,1.486831,1.0940516,0.94010264,0.9239685,1.5778809,1.1573317,1.0372281,1.452942,2.5880868,1.1440051,0.5452355,0.9749936,0.9647043,2.0513601,1.1292388,0.48599288,1.3672062,0.7437842,0.29320258,2.2716172,2.3336864,2.680122,0.9750396,3.4599638,1.2896702,1.9286971,1.8182468,-0.037966534,0.8767053,1.4976611,1.8882837,0.13608968,1.085447,-0.5545393,0.9149098,0.52494746,2.3043122,0.98757005,2.6322873,1.4329454,0.7945637,0.7333481,1.2527817,1.1083331,-0.2691299,0.82316184,1.2177664,1.090791,0.44782844,-1.6188147,0.25054044,0.09279016,1.8623947,1.2290672,0.0016294947,1.7688686,1.035361,1.4164809,0.81107414,2.4652965,1.1877735,0.5584279,2.2268648,1.5182436,-1.2931883,0.7902347,0.43155336,0.8307452,1.4217726,1.7199924,0.98938227,1.8521744,1.7994039,1.942761,2.0135152,1.0957365,2.4631116,1.3614647,0.63081616,0.115747705,0.9353617,-1.081171,0.8884653,2.624219,-1.9706326,0.36721754,0.4353946,1.1418478,0.25338173,0.66558635,0.6889054,1.9024183,0.36434656,-0.9997783,0.8267771
-2.3743184,0.38698226,2.5424843,3.1728714,3.7458508,2.3731432,-1.6387273,0.77545935,1.7369603,-0.5281467,-1.5272113,-0.15926409,1.9192408,1.4726504,1.0651739,0.86376685,0.52847147,0.4924447,1.312532,-0.1914608,3.3330545,0.694602,1.2875634,1.170113,0.9466733,0.33724272,0.6438226,2.1830883,1.5017188,0.18253379,0.13544975,0.83830905,0.5026516,0.49485853,0.57599986,0.39095566,2.0175848,2.0549386,1.456056,-0.05011069,1.8850896,2.9350016,0.96947265,0.3128792,0.7704408,0.31292436,-0.0049886853,1.102145,1.668376,1.0113274,1.6773347,0.48247236,-0.41098803,2.1957529,1.7674165,0.36548108,0.7607292,0.7788718,3.0473604,0.6093288,1.955849,3.0811493,0.7106744,2.9947968,1.5611323,2.3621562,1.3371075,1.8244864,-0.12923469,1.0435327,1.1597085,0.044800863,0.3141681,-1.0002576,0.89271766,2.254745,0.95872295,1.1934446,1.7222654,1.7884941,0.29945552,0.2573184,1.2845031,1.1813973,-1.0415099,3.3399663,0.90507686,2.8459826,2.0121753,-2.578284,2.1405778,2.9749274,1.3852516,2.3198104,0.60079044,0.3684197,0.8199081,1.450637,-0.72054553,2.1010644,2.218108,1.9387698,0.34006098,2.442005,-1.425564,2.1867623,-0.82071394,0.61072224,-0.003328964,0.62165624,1.6349655,0.4220259,1.4470682,1.4346179,1.4807893,0.95595056,1.508408,0.20494875,1.1282884,2.102651,1.3120855,-0.33066306,1.6494163,1.6227839,-0.28109068,1.6984527,1.3100545,0.7920454,0.48891544,1.7390116,-0.48434365,1.4885414,0.8936253,-3.2988641,2.0841873
-2.5243573,0.79392743,1.1373795,-0.115832716,0.2577502,1.0468763,-0.56567585,0.92032194,1.1792939,0.98968756,-1.2970206,-0.61885756,1.3034232,1.357585,1.3440465,0.18382458,1.3219805,1.6456983,1.0645527,0.5343009,2.257243,0.7789253,1.2370111,0.21765222,-0.44808424,1.9199543,0.723919,0.4012769,0.86353815,0.22030145,1.3599484,1.2146478,1.7727748,1.5137159,1.5538425,0.34825352,1.3421316,1.5540788,1.4769876,0.53575784,-0.38496685,1.091837,1.7675239,0.5231316,0.32454997,0.4839435,0.2975058,-0.20308599,1.8561921,0.6349671,1.1129566,1.8474249,0.7317996,0.40665957,0.81219697,0.86238885,0.9229246,1.3219533,1.2400342,0.13169143,0.656751,1.3123218,2.7845483,1.1726906,1.8916521,1.352152,3.2961752,-0.30811232,-0.63026345,2.2354984,-0.15216617,0.93943363,0.36986756,0.006980039,1.3060548,1.984274,0.6846566,0.5298681,0.8000556,-0.37780422,-1.5707396,0.07879264,1.169795,1.8986281,0.8212052,2.7615402,0.9194983,1.2024019,1.0104858,-0.21417415,1.3913943,1.7971898,0.16229455,-0.043936044,0.5259905,2.3838134,2.4507134,0.9196496,1.8051296,0.9473874,1.175236,0.84028953,0.92958385,2.2545497,-1.4614487,1.5175145,2.1680088,1.0363041,1.2709273,0.8410865,0.21805945,1.0985482,1.6664277,3.023917,1.7177753,1.5003431,1.031583,1.8575997,0.7352957,0.4486978,1.4280659,-0.9523197,2.4812365,1.9289064,-2.8594043,1.0083314,0.5813725,0.060463876,0.7574263,1.113364,-0.785318,0.7894125,1.292602,1.1684575,2.1352766
-1.7487054,1.3443406,1.2229224,-0.0134444535,-0.4948287,1.9546565,-1.1270276,1.4347,1.2050264,1.1100556,-1.2482272,-0.28463385,1.6035447,2.3368168,2.0668335,-0.48710746,0.57625234,1.8079593,0.018956162,1.8615012,2.0619335,1.0536246,-0.5587356,-0.2719326,-0.1709212,2.1144063,1.1945194,1.890855,-0.04420662,1.1099437,1.0552052,-0.5238706,1.5249642,1.3600863,1.3909018,0.5991106,0.9062277,1.6622517,0.6979592,-0.6994534,0.68770164,3.6126773,2.7963066,0.06319783,2.0542872,0.66971916,1.7108656,2.1446283,1.6623425,-0.11077133,-0.041837834,1.3307978,0.87727773,0.37941784,-0.23666736,2.0753732,0.44910234,0.4714226,0.9054673,-0.020399392,1.0136938,1.7015306,1.4325151,1.6482524,2.1535292,0.59884644,4.505314,0.023416072,-0.9281952,1.9432542,1.3904163,-0.09978455,1.4861964,-0.10621838,1.9231607,-0.37028897,-0.14071102,0.97667027,3.2914934,-0.57580227,-0.37378764,-0.63881683,-0.16588984,1.3375847,1.1635141,2.1443357,-0.08830981,2.2680852,2.785542,-0.93290806,-0.44531244,0.96316636,0.024863077,-0.294564,0.16964297,1.4561614,1.1909738,3.1860862,1.3212408,1.2878808,1.9052885,1.1976023,2.823378,2.275361,-2.1768394,-0.021916935,0.5196805,1.5149041,1.3160765,0.9491727,-0.46323416,1.4049232,1.8625572,1.91881,0.33537018,-0.16820092,1.4019359,1.7911423,1.190942,-0.71410257,2.732144,-1.912972,2.068042,2.5452986,-6.069732,0.41705614,0.20298941,-0.005133491,1.6014849,2.9231718,-1.4804696,1.908597,1.5372784,1.3691044,0.5514559
-1.4414233,0.11767118,-0.6598714,1.5235354,1.7410389,1.1040999,-2.1499224,1.2193345,0.53105503,-0.028684184,-1.108668,-0.51281756,1.4899203,-0.37478393,0.6460333,-0.13009915,1.6857879,1.3227422,1.5160922,0.98645234,1.1359926,0.013406429,1.9299936,1.2411045,0.78681326,2.6965,0.2292613,0.51575786,0.68313766,0.36354613,1.9641478,0.9092505,1.0511875,1.5798059,1.5056548,2.0540693,1.1925656,2.5612066,1.2869877,0.8320489,1.27776,1.6970143,-0.10270011,1.0450594,0.8441192,2.1297445,1.5764185,0.38476625,2.3848033,0.7631871,0.7550411,1.9384625,0.8269825,-0.7007076,1.5696118,0.006601192,1.7762647,0.79116744,2.795701,0.41539663,1.4736701,1.1369027,1.9764411,1.7627861,2.805693,1.7963917,2.2622273,1.9973248,-0.0017284751,1.2509159,-0.36603272,1.3041047,-0.38982505,-1.5288645,0.7328791,1.1238945,1.7668037,1.7701,1.5497817,0.27625307,-0.6964147,1.10875,1.0896136,1.4414502,0.4530783,2.0396109,1.3360779,2.799823,0.53187937,-0.04309368,1.6385587,1.6754316,0.7087561,1.25176,0.31225845,2.3195136,1.4511673,2.702605,0.7364623,0.8099132,0.7689225,0.63624525,-0.049983148,1.6620457,-0.10887375,0.8147496,1.0329244,0.06180571,0.6203009,0.49713004,0.8972312,1.1560489,2.667095,2.2308023,2.2742512,1.8707073,1.0799184,2.279715,0.50852126,1.9214616,0.9964894,-0.067416385,1.6850915,1.2365607,-1.6630402,1.4616485,0.73082536,0.8189267,0.3341164,2.0652523,-0.21774387,1.2177808,0.660145,0.949164,1.7894764
0.8693739,1.6363128,1.5244385,1.4471481,1.2746444,1.3097832,-0.4064805,0.8483925,0.8712547,0.89226294,-1.7226967,-0.68631196,0.035340838,1.0101026,1.6180202,0.24819511,1.0601914,0.62792844,2.4329822,2.3109255,1.2224714,2.2917612,-0.48506734,2.9956582,2.5486326,0.59542966,1.2687725,0.9040541,1.9819617,0.3719908,1.4277724,-0.2143063,1.4446783,0.9611658,0.08997087,1.5802661,-0.17041261,2.425223,1.5950881,1.4554278,2.1186328,1.4973022,2.928264,-0.10109793,1.7591531,0.89265764,1.4985546,0.21500258,0.84282607,1.7183759,0.56166303,1.2609648,1.3629102,1.254026,0.21445778,1.6363387,-0.7056075,3.2674932,1.5935158,3.1080053,1.4766214,1.1216859,1.7623341,1.7108836,0.35955966,0.46842033,2.5922337,0.8354992,0.6080649,-0.18922463,1.5372595,1.3838571,-0.3034025,0.02342048,1.3127244,0.11992641,1.200957,0.86429954,1.2067685,1.5021323,1.627436,0.4252879,1.419029,-0.17782032,1.0468597,1.4214969,1.4633366,2.1213195,1.3074378,-0.6856611,1.635037,1.8477107,1.4699403,1.4446526,1.2651279,1.6028602,1.403122,2.3765562,-0.50821525,1.9796388,2.2218735,0.949818,1.6093242,1.4135191,-2.1255472,2.2605038,0.49349016,1.5598297,0.91440594,2.499619,-0.6428045,1.1014872,0.36060533,0.9660842,2.7180824,1.7357715,1.6520928,0.6277726,0.25214618,0.9416636,1.2245595,-1.5386031,0.5553299,1.3406991,2.5159786,0.7580186,0.3989324,0.9655311,0.73796695,2.0816514,1.0438521,0.79764795,1.3706707,-0.21709795,0.07478893
0.10297917,1.1347451,0.6889896,1.5248317,1.6293093,1.2212949,0.9154265,1.257035,0.5248333,0.93138534,-1.783678,0.29489946,1.8438419,2.715463,0.31953704,0.52893424,0.6198334,0.5179898,0.35487926,3.0121658,1.0655577,1.5556185,1.1733922,1.3666896,2.0929356,2.6045082,1.5835478,0.91639596,0.8389872,1.9660503,1.7213691,1.6154681,2.2314682,0.19460195,1.306942,0.38651305,1.0432787,2.0994442,0.3820696,0.6867348,-0.36918992,1.5260212,2.6495514,-0.3260885,1.8454379,0.84784716,1.0991015,2.7084265,1.655318,1.2952935,0.1630536,1.4553269,0.9434445,1.8605299,0.7726116,0.96475947,0.5642315,0.6198077,3.1262429,1.1711636,0.85072595,0.989394,1.4293996,0.2546631,1.1475761,1.6449338,-0.31936157,0.8981859,0.43404037,1.8953488,1.2797381,2.3988056,1.5318885,-1.2042918,3.4825418,0.8609021,1.3397963,1.932782,3.362497,0.48484486,0.29792154,1.1701448,-0.15173374,0.7341708,0.100557484,1.784266,1.108957,1.708181,0.98549944,-0.26244482,1.1294987,2.6218128,2.1471424,1.0857651,0.4315838,-0.008583449,-0.11488995,1.422515,0.52627987,1.495341,1.9556322,2.0211048,0.5344328,2.1398783,-1.4193964,-0.030296195,0.20836395,0.698331,1.1761049,1.5851418,-0.4659498,1.6438498,1.3729502,2.6217093,-0.50802517,1.0104574,1.2789801,-0.046189073,1.187963,1.0495715,1.8047314,0.25212687,1.0648607,0.07931022,1.5123259,1.6177912,2.8539045,2.0740042,1.1825277,1.3871224,0.44995895,1.7080225,0.4355697,-0.5084075,1.6198317
-0.34217063,1.7126908,1.2938101,1.6354787,2.6123047,1.4925659,-1.1978215,0.8884216,1.1158832,0.34853032,-1.3606373,0.5154109,0.9249637,2.1089358,0.5520392,1.2664852,2.1769476,0.6275627,1.6937017,2.4629495,1.9866436,2.2936795,1.9342138,1.7150155,1.8676697,2.3795135,0.4283727,1.0137055,1.2837529,-0.07217621,0.97335315,1.2488308,1.2549089,0.3304419,1.2262754,0.5694443,1.1961733,1.3417038,0.8585897,0.84604216,0.62092835,0.7071665,3.2586432,0.8144803,1.8480269,1.9316494,2.2299328,0.20062855,2.4329398,0.3770596,-0.13796085,1.3461483,0.94838226,1.6133444,0.6796622,-1.0097929,0.6362904,1.9401107,1.0089703,1.4986839,2.4309154,1.0013714,0.5388594,1.0831012,0.8871445,2.3559713,1.2068518,1.1036544,1.6362109,1.1338956,0.8772627,1.9999793,0.2798044,-0.40792146,0.76889545,0.81245404,1.6293088,1.5018127,2.054873,0.8607088,0.39974934,0.8131613,1.6700168,0.98356396,1.0430626,1.7092593,0.44309086,0.10351397,0.70912945,0.0036026482,1.3497001,1.6478754,0.6280777,1.4019958,1.0555009,1.9591151,1.5963609,1.6166207,0.95577586,1.4217811,2.0729845,0.6976449,1.791939,-0.5682816,-0.48699152,1.524353,1.0512308,-0.07795153,1.8413833,2.1516159,-0.35632795,1.2959127,0.21370217,1.0125563,2.1682398,2.4186676,1.0181605,-0.45425925,0.7129416,1.8927009,1.8818473,-1.0303651,2.1399949,1.3298613,-0.5429979,0.42503303,2.0269682,1.6783646,0.13506113,0.97650254,0.3010109,1.4720347,0.64297813,-0.76851904,0.6603226
-1.2638626,1.4170413,1.3909103,1.7454132,2.4046533,0.83667266,-3.4782708,2.3976154,0.8748812,0.51617754,-1.8013082,-0.70607024,1.3031441,1.4605964,1.7866421,1.4959782,2.7302697,1.1991767,0.55073565,1.5946909,0.9760312,2.407494,0.9428557,1.1250658,1.3717016,0.567567,1.2209605,0.6966895,0.93060213,-0.04681264,0.8994794,1.2303454,0.8654192,2.1932867,0.70379305,1.8428922,1.7862523,1.2053826,1.8353686,0.6515695,0.7133015,2.2605991,1.6835822,1.6852835,2.2011619,0.5446126,0.71634686,0.49982584,1.3032002,0.909995,0.9159107,0.5026723,1.0867075,1.3962957,1.3754969,0.07629702,0.30070075,2.141911,0.2879757,2.2272172,1.3411716,1.4098945,1.1321397,1.6696383,2.6613538,1.2529607,1.1454365,1.4776617,0.3944463,0.79505396,2.3988576,1.1928843,0.06461417,0.46810985,0.7955437,0.35555795,0.8582784,1.6650555,1.7037151,0.6283898,-0.37396023,1.0731803,2.9509397,1.3700786,0.97231764,2.5450644,0.80158615,1.9526926,0.9588801,0.76894313,-0.029800475,1.7842251,0.58726364,0.53472143,0.46245268,3.583656,1.2899299,1.4244376,0.528583,2.3087041,1.2841706,0.9082369,1.6743052,0.8740227,-0.39646706,1.4670043,2.979586,0.3136334,1.4218951,1.7792375,0.7007426,0.81142414,1.0532529,2.4786453,2.336415,2.743339,1.9619097,1.4817367,1.7273555,2.0374594,0.24767989,-0.8458871,1.9659926,1.7543283,1.6152691,0.37017882,1.3881097,1.2995677,2.7608094,1.9376246,-2.285503,1.4666309,0.8763409,1.0598223,1.8860857
-0.63546145,0.6424873,-0.4653628,0.70816636,-0.07985911,1.4458281,0.8073285,0.7692225,-0.035262607,0.31541967,-0.3798141,-0.1158108,2.635117,1.4818687,1.2411755,-0.21755174,1.0108588,0.7985937,0.99200755,2.006146,1.6346763,0.7007938,-0.7313547,1.9769088,3.6520896,2.1859205,0.22565648,0.38269663,1.4232895,1.350371,1.6643895,-0.8528117,1.4338453,1.2357806,0.48053738,2.1429474,0.94992507,3.1545262,1.6136458,0.96125436,1.2563584,1.8379102,1.9543052,-0.24348347,3.3810062,0.039033465,1.2889624,1.9684354,1.0482079,0.96785516,0.712147,0.74915624,1.2687644,-0.16468969,-0.21581683,1.7185283,-1.1269108,1.6596122,3.377989,0.25299963,0.8522057,2.070931,1.3918793,0.7821594,1.7839317,0.07073199,2.6698496,-1.8265319,0.07447915,1.4488897,0.45303473,1.7545867,1.072275,-0.7330979,0.9537614,0.7818802,0.874191,0.7473279,0.6718527,0.97581935,1.203805,0.80545384,-0.05958154,0.8637311,0.40126708,1.4820098,0.5547474,1.8844569,0.78332186,-0.34755066,1.1888007,-0.03461051,1.9721246,0.9641344,0.8619352,-0.34274292,-0.76226276,3.9935524,1.5761224,2.344343,1.1603886,0.5034442,1.5733078,1.8297999,-2.2409313,2.25644,-0.24990946,1.2530285,1.3208187,0.6026663,1.387767,0.83245516,1.357729,1.4129461,1.0959089,1.089765,1.063218,2.0464857,1.029272,0.5656231,2.6289437,-1.2673168,1.224271,-0.16321746,0.79265857,-0.3053496,0.46051785,1.430488,0.9229161,2.7319868,0.29741243,1.0418907,0.3976807,1.1477233,0.29109174
-1.5413573,2.0219495,-0.17075814,1.137524,0.29893646,0.7838251,-1.0996362,1.3184621,1.0064797,0.6788936,-0.40516335,-0.08414384,1.2056627,2.7723796,1.0364954,0.4711858,1.1625783,1.5546069,0.5209417,1.0036733,1.2416824,0.18719748,-0.6966914,1.3117126,1.7059474,0.31677997,0.8304003,1.4692723,0.73359257,0.81988305,-0.0072658956,0.047294743,0.9211275,0.70813286,0.6398936,1.944398,1.7756326,1.898135,0.2575835,1.0535063,0.40830955,3.136813,2.7190003,-0.26869938,2.8980644,0.87963736,1.46053,1.0833901,1.2067028,0.7454894,0.38986376,2.07182,1.7951062,0.5820656,0.62126064,1.9417263,0.100032106,1.1601841,0.8716837,1.8525546,2.5923107,-0.17822228,0.9690866,1.2092031,1.6384045,1.5847529,1.5533211,1.1385883,0.5650641,1.537023,0.6601659,1.5236686,0.51387054,0.39817572,1.0219367,0.46755177,1.328874,1.1590698,0.8394659,1.8141747,1.1172738,0.89056945,0.8923749,0.41741315,1.4392066,1.888848,0.9490627,2.3012173,0.11421699,-0.52798676,0.8901237,1.2023659,1.0914552,0.55164534,0.55118865,1.419473,1.3634295,2.213617,1.051079,1.619265,2.2131464,1.5595855,1.5007625,1.9933397,-2.1801796,1.5745906,0.9560151,1.2070521,1.9461198,2.9346516,0.5621964,1.1767299,0.88929653,1.3630621,1.3557498,1.1387204,0.69804835,1.416093,0.56022215,-0.256996,0.89994705,-0.89697,-0.18988469,1.7293535,-0.70647633,0.05537811,-0.3463784,1.0524517,1.9134248,2.633216,-0.57331467,1.0429952,0.88635,0.873664,0.6971613
-2.429775,0.09751806,1.5365506,1.6587679,2.4436016,0.32361755,-2.8549948,-0.59268266,0.048659664,-0.43127534,-1.4338384,-1.5160598,0.50302577,1.006856,1.6325738,-2.1348324,1.3920093,2.3949058,0.71491444,0.7073408,2.2212327,1.4416771,-0.4967648,-0.012439594,2.3897548,-0.68274367,1.1177187,0.74053407,0.6950452,2.1587696,0.45614237,-0.86753094,-0.5213371,2.969841,-1.2988942,0.52884555,0.18284209,1.1571664,2.0756428,0.48354864,-0.21268897,1.2402251,3.7320657,0.6217881,4.1837215,-0.3834114,2.39718,-0.110219836,0.45167196,0.49608403,-0.4328905,-0.015662342,2.628788,0.021810006,3.8590126,-0.015265115,-1.6918749,1.8787454,1.058585,-0.56999725,2.215722,2.4449108,-0.34700578,1.7538384,3.4054413,1.4982314,0.08880445,-0.95891625,0.00034413487,1.407483,1.2399645,1.2485296,-0.2867929,0.16593581,-1.0501741,2.0686045,2.836129,-0.90348077,2.102407,0.5143623,-2.2430165,1.1426135,3.2698836,1.4013158,-0.98385036,-0.20103736,-0.41972563,0.8472532,2.6615384,2.3826308,2.0709887,2.5980334,-0.3778834,3.5985725,0.7367926,1.6717505,0.8124607,0.29545537,-0.78828883,1.9476813,-1.2540424,0.5091391,-0.8081367,1.2831695,0.4764672,1.512001,3.2126184,0.7552764,1.9186052,-0.03964743,1.6030034,-0.59896404,0.6018865,1.3995456,2.5898285,1.6506963,-0.28565007,0.9225228,2.2266734,3.2540593,-0.4015095,0.6902724,3.5300722,2.6626668,2.061932,1.2181334,0.4936962,-0.8711588,1.1425828,2.8453872,-1.3092749,2.6663249,-0.15249342,2.4229164,2.4406443
-0.9502381,0.9844297,0.9139678,1.2048117,2.6885457,1.0270852,0.2627488,2.4497135,-0.2201338,-0.2755213,-1.0572094,-0.29743347,0.94630545,2.6121798,0.8944962,1.9187917,2.4174547,0.92139643,1.1335266,3.5716286,3.6732695,1.5489722,-0.41938195,1.2199665,2.9458647,0.69420767,0.19279695,0.8774854,1.9646485,-0.12968458,-0.4432954,1.18972,0.94126177,0.5815083,1.7528672,1.3674909,1.7514055,0.52643245,0.9288166,0.6269929,0.608845,1.3491564,4.2027063,1.2424393,3.5215297,1.1032892,1.8540823,0.6661376,0.8676315,-0.2819519,0.19413732,-0.76259255,1.2190629,0.5799308,4.223216,-0.16320339,-1.241718,2.991416,2.2307048,-1.1355774,1.7227455,1.7589188,-0.07714685,1.5197443,-0.18055573,0.91331303,0.81346476,-3.1082284,1.3099185,3.2625017,2.259464,2.6607,2.082233,0.9442032,0.17514618,1.76017,1.6827976,0.4487778,0.75706774,1.5745475,-0.70169353,0.76443106,3.3932981,1.3517535,-0.116257034,1.3919257,0.2821408,0.11254647,0.31416816,0.56169796,-0.12942144,1.1841968,1.4532974,1.2203873,-1.3800696,-0.2398465,-0.84432954,2.7658267,1.0592327,2.9310143,1.7050283,1.9188923,0.7367496,1.5746722,-1.8194778,2.4698741,2.2370412,0.0026817608,2.0328717,0.15612338,2.3954778,0.7756385,0.5757942,0.25826937,0.6330041,1.8779527,1.8854536,0.4032246,0.76009035,1.6555488,1.888502,-1.8954934,3.2420547,2.2286005,3.4503477,-0.046585977,1.8110948,3.0514436,1.1614171,1.9002832,-0.9919039,2.6943336,0.30452284,1.0007217,0.8225483
-1.5089263,0.7844102,0.95592093,1.1043111,1.9957781,1.3417968,-2.4736004,1.5177639,0.61261755,0.4676538,-1.7759888,0.8633355,1.763672,-1.1425714,1.5841035,0.12809938,1.8769529,1.0552062,1.7675296,0.24949777,2.8352559,0.042324528,2.2399373,0.4354198,0.2600803,2.3519807,-0.26173624,1.521896,0.6743346,0.55828565,0.87674665,-0.12815878,0.956189,1.8991331,0.8048077,1.8558033,1.5667146,1.982155,1.0772682,1.4997952,1.9914076,1.9233893,1.0942088,1.2489774,0.5524428,1.2733794,2.2363544,0.6082183,0.6736044,-0.67622477,0.6809263,1.5210439,0.2011378,-0.1427652,1.0003844,1.1328193,1.2162209,0.4336875,1.7835326,-1.0950325,0.42205286,1.7113339,0.7675066,0.7576062,1.8151994,1.9758893,1.5570785,-0.26698178,-0.48042375,1.0808889,-0.6076969,1.4100527,0.6294711,-0.5058775,0.5371096,0.66138643,0.67971474,1.0262916,0.1576845,0.7389648,-1.4353106,1.0876038,0.37127686,1.8810568,1.7053101,2.679948,0.8827275,0.4994188,0.044211514,-0.60044163,2.172882,1.4745392,0.8499585,0.7526819,0.19638392,1.9117093,1.154871,2.2773368,-1.0621501,1.4622774,2.8578296,0.58248216,0.96992713,0.9893442,-0.97065955,0.96710527,1.2742302,0.39089137,0.82946634,0.31751546,1.6575241,1.5022205,0.6413065,1.4582022,1.7213762,1.3679998,0.9660121,1.123882,-0.045601815,0.4251567,0.86599374,-0.75491124,1.7182298,1.0428346,-0.6129942,1.266459,1.5096464,-0.30804908,-0.3364238,0.77946156,-0.5248292,1.0462763,0.67589784,0.340757,1.2786819
-1.5033845,1.4902103,0.9052308,1.1058047,0.5624398,1.7495801,0.17865846,1.9428065,0.9038756,0.78460985,-1.5879954,1.0252784,2.2754047,2.350968,0.9391606,1.5423789,2.0043273,0.3546601,0.9923918,2.5644543,1.5865655,1.0907199,0.90341544,0.8870877,1.4127921,2.3048756,1.2783223,2.0267975,-0.15240729,0.522195,1.30753,1.7440778,3.152987,0.85754454,1.4928012,1.6896728,2.1006124,1.0933752,0.64743567,-0.012925185,1.1753843,3.8310778,3.1009362,1.1298273,1.6933997,1.241501,0.46755332,1.7553259,1.8517306,0.15172438,0.9397446,1.4010415,0.9872587,1.5472158,0.87146634,-0.53349924,0.36944076,1.37951,2.142212,-0.75371784,1.2338518,1.1730431,1.1234131,1.6813952,1.2310238,1.7563148,2.565095,0.49650806,-0.0900711,1.7314297,1.7446655,1.4271657,1.6695213,1.233814,2.0977054,0.77492255,0.8678406,1.3004266,3.353465,0.95085967,0.47424746,-0.22358866,0.40112215,2.273681,0.16982351,2.939954,-0.27107286,0.7962466,1.6181686,-2.3516529,-0.67364573,2.3452518,1.138024,-0.047472402,-0.1463157,1.4716141,1.0504272,1.5235225,0.6759473,1.9119713,2.8995438,1.8299614,1.8710223,3.076527,-1.4609668,1.8929424,0.40354186,1.03819,0.61558115,0.8722665,0.03334725,1.917617,2.0923324,1.473479,0.6167313,0.40443957,0.5585871,0.29848728,0.11020635,1.4337339,1.5784991,-1.3044987,1.846688,1.5691539,-0.4293815,-0.2566939,1.8971865,2.2696352,1.49547,2.3979514,-1.422381,1.27735,-0.042707443,-1.4279401,0.92788726
