0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-6.53199670829383,1.8352036761317112,-0.3662580979226658,0.06314010517703889,-0.05781582495851832,0.06572361874824623,0.15936062662245976,0.05287395875397096,-0.17832328535330838,-0.0689197518859768,0.013476110905611375,0.02643972152207333,0.13958388685383358,-0.08597434564025479,-0.0037471157173854385,-0.01078729829140633,-0.05911677910946362,0.009925918694332651,0.012837554179750417,-0.04037697086951492,-0.10362712482710393
7.043663387328232,2.127397850195501,0.8628813890095571,1.1333600194992952,0.11525184029890614,-0.9479994993014786,-0.47632803116618533,0.9607767352636971,0.17213598423250717,0.087609413667087,-0.2340343016101626,-0.21393210246012584,0.23462100536637667,0.573257643035968,-0.18161649385591858,-0.06392628430595047,-0.09569435966076385,-0.3488008300149892,-0.03140235501650523,0.24072779580156206,0.17602748470595145
-6.497562253245016,1.802915221639903,-0.18191132318513617,-0.054134537193329765,-0.03502999910642934,-0.09612862285835555,0.20663842749824968,0.06399830098681492,-0.15769320806828796,-0.020257931869400465,-0.010278283349872656,0.04938671698425718,0.15137825312884742,-0.08953027248903182,-0.043176269387486116,-0.01510690759704802,-0.05736157763403754,-0.02277774499274274,-0.002192866833118138,-0.03981157055824251,-0.01941121299442411
-5.294037177271255,0.7652454505288192,0.4630106667903446,-0.13321639196386062,-0.23289300922379644,-0.3392151805685472,0.008494303738388937,-0.06809846442751587,0.051273262340025,-0.025527346413137347,0.23118163834234312,0.019204874663686283,-0.2635391905676643,0.11487532129827298,0.04361476031553767,0.010808732029229549,0.08156456746692031,-0.025758174254659788,-0.07939945041076034,-0.0008455455678171151,0.23845515634294054
-0.2550496806149146,-0.18053436462519223,-0.6596770781253952,-0.317662499564997,0.620297181828688,0.029041079143235997,-0.001821171277260626,-0.36215704904453017,0.8670002985428719,0.9462639315994821,0.7411146475869171,-0.37328566817728037,0.07774630606886279,-0.09891071159739054,-0.07209245148101097,0.03478804427431779,-0.03426776037209607,-0.09753119957195622,-0.017837807822986173,-0.20895683938670587,-0.05607575235886254
-3.226859759352487,-1.4490018370480917,0.4353180929311839,0.2485969774711262,-0.24029399431881704,0.4309855747939796,-0.2558258107743144,-0.530805372942592,0.07338730968677946,0.02277031149609603,-0.12474765263793486,0.33039534951601485,-0.5255804695145303,0.14179482888906858,0.15403747064200246,0.06056386534917947,-0.12291025969378677,0.07191613018769961,0.06075149985952241,-0.011123451527102028,0.10442097810559606
-6.552663715414576,1.8914143134322152,-0.184100338533045,-0.036577751448949265,0.022328047935196677,-0.03395747730681666,0.19313805084146907,0.06705698246785403,-0.12397881494668775,-0.020137847526189658,-0.026534321972188055,-0.0014863721834317966,0.14974534197165287,-0.14820286374718694,-0.03154489327596041,-0.005652974566339493,-0.039039065649758016,-0.015456042937381266,0.010418061038663197,-0.03123486881257246,-0.03707578890875438
-1.413692625046785,-1.8209515135739285,0.1319350130215536,0.2467377675039584,-0.5772074736895773,-0.23772773042271278,0.47176882715343116,0.28939537980335706,0.3504534286679394,-0.17776850738860117,0.021021491501342904,-0.3841361716665007,0.014807697715775036,-0.06864656071947225,0.3012754803707202,0.017938561700733865,0.09461639992119639,-0.18421162856591403,0.35043718668520674,-0.27842096617814327,-0.07536277500636199
-6.5802579171407425,1.7600909891809973,-0.3744844035711961,-0.0529228111028074,0.01705085443754019,-0.09330798619669473,0.19059335313159279,0.10900183289474417,-0.09346896942848176,0.00605014692863793,0.04796013534388887,0.007124066457444391,0.11272933115230348,-0.10716040584792906,-0.036549296697727544,0.024980654266143765,-0.04185482278049592,-0.0021340217461779405,0.02442246083898634,-0.030370679391350568,-0.04450544652036019
2.5847059007639084,-1.951540496128564,-0.31826403761041366,-0.6671037013312928,-0.018851207008059968,0.09070049031765194,1.0152448964109053,0.9363583679890597,-0.5483948864230396,0.5600351149863647,-0.07898113161974397,0.5577372681539681,-0.3486088167346624,-0.03467795051185258,-0.06605972373268941,0.02625597978194619,-0.001988650111656704,0.13924546126071133,0.1261563889800556,-0.02385693028733945,-0.3150227056479753
-6.571017708261572,1.6722599828673625,-0.42153480902796486,0.05323139400647654,0.06782635448718602,-0.01194218777007585,0.2086242057062927,0.04118969491277563,-0.0661957410493762,0.045074882719492365,-0.033598707910759223,0.03191183603311795,0.1596796847809856,-0.06777200859246305,-0.06432221327334477,-0.030410295427058157,-0.04291701374093347,0.02299224033227668,-0.015598674662741382,0.006433187277668134,-0.0919589008887292
-1.6890631315633016,-1.4399996604108491,0.15724721230631256,0.7133388161711323,-0.9180065762555419,-0.27011198672682213,0.34057333254363303,0.03424477450572386,0.6571173342718757,-0.7161148784903448,0.31519771300502464,-0.052119287722326234,0.050797092426153746,0.023577160876579448,-0.022825074274356996,0.017324141182563833,-0.03561949723446451,-0.3763584732096939,0.043955769673400785,0.14563533673190193,0.051746467002256866
-5.015648865893466,0.21077219157126734,0.10493142052597189,0.367317823861207,-0.11734720764193493,0.1563906824916914,0.10881244765296093,-0.39733674040952605,-0.11698482025663871,-0.23904947951061417,0.012114923820504267,-0.2610569161315439,-0.2095665059542543,0.29779045482426264,0.0987895842675929,-0.07033350341996811,0.21426452083422062,0.06780662211982386,0.10282354760082653,-0.10531827323353288,0.04834670809508289
9.11318101055774,1.9048272419084225,-1.1975371838005695,0.0824604678338804,-1.6563495137541182,-0.27689232364833066,-0.21744860260351104,-0.3828442469441117,-0.26392292705223014,-0.21245647662324404,0.39126738940794503,-0.09593050284764225,-0.05741029386075165,0.08629998382941512,0.10417193970309756,0.3035040906773134,-0.06056272771570237,-0.009589903528099021,-0.17264219309959203,0.14308112757277314,-0.011287701719424514
0.11826773012978908,-2.136673326939923,1.3205264326511836,-0.2876995953305543,-0.21073822478966936,-0.11036263308470914,0.11699321638457562,0.39636236874373854,-0.6062679662364542,0.12666623139942762,-0.25727522815037984,0.23303861236944284,0.11780564877396713,-0.11608381545740991,-0.1557024481933324,-0.10024712571092706,-0.12341791666809172,-0.22600156169333638,0.1782592550401469,-0.3453177826886387,-0.1235718561245571
-6.54419439120165,1.7604807275418846,-0.42755113314077065,-0.07266683220007233,-0.02118871676660147,0.004834242985120924,0.13655964932727005,0.03244119481463615,-0.13703269249669825,-0.028271526841888165,-0.029292858057919466,0.020729359680325483,0.16340845020140893,-0.07020394816000389,-0.03088323510545462,0.0188692138451446,-0.05886746086628612,-0.026294140465870416,0.00669625963585857,-0.002823546251846568,-0.04193425068893819
8.149721948633577,3.1505941369817956,0.2501864202024173,1.02603584508356,-0.32557291081055456,0.9298325449847746,-0.615091732721797,-0.5092204929123614,0.3356166532754272,0.2922696473262895,-0.4189049004946694,0.37016281695388165,0.03565605951370572,0.2806507496490962,-0.031239478173309965,0.32866544166766154,-0.11684601628781457,0.10500901600933794,0.5473596401975268,0.3320091268115945,-0.08403656860840959
6.558272746905119,1.7576776883883236,1.7695258821449449,-0.6173497769151985,-0.1122016146236451,0.9305944026366697,-0.3412701899370969,-0.11400032304213731,-0.3659038550501064,-0.5114519924594421,0.20310375709131498,0.36788136952145567,0.09000418770695151,0.2618506438802666,-0.36276938929931635,-0.040307338259514436,0.15022136957758614,-0.16342107022596186,-0.1579034035983067,0.10860854559497488,-0.1070736316814341
-0.2141964130852131,-1.3595333358669437,0.6106480685480642,1.26935963789835,-0.3183772348667893,0.5232432219384331,0.09280135461694945,-1.0382497551230618,0.007016351334911649,-0.07068464588405517,0.40937473424314197,0.04548499801485411,-0.032872778795408474,-0.3943177363654822,-0.3811224034735785,-0.17586401875562388,-0.11758115742600873,0.003686790067384085,0.1564377704064968,0.08026698924680223,0.030637492684586758
4.942999588613222,-0.9071630460417227,-1.0727762162986394,0.8395138248876581,0.23449661830757115,-0.5806363807726075,0.3196707730094835,0.798629346091538,-0.6772531248417996,0.17431938735477778,-0.35388070791398113,-0.04585087171964648,-0.23409263580702605,-0.18867153911798554,0.13359229405891276,-0.06831409271899633,-0.21884761627368501,-0.09144979120357469,0.026807114949832997,-0.010589690035834499,-0.029292390573651753
4.578575395330132,1.3201549659468403,2.1501151759341735,0.5412831037153697,-0.5841014347797481,0.6809309345174067,-0.3184793618689116,0.37976574941368907,-0.2577408316183697,0.24894170686446876,-0.4105696105998611,0.007363164961360402,0.225256424490349,0.2551995886926009,-0.03742184791438916,0.5529005690308013,0.08115973216162284,-0.26432160683383515,0.08230762877124267,0.1186604103325252,0.18817515569119542
1.9605239299747463,-1.4579374107547416,0.33852154461562145,0.07047503229437437,-0.29635341286120775,0.3876492544454203,0.5221872539097688,-0.4391317891516639,0.16950328052781385,-0.7687530505695942,-0.20869433544550378,-0.605888528768455,0.40158126337343064,-0.04816944608576626,0.3152424158614298,0.271738515741205,-0.1473550133401463,0.05676193106358108,0.1886804499809022,-0.43217822721857807,0.23285517742629797
-6.502299009550891,1.7863656781617512,-0.3666402763621571,0.08473395614380141,-0.049163431339068996,-0.019739879136334702,0.20653851486282537,0.09066123101027494,-0.0056568850574417184,-0.07536483892519909,0.035143408426550594,0.056564222098941186,0.16657630896724632,-0.06857978598910472,-0.010305852429039381,-0.008909718003464991,-0.03708845986968361,0.0049321819466206,-0.020969049416468346,0.01681607239646237,-0.052714160834652156
6.512251742826192,0.741618153711012,-0.38991618380663023,1.351704874023041,1.0342191785751633,1.0420650864561094,0.1133922959037934,-0.05379916192842248,-0.42764790560958604,0.3706036985089305,-0.33380218127497624,0.10538042279006958,-0.11171756639005517,-0.014467072538952616,0.28142209151902114,0.3493336957332401,0.21060299872673924,-0.080858703848035,-0.12408032359240533,0.18410585234205926,0.17966612812905916
3.1152830180478137,-1.2520661417309462,0.04748572575878107,0.8388468563014675,-0.191456585454791,0.1562386311731471,1.3767463891763614,0.3000239019197512,-0.2917369746781892,0.16278236362433918,0.719283500691785,-0.5049284644244741,0.05148385178869346,-0.3569037844942761,-0.4748146125219947,0.08552569179609694,-0.08880909106292394,0.03611745233909725,0.14763139478888396,0.24371028070072084,0.22915680274084707
5.143617288245141,-0.9999670312087227,-0.5792327164526605,-0.179664882018368,-0.6107959119803317,-0.44526436246380013,0.9738716835569401,0.7999336954971343,-0.15171607712245938,0.18675012466532173,-0.05708744159741661,0.4583920746495722,0.18433237449429568,0.433563287897265,-0.05783191523732453,0.02158207885667459,-0.11532223313358096,0.4483106850006414,-0.026726896694073854,0.15264318645967703,-0.01044795384924059
5.364360294699818,-0.5650790302074229,-0.6259455305062256,-0.6062991500203703,0.331982812970463,0.7145700173975994,0.33523511526793853,-0.1312948120978197,-0.22796158766234023,-0.2717847464924902,-0.7005941650214772,0.4131851092039284,0.07741977859157748,0.34227727162117955,-0.24951363726514217,0.17823774250902044,0.3374121203333952,0.14942774980043272,0.0003425043367820097,-0.2269471776880566,-0.1353740242536959
-1.1743720367737542,-2.397410072371699,0.2780807247308725,0.08213144894296012,-0.19829699120419936,0.4424585994001168,0.18607582718391305,0.415202412195942,-0.32273566085054317,-0.38918996475083273,0.5807221022116689,0.4464574102887675,-0.039319567794162236,-0.13973646905933085,-0.3936438517232743,0.07983995573901914,-0.11440061414823383,-0.07357101066308419,-0.03989770663371665,-0.18328827873515585,-0.12263782235736782
-0.8437631643582587,-2.7515307517933523,-0.0874984941387013,-0.1903805459117304,0.03655004512879772,-1.046352590067503,0.233220281866509,-0.2626387219241718,0.1076433766041874,-0.38249798897397574,-0.16210405081447868,0.22022696000102734,-0.056380747176465705,-0.18263187624185606,0.08550876072243296,0.1413669381465935,-0.32338178961416886,-0.21957099885810996,0.10028054792264252,0.001621546502746274,-0.0945416554679349
4.493762446455065,-0.6396774733408759,-0.794356235970944,-0.3611902897234458,1.438811789149122,0.10347964438853206,0.21936755705723962,-0.12843254787792446,-0.15113989102987943,-0.6348419548350335,-0.5917944794421447,-0.1563385155002064,-0.48893601839782214,-0.36261818783481076,-0.08102391695500474,0.12019664808123426,0.064269940171351,0.05381461494312512,-0.004666748885023693,-0.13904637089049982,-0.2410247690279014
-1.2749587647735476,-1.9340712759189875,0.22254565888262476,0.07620145096899579,-0.0825798464382142,0.9230733177040404,-0.3235368646031512,0.13366764094262884,-0.3025492912701218,0.5340070152552586,-0.20817567529929978,0.15852608951376018,0.2526590632585371,-0.14204994117807335,0.21156884165961826,0.4356114322222321,0.3669059445991165,-0.021921685846846183,0.1851480935941266,-0.04324230509406762,-0.2572951089973788
4.3185180134166465,0.39264016161376347,1.8148483869433634,0.09143032900679701,-0.2424583132290042,-0.09583119702027287,0.015886175868492395,0.5018159014067131,0.1906145848420516,0.5221089864316236,-0.4961944072232539,0.08378075428691839,0.07819854288077721,-0.17027485596874492,0.0031648604623637413,0.2477236342237638,0.11395164217386416,-0.08821298583920431,0.051117625973866404,0.3390690538618827,-0.1777685521347517
6.338702013938267,0.6412546620424702,-0.6437417508181629,1.4549669865213033,1.4603376241118733,0.7772624620713734,-0.05460348123874454,-0.6588673121861702,-0.42761779480353695,0.3418447879688989,-0.12381573742821471,0.0006615566878894588,-0.09014981038215567,0.02718444728989993,0.10604738670727919,0.1616222966841793,-0.21259336178489138,-0.09894852520978972,-0.22476517173400878,0.07722814918172133,0.16057560734876833
-6.001654566220717,0.5707126029284487,-0.2232785927473182,-0.05374393234148978,-0.051942644314584833,0.18574579328316643,-0.062030322247906944,-0.03387156506377186,-0.12690908505315926,0.202632917805689,-0.08465821276418962,0.09925926949021996,-0.15252464014210224,0.08840910698885454,0.15007994057897928,0.07309028008435337,0.163469733781967,0.013602846020238226,-0.026998435648183088,0.09495745279017244,0.0023517683931441385
0.7909998550020968,-1.5841050778012657,-0.23306606927211887,1.4007526316641683,0.476867740616534,-0.1625388985169146,-0.6080051134916539,0.1604461155867904,-0.26855712095754786,0.3123126192916004,-0.4018349588349253,0.5435307500442317,0.3635438589612452,0.01848878300402857,0.11129120840045319,0.1712548960229619,0.19434463440705604,0.043771781541597096,-0.03768796925746081,-0.13754337387943208,-0.17518429476048977
-1.4946338048489298,-2.1354104401033527,0.9909240459149601,-0.6229113631990704,0.7655937966239434,-0.7562204516947757,-0.2985675908451457,-0.43545029572031374,0.03477187925310088,-0.04791251959068169,-0.2231338854939044,0.29545990579229875,0.13092012645352438,0.06780917818161271,-0.0600383212935355,-0.30572489803216396,-0.030910621624027197,-0.038597853622628756,-0.12094149174514959,-0.21434586154326835,0.02863184788268727
-6.458916263069265,1.7250448180815436,-0.43718416770460045,0.11510202340119075,0.06325455760702695,-0.11212035037651655,0.1460163993712945,0.08701528793986245,-0.08607494313166231,-0.000652208939835215,-0.07835839008306496,0.06340945093746517,0.11457920017356746,-0.0761392718906642,-0.05945222570948422,0.0217517396131735,-0.021729091447556692,-0.007426305595163417,0.00028504640126957037,-0.026846895388684223,-0.05724489468866589
-5.151037210138808,-0.4976676063428196,-0.27550680702592356,-0.4979521107028378,-0.2418134624650192,-0.3116468910974365,0.03838457882225833,-0.36989945634400356,-0.2793610219507237,-0.058719506633393856,-0.07914082300010249,-0.025208480349001795,-0.33734607946267453,0.031186645192832898,0.01015909527063708,-0.011340790417643014,0.1598889398679643,-0.07890009728160195,0.046246312641083066,0.10865543916077684,0.1932735549249048
-4.6792263195709,-0.6347991558006507,-0.2373148373883428,-0.1767383149679812,-0.3374211742407496,0.29595908299357543,-0.48661492796334777,-0.18783189256019012,-0.12504564828200046,-0.03077170321205749,0.0011593460226908612,-0.22698543085924017,-0.28344295695674987,0.3639086927817414,0.3269832925866736,-0.19259808026595981,0.01716323078721956,0.07384403424105171,0.06326651074431774,-0.0650242567190376,0.04368574957924106
0.5650794602278847,-1.500067574532026,-0.5152911246300645,0.3975971769120764,1.1959943749987252,-0.626183337780294,-0.5181542243611845,-0.3899347181683844,0.5048864963177231,-0.281887522560883,-0.3950992687529593,0.3365061803194067,0.3918477305861787,0.10424141102116717,-0.17196412352522472,-0.2356848552576755,-0.1691003020031655,0.16322215748758107,-0.011867077733426268,-0.09054557320396603,0.11878864676322255
1.8300840276070105,-0.28439879495162645,-0.8104642022711213,-0.6687402563501872,0.6784681123277674,0.21501549737507078,-0.35985631808138113,-0.2252218752647075,0.7737853414891159,0.19668353968766333,-0.08202604073539749,0.8119012920510739,-0.3360625907884035,-0.2444716009187257,-0.0816261671553847,-0.29421872465112087,-0.4035488562107427,0.2533647796229187,0.30610103093729313,-0.14246162991417766,0.029906243179278817
0.43784278919117103,-2.040835590859653,0.0430882293289058,0.5794078499554163,-1.3788837441883808,-0.5625671449861348,-0.05662772232003023,-0.2003505267042107,-0.5385445776615907,-0.0670674732571125,-0.1394614692999096,-0.42800663424787,0.04663285195919304,-0.12088579178762737,0.29109159525659734,-0.06450781246368167,-0.4146060618018055,0.1653544638934997,0.15168820483930537,-0.08005349728205989,-0.10172191794278303
-5.551267527377575,0.43213507755291886,-0.026154072747866564,0.1898122471866805,-0.12278931820290771,0.005354012944233969,0.06312231634299269,-0.10508555155742355,-0.04413542754664638,0.0706188010165668,0.19608460848294632,0.24400841917755756,-0.23772723174311852,0.09541546458135299,-0.0074715718625491985,-0.030980950464123063,0.21504353735887097,0.0862803027483188,0.12480995372510151,0.05425375092495267,0.09347306136962909
-2.474204752079598,-1.2131732689222363,1.4794595201351406,0.48516414682444375,0.016931777829899887,-0.2929987610241124,-0.19726440985311966,-0.280615463267576,-0.4096478701164037,0.031801888233507755,-0.2795799683281977,0.06176191328846701,-0.3145182575505117,0.22953986715157387,0.06547443743589201,0.12895129213421663,0.018477344215030698,0.025312860102852087,-0.0077610865178385936,-0.06278570043104457,0.036774309496737
-5.494978619884843,-0.26152392583878153,-0.33601168560830574,-0.5116078316428835,-0.12363908654355353,-0.2436447115693677,0.027738103013466138,-0.3175068447961432,-0.08864068841371811,0.06919614159760688,-0.09230390452858565,0.11484509764595958,-0.3605342975001857,0.059482946390256905,0.10059364188729131,-0.05346548000719999,-0.0018608830406391622,-0.014121504966154658,-0.07627627628143212,0.13466551329489174,0.13537362441019038
-2.6767821934479286,-1.167390515113155,-0.26192116698908285,0.1991670390364373,-0.8790328938505677,0.15197889826358205,-0.6499419626086288,-0.11403419197230216,-0.19494016747542248,0.1952430540962775,-0.2589374817058424,-0.38067523008769505,0.015488708093785289,0.0034024942383643437,0.1536910631686977,0.12566395434675168,0.35676425335996553,-0.1728434329811468,0.18765325909953748,0.19950817342092933,0.003610207557224443
1.2011134376482764,0.039473431749927186,-1.268049329141818,-0.9143337848040943,-0.3442336420428369,0.7956645590648219,-0.4713602151085957,0.6529977902148978,0.4809450473455526,0.07747978074966724,-0.09733042327635599,-0.028220666379158148,-0.2613375678293045,-0.3070048750948178,0.23178997098703463,-0.04300943223875192,-0.04545308652185827,-0.12407072851890032,-0.16461174176449983,0.0021448306830704374,0.029478986157783243
-1.7588972199294826,-0.8897651595779678,1.9113739850262483,-0.6621020719403762,0.24651084127707792,-0.022055849383656116,-0.002256748127080021,0.5193153677484703,0.25283321052081104,0.14294187863647556,-0.06878188423122604,-0.4295682897832347,-0.07731496937620641,-0.4184628579947181,-0.07387522875930888,-0.19001858091742083,0.009099677380553202,-0.0298597484039592,-0.02937150462513311,0.13925531141479397,0.07509911638146216
5.499074729949022,0.8976093968168387,1.7090890527650333,-1.369211992437727,0.6056517529705315,0.7105105852389657,-0.2500554722964406,-0.18731641473592647,-0.4064772977826893,0.14334367963408737,-0.3058239958161442,0.20853096822248124,-0.005965405227171792,0.19664713586766155,-0.0784374165196685,0.26798728958625473,0.025605962316112216,-0.15674254295334933,0.09839166778129947,0.19926107503603283,-0.36357613828825325
4.693860662887202,0.13220002244624657,-0.47525341931803894,-0.3389773298262311,-0.2844785255206787,1.0684226006091266,0.47115426048752096,0.07787309072866254,0.5455295284726868,-1.0005197169277555,0.5593017061451647,0.3152366850563812,0.1016798329067703,0.23149875767464387,0.1643234755817783,0.14018472143506244,0.17667485376802794,-0.35358973869733307,0.006765087976964121,0.04932920202955792,0.07990174147807562
-6.46889340046409,1.7814966720456042,-0.16900424973418327,-0.013978650040190124,3.786121896926212e-05,-0.07049724594122607,0.18236855712302388,0.05893387370411893,-0.13984907606817304,-0.022356598154123254,0.005985819869754664,0.0063679968201704115,0.16418314750182747,-0.034181611319969794,-0.005153125837956348,-0.05330421570759379,-0.027112080789035344,0.021395022864454067,0.015246227253823717,-0.07246762492955885,-0.017658087484686783
-6.405358218765088,1.7569337200750785,-0.14222766233446302,-0.11251150041665615,-0.03769588505465569,-0.11883248460636593,0.1968745515891686,0.002334757607970227,-0.1546600849146043,-0.01324376965413143,-0.022516068689759413,0.08841406191699681,0.09368086580429742,-0.08080257394699697,-0.0074876995505080545,0.03132834227670124,-0.05662166273410926,-0.024427709522814613,-0.01912047227921268,-0.09126821153843456,-0.008861498966583144
-6.536717000306858,1.607816109308453,-0.4441814992926964,-0.052307562498685914,-0.04427247006776799,-0.06738004962125785,0.19234307301846756,0.06167444183730536,-0.08136873041592467,-0.03182900402038072,-0.05222658252483336,0.01512652766237334,0.11585991359156504,-0.07902120127809682,-0.01932125530919835,0.008369222896293877,-0.01383553095218853,-0.03692562404089978,0.01790333651621199,0.02003702830493153,-0.02419100171954972
1.2799427648306871,-1.8776576345400684,-0.16033081086283438,1.5095799684892535,0.7097790740470422,-0.21162621528054582,-0.2421729513883967,0.35730755634598843,-0.33764743420965093,-0.5241794530521892,0.26794229402266967,0.08747658090820837,0.5394546636841302,0.11588575613501462,-0.29610034585631595,-0.024831479142218872,0.20326913167194235,0.029015366918897594,0.08847788634699354,-0.026769390084639563,-0.13965837637938588
-2.2607833080800823,-0.5584040579471011,0.2596096493180979,1.0475222964153004,-0.47998183502318176,0.06352648684324534,-0.27511991691902066,-0.07302948527047684,0.3956130626521512,-0.46311165430266227,0.3718246902269401,-0.043317558032710306,-0.1573895635008363,-0.14751356477626917,-0.12279338944584199,0.01646224574706206,0.10055269744112674,-0.15448562292246132,0.002096393692154413,0.11579085406634777,-0.2302326536075853
-0.057230144944748526,-2.0827402110077045,-0.46498909985449266,-0.18711832034428744,-0.8787278601386441,-0.4434385786331751,-0.4469621718371625,-0.7649854844854855,-0.09639266858797202,0.04008321763419261,-0.2755755118003486,0.22340955247436245,-0.02708249773184963,-0.43480792399209356,-0.07472708622019289,-0.27162312046634274,-0.17443118144075528,-0.2177597828071346,0.271090996601894,-0.05852299180319928,-0.004088684339360196
5.847352158906064,0.2922227284370178,-1.5158245365433984,-0.497654445357815,-0.6971349064492081,0.7371587948559238,-0.4441878880059002,-0.39486474542143973,-0.5068094888479192,0.13071272563611455,-0.13900839799316322,0.017555032123017986,0.12363007413697744,0.3348488051579293,0.48383212819688104,-0.3589151096293633,-0.13939507755503813,0.06515101510422532,-0.012447406618062106,-0.08460108759955765,-0.18025690838121086
2.0051422468833007,1.4449861400837052,-0.8871006244720742,0.49521592704651074,1.2678004429285006,-0.05119292115780379,-0.9289541940916194,-0.1402389674922976,0.5160761394699664,-0.660395224921709,0.7280196349340018,-0.00574174391112715,-0.041454120502154905,0.15700660635191524,-0.13462126107957414,0.020985482709010204,-0.18252014352821214,-0.11863718912586313,0.04164289515393971,0.07270133075783689,0.07840363735447106
1.6826465741165104,-1.01258803506286,-0.614953967994689,0.8105399007967902,0.4414066575486577,-0.3660746469274812,-0.09995737668000862,0.9983485483074521,0.547992237289769,-0.3034320782883137,-0.00721173091955705,0.012140065950796159,0.03592729211221898,-0.052612732186026294,0.43284013918263936,0.2799251034592079,0.15084476490994733,-0.1952406996944759,0.06501595042369036,0.17357942409932825,0.0432483542860753
-1.5537003817959298,-1.0315927932711915,1.8641791278893232,0.4904737458244223,-0.12330896394352081,0.25453485928562153,-0.13760748778223783,-0.23491815029710106,-0.07408725520454675,-0.11260686860730858,0.30458855340831587,-0.6050303358559502,-0.037171564364610776,-0.2137650025237101,0.12829594135782807,-0.38213870517668636,0.09847493599854157,-0.04352423318135392,0.09675661420928991,-0.18691784901783393,-0.21439332326170063
8.098692527404419,2.357048450022684,1.4277361006748255,0.884232816931512,-1.2563820938698207,-0.5651013967500631,0.3379953881923875,0.4595217319210651,-0.17724107616486992,0.33412792015349413,0.07165382085203653,-0.5492348542034015,-0.2846585644850382,0.12789497184042523,0.3806054039148278,-0.21066551423255142,-0.17316327563707584,0.2158970628469155,0.018746450741289084,-0.27245038029255897,-0.18485103839039588
-6.385734913792347,1.6568124318537039,-0.41047854051108607,0.024710190632144618,-0.05781649616235221,-0.03581632268482799,0.09897627784953983,0.014273352090368459,-0.12255440758241369,-0.0012370517442302665,0.09483702360073062,0.017318288437587825,0.06762610821594787,-0.03978764035742449,-0.03286811173422839,-0.034329079161073646,-0.04170861480530963,0.035188959977392534,0.03581832259478435,-0.025161474344052883,-0.06764612289518562
0.2603813505352732,-0.014625750984647351,-0.5216238947438275,1.3519280906908901,0.17356053514811698,-1.1099194356048698,-0.7195036244100537,0.3628701213518881,0.654543636833493,-0.2983480115131621,0.15891174471367772,-0.44404829131537843,-0.11236533952802241,-0.48583303787462506,-0.21773433811859938,0.16534846318339527,0.1862338583787698,-0.05408061587646307,-0.08331947059907527,-0.18930293599175343,-0.0894693880059492
1.8314617198305627,-1.8973138025080425,-0.62111769591939,-1.4179895367650697,-0.04207257990664529,0.8127876124333804,-0.3876736733884772,-0.07945963104235146,-0.6816385177385559,-0.07082449065566687,-0.014524716852034958,-0.2252841805789065,0.3477327430175177,0.026724591842881434,0.12984059420413752,0.1367011859741449,0.05547293497256156,0.09274207104208264,0.2292563003959156,0.14967595777727477,-0.05367631586860572
5.037262134048213,1.1865886238103716,0.10371247113871143,2.0846021125669276,-0.3148957807939941,1.5839834502682633,0.6575417973027694,-0.01431371473813823,-0.15316137736628088,0.10196373038341747,0.4694189289968926,-0.7037243744730114,-0.014637144626994614,0.20092130931462968,0.2153102644875592,-0.09677069503510934,0.36297384986817116,0.1197778507784222,0.12348988888635198,-0.12840605141912065,0.08574464110079714
-6.353501603832759,1.427555895434241,-0.29919473374003513,-0.08290383093691658,0.051473883485725416,0.05396081983652669,0.14579244358050025,0.0332723537228279,0.21339452715003565,-0.0655166973640656,0.02891252145682845,0.008153876659703673,0.027179712585665865,0.005242025062627616,0.13847658905168225,0.021643363803698877,-0.059649740076751806,-0.020850518120463662,-0.04010194786710951,0.07789160175259209,0.037084512119994695
0.4645499354877471,-0.4048590497576555,2.0350481221899837,1.2478080341974356,-0.7661300496212688,-0.02232628483232163,-0.3405484529629597,-0.1986229022691298,0.14411854688662454,-0.3993676207772247,0.08444403526747969,-0.15480097678449603,0.37077492711398435,-0.10643182906485146,0.06979611462820233,-0.0526039723975996,0.3391740027352263,0.1776042839207566,-0.1468137440432532,-0.11150115944601893,-0.009618046315737849
5.828226947263266,-0.28540956818699187,0.32603320243247214,-1.7964760907623198,0.1307261877630749,-0.09481007695355559,0.8283740914820231,0.0760902897139714,-0.3873144684928078,0.18000869049678664,0.03058147147446788,0.3204623130363271,-0.0895406967907473,0.20080242205282403,-0.05642662864231336,0.006816822500345955,-0.119700417239634,0.08170227744490831,0.23918290661041613,0.0524441711835447,-0.104773785712548
-1.9213629424707064,-1.3754592390473392,-0.023132299062302263,0.4943631227690424,-0.8403787794136437,0.2459126310547993,-0.7756471434501482,-0.20675265381581978,-0.12480600650463396,-0.13027469577669604,-0.15813385422221732,-0.5489080143124836,-0.11298130673982033,0.16983413506168415,0.12022287045047404,-0.3370497251882263,0.09592491479153882,-0.04525470134852664,0.15259954390433905,-0.058856579794457194,-0.08699306902867487
-0.2314518733797645,-0.7713471571131784,-0.07027896181287291,1.5316025853384545,0.6126856470706935,-0.32346076382162725,-0.624275043636719,0.41986451212560316,0.18840528654403835,-0.6496538550290317,0.4210752233744984,0.07121456559992326,0.060925258154576604,-0.24864195869849784,-0.0886451935833231,0.12023201651397498,-0.009751605510962555,-0.05847442074355409,0.014203244810364541,0.0669174397320434,-0.04984729826554581
