0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-3.5393741198565545,-1.27819431567349,-0.614981435314778,-0.9076583472144862,-0.3545124467820579,0.16580404821485512,-0.6379711107425513,0.5377308752498272,0.07298631308312306,0.14244847952806955,-0.1803715269507898,-0.17728721457154603,-0.13380566341281763,-0.0625115701578754,-0.143495122982267,0.14400024139732365,0.05682234333933056,0.0338358114322087,0.035467715551642486,-0.09231288012445679,0.15817433221210916,-0.1046566591062262
5.010008976022193,2.8086402051589103,1.959806265230311,-1.1739680010498073,-0.4310525739660612,0.819350169258609,-0.3243756372106175,0.03587993194166388,0.10215047743400556,-0.09173813504119224,-0.10985588937580604,-0.2450458703323168,0.3483391493418308,-0.10985245215867753,0.12922856704953423,0.16614797198706807,0.3425210506801155,-0.27012972819032344,-0.26409357141893597,-0.23374935311926928,0.050744229442860556,-0.09826390256171394
-1.6797076170339127,-1.8026375430385428,0.641478974711645,0.9457683350786001,0.6231526763015841,-0.03319315491607625,-0.3421868104286396,0.2596931816008794,-0.4761714258660889,0.06887582678428514,-0.2651777004207744,0.09116732177011022,0.010071110760525106,0.13365936616786914,0.12722898697672927,0.012949515844395092,0.15776582837427805,-0.24899655511693583,-0.04699475593046822,0.11740911677874744,0.05874255306772756,0.17988459949829927
5.753609717923541,0.9017024204922166,-1.700624551063194,-0.6627620248393996,-0.5357871804220276,-0.7741860638705343,-0.6633422271345839,-0.49233391771780183,0.06234353454585546,0.541775825617025,-0.2124960057908368,0.2694918600471551,-0.3175566505605778,0.08088539111386142,0.39561740232498543,0.19151295785938682,0.13784970796578766,0.16871243078791381,0.06883292175286664,-0.06332740600323922,-0.21584747739662613,0.1932593492630506
-1.9782153832334517,-1.962047323233557,-0.65881278118427,-0.20732514881004363,-0.7526654285505735,-0.26799161159755114,-0.5528169364272327,0.03179699678547567,0.7264176233190452,0.22920598472584308,-0.0030179782698061294,-0.2758460203331583,0.048257902391148945,0.21373545999848115,0.0798361835117574,-0.11571236120488496,-0.18159923147485652,0.2059514743648792,-0.1922246280754902,-0.15070271069609095,0.12479495727278965,-0.24273990824566116
-6.564938166612709,1.5648719869019436,-0.40635658076861,0.05461854524473616,0.036385648291020346,-0.19280712258221164,0.24260178736414426,-0.017306008956061016,-0.08463471285356945,0.03389719852540924,0.09217350112557156,-0.08880165085878741,-0.050378649179148666,0.0905719979677213,0.01853726244855713,0.01095372014319519,0.06827783017085712,0.00800883493562717,-0.06373909392494975,0.01393834021016541,-0.01227083400575259,-0.027861783099491572
-0.4955288395841462,-1.751848576311223,1.5757557835584248,-0.5125195997957598,-0.3640506232302987,-0.4103674822680874,0.037223338374376455,-0.7066835795479107,0.13261436688473327,-0.45002989170538793,0.31273473847949906,-0.14798484669692105,-0.2797184385037746,0.3075600775414749,-0.39629136595338926,-0.3495666222638679,-0.07764082390381827,0.0610575628576684,-0.06989533143179917,0.08925831673754384,-0.06445501846925605,-0.09632909629843703
-5.7573349454439775,0.9613557330030076,0.2127625437667415,-0.31394393658981373,0.03920196738669496,-0.45452461256814186,-0.10115703403890877,-0.20644770540245022,0.0011464429032858221,0.12252090709178004,-0.14997262288089688,0.10384873739884815,-0.03252513237397924,-0.18775659077216222,-0.11322383243866249,-0.02375356840512087,-0.04989655184829673,-0.007180124080745991,0.06711908053045261,0.06874310324260346,-0.06107177704605247,0.05443177428037854
-3.876525343149482,-0.929248803560204,1.156180384373831,-0.21125049586524358,-0.024960930888384022,-0.5041005091817734,-0.34113445391304886,-0.13575552212404918,0.040592154107251976,0.3351674274008928,-0.10796821986122015,0.11052175653489157,-0.14900278295645522,-0.2894591475658293,0.0369399309126662,-0.022440161394643696,-0.13137193324576718,-0.08632917450637845,0.14976852600100382,0.08366288215810493,0.1105658823635484,0.1049056744761481
-5.545912245880677,0.2003537971483911,0.008805255178794916,0.014007817223155304,-0.025394013128609998,0.19214017775642134,0.06678060933595334,-0.15130964217440732,0.21018512139034246,-0.022354069009634128,-0.0014514691266786376,0.5079185677786684,0.0669475136605828,-0.15079926153383194,0.0030662763164148077,-0.044223111395603885,-0.17311293803211134,-0.021289162890964955,-0.09622992716411824,-0.06623067664411936,-0.04861155089692644,-0.11645891764755939
-2.622152841321351,-1.99794396349689,0.4053353945984739,0.9173200870436032,0.05994911363805307,0.08270237665234462,0.12043695381424706,-0.26927500680545735,-0.24940280197414422,0.13290509646621437,-0.5429891506122514,0.20237992796038035,0.007419897730204308,-0.16931909837720507,0.2070577040664196,-0.13563119513127467,0.0328304006040183,-0.11014896032431556,0.04931352648459518,-0.15697931941897528,-0.1255924874667868,-0.0646479983069623
0.2291933740811221,-1.840109946782347,0.3716815457909695,0.43040061402076374,-0.24179763821164674,0.015180291225753961,0.6834625423873574,0.3677414879607007,0.11183381463613641,0.30885672066544284,-0.10930047273503973,-0.32397678979247285,0.42124372773069446,0.11875178609221694,0.32491144718334497,0.07873586811723836,0.066828151548775,0.07050439102208568,-0.14149674309902047,-0.19198670374726112,0.12274031829288182,0.22799391146537096
-6.416513804279585,1.814573226240798,-0.3679947446504597,0.10205349377283228,-0.024143521337736926,0.0017323203011638073,0.17457854718690846,0.05275002641473416,0.01574553928214199,-0.13021865621090106,0.02803238298850662,-0.11480456878067653,0.018101636826014046,0.12520534280986112,0.04721449793276798,0.0033356999544157345,0.027252261163248505,-0.02654646220044258,-0.02550146064710217,0.03799497668737551,-0.010438718950305273,-0.03689662195183394
-4.739591755524263,-0.7675988355607255,-0.2652948721033697,0.024914460137081148,0.032533573758566546,-0.33240549844558853,-0.32427882819054377,-0.23099911297370104,-0.4851935161267381,-0.20905085857947445,-0.1361871990557723,0.1555593466521712,0.10404936302433651,-0.4375846155624759,0.09424609069340861,-0.05047242432530309,-0.055878669742515014,-0.14562853115743482,0.13298546544565135,-0.21742257735922793,-0.10018527785276227,0.0026822456578870935
5.724835543796346,0.5394523718469588,-0.3617680982114013,1.645427675933233,-0.08516753934973026,-0.5763608144964121,0.7383988034540735,0.6532599680938459,-0.31923345154437494,-0.3281062943329681,-0.12946712162013613,0.0732494262538043,0.1592282404645514,-0.4280505262995933,0.13968830596525805,0.11604018415640636,-0.13961284378330663,0.06835899252074183,0.10317819519994838,0.09445485064474253,0.5419334737750356,-0.10107697827858625
7.970653267999258,2.5736364243317142,0.18027418199825324,1.4117273414061213,0.4594602068437771,-0.7779983970071102,0.08566182577755223,-0.13411371087744298,-0.3287834095207179,-0.38066875956732343,-0.5030288707539708,0.00898639530252027,0.07376515120778131,-0.32141922225811825,-0.2688592129879767,-0.021213007359076372,-0.37281831615527505,0.059025341011847504,-0.0710183156157777,0.286211375874207,0.2544834439399421,-0.2099051883156066
-6.541467080834444,1.5612162623683261,-0.46761371915706285,0.007373108269503803,-0.02904849222252821,-0.04631009111353219,0.11442927160721016,0.044984299432037876,-0.15764726409969892,0.07419934012028907,0.020279439848757134,-0.05362146859157013,0.0567012201188601,0.12711076714606956,-0.061283234518995956,0.006599552230094183,0.050657124986399536,0.01752787833042508,0.04713199143877028,-0.019203345552271635,0.03922042758437296,-0.02237439303726651
-6.559176088986116,1.666014760735199,-0.23340868129321704,0.0014810435005272737,0.03505478883581537,-0.20056965228546936,0.22330340506640864,0.05709388607960752,-0.08318206903388387,-0.07372020604332198,0.023986270255080922,-0.11974048741118168,-0.02190611864176023,0.11560700553627268,-0.047469794156319495,-0.013015136042756151,0.013241887181215094,0.027323328531277738,0.011602665849975744,0.015920835736323493,-0.02710460497717348,0.03022726571932729
3.878123255000532,-0.7869584184238384,-0.6572277247147192,-0.11445580958334202,0.9941623837214649,-0.02783611453036138,0.7140788243643192,-0.4809822869082955,0.034655826455725375,0.23700461467475498,-0.6027345175577064,-0.3475538112772562,-0.49653563986486954,-0.02230766998459643,-0.19092453312347937,0.39222513705767537,0.11297252091433928,-0.2130539416282146,0.3801067577554746,0.059032725286347225,-0.1889097665292292,-0.020081224603454448
-3.5492711083201955,-1.3572417579588274,-0.21782289195586713,0.21147861800245735,-0.0024489898075767146,-0.019219127549387916,-0.9321238980774468,0.29940178326561145,0.12333479807430511,-0.08503559578151249,-0.27743472815006204,-0.0148626079908532,0.262026396026378,-0.2598212223741018,0.25086328425387117,-0.06462782367750497,-0.19001528338709697,-0.04388805745840432,0.10669889629921356,0.003399485595194341,0.09790727109843406,-0.13324459584683482
-3.3851335615062057,-1.106953201559873,0.23753458289437038,-0.41129437711447814,0.15759692854708224,0.45001453440773626,0.0007042457879953306,0.1729158453442276,0.8314747952389105,-0.11019192031008149,0.04038328869804204,0.3135312288228302,-0.04331866692185476,0.19397641600595286,-0.04045187717118887,0.15944477928059886,0.02500093593154869,-0.2417660988982336,-0.2587374165061103,0.12380367597033971,0.015646936045088742,-0.1545799919215918
5.314916556645459,-0.5022608072083338,-1.37024942691151,-1.0143847636382184,-0.34249111992436576,0.3039835385284016,0.33022755798527714,0.031116928364113495,-0.5124601378290395,0.3224306657981969,-0.10242174288253839,0.2521325976625211,-0.08850681450315877,0.14706908175030975,0.011980912433741909,-0.279780773835188,-0.10768755199611399,-0.32305466930383253,-0.057521365473799435,0.18995552429922355,0.10456479490976317,-0.03882041477866267
-2.8207408347095764,-1.2795232145614492,0.2531843838785183,0.1509774549694304,0.16634567451035687,0.45253268330742075,-0.35857479608636256,-0.9899828218683665,0.16611109538305902,0.35874965951486704,-0.12845142404388113,0.24534492927519572,-0.20431103801508887,-0.17170545806557028,0.30084989143936125,0.06924065131618899,0.10910772765858757,0.0774249984788876,0.32109837656163365,-0.06019644638045163,-0.06773109520691789,-0.15677836584582489
7.716378030591545,1.7584510032552183,0.8330953008722691,-0.001497129707337125,0.13642958227328236,-1.0490086619668255,0.10587817675982948,-0.4773381197176552,-0.2663218812016098,-0.050311524953788246,0.33853752944543336,0.10059055929482638,-0.4694097854554029,-0.04022937037024755,0.07473325931707316,-0.18956846027510207,0.05532241358815325,-0.07282507266197173,0.06931057636447246,-0.24130564151587236,0.0071096414766892106,-0.15798287808370826
-6.446738864673251,1.5223097103863727,-0.4840237915114585,0.07828770339052708,-0.07109346196165794,-0.050614041844841175,0.143261343272455,0.05172219177761309,-0.07465611055295773,0.02984331864894115,0.014880321345484797,-0.05233020613732976,0.08163296612728281,0.151302989120394,0.03835301713817394,-0.029334305408346025,-0.040998691598939783,0.07076671966059593,-0.025685354946078466,-0.027744156220095774,0.02027509750090191,-0.0652510241376199
-5.519598138419164,-0.13989643538054686,-0.06808240259104828,-0.01588932651107807,0.23109860562490595,0.006959850611096452,0.031047872854511483,-0.13644725065205424,0.16662539255626527,0.01774715654719059,-0.16144432455249982,0.2887517238009576,-0.05687746566241871,-0.15856804461816723,0.040490679071114075,-0.13182389087421736,-0.08172720200355718,-0.12177013078677454,0.08389872786315651,-0.14559393338250137,0.02932503769664117,0.02313779194982603
1.2611104473128916,-0.1372561019668301,0.26274307626545007,0.43187901793392036,0.8389006188470123,0.2153429191422038,-0.4612581371473641,1.0022676961415784,-0.1414423209192204,-0.10084074864159429,-0.19992720354479881,0.65385394945018,0.04014391472649813,0.0018089585917223587,-0.055961041438063006,0.390339679409694,0.24190157602379936,0.16227750771289884,-0.10937800474902663,-0.014124034793532997,0.12478551389407097,0.14880509929040656
-2.2119069774125344,-0.9678424767613961,1.6535326932863776,-0.5629886313843082,-0.02079982036526104,0.03961085901828133,-0.34372211020950244,-0.37055100201298086,-0.016299633830966477,-0.277212295458329,-0.28525419302073113,0.3446552116989293,0.029643796050192656,0.14226519406624663,-0.34186667903542967,0.13239684800502707,-0.20185811194850653,0.11611195964550382,0.11068658379179878,0.18647156610847956,0.10181217789941295,0.11536849486746875
3.7246026451062515,-0.8910945478269157,-0.14502675751313227,1.3400214670394883,1.2747879603619436,0.34605293434420464,0.05351373231848451,-0.505536603656084,-0.13871748727469482,-0.04467686319562675,-0.6617622581858152,-0.25011099219534444,0.11402870909592788,0.5283111499147108,0.05032865410418532,-0.07918614659043283,-0.1754590761316119,0.2833777463036263,0.04062181115757333,-0.0811496974114056,-0.001816322092134295,-0.1577319844121433
2.866595551899123,0.049967897053174365,-1.3749858616751391,-0.7651841694442586,0.8553804952778776,-0.5070135653846769,-1.0912135055364334,0.6958245785895537,-0.33795461401467936,0.268688831796255,-0.3168440822934054,0.09497923422641137,-0.025329297582597752,-0.18601079918668975,-0.3084743811783479,-0.014392999115031262,0.11261018087384818,-0.004726174322253917,-0.14920809457071002,0.04662941890775025,0.004936436814969275,0.2582799024566299
5.856775049141911,0.6857744308491722,-0.8961361589957965,0.39887979213832353,1.0112686740673926,-1.2841195047694045,-0.241995416223653,-0.14429240912473948,-0.147697202436707,-0.36971264389463215,-0.17154461466978652,0.03422050904266936,0.016450321354472823,-0.21340597459963934,-0.06800185007495751,0.16882005986206813,0.3555918107809024,-0.15637263820672834,0.023671839815101292,0.3492300463160222,-0.2264571554848838,0.20034258068845026
1.195713601273616,-0.4542167741427877,1.9079937563316476,-1.1205151940953133,-0.18720951851056628,-0.2694519994827891,0.5156005777424643,0.9356648522670401,-0.2962020808834321,0.22503912351196112,0.04831583482226898,-0.21592035630533962,-0.16241033082122353,-0.2899124081668991,-0.09223083447605264,0.14259896836358185,0.10042500161410997,0.10390762051024975,0.1984028705166792,0.07834095268104602,-0.1305238001556744,-0.1578774901870597
-1.0549468003200515,-1.5631166165328634,0.08160403353161039,-0.8959875875331442,0.7503760385936361,0.02837093096067483,0.6514903907580921,0.6358810934515181,0.4938052820346357,-0.10256161657431033,0.35331700485881684,-0.09042716731168726,-0.26530418023681157,-0.16038011323963877,0.08139473698123116,0.41123024910336803,-0.11062580486293658,-0.35611346200643335,-0.05218159342572504,-0.08001749369704479,0.04237043287984693,0.1997276841243797
5.0665227494752925,2.984781264409366,1.8415345996695587,-0.5966303475725332,-0.447931888587668,0.9036695683478837,-0.6597647181656332,-0.4014357190854539,0.46717044271814173,0.41715671318984965,0.26129644722319173,-0.17612758953706792,0.15107564695990697,0.1395201516808356,0.08635055679620986,0.08948944504489462,0.08509605946135221,-0.18366747545366965,0.21299676023325748,-0.2587965518655581,0.1160786615548849,-0.14191031534742246
-6.474583000140401,1.6599819654216457,-0.15880625065553933,0.02172976441226186,-0.05166590015270333,-0.027359751351492205,0.22919219218442283,0.03524806591644271,-0.22607203096151784,0.014765946567326488,0.08386024018990329,-0.08760540125227842,0.07904296226071886,0.13605657151307055,-0.017950378134197417,-0.048167576023300664,0.0014967461100520074,0.05630426081618989,-0.014030974629887666,-0.018637236115879384,-0.065132673524015,0.06479207447040114
3.0263097003890267,-1.627035070224614,-0.6582722903268483,0.8209005393413347,-1.3013238763401906,-0.30476892850226694,-0.14514646300944628,-0.7262649961051588,-0.5226589377115043,-0.23039709418314064,0.1367543447540138,-0.07955479463670674,0.19847527431679385,0.5060182962752482,-0.21517340022700626,0.19674823042022185,-0.14233228878122123,-0.12407049681893229,-0.09493114950139143,-0.16813431222261382,0.03543988564922221,-0.10999909082440933
5.46219115775697,0.22859268107343994,-1.5415370718943424,-0.8990489845827666,-0.7164268985100298,0.6219670620125549,0.08931975309579183,-0.25126101953418195,-0.5956989546706424,0.2331885133821817,0.09959055709146926,0.00832820827861613,0.02764862235285988,-0.1882890644675564,-0.36141019613972725,-0.3610527675873748,0.025868943189371395,-0.009476754770152522,0.09649922283578335,0.1921802193789861,0.2322383379106316,-0.18325681805804875
5.315987696031623,0.3686722368350402,-1.7431894461433388,-0.5111626520946442,0.49386849516494324,-0.12688570595159018,-1.0441936043239661,0.16958988414607673,-0.35014945235853423,0.1457547846541324,-0.026794168661890334,0.009606233840712205,0.2760331371353682,-0.1088706169248981,-0.5339700204573182,-0.39616702093071354,0.3618187607367338,-0.06116248007220339,0.2671481005990967,0.06152335554567676,0.009931054956788001,-0.19261898826410354
1.9932895271048054,0.39878050295671236,0.04694463483360661,0.7757983057368829,0.5351422966935848,1.4112487977777595,0.13858469750670885,0.09312932545865146,0.6177852877767592,1.0746692139659282,0.1543014879949758,-0.3466582394555571,-0.31335128529499984,-0.11296484482931048,-0.15947090979981904,0.020197373376270762,-0.24030956520010177,-0.2627487377752328,-0.14481626497913827,0.09609703502837764,0.0848305475774897,0.025741853063307243
-2.278066463294578,-1.1365950411899048,-0.44715796197072855,-0.35705018896001506,0.4236125994599212,-0.11401637418124926,-1.2402692891500358,-0.29957881996785424,-0.22806384389405654,-0.14251003314203278,-0.30782159756763783,-0.015743846330561095,0.044081591387125675,-0.012421747787580557,-0.023394369828161756,0.11694995834201008,0.012298776897470826,-0.1681259129810009,-0.11989570836583109,-0.03566624913752664,0.21794394995429522,0.024380672119845858
0.23735897498699635,-2.356680790509812,0.4393633082055416,0.6481769044079374,0.7733820673428272,0.14629851994219953,-0.19939292351095528,0.3884309313315665,-0.3013992238059175,0.7397220239283964,0.6663697874734754,-0.2475416488499841,0.23789202224323977,0.1487629708727745,0.05846265099786309,0.05124737381447457,0.06334942705622335,-0.23976286599591154,-0.08279101890357073,0.0322864696393449,0.22832160960719933,0.06434085346566097
2.5350527442038993,-1.1825288949501682,-0.7556640033029469,0.2907385269633148,-1.4393768226183832,0.6143256286179863,-0.09861946098253674,0.4681022593805258,-0.3990348844940004,-0.4134470887989627,0.12877141617501034,-0.36265260474603944,-0.29131930568414355,0.11871397487463406,-0.21808316353227938,-0.4231484185550803,-0.05601082485388953,0.09224522984036146,-0.16500030827664516,-0.09319040768075579,0.05180528662372536,0.06715905939825334
-5.636504464776628,0.06323313670702269,-0.31586784036739385,-0.2608358947230093,-0.22959326418793696,-0.08908946912886517,-0.20105018181861442,-0.12811637478224516,-0.10373441626214829,0.1772262924164044,0.009982113543937491,0.19236780089695305,-0.040705927776830894,-0.265690955015336,0.035981275356651674,-0.08484108772030634,-0.15516029579968066,-0.04704462318712283,-0.048246932676354826,-0.03834052125613859,-0.04887049771698478,-0.10487966791970788
-6.646639692746247,1.716628184325282,-0.43653003432205867,0.027223608081466826,0.06607866595686199,-0.10150683628337584,0.17349080219306576,0.06952229536476565,-0.010090634900054312,0.03053212204196573,0.05773775602870942,-0.056412775300345094,-0.02769077364016956,0.1586679002938119,0.0043468995665185955,0.0041081771370502194,0.054002084847513614,0.015285518536632408,-0.04318345980223825,0.030776204266545593,0.020929387819466478,-0.05219704012811164
3.610724209571728,-0.6204147248527964,-1.5594859660675155,-0.8562091146038666,-0.7706206974903879,-0.5390773376388303,-0.2045333754977559,0.6924127572083733,0.08576211905937693,0.6928728060098115,-0.17295704890078614,0.30875411724978374,-0.22460918939408553,-0.011971222503341438,-0.23680798026319783,0.0719975721584882,0.1047075085284646,0.04995349672362843,-0.22692282631599334,0.30629932855258035,-0.30335876858804167,-0.03611526685733429
6.382070588877093,1.6099610915729508,1.4645286955597565,-0.3266391498101914,0.7335924300248438,0.13283042045552784,-0.5234692209322775,0.0680257912833309,-0.49464338777258154,0.04982404350279055,0.39937620661316864,-0.2466685993640446,0.675691573342943,-0.08201416124916253,-0.10596767841693504,0.13420152825999107,-0.18983771355867135,0.08498517845234242,0.07282654041834741,0.025756876556316238,-0.12055787404091305,-0.12513940964175896
-1.9937921714545386,-1.2883121647424123,-0.3407204595689225,0.15879089510874506,-1.1430072942785139,0.3688890576446414,-0.5226472623049324,0.06259221806424865,0.026512952154672136,-0.003987633976020962,-0.14825105742176348,-0.38037272314993475,0.28117643505765966,-0.2727402802422049,-0.20915742446958158,0.12691970059150606,0.0700792835717142,-0.3166127559775399,0.08974707108670812,-0.09408805536273518,-0.13349671310434297,-0.13648208290718455
-6.452798568443702,1.6343004945010249,-0.2057691860643503,0.006673603664522312,-0.027286033022470985,-0.2451072997550944,0.2355679454166391,-0.026000292116033243,-0.20040286621345624,-4.5324197852609874e-05,0.03385013921967363,-0.07962850471199917,-0.0027345913524749977,0.08340267056616282,-0.02038937162668851,0.050765517770003245,0.025542967070993627,0.047553326999657065,-0.018131029083146913,0.01758191848058203,-0.048405836917976806,0.051350549697184056
-6.572782788272213,1.809052299403182,-0.2644658564482208,-0.01818585683222255,0.050373983780474196,-0.0275683194205377,0.1856014406220631,0.04099517316815435,-0.10933970025803988,-0.005536841563530857,0.03982676979882043,-0.0804249868408547,-0.01435433756715329,0.18492762526956938,-0.014353549930399584,0.023898228902089768,-0.0028782606469401756,-0.0410755116009309,-0.028766989982966278,0.05596353803932263,-0.026682948420819762,-0.006050948666694323
-2.5526919959670717,-2.094740872444755,0.4127907218054795,0.22259753522015052,-0.2963540689480043,0.11997210398716174,0.11902623261748374,0.02448310471640633,0.14452802256417466,0.17415134959222894,-0.1315663647675164,0.4061095657884753,0.347875453734682,0.05458463398201998,-0.4063492076654284,0.28078841654839937,0.3160895824390856,0.04576787331177416,0.21804802484898658,-0.027694355970433186,0.19171202203401344,-0.11882996318594198
-6.482263669756799,1.6709640721263594,-0.3903778095065831,0.060660005829854674,0.0007896080800603558,-0.1115837994234883,0.19316660635318378,-0.029817601899029444,-0.09352963529321051,0.04296892940311281,0.024066059550224436,-0.0445763215531339,0.04566345790484156,0.1482565815145759,-0.0018069182430024676,-0.016441437469539005,0.07827454409239673,0.0029249014003476883,-0.008690990880767538,-0.051873639578689686,-0.03544380245517572,0.01561456040462407
5.122735124930225,1.0697410195843131,0.190958373646933,0.89124235137744,-0.5821615648579278,0.9573588624526275,0.11740994355579622,0.5088070686123473,-0.2845530574488773,0.539923484695356,0.5686713985236735,0.32794000336618667,-0.04959264386769301,-0.14152882302507605,0.41908902334683074,-0.17050011460315959,0.33614757959709307,-0.14721060445326237,0.2889289483588002,-0.03280909530522108,0.26206761041422016,0.24952991458351237
-6.4770062756342694,1.4478676155863068,-0.4652390219722636,0.047434100336578834,-0.07630599178882563,-0.15294080897420098,0.2106473468717735,-0.026575133031450766,-0.23433546648501496,-0.0020087347674510258,0.0602197137725895,-0.08392355269727314,0.012366652295343502,0.11878853055441067,0.010717444967583773,0.021217780229555592,0.04338440202903386,0.0733450950136124,0.016639747033014407,-0.0633549062182963,-0.0193148885430533,-0.004091862940398017
0.5826568517750981,-1.7971495130131585,-0.0006804400288125506,0.2745340965673791,1.0486656945240684,-0.3097642854033772,-0.5602674184266461,-0.5529953106282859,0.37837823730998715,-0.4340462022739482,0.23029034985586558,-0.25441111923348103,0.2451842201500949,0.24573854819471744,0.31696527039321176,-0.16626829335369628,-0.011439360112024554,0.3007118104226649,-0.03339260889565288,-0.10461744611191608,-0.057692103705832054,-0.15677426994483445
-3.3232350229511534,-1.2578241083367092,-0.35146603595474035,0.0059790294127057275,-0.49705279967965293,-0.010876472875046285,-0.6886180047504447,0.08639727951146581,0.4489451878786743,0.007951931636369411,-0.41413113660349654,0.01194886503885898,0.0168899304870273,-0.06927890669489338,0.2669651515106818,-0.17838986803409693,-0.3515449712840973,-0.06607115389570138,0.09903652172744233,-0.013448440593171854,0.07027490628497288,-0.10552248912877556
5.488382988001426,0.17561364672025914,-0.5157620098094305,1.2690973187114523,-0.47662167248666554,-0.8183979008698109,1.2107967608608208,0.73251548019982,-0.0012313793898544403,-0.3771601213269955,-0.2817683341729212,0.23425857796537392,0.1691476519239327,-0.3473330595830988,0.11909855270544045,0.3647852933882473,-0.10673318523977808,0.10879322605970343,0.2072699711847343,0.011416496414023052,0.43019174874357036,0.038838840663204366
-1.6490176141369786,-2.1417566435833075,0.18928612270170045,0.4091761869150339,-0.5589718359870305,-0.3306929299908714,0.23376249045046554,-0.2565207440161313,0.501335911929871,-0.044216970198573465,0.4697412372627178,0.0903171342807345,-0.3380241247238387,-0.004134659283304261,0.023174835463615394,0.10649784365574597,0.25887373897689514,-0.15834178900296642,-0.23349139180327058,0.235937263791856,-0.13100577106767955,-0.39050010463477347
-2.8418429191252508,-0.5926334314939942,1.0532966346681512,0.11595861468275882,-0.4714550321551208,-0.430373845095797,-0.5939381127272731,-0.526433191370832,0.3105751950725541,0.6078932034387092,0.15232628257843436,0.18367778333776325,-0.041429494216531575,-0.3218850318450143,-0.1642046707639769,-0.1386497007530932,0.11037512376282031,0.03877632836009378,0.22187090522081931,0.0794116797395067,-0.022812575192590896,0.11243265683203803
-6.5738281034988395,1.7029282632715153,-0.4657021367734107,0.05581859933530342,0.04534374396612578,-0.16619503308850958,0.2074310278337819,-0.011567521951740612,-0.08205119622384792,0.034105966232124064,0.015130122981535415,-0.08832678693415467,0.022732614412457518,0.1681082382846359,0.020665018963721814,0.0018122491998629811,0.08858823599117768,0.04524796931094239,-0.018017463158127602,-0.05102636936102301,-0.007483079782318777,0.005836004728396756
2.2777587039386367,-0.2653704414494182,-0.8973333053480728,-0.6439886990236485,-0.8687848308922225,0.9981664727799051,-0.39266791348814173,0.6487440375219053,0.2589229776445035,0.7506695248787417,0.2888004737828829,-0.46427280042001945,0.38215887270744675,-0.27521855202515944,-0.19696805982779728,0.038903867928524086,-0.3118729697547495,-0.011091707495192275,-0.12584413761038554,-0.005514489383100425,0.06764891807305735,0.05355582231209116
5.736934988051173,0.10250277577891496,-0.7656004224146019,0.062068486819915655,0.609539154951294,0.517421062689712,0.8442423720394888,-0.6491785033471518,0.25917067827099116,0.22923076806180034,-0.2065809799407236,-0.2882178865609812,-0.398307307151386,-0.2603247871107344,-0.3559009147775717,-0.08981186923967133,0.2796542051208267,-0.2649846854437551,0.26942543475693315,0.06648760398716894,-0.060395292150707616,-0.14847844742937177
2.7148116773731368,-0.4960873001831597,0.02180570643869777,1.2851632567717004,1.2355611284892303,1.1240179994709252,-0.06600922861595904,0.4814308456166299,-0.504828737651612,0.5457037226986649,0.015615795440928748,-0.15093480106358018,-0.3391959488172859,0.02321675702226003,-0.10507401846106519,-0.2219943491946046,-0.11935217288702042,0.18744909185232714,-0.21799292632781378,-0.1827314782259536,-0.2665760260336136,0.12098801113327644
-6.620788966096864,1.8582943721146534,-0.27314692580023564,-0.01644144211196823,0.04504751925620905,-0.09434262312246507,0.17178644039526336,0.0797695561067528,-0.10653802355560249,-0.017870693843685052,0.057234325230999215,-0.11890978658922197,-0.04871314475138005,0.16291433704958616,-0.037967183449325606,-0.007378005990855725,0.03171860581604856,0.02518525022762334,-0.01242227330180047,0.0465325206051382,0.015439094210073048,-0.0019966221596372487
-5.168554761589287,-0.19565598516092098,-0.35759129690213415,-0.09379865125258298,-0.2969410146468647,-0.32952448052507194,-0.14077730610252118,-0.3004209148843465,-0.0846685915785341,0.07396744614981408,-0.1435390915335274,0.16802159803189187,0.1375546923283065,-0.34739766720901205,0.14549569124288844,0.01154142453409922,-0.2328708332943593,0.19729417375441807,0.03817137184309118,-0.15480201240585265,0.07228599460099996,-0.045597209783957884
-4.224490506120033,-1.4187765214413295,0.24991050514244453,0.060386415448638424,0.21740229900531186,0.04044107106143758,-0.36348937839155354,0.06142076425057491,0.37992008874268585,0.11716507043412247,0.032649007227457644,0.20813766730212996,-0.08452945313215551,-0.21087765750158483,0.22653071660758012,-0.15540510644475197,-0.12413235906185241,-0.009854054837557158,-0.02467323141992622,-0.12126476922556842,0.021014248521924284,-0.1010398317356801
2.077605992106844,-1.3817342821801102,0.08155041608081118,1.0187216512814912,0.012285092634432537,0.6863147695726715,0.8523562628589704,0.10046419505189669,0.22926002817735522,0.3750775177103833,-0.38375176137688766,-0.5488372629796828,-0.3569474036843974,-0.03022205318507259,-0.04314372696124836,-0.03810088067885398,0.018788811865506024,0.30730120684987877,-0.0750552804891598,0.053482275827395474,-0.04325183618030203,-0.14423847941326487
0.9389216602647067,-1.8356829786277151,-0.20397873677398212,1.5908632687228943,-0.5907507211197377,-0.7162890993777086,-0.1344234527398946,0.18994929707129438,-0.3316725375984857,-0.5046750469782246,-0.4045745396338997,-0.07755251671866387,0.14671184518603295,0.1709094008006327,-0.010278599996235165,0.24503701379627765,0.05006508875373493,-0.08295461005187377,0.00781370770614782,0.09570454222028188,0.2912511658354081,-0.13320268529104815
