0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-1.7438220190539784,0.9649102189507366,0.2591302992227719,0.09716381526138147,-0.04870471257710788,-0.017206417083555102,0.2856081407710893,0.040811562219404594,0.14512144868881546,-0.23702951460009983,0.23376722928370655,-0.14176569630854907,0.14364698803807702,0.161342940014589,0.09353650201707912,-0.05721930883683081,0.1481293767093762,-0.09037207496062408,-0.0895326990942335,-0.06339211146992012,0.06584555447386721,0.049531506033747494,0.15181373572626494,0.0004727188025955552,-0.047060584002239725,0.10000841097253671,0.015556101308258172,0.011418683852519583
-2.519108712365139,-1.147825786998195,0.12011082409543536,-0.5651303698479235,0.4725629840423545,0.34499263020021265,-0.07413861796531773,0.1697679893807546,-0.1297970192051952,0.14004250168121357,-0.028104179307709226,-0.025163724389915043,0.012211541126158897,-0.010905224666662376,-0.10184749364112204,-0.06735065436855919,0.007290460623961649,-0.040049886784906376,0.12555222320887033,-0.0050995838899489,-0.1271170717513031,0.034879315329827534,-0.04541580679065692,-0.032630851668671114,0.11542097948886602,-0.009668411174711757,0.025504585001691317,0.015639229252607554
-2.3956927935120973,-0.9302476124355681,0.31572451202214885,-0.5268050887587004,0.5528005228410334,0.2285939594411345,-0.15694815417238764,0.12518706012524075,0.0017013416141819424,0.059606062280183274,0.006052179247894091,0.011653621300880776,0.09121175801569432,0.04435220788827117,-0.10163410488588957,0.002351304956629332,0.04211863456921104,-0.026111548506236044,0.14631476692893564,-0.06950049571933674,-0.08135470376625902,0.05636613046959805,0.00950006987148468,0.05144951775883111,0.015825114287847233,0.10085967737550318,-0.03832728604149158,-0.027100990957317977
-3.508144349065441,0.47487235338059475,-0.3845118773674962,-0.27931824723284415,0.005974592657147369,0.07520863702177781,-0.10402769238992782,-0.2178148592854268,-0.02973016812350279,0.13374008265829607,-0.051594186543409415,-0.15537328194775102,-0.06819569215736936,-0.03751152459007979,0.12850886290806532,0.03414142500033411,-0.02488131553161522,-0.023382058020962045,0.029986593080646145,-0.0389660063238913,0.0386499241330236,0.043806793095020474,-0.007246070410925498,0.047906144763452445,-0.02554139174893194,-0.012894871760635609,0.0549877481421523,0.01121801459229278
-2.501518172773967,-0.39921161514555875,0.3920223457043033,-0.28148436083133443,0.13596323896339713,0.21792269828021402,-0.33228590450175116,-0.02748358353802244,-0.1331482026270608,0.06297930124956432,-0.13287864939247065,-0.26746848118197636,-0.2434007531750852,-0.1318335194951194,-0.10099314115968015,-0.021823388354532597,0.04789944347410073,0.07797670456723645,-0.021925283598659123,-0.011726487535721523,-0.0060735546962606595,-0.09216583822894116,0.0015326760182614479,-0.09073887050227368,0.02254641961123915,0.08008163258657079,0.0019161576147728773,-0.08515216485382826
3.8872860750851275,0.011671932118103768,-0.5154926669812403,-0.9883531915202546,0.10242188146634179,-0.32664569145345024,-0.15297230234514456,0.08747178642078433,0.10470810034546514,0.12666125310935192,0.15889838172023596,0.02640547209204774,-0.2965141034699782,0.03568781393211577,0.10668429831677542,0.059857869750334636,-0.03992974442963968,0.08449850551893141,-0.02008255077028818,0.05608078063975518,0.015933934765978937,-0.01968485670318046,0.09131510139191519,-0.0433099456585325,0.03553828766857021,0.11621756734079769,0.045825162874796856,-0.00812242392224108
1.7230492909324255,-0.7183934446022023,0.8327688439388904,0.6679377198649796,0.053085672669148196,-0.3093059372211237,-0.07875071335609925,-0.32820442985208637,0.15114403633512152,-0.20905885133066837,0.169943546283278,0.04530604592929053,0.0031807172348158525,0.03126174548748684,-0.22273337566646415,-0.08207223363282753,0.20298267461894692,0.21323440179862324,0.12385052306694298,0.15017202993691683,0.13284582319481575,-0.13221584165601044,0.008022721666627994,0.07050975550154652,-0.027374664841403745,-0.09570734012782796,0.05519657246017004,-0.12084432333674912
-2.894770785368286,0.6756480796296969,-0.18704672411319795,-0.34344763896977726,0.3650696767717926,-0.18450471429881682,-0.33240000736857417,0.24623378721508785,-0.13154292271407106,0.09142644048870255,-0.008327988029273651,-0.006505826127521382,0.08970759424137287,-0.0511510778949778,0.05563104181032984,-0.08098406998699412,-0.01566597769085204,-0.03709447209473313,0.03457268126955538,-0.08426009255729314,0.0514861037768795,-0.037024575104596696,-0.08551257721189581,-0.05532543783854277,0.014892901930958772,0.04962171404576533,-0.14151970290177562,0.009797463348162845
-2.1223712991951222,0.8516946709450001,0.4894437477346899,0.09242645744560263,-0.38704959021910396,0.03845756595659613,0.15796319425890074,-0.26389159369926923,-0.15559584628755962,-0.036955386139456786,0.21927502452527195,0.08236661593527604,-0.010130965741568578,0.1739474212061372,-0.034101129634026,0.17077970440831308,-0.04170969623091296,0.0776050239761935,-0.11881053964970728,0.09415523632839375,0.01631655397675345,-0.10335499553342353,-0.0008963737793340085,-0.03468889576113906,0.09176323776739577,0.012753290321811609,0.06307290713340961,0.0027049237162201276
4.83474362291831,0.3819121828603439,0.4592970526458582,-0.6974415772678236,-0.2177410599173478,-0.2239495922457739,0.004767274885544453,0.10172607404943389,0.2001295314714841,-0.05344798956167838,-0.03647400219417268,-0.15829753785977524,-0.05569127845455214,-0.10912682922902664,-0.15788836757759253,-0.026027847841664023,-0.10795799272576075,-0.020021775883529342,0.005813277499825698,0.07869500665862701,-0.0299992382760858,0.009348058083262755,-0.15625212065967747,0.11298600949905034,-0.04009616602575744,-0.12005202699601979,-0.16040683931220703,-0.073697729362078
2.4613107870368474,-0.683474512856949,-1.4795896085782623,0.2921775483702744,0.3251135853866258,0.1575487998773286,-0.15472430813396487,-0.11381415817718231,0.20317562640482448,-0.055642003368385984,0.027847865845234344,0.12345858538967443,-0.1160365780147971,0.15837285682947214,0.09994424418659852,-0.026319584422048292,-0.05299215384082447,-0.07804687508106721,-0.10251436376725981,-0.10962140581549147,0.008048695342063697,0.054322128343089054,-0.032131795964617224,-0.006098547711656396,0.03128245871498694,-0.019978649069852528,-0.004239214085080697,0.11267524630085493
-3.6745757050607586,-0.13355933495626357,-0.46449616235971636,-0.13049622883944642,-0.03402851262917542,0.026723140136319035,-0.02998809673195492,-0.0749999854899938,0.05329534532170146,0.07076417950304663,-0.0014750291775291887,-0.08622230122062222,0.06658746563048243,-0.06082890719164491,-0.008317336226896455,-0.06280263960076908,-0.12689367715003072,0.14278316672142946,0.03714192792371615,0.02221122836330677,-0.0011576285442881982,-0.057015051294374675,-0.021629642290143376,0.031108190498177927,0.062415113720417595,0.014019287526858886,-0.017656550802814204,-0.033353079017546736
0.5719394585630303,-1.5451291058603756,0.9696573539556781,-0.3357652170408514,-0.06743192893619118,0.30628953446473445,-0.005151877347533564,0.09701525313057258,0.17014952355947224,-0.2507255781255929,0.04881217845819007,-0.051830984296049785,-0.2168507016786543,-0.14109144121413186,-0.19579214185676022,-0.18617175050087886,-0.1280145429125155,-0.05933084508744115,0.07456740641536018,0.025770917858089198,0.057334166657746544,0.031101233903727012,-0.1028358255213616,0.012557279967218928,-0.046852552659564534,-0.029401057144998934,-0.06251889913960663,0.03497975197316507
-0.6129976255855974,-1.6857549243123573,0.6103954109842459,-0.515801071823274,0.08970021064352364,0.37123995333959703,0.11034312710545911,0.1361694848780206,0.04217112627241286,-0.179794035368347,0.045905285983313435,0.1329841475229788,0.017307156251699776,0.25117808514878487,0.041682087063781105,-0.1527845316320869,-0.14853649235127225,0.00703107038490701,-0.07995932580642537,-0.019727321660966624,-0.013148628369494238,0.012514012697887907,-0.07709321054839646,-0.00011426177369935347,0.04320879715897982,0.042808952578997674,-0.016264102895733618,-0.025350593704499477
5.266489306430495,0.6057225937930867,0.4457538050628825,-0.47600396061422284,-0.3385883728888389,-0.17952501010110453,0.036025854119811615,-0.06063056694679012,-0.08172803161555847,0.13071967938357007,-0.016359370488036772,-0.07228152411398459,0.18617127650123733,-0.0717992130407795,-0.07441299948819091,-0.031578242887320966,-0.025723980302813518,0.12067611249208594,-0.03043124439760103,-0.046448719887251966,-0.042630447934083535,-0.09665782423685595,0.021677977562532574,-0.07317640523340249,-0.035006395522300865,-0.05812707915939723,0.12060876379993324,0.0004217555190393609
-1.9405578749457328,0.8734605146628215,0.07112218126026904,0.038566146416470076,-0.038390009899406476,-0.03960039950991539,-0.01739311801039274,0.40028249715100556,0.06731750594110929,-0.15580851502056778,0.06263219579972734,0.17937127131639607,0.24798475078510007,-0.10561437264998351,0.05557926567142462,-0.03610869907170116,0.011555162614857313,-0.009096205138177315,0.12522076279340724,0.033427473267481675,0.042725504176143334,-0.07415236703725837,-0.019079763844086817,-0.0622552094707889,0.05646653629107619,0.018458302959106877,0.11869890436632348,0.04046096679724925
-0.8515413565791471,-1.1274057051277029,-0.5823929556005127,0.5488308010683157,0.20368767285348266,-0.6111596299911536,0.12882129133523842,-0.026902080571276205,-0.27170045091234185,0.021082609597599004,-0.14922509503030662,0.022190154840305794,-0.014049898115564903,-0.05655407265751109,0.08627864328101334,0.015860313736096854,-0.024555567880273268,-0.07776677758432393,-0.01254635157826856,-0.08385079358793941,-0.025985314721405764,-0.020736883134321545,0.0069010139857273315,-0.005077775651178455,0.04649750432225003,-0.005688571774754115,-0.044700973697802696,-0.06566584184781125
-3.075998135499881,-0.3340301919761135,-0.2173015461980415,-0.370502965387535,0.5057719923198805,-0.05106440372645662,0.022266495649525545,-0.1274133079483891,0.028902738300392517,-0.023671860264096827,-0.32385194835928244,-0.024965119171478152,0.04032056006124153,0.07080838341222849,-0.04987025560384172,0.01555334490044133,0.06449598780907077,0.08693184438813643,0.057358542147418666,0.0837317594523662,0.04117793729786638,0.01696571339548087,0.04232549637133569,-0.08311171250028251,0.04613424268383648,0.015913250773557024,0.023992409406084783,-0.05952708172212942
-2.5502377465768986,0.07411223155861711,-0.371703455616948,0.2876083472124454,-0.1688483648591755,-0.1319526592778754,0.15017632725830982,0.04458103310391339,0.2184532405917061,0.02005914683539133,0.02539461958947946,0.0367386446738653,0.09672784464189091,0.1635588293121825,-0.029746297021014587,0.02761764843101197,-0.11097296652417059,-0.1065497901342287,0.07608017673783808,0.016374306217533455,-0.028462648636155274,0.036446596585349614,-0.053524603681195666,-0.05155605428796413,0.09852616394538423,0.058053044952515974,0.012324427342149237,-0.013803824555323358
3.4240238062422916,-0.3739430327398168,-1.6314321560576994,-0.05657884275890237,-0.1761036945806769,0.08068340857114277,-0.02741073867102286,0.07792262562162329,-0.1234915321089223,0.03303055409504105,0.11221630254076703,-0.0935514689085312,-0.15236115864933553,-0.10944520445666489,-0.00036703632169525144,0.01626658534165541,0.03264146505906768,-0.2039542744308814,0.08246822978854995,0.014596076921844368,-0.01294319871105213,-0.08640688010645943,0.018862562077628257,-0.022913751642565174,0.02322436739811554,-0.07792740738518132,0.08288984528578049,0.025065012832393818
-1.0780757542807704,-0.22016616750543486,0.016424342141063895,0.44098923925200384,0.19076240532752897,-0.4152818074927939,-0.1548848552644286,-0.12052484456475916,0.1630878410593542,0.31067736586168754,0.1488822522737362,0.08070330875628731,-0.013571184381791737,0.0288462653968681,0.14166907483253233,0.0910008653409059,-0.09724895378269588,0.023522382633317126,0.2938268741485582,-0.02250856420845287,0.04841364796857384,-0.013953788392964406,-0.04974242940709293,0.019099003619687194,-0.11136500459751872,-0.08817723742299179,-0.054458397328958116,0.003027215117686886
-2.5582364923828442,0.6738253927917652,-0.32586225324530754,0.03714855996409373,-0.2162031020126199,0.07084648908900526,-0.0823154598743635,0.4958046565221923,-0.00739226591691646,-0.058323653998240556,-0.06384878534551035,0.08839264018729025,0.046957772041326014,-0.01680351129900789,-0.17328427258844378,0.009113238473927785,-0.020618255117840878,-0.05841459358582538,0.06743613172314518,0.1131212425935433,0.0376138780363732,-0.048332932740931284,-0.028737869189235623,-0.16509226789376774,-0.08708321862156213,0.04713913574374147,0.029282150603403407,-0.038596665477078816
-3.6580783873324876,0.42608709119753724,-0.5651106434221399,-0.3523165068351734,0.26599371871563415,-0.07503081107389954,-0.15668647486573867,0.009706402607572136,0.16240152136599953,0.017029382705999928,-0.13748464342507438,-0.04611085887715184,0.14291495900097445,0.043049497046659606,0.015797959555720272,-0.046356854204483024,-0.013772467065726077,-0.031467738922553994,0.036244544592733005,-0.04654216911824363,0.04151215126090249,0.039955678506648516,-0.06840761307826575,0.0018767735205325938,-0.006798989031814614,-0.013723411700343585,0.028017401164226786,0.02735338011322698
4.050303932739381,0.0766510907117474,-0.5674889815516889,-0.26302644715848045,-0.14175263340786082,-0.03630829615259887,-0.09002053298716459,-0.15915348342774885,-0.020092714002947553,0.22861980184131253,0.26685956738027233,-0.03988030546786841,-0.07635891510605622,-0.15962689822918183,-0.10586137272098609,-0.17583909081140853,0.038964308891861046,-0.009439512147275782,0.025884596293489406,-0.008660518662614664,-0.01482666506859015,-0.022670446653165904,0.06202065286816088,-0.0538191819524537,-0.014916840509446548,-0.04739334660160046,0.08581762252312668,-0.069664967864873
4.987281496425602,0.4527060321024437,0.31956285219624625,-0.038547849592297165,-0.2734718102997509,-0.01561834912033676,0.10323800754729856,-0.2415284050102218,-0.16073249254177396,0.032351354649874736,0.05461312531092297,-0.1280408144336502,0.2549454761487657,-0.10950312885067259,0.02431428808193235,-0.15534167028846863,0.0403498909545067,-0.034237852470840664,0.036162724415077084,0.016128745224822168,-0.036638502671007496,0.08739848270021958,-0.055046201463963905,0.04388355134758113,-0.03327863528395734,-0.02502914137715154,0.1492600076367471,-0.04077072075987261
-2.6260426340059357,0.6848542686439401,-0.04390686656550851,-0.003733710795465346,-0.09860653119097844,-0.06972648448424656,0.031188451347454123,0.07914963797031055,0.17337191254225368,-0.3338059504176901,-0.13160667641715404,0.0044319054322355415,-0.011166694060943075,-0.04370938716990646,-0.07174311378509489,-0.1632790580512911,0.08025230919252058,-0.042464835104088154,-0.0021379626395322078,0.022381620307102546,0.04368125415764362,0.011629236243205202,0.0906137558594558,-0.0324556169870267,0.008900228714994574,0.04795814745068152,0.008306464045013685,0.06482749972629728
4.752296436679586,0.3388010393091619,-0.14462721549352794,-0.2667385988020417,-0.49871166890857194,0.09697462765411978,-0.013313533063541402,-0.04426361018552992,0.058610895449037526,0.21711097279370814,-0.14186721756405912,-0.16183185610628786,0.13202516017775762,0.1068585772756136,0.008642190211393615,0.0043919996221752425,-0.15776090149732058,-0.09339818003752073,0.055596138340835294,0.058988333808131545,-0.017410962930260294,-0.13719056223746318,-0.005190936274132304,-0.0924846018400977,-0.0031548931645957517,0.051044618080781354,-0.0023665860108723264,-0.1192110616504408
-2.2940140803089375,0.8334126724126057,0.5013009317698178,-0.10917862744369963,0.00583151682750499,-0.19257992195178722,-0.4039078557198598,0.18358510654756105,-0.25535184457516874,-0.10490586737769238,-0.015334453079125194,0.23261794480581394,0.016247425372737045,0.049318550851650114,-0.023673469977950938,-0.02093729861861334,-0.07472850421994069,0.010393190139586865,-0.04642453822932631,-0.08551517293726639,-0.012328384895175666,0.0015860763796080306,-0.05850162428787902,-0.046309741670401236,0.09565648118825751,-0.002088609314212224,-0.08347900029032547,-0.015183906109025829
3.8780003499087363,0.0375950051915529,-0.26231243789634046,-0.9147996506272105,-0.03880809940631614,-0.29996016254278984,-0.12170951880534206,-0.0704356550852018,0.2028994380435552,0.06534131454447822,0.19863023956390902,0.2802005263342725,0.04180590440862432,-0.007383188347348166,0.05916728947211104,0.10067410895140154,0.12104581325081572,0.07455015880984707,-0.10955499863035871,-0.04193674582280809,0.0010641774052139862,-0.05045965005360344,0.16550836782233627,-0.08666927804910052,0.040158950882631696,-0.10529275094450159,0.05351730781806013,-0.008537163497854598
4.313981690323819,0.22756540012355583,-0.6155439044805814,0.422939339226229,-0.06352753200463016,0.2208395232477234,-0.14305390137752153,0.045754866526196675,-0.18249817763230455,-0.19091728543371478,-0.05701032849962973,0.12532307271503565,0.15017148463504137,-0.1258488830998194,0.1026869933096881,-0.023753796978608886,-0.09622855533111689,-0.03854780792420151,0.22490358411449524,-0.05166068874352392,-0.09580974932329964,-0.10165758661941462,-0.09002271951369324,0.061002276344356,0.018787742756902513,-0.054058425931813696,-0.06218635235559016,-0.04452078540586558
-3.289784593370793,0.5382107619307043,-0.23171388336177423,-0.2658904533457444,0.11464868669258015,-0.06398411778178745,-0.11046649419612611,-0.21025256515919905,-0.0370860141144227,0.12548252880064767,0.09073473179808267,-0.12525970607525,-0.07709468414449441,-0.07283691290983066,-0.009972576254069209,-0.0342392680010889,-0.020162809328974945,-0.017959010169817085,0.13600185576904786,-0.04049028062731096,0.03721944403379562,0.11080257872642331,0.0011484184279916458,0.10438633927915991,0.06436604329102096,-0.08961423778428607,-0.021197120979473336,0.05119016209449015
4.267098298571802,0.027622687707342546,-0.8299819280487774,-0.19301784301045216,-0.25663311434513236,-0.04682403878391706,0.18481692676305425,0.0241997100870974,0.027380245003685303,-0.1519750271022565,0.06131734178304881,-0.06856830658162626,0.023231347491190508,-0.12224703684563935,-0.0741954729281404,0.2567544440933288,-0.006757533669831644,0.0398216902145665,0.09072748815140202,0.06020370593726074,-0.06118186882260251,0.05953905190010064,-0.09752574155628259,0.11784166894247909,0.011796238607280995,-0.03498916715782066,-0.04552712256850086,0.035011466119174404
2.321675608007418,0.9782894859177773,-0.4823494100615751,0.840458957340834,0.35212505561082114,0.5831489596386362,-0.1812305753868937,0.25740611018662013,0.07543856179468181,0.019307053201265478,-0.18021431420780418,-0.027354956294153705,0.10111184022527242,-0.0808675920220228,-0.17584607998510346,0.07738404870895631,0.031053701056410428,-0.16083702552128462,-0.1069693986604398,0.16992661153336408,0.1368707077871961,-0.06900906378051193,-0.0597385718166535,0.0644122648450085,0.039860047293844965,-0.05525862762939866,-0.007695916285381422,0.02022678536102808
-2.192446347229576,0.9219293495484193,0.6225311650100354,-0.3539779118237052,0.18774842219619767,0.023049819809290474,-0.2616020158646149,-0.43071701202748447,0.25798823173017454,-0.16108901706578435,-0.16848272980837892,0.004574258804447568,-0.10918291096458722,-0.19369199890894045,0.1600066191263435,0.15057928941123205,-0.022272495542537747,-0.015442199242915297,-0.04857243718458495,-0.09269484002069593,0.0868426276670143,-0.05563156593590052,0.0736511244108327,0.05727072259683949,-0.08490527825188023,-0.06596979566497663,0.024721817145796736,0.049244191359770206
-3.3727687128502244,0.46327826138925626,-0.21009001450995393,-0.14027719941785913,-0.06357460253549593,-0.06416019641600466,-0.037099878503411225,-0.17342376919581187,0.12805678592187877,-0.22749289465257866,0.011911349686538078,-0.0719960846999238,-0.06308602603258019,-0.10934068891159852,-0.16504452336864742,-0.016262292600188123,-0.07551725200885638,0.011720261499701703,0.08784528573393555,0.011063930338410069,0.017267889585350336,-0.0163742111393908,0.05583786853793066,0.035030415703830656,0.10124292000063935,-0.01852328129049112,0.012224814262418218,0.03984040417336037
-3.04442084444029,0.522813020298261,-0.3622621578238639,0.033919507712076614,-0.18298325874895188,-0.13122205966615824,0.20584374448887793,0.1611516598447938,-0.23607131146487745,-0.29054270454827646,0.0037256808768159804,0.08344118205430362,0.11037350203588113,0.09308379224502832,0.041858086228940224,-0.1002812404514727,-0.10934110769468149,0.029993974609848546,-0.061069916966118694,-0.00712521802386463,-0.008580539097947787,0.016476058035103762,0.10322705804124661,-0.02177137203326197,0.012109829185793643,-0.0251263375658991,-0.04192246873918959,-0.006390035674368238
-1.6448583803359396,1.0231154626749963,0.5066583459532675,-0.07552226621408961,0.1339669169047836,-0.13249874177848628,0.19482146755938443,-0.2716789310508644,0.14887421416697966,0.0076768791030591655,0.2628632040120814,0.09042956441379205,-0.041448859141926364,-0.003713406854649567,-0.17116225452869205,0.07774172346234817,0.062012080738520166,-0.1573768452238178,0.12217539507100042,0.008703875007906132,0.018717158233497472,0.040051287908108496,-0.010874841482903958,0.10036834512497869,0.045103152484692044,0.047813957288406914,0.051099565525486314,-0.09461644309946834
4.496566272602035,0.19097650521273798,-0.8098465243386828,0.06458505313432401,-0.09738953232014581,0.09659614039399053,0.15961156888713493,0.009187216987089122,0.054277537729013454,-0.11803828257483104,-0.030708441621631482,-0.27779966968939207,0.055096548211908805,-0.041600828629525986,-0.08443986656757588,-0.07733340381814664,0.024904850375232046,0.08186587514336163,-0.03263262390340243,-0.014690782854831741,-0.033666527551775384,-0.02219625597945482,-0.00387170636965193,0.17688891286995964,-0.05968520008840029,-0.029984746236353155,0.01212995271090258,0.0533216837011971
-2.1086370192961037,0.8272773429346435,0.2575074732292695,0.22901024007228227,-0.5488674285440335,0.21279019456968132,0.007908711679676808,0.16453774292724732,-0.19174172416392826,-0.0424689402792311,0.010971858146858807,-0.1945907064583396,-0.14743579222072636,0.17774684557185993,0.11460888387072227,-0.02330123566021645,0.010647119388752452,-0.024856587202037417,-0.054023482642326245,0.07847120537498038,0.0122283046371025,0.0043655487296418,-0.04731853428014836,-0.02073782967360739,0.07425244128590275,-0.0824903038570796,-0.0013583140876269118,-0.005903114514289955
6.210154640723265,1.3469687850043908,1.8469021657171172,-0.5778702765063154,0.2430849234914789,-0.4392017058117649,-0.02402104224722745,-0.4208756800584455,-0.09827629575325299,0.10978560069040921,0.01533247841022035,-0.1093020917964041,0.21396884824436363,0.0027818054687955038,-0.031012785811485248,-0.06459969276266735,-0.06591161352761633,0.019284782013803143,-0.11326813183354352,-0.034029870439978724,-0.018932756042136373,0.07787339837146112,0.0194461055652579,-0.03434588941819037,0.07047930250580603,-0.035949254534137776,0.08273435744066489,-0.007180676078834337
0.9791782332331855,-1.627763895434149,0.5717135104255929,0.61486885775469,-0.18612487302829048,-0.26880615930644414,0.12399424039389755,-0.15367426693711617,-0.15640806456737585,-0.1615945480028982,-0.006246466911743638,0.12312411489600317,-0.032038394125958845,0.08597025494715667,-0.03250015270870279,0.20153422801786197,-0.046632380705010315,0.026447325553409035,0.13735934431517435,-0.002190889599875343,0.07961339641232686,0.09228834241578783,0.026359485242436313,0.00302936822546358,0.10775513796190193,-0.07032176289700404,-0.02401438413287509,0.047936127133382335
-2.9545598848718817,0.6267009505464896,-0.10272298578928248,-0.24058202851774305,0.235654291828564,-0.2079775104647307,0.0760831283614703,-0.18680785995469804,-0.02128794032396426,-0.12449122702776112,0.1650885469681393,-0.10250832829134175,0.0812098672136047,-0.026787530827336745,0.15519373440204726,-0.023251991274530058,-0.05072510674834693,-0.03861439557945009,-0.06770354074500605,0.05893407726374385,0.033363301965633745,-0.06918641742982297,0.022029415566843773,0.03623741513947389,-0.07035119710932336,-0.03580080080576212,-0.08043488025246213,0.007528751042602197
2.5380199954699263,-0.9508870100651942,0.43808759168913586,0.5057104772026665,0.06495577809442399,-0.08035256012605504,-0.00771113359708382,0.4980506492047575,-0.32783983209499296,-0.12059594090780154,-0.22758128796091315,-0.06486968386439032,0.1342769710758007,-0.15811409551277483,0.0889934515783669,0.10091697506223388,0.009257559576920617,0.0005276964229990823,-0.05236576032562865,-0.049977337109852,0.08470397642947015,-0.019312789783642075,-0.0037648134910980686,0.07355213267005321,0.015129793529956555,0.06327599289468694,0.009715126593496262,-0.03091667754991283
-2.675856995150605,-1.176657728747219,-0.4090843769134103,0.15158370486876496,0.3406352793281179,-0.42904148225207017,0.21722019055373817,-0.0747969455352645,0.05812794791130847,0.1624721354557523,-0.06561544083830667,-0.14549117220970662,0.023076796839529935,0.019174746615001077,0.06177200711137334,-0.06682642438572729,-0.022540993314796698,0.009532477116900797,0.008970152400450819,0.05026419502153219,-0.10363223267196121,-0.005822433375864328,0.019866592806083522,0.04763802078051254,0.002731789451033742,0.019900552133790984,-0.00803830619791005,0.09965933450892661
-3.0927029713769385,0.6030748675701834,-0.19344347499470593,-0.28161011630094684,0.15477386968650042,-0.07010337942128078,-0.05423735469760408,-0.14491668410705966,0.02742505609072529,0.16849732406250342,0.15540878822339474,0.01057319430752706,0.09234300743451845,0.05067159475231696,0.21617084536466447,0.03292876462831757,-0.11646475314241465,0.0987157867838198,0.08248563073458352,0.006501833730091095,0.03423173016401145,-0.11392763481147511,-0.035615709640536154,0.015235835055676177,-0.041751776313662906,-0.039537208999495706,-0.03686686857902869,0.0871525599405486
-2.2427386446838393,0.7446051854314424,0.2485009937052782,0.003953656069941229,-0.15066649964098738,-0.026246208603504687,0.19870544702840237,-0.1807834068545529,0.12104911377762835,-0.16062415586543263,0.0026031321083129083,0.1612336368453553,0.015862977908941645,0.2085679010305323,0.10511811359744754,0.16173740434932457,-0.16360792266405183,0.01806565072431117,0.012779447940708963,0.041770210628065234,0.0019521531637794495,-0.00023330115500082312,0.01333372436652423,0.002681597853614744,0.08672604187411545,0.04583225386743782,0.08270433815723402,0.020868106503458807
5.808575375305476,1.1017714480416352,1.428230901906717,-0.5432273533254988,-0.043120868402458865,-0.29782712764826946,-0.11756162216000292,-0.28809400522619755,-0.02953471697339101,0.19724693037577828,-0.06518499949281106,-0.06586402343748382,0.2175608065297162,0.038343822669682,-0.08613601000575419,-0.10122672497321165,0.04863314664460614,0.061142326683273206,-0.05975815030389526,0.003121233357942755,-0.013799788590572437,0.1263551571154131,0.08181825431539072,-0.09792243743183604,-0.04382782644553461,-0.07033334323728387,-0.06780850290897782,-0.04003227381103962
-2.131301938213352,0.3961135464990015,-0.09791097120256348,0.3202253047776448,-0.1903515642136349,-0.11438481802326343,0.059981748077713753,0.085928214336631,0.058477867854443824,-0.12054564009718152,0.09401137022677664,-0.0908338977768683,0.028728217285677284,0.11785851473549216,-0.12008467669331228,-0.012839984422908825,0.15561600596200323,-0.12659771115386115,-0.046527042835556656,-0.008672032553199194,0.027719434716440734,0.09678551370849539,0.030781929279533757,-0.05430540092039139,-0.08829216386709535,0.07697291361925485,-0.04153206187950605,-0.028987118796602634
4.343891581740581,0.04584094918247551,-0.3941589067703002,-0.3426520137297409,-0.7486898052570532,0.14103513386727848,0.09621748474248695,-0.07841515860826292,0.15547367737967738,0.0574992246413804,-0.06659999979470771,-0.12184104034322614,0.2842735355024763,-0.08119353409156474,0.010339846387266469,-0.028047824202692296,0.06995014417890819,-0.05713798960481941,-0.028033275449528938,-0.004633230491717596,-0.02160139133477963,0.026755920021913487,-0.033729075496353886,-0.02956154363730039,0.0022932505441988333,0.060413313741221115,-0.09660823872646987,-0.04206757223789789
-3.1683032166185217,0.5284235275726994,-0.21432539402112605,0.05331792477902504,-0.4073255440140408,0.06020561295022389,0.11838243901965458,-0.06023501600169661,-0.11663018406428788,-0.11098948562235623,0.059747565286423644,0.1075791262691441,0.09537557172222737,0.12299131384542651,0.047478209949317236,0.09887207752145534,-0.08058559315940657,-0.00733221722481836,-0.1452394616107116,0.04168329502830063,0.011066166006692411,-0.046069616496690745,0.06470680667168441,0.03503266091354067,-0.06797031646552193,-0.07044886699645043,-0.024781683843902648,-0.005776745044839748
-2.390216174112705,0.7550379685942263,0.21642145608902988,0.063954164884439,-0.38589728579716875,0.19115708322718986,0.03222791310710181,-0.10454853664858312,0.3769843714438005,-0.06575053921809043,-0.06540036099549033,0.03265254664770654,-0.11592622409366314,0.04590767553233598,0.038307199390294575,-0.0820604185871638,-0.16198495860887385,0.002703268227238139,-0.08482612597054806,-0.032810823097544344,0.014167617727990826,-0.07231400298315468,0.02437187537930339,0.04640036782738611,-0.054000816626602055,0.0669941483247701,0.07257803941354214,-0.05463795473642659
4.316174141624895,0.20809555794541856,-0.8658063540759974,0.5529163102989391,-0.22796299387200072,0.4316916749716112,-0.04173349634927383,-0.01543839770844225,0.04617588694967338,0.1566980435200588,0.029873334696824905,-0.03775103986913095,0.15934411242634106,0.08732571068118623,-0.13168399517063656,-0.04814156090080073,-0.03844971748187395,0.11391180379707729,0.07239009158128874,-0.010615500198808716,-0.0594227557861964,-0.13047709885179218,0.08525955928705216,-0.11059493555963462,-0.053167941657835255,-0.07300558878901044,-0.05871276423184431,0.10705559270723697
